Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2981              0
1              [1024/60000]        2.3004              35.8500             2.4106              1              
1              [2048/60000]        2.3538              37.2200             5.3290              2              
1              [3072/60000]        5.4866              27.3300             4.7948              3              
1              [4096/60000]        4.6203              31.5800             4.1790              4              
1              [5120/60000]        4.2552              42.6800             4.8176              5              
1              [6144/60000]        4.8321              37.0400             4.1985              6              
1              [7168/60000]        4.0025              35.4400             3.3252              7              
1              [8192/60000]        3.1344              60.9600             1.7955              8              
1              [9216/60000]        1.8447              61.4200             1.2787              9              
1              [10240/60000]       1.2074              62.7600             1.1759              10             
1              [11264/60000]       1.2009              65.0700             1.1493              11             
1              [12288/60000]       1.1162              66.4700             0.8968              12             
1              [13312/60000]       0.8691              68.3000             0.9102              13             
1              [14336/60000]       0.8811              71.9300             0.8362              14             
1              [15360/60000]       0.8325              70.8000             0.8552              15             
1              [16384/60000]       0.8068              73.1600             0.7538              16             
1              [17408/60000]       0.7667              68.0200             0.8184              17             
1              [18432/60000]       0.7596              74.2300             0.9605              18             
1              [19456/60000]       1.0171              73.0300             0.7262              19             
1              [20480/60000]       0.6988              75.0300             0.7145              20             
1              [21504/60000]       0.6731              72.6000             0.7609              21             
1              [22528/60000]       0.7682              69.8400             0.8691              22             
1              [23552/60000]       0.8743              75.4600             0.8649              23             
1              [24576/60000]       0.8844              75.6900             0.7026              24             
1              [25600/60000]       0.6611              74.6600             0.7100              25             
1              [26624/60000]       0.7347              75.9500             0.6903              26             
1              [27648/60000]       0.6574              73.6000             0.7394              27             
1              [28672/60000]       0.7643              74.2400             0.7161              28             
1              [29696/60000]       0.6777              72.5400             0.7270              29             
1              [30720/60000]       0.7340              76.5100             0.7876              30             
1              [31744/60000]       0.8003              76.2100             0.6342              31             
1              [32768/60000]       0.6106              77.7600             0.6573              32             
1              [33792/60000]       0.6084              76.1900             0.6200              33             
1              [34816/60000]       0.5880              77.6600             0.6762              34             
1              [35840/60000]       0.6542              73.4000             0.6682              35             
1              [36864/60000]       0.6435              76.5000             0.7854              36             
1              [37888/60000]       0.8213              76.4500             0.6849              37             
1              [38912/60000]       0.7051              75.9100             0.6741              38             
1              [39936/60000]       0.6995              71.0900             0.8571              39             
1              [40960/60000]       0.8131              78.1600             0.7846              40             
1              [41984/60000]       0.7163              79.9300             0.5734              41             
1              [43008/60000]       0.5459              79.2600             0.5642              42             
1              [44032/60000]       0.5375              80.0300             0.5649              43             
1              [45056/60000]       0.5689              76.1300             0.6264              44             
1              [46080/60000]       0.5878              78.0500             0.6557              45             
1              [47104/60000]       0.6984              76.4500             0.6167              46             
1              [48128/60000]       0.6681              78.1400             0.6724              47             
1              [49152/60000]       0.6953              76.9300             0.6051              48             
1              [50176/60000]       0.5608              78.4900             0.6311              49             
1              [51200/60000]       0.6641              74.4100             0.6718              50             
1              [52224/60000]       0.6371              74.1500             0.7279              51             
1              [53248/60000]       0.6962              74.7900             0.7182              52             
1              [54272/60000]       0.6564              79.3300             0.6013              53             
1              [55296/60000]       0.6095              79.1600             0.5726              54             
1              [56320/60000]       0.5339              80.2500             0.5601              55             
1              [57344/60000]       0.5535              79.6000             0.5607              56             
1              [58368/60000]       0.5535              80.2500             0.5595              57             
1              [59392/60000]       0.5757              78.9800             0.5839              58             
1              [35872/60000]       0.5717              78.5500             0.5920              59             
2              [1024/60000]        0.5858              78.3300             0.5885              60             
2              [2048/60000]        0.5490              79.8200             0.5646              61             
2              [3072/60000]        0.4948              82.0200             0.5175              62             
2              [4096/60000]        0.4858              82.9800             0.4890              63             
2              [5120/60000]        0.4662              82.8800             0.4866              64             
2              [6144/60000]        0.4810              82.9200             0.4852              65             
2              [7168/60000]        0.4656              82.5300             0.4978              66             
2              [8192/60000]        0.4810              79.9600             0.5473              67             
2              [9216/60000]        0.5083              79.3300             0.5631              68             
2              [10240/60000]       0.5456              77.6100             0.5922              69             
2              [11264/60000]       0.5827              79.1000             0.6394              70             
2              [12288/60000]       0.5721              80.0400             0.5816              71             
2              [13312/60000]       0.5509              80.7000             0.5216              72             
2              [14336/60000]       0.4840              82.0700             0.5114              73             
2              [15360/60000]       0.4947              82.1000             0.4955              74             
2              [16384/60000]       0.5056              81.6500             0.5226              75             
2              [17408/60000]       0.5451              82.0900             0.5094              76             
2              [18432/60000]       0.4932              79.6400             0.5292              77             
2              [19456/60000]       0.5211              80.7600             0.5906              78             
2              [20480/60000]       0.5487              81.5300             0.5097              79             
2              [21504/60000]       0.4749              80.8500             0.5237              80             
2              [22528/60000]       0.4564              81.2500             0.5229              81             
2              [23552/60000]       0.5129              81.5200             0.5064              82             
2              [24576/60000]       0.5002              78.9600             0.5690              83             
2              [25600/60000]       0.5540              79.7300             0.5770              84             
2              [26624/60000]       0.5530              80.7300             0.5214              85             
2              [27648/60000]       0.4872              81.8700             0.5068              86             
2              [28672/60000]       0.5230              79.2100             0.5502              87             
2              [29696/60000]       0.5538              79.5200             0.5913              88             
2              [30720/60000]       0.5769              81.0300             0.5100              89             
2              [31744/60000]       0.4670              82.6800             0.4974              90             
2              [32768/60000]       0.4801              82.4000             0.4899              91             
2              [33792/60000]       0.4807              83.4600             0.4823              92             
2              [34816/60000]       0.4041              83.4000             0.4693              93             
2              [35840/60000]       0.4628              84.0200             0.4581              94             
2              [36864/60000]       0.4217              83.9400             0.4579              95             
2              [37888/60000]       0.4153              83.9100             0.4561              96             
2              [38912/60000]       0.4444              83.8700             0.4613              97             
2              [39936/60000]       0.4028              83.6900             0.4551              98             
2              [40960/60000]       0.4139              82.3300             0.4923              99             
2              [41984/60000]       0.4612              81.2500             0.5157              100            
2              [43008/60000]       0.5351              78.4800             0.5941              101            
2              [44032/60000]       0.5344              81.5100             0.5108              102            
2              [45056/60000]       0.4645              81.5000             0.4989              103            
2              [46080/60000]       0.4648              82.4100             0.4954              104            
2              [47104/60000]       0.4544              81.0800             0.5055              105            
2              [48128/60000]       0.4956              82.6300             0.4864              106            
2              [49152/60000]       0.4402              80.2400             0.5181              107            
2              [50176/60000]       0.4637              82.6700             0.5080              108            
2              [51200/60000]       0.4693              83.2000             0.4495              109            
2              [52224/60000]       0.4824              82.6600             0.4814              110            
2              [53248/60000]       0.5007              80.9900             0.5004              111            
2              [54272/60000]       0.4868              82.9800             0.4777              112            
2              [55296/60000]       0.4780              80.4700             0.5135              113            
2              [56320/60000]       0.4774              81.3500             0.5177              114            
2              [57344/60000]       0.5203              80.4200             0.5097              115            
2              [58368/60000]       0.4452              82.5200             0.4963              116            
2              [59392/60000]       0.4433              83.2600             0.4607              117            
2              [35872/60000]       0.4970              79.5800             0.5654              118            
3              [1024/60000]        0.5168              82.2500             0.4939              119            
