Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.3026,9.02,100
1,2.3026,2.3026,9.8,100
2,2.3026,2.3026,9.8,100
3,2.3026,2.3026,9.8,100
4,2.3026,2.3026,9.8,100
5,2.3026,2.3026,9.8,100
6,2.3026,2.3026,9.8,100
7,2.3026,2.3026,9.8,100
8,2.3026,2.3026,9.8,100
9,2.3026,2.3026,9.8,100
10,2.3026,2.3026,9.8,100
11,2.3026,2.3026,9.8,100
12,2.3026,2.3026,9.8,100
13,2.3026,2.3026,9.8,100
14,2.3026,2.3026,9.8,100
15,2.3026,2.3026,9.8,100
16,2.3026,2.3026,9.8,100
17,2.3026,2.3026,9.8,100
18,2.3026,2.3026,9.8,100
19,2.3026,2.3026,9.8,100
20,2.3026,2.3026,9.8,100
21,2.3026,2.3026,9.8,100
22,2.3026,2.3026,9.8,100
23,2.3026,2.3026,9.8,100
24,2.3026,2.3026,9.8,100
25,2.3026,2.3026,9.8,100
26,2.3026,2.3026,9.8,100
27,2.3026,2.3026,9.8,100
28,2.3026,2.3026,9.8,100
29,2.3026,2.3026,9.8,100
30,2.3026,2.3026,9.8,100
31,2.3026,2.3026,9.8,100
32,2.3026,2.3026,9.8,100
33,2.3026,2.3026,9.8,100
34,2.3026,2.3026,9.8,100
35,2.3026,2.3026,9.8,100
36,2.3026,2.3026,9.8,100
37,2.3026,2.3026,9.8,100
38,2.3026,2.3026,9.8,100
39,2.3026,2.3026,9.8,100
