Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2885              0
1              [1024/60000]        2.2870              43.4500             4.7000              1              
1              [2048/60000]        4.8214              22.5200             14.0449             2              
1              [3072/60000]        14.2104             26.2800             13.4728             3              
1              [4096/60000]        13.1661             26.2500             16.2066             4              
1              [5120/60000]        15.7985             36.0300             15.7588             5              
1              [6144/60000]        16.1894             24.0300             13.1775             6              
1              [7168/60000]        12.4373             34.1400             9.0290              7              
1              [8192/60000]        8.7561              47.3300             5.4381              8              
1              [9216/60000]        5.6976              56.8200             3.4798              9              
1              [10240/60000]       3.2904              66.5100             1.9652              10             
1              [11264/60000]       1.9269              69.3700             1.7540              11             
1              [12288/60000]       1.7702              75.8600             0.9308              12             
1              [13312/60000]       0.8291              81.5300             0.6381              13             
1              [14336/60000]       0.7010              82.9200             0.6028              14             
1              [15360/60000]       0.5652              80.9000             0.6480              15             
1              [16384/60000]       0.6348              84.8300             0.5294              16             
1              [17408/60000]       0.6068              84.5500             0.5135              17             
1              [18432/60000]       0.5060              86.7400             0.4619              18             
1              [19456/60000]       0.5626              85.5500             0.4899              19             
1              [20480/60000]       0.5313              84.4300             0.5179              20             
1              [21504/60000]       0.5255              81.3200             0.6153              21             
1              [22528/60000]       0.6610              80.1900             0.6380              22             
1              [23552/60000]       0.6216              81.5400             0.5994              23             
1              [24576/60000]       0.6005              81.3800             0.6057              24             
1              [25600/60000]       0.6698              76.0800             0.8230              25             
1              [26624/60000]       0.7641              81.8400             0.5969              26             
1              [27648/60000]       0.6080              79.2300             0.7003              27             
1              [28672/60000]       0.7660              80.5700             0.6536              28             
1              [29696/60000]       0.7061              82.7800             0.5756              29             
1              [30720/60000]       0.5418              86.7500             0.4526              30             
1              [31744/60000]       0.4741              88.1800             0.4041              31             
1              [32768/60000]       0.3824              89.3500             0.3710              32             
1              [33792/60000]       0.3729              89.8400             0.3555              33             
1              [34816/60000]       0.4092              90.1900             0.3415              34             
1              [35840/60000]       0.3956              89.1600             0.3595              35             
1              [36864/60000]       0.3777              90.7900             0.3220              36             
1              [37888/60000]       0.3453              90.6100             0.3288              37             
1              [38912/60000]       0.3642              90.9600             0.3161              38             
1              [39936/60000]       0.3425              89.9600             0.3450              39             
1              [40960/60000]       0.3755              88.3500             0.3861              40             
1              [41984/60000]       0.3262              89.3700             0.3676              41             
1              [43008/60000]       0.4314              85.1600             0.4710              42             
1              [44032/60000]       0.4579              83.3300             0.5928              43             
1              [45056/60000]       0.5934              85.1500             0.4844              44             
1              [46080/60000]       0.5665              80.0200             0.7114              45             
1              [47104/60000]       0.7166              77.5700             1.0909              46             
1              [48128/60000]       1.1817              75.9500             0.9393              47             
