Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3211              0
1              [64/60000]          2.3235              29.9400             5.0294              1              
1              [128/60000]         5.7187              22.9000             10.4667             2              
1              [192/60000]         10.2300             14.0800             11.2642             3              
1              [256/60000]         12.2392             45.2400             7.9780              4              
1              [320/60000]         7.4161              15.8800             7.7526              5              
1              [384/60000]         8.7696              52.1900             6.4444              6              
1              [448/60000]         7.2381              46.7600             4.5985              7              
1              [512/60000]         3.7958              56.9500             4.1263              8              
1              [576/60000]         2.5768              56.3800             2.6960              9              
1              [640/60000]         2.4747              64.5600             1.7718              10             
1              [704/60000]         0.9424              67.4600             1.5908              11             
1              [768/60000]         1.8143              72.0700             1.0170              12             
1              [832/60000]         1.0304              71.0900             0.9204              13             
1              [896/60000]         1.0040              69.2500             1.2725              14             
1              [960/60000]         1.1975              77.5800             0.7324              15             
1              [1024/60000]        0.5496              77.8800             0.7117              16             
1              [1088/60000]        0.5702              80.1200             0.6325              17             
1              [1152/60000]        0.6267              82.1700             0.5675              18             
1              [1216/60000]        0.5849              83.1300             0.5612              19             
1              [1280/60000]        0.5155              85.7000             0.4860              20             
1              [1344/60000]        0.3199              84.9900             0.4954              21             
1              [1408/60000]        0.4432              83.2600             0.5201              22             
1              [1472/60000]        0.4322              80.4200             0.6018              23             
1              [1536/60000]        0.8014              73.9600             1.0897              24             
1              [1600/60000]        1.2487              77.0600             0.9596              25             
1              [1664/60000]        1.5935              73.0900             0.9352              26             
1              [1728/60000]        0.9822              78.7800             0.7120              27             
1              [1792/60000]        0.6644              83.2000             0.5765              28             
1              [1856/60000]        0.5919              79.5200             0.6659              29             
1              [1920/60000]        0.8901              81.1200             0.5973              30             
1              [1984/60000]        0.5807              82.7500             0.5514              31             
1              [2048/60000]        0.5664              78.9000             0.6851              32             
1              [2112/60000]        1.1820              73.0700             1.1312              33             
1              [2176/60000]        1.1608              83.9200             0.5508              34             
1              [2240/60000]        0.4288              87.4900             0.4104              35             
1              [2304/60000]        0.4135              87.4000             0.4281              36             
1              [2368/60000]        0.5843              83.6800             0.5281              37             
1              [2432/60000]        0.6021              84.8500             0.4901              38             
1              [2496/60000]        0.3952              86.5800             0.4325              39             
1              [2560/60000]        0.4873              86.6200             0.4513              40             
1              [2624/60000]        0.5922              80.0900             0.6364              41             
1              [2688/60000]        0.5744              82.2000             0.6370              42             
1              [2752/60000]        0.7315              84.1200             0.5078              43             
1              [2816/60000]        0.7314              80.4500             0.6409              44             
1              [2880/60000]        0.6046              82.0800             0.6905              45             
1              [2944/60000]        0.7946              75.9700             0.7745              46             
1              [3008/60000]        0.5216              85.2200             0.4675              47             
1              [3072/60000]        0.5578              85.6500             0.4722              48             
1              [3136/60000]        0.5003              85.6600             0.4597              49             
1              [3200/60000]        0.4727              86.0300             0.4552              50             
1              [3264/60000]        0.3177              87.6200             0.4222              51             
1              [3328/60000]        0.3295              86.1200             0.4440              52             
1              [3392/60000]        0.6084              84.6500             0.5453              53             
1              [3456/60000]        0.3990              87.5800             0.3967              54             
1              [3520/60000]        0.4923              86.5000             0.4422              55             
1              [3584/60000]        0.4191              83.0500             0.5469              56             
1              [3648/60000]        0.6349              83.8100             0.5077              57             
1              [3712/60000]        0.7514              82.2900             0.5795              58             
1              [3776/60000]        0.8286              78.8400             1.1915              59             
