Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3025              0
1              [64/60000]          2.3006              12.3500             2.2517              1              
1              [128/60000]         2.2734              30.8100             2.1372              2              
1              [192/60000]         2.1516              52.7200             2.0237              3              
1              [256/60000]         2.0329              46.7400             1.9192              4              
1              [320/60000]         1.9412              61.0100             1.7746              5              
1              [384/60000]         1.8287              69.1900             1.6457              6              
1              [448/60000]         1.6708              69.1700             1.4930              7              
1              [512/60000]         1.5401              70.7000             1.3540              8              
1              [576/60000]         1.3708              72.2600             1.2224              9              
1              [640/60000]         1.3170              67.1900             1.1716              10             
1              [704/60000]         1.0594              70.4300             1.0279              11             
1              [768/60000]         1.1315              74.3700             0.9489              12             
1              [832/60000]         1.0828              68.8600             0.9743              13             
1              [896/60000]         1.0010              78.5700             0.8178              14             
1              [960/60000]         0.7640              74.9900             0.8323              15             
1              [1024/60000]        0.8402              75.5500             0.7726              16             
1              [1088/60000]        0.7931              73.2900             0.8032              17             
1              [1152/60000]        0.8456              76.9700             0.6987              18             
1              [1216/60000]        0.5774              79.2900             0.6395              19             
1              [1280/60000]        0.7281              73.3100             0.7415              20             
1              [1344/60000]        0.9148              64.2600             0.9691              21             
1              [1408/60000]        1.1481              76.0900             0.7315              22             
1              [1472/60000]        0.9052              81.3400             0.5921              23             
1              [1536/60000]        0.5672              84.2800             0.5463              24             
1              [1600/60000]        0.5904              80.6700             0.5940              25             
1              [1664/60000]        0.6422              78.9600             0.6525              26             
1              [1728/60000]        0.5255              84.5600             0.5143              27             
1              [1792/60000]        0.7089              84.4000             0.5315              28             
1              [1856/60000]        0.4267              81.8300             0.5588              29             
1              [1920/60000]        0.9148              74.0100             0.7354              30             
1              [1984/60000]        0.6998              79.6600             0.6607              31             
1              [2048/60000]        0.8191              81.5800             0.5759              32             
1              [2112/60000]        0.5941              84.7400             0.5013              33             
1              [2176/60000]        0.3855              79.9500             0.6318              34             
1              [2240/60000]        0.3848              85.3400             0.4979              35             
1              [2304/60000]        0.6008              84.7800             0.4965              36             
1              [2368/60000]        0.7930              83.5600             0.5350              37             
1              [2432/60000]        0.5022              86.5300             0.4627              38             
1              [2496/60000]        0.5103              86.1300             0.4712              39             
1              [2560/60000]        0.4276              87.6900             0.4323              40             
1              [2624/60000]        0.4260              85.1100             0.4890              41             
1              [2688/60000]        0.5748              86.8700             0.4448              42             
1              [2752/60000]        0.4480              87.7300             0.4149              43             
1              [2816/60000]        0.3051              86.4500             0.4348              44             
1              [2880/60000]        0.3232              84.6000             0.5185              45             
1              [2944/60000]        0.6518              83.2400             0.5367              46             
1              [3008/60000]        0.3959              86.4700             0.4651              47             
1              [3072/60000]        0.4818              88.0000             0.4203              48             
1              [3136/60000]        0.4255              87.4200             0.4364              49             
1              [3200/60000]        0.3948              84.6600             0.5096              50             
1              [3264/60000]        0.3878              83.7800             0.4879              51             
1              [3328/60000]        0.4683              87.1900             0.4312              52             
1              [3392/60000]        0.2988              84.6800             0.4784              53             
1              [3456/60000]        0.6068              83.2900             0.5523              54             
1              [3520/60000]        0.5829              83.9500             0.5325              55             
1              [3584/60000]        0.5450              87.2500             0.4237              56             
1              [3648/60000]        0.3716              87.3200             0.4211              57             
1              [3712/60000]        0.3424              87.0000             0.4168              58             
1              [3776/60000]        0.8009              86.1300             0.4754              59             
1              [3840/60000]        0.5694              86.7700             0.4366              60             
1              [3904/60000]        1.0265              85.1000             0.4913              61             
1              [3968/60000]        0.3472              87.6200             0.4195              62             
1              [4032/60000]        0.3780              87.2600             0.4157              63             
1              [4096/60000]        0.5866              87.7300             0.4105              64             
1              [4160/60000]        0.3439              87.7000             0.4032              65             
1              [4224/60000]        0.4373              88.2000             0.3855              66             
1              [4288/60000]        0.2442              88.2500             0.3875              67             
1              [4352/60000]        0.3911              86.2800             0.4309              68             
1              [4416/60000]        0.4612              88.0000             0.3886              69             
1              [4480/60000]        0.4810              87.8500             0.3890              70             
1              [4544/60000]        0.2797              83.4900             0.5136              71             
1              [4608/60000]        0.6141              85.9600             0.4505              72             
1              [4672/60000]        0.4793              86.7100             0.4329              73             
1              [4736/60000]        0.6590              88.7900             0.3880              74             
1              [4800/60000]        0.4522              87.9900             0.4216              75             
1              [4864/60000]        0.4562              88.7000             0.3772              76             
1              [4928/60000]        0.4043              88.2300             0.3826              77             
1              [4992/60000]        0.3801              88.2300             0.4051              78             
1              [5056/60000]        0.8197              86.5800             0.4245              79             
1              [5120/60000]        0.4689              85.6700             0.4392              80             
1              [5184/60000]        0.3739              88.5100             0.3819              81             
1              [5248/60000]        0.4217              88.9600             0.3680              82             
1              [5312/60000]        0.3151              87.5400             0.4116              83             
1              [5376/60000]        0.5711              88.5800             0.3833              84             
1              [5440/60000]        0.2452              88.6500             0.3740              85             
1              [5504/60000]        0.3253              88.3600             0.3807              86             
1              [5568/60000]        0.4551              86.7300             0.4162              87             
1              [5632/60000]        0.5279              88.1800             0.3862              88             
