Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.2991              0
1              [1024/50000]        2.3004              17.1900             2.4215              1              
1              [2048/50000]        2.4401              16.9600             2.9060              2              
1              [3072/50000]        2.9077              18.3500             2.9283              3              
1              [4096/50000]        2.9385              17.9100             2.5276              4              
1              [5120/50000]        2.5400              24.9300             2.2068              5              
1              [6144/50000]        2.2286              25.2900             2.0458              6              
1              [7168/50000]        2.0350              31.5300             1.9875              7              
1              [8192/50000]        1.9949              31.8000             1.9570              8              
1              [9216/50000]        1.9416              33.8300             1.9217              9              
1              [10240/50000]       1.9014              31.6300             1.9249              10             
1              [11264/50000]       1.8898              32.1800             1.9108              11             
1              [12288/50000]       1.9320              32.5500             1.9073              12             
1              [13312/50000]       1.9428              31.5700             1.9277              13             
1              [14336/50000]       1.9323              32.6700             1.9344              14             
1              [15360/50000]       1.9114              32.1700             1.8984              15             
1              [16384/50000]       1.8848              31.1100             1.9173              16             
1              [17408/50000]       1.9557              27.1700             1.9948              17             
1              [18432/50000]       2.0334              29.2800             1.9519              18             
1              [19456/50000]       1.9302              32.9300             1.8884              19             
1              [20480/50000]       1.9016              34.3900             1.8543              20             
1              [21504/50000]       1.8852              34.7400             1.8435              21             
1              [22528/50000]       1.8611              36.6100             1.8423              22             
1              [23552/50000]       1.8270              36.0500             1.8105              23             
1              [24576/50000]       1.8242              36.6800             1.7972              24             
1              [25600/50000]       1.8049              37.2500             1.7872              25             
1              [26624/50000]       1.8109              37.4500             1.7620              26             
1              [27648/50000]       1.7969              35.7400             1.7904              27             
1              [28672/50000]       1.7618              33.6000             1.8329              28             
1              [29696/50000]       1.8271              34.4500             1.8383              29             
1              [30720/50000]       1.8520              37.5000             1.7671              30             
1              [31744/50000]       1.8089              38.6200             1.7456              31             
1              [32768/50000]       1.7057              40.0800             1.7077              32             
1              [33792/50000]       1.7463              41.3100             1.6885              33             
1              [34816/50000]       1.6964              41.1700             1.6899              34             
1              [35840/50000]       1.7318              37.2300             1.7293              35             
1              [36864/50000]       1.7608              37.4600             1.7475              36             
1              [37888/50000]       1.7477              34.9900             1.8137              37             
1              [38912/50000]       1.8402              33.1300             1.9821              38             
1              [39936/50000]       1.9584              34.0400             1.8584              39             
1              [40960/50000]       1.8577              31.4200             1.9049              40             
1              [41984/50000]       1.8779              38.0100             1.7993              41             
1              [43008/50000]       1.7621              41.7900             1.6769              42             
1              [44032/50000]       1.6854              41.6700             1.6658              43             
1              [45056/50000]       1.6374              43.1900             1.6274              44             
1              [46080/50000]       1.6629              44.3100             1.6092              45             
1              [47104/50000]       1.6004              44.5400             1.6043              46             
1              [48128/50000]       1.6291              43.0000             1.6030              47             
1              [49152/50000]       1.5901              43.5700             1.6199              48             
1              [41552/50000]       1.6494              39.5200             1.7086              49             
2              [1024/50000]        1.6910              42.2200             1.6491              50             
2              [2048/50000]        1.6583              43.5700             1.5960              51             
2              [3072/50000]        1.5967              43.2100             1.6074              52             
2              [4096/50000]        1.6118              41.0100             1.6446              53             
2              [5120/50000]        1.6787              39.6700             1.6877              54             
2              [6144/50000]        1.7240              40.3200             1.7011              55             
2              [7168/50000]        1.7674              39.0000             1.6909              56             
2              [8192/50000]        1.6383              42.5100             1.6216              57             
2              [9216/50000]        1.6300              39.1600             1.6598              58             
2              [10240/50000]       1.6511              42.4700             1.6111              59             
2              [11264/50000]       1.6195              43.5300             1.5787              60             
2              [12288/50000]       1.5542              43.1500             1.6044              61             
2              [13312/50000]       1.6253              41.3200             1.6753              62             
2              [14336/50000]       1.6641              39.7700             1.6904              63             
2              [15360/50000]       1.6795              39.9800             1.7374              64             
2              [16384/50000]       1.7612              41.2000             1.6862              65             
2              [17408/50000]       1.7162              42.3200             1.6556              66             
2              [18432/50000]       1.6370              40.4900             1.6539              67             
2              [19456/50000]       1.6841              42.0700             1.6592              68             
2              [20480/50000]       1.6655              40.8100             1.7017              69             
2              [21504/50000]       1.6834              35.9000             1.9086              70             
2              [22528/50000]       1.9308              35.2200             1.8829              71             
2              [23552/50000]       1.8545              36.6200             1.8388              72             
2              [24576/50000]       1.7856              42.4200             1.6249              73             
2              [25600/50000]       1.5860              46.8700             1.5299              74             
2              [26624/50000]       1.5063              46.8900             1.5247              75             
2              [27648/50000]       1.5749              44.2600             1.5607              76             
2              [28672/50000]       1.6082              43.1100             1.5724              77             
2              [29696/50000]       1.5464              45.0200             1.5295              78             
2              [30720/50000]       1.4942              44.3400             1.5400              79             
