Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3027              0
1              [1024/60000]        2.3026              30.0800             2.2649              1              
1              [2048/60000]        2.2652              49.5400             2.2205              2              
1              [3072/60000]        2.2216              55.7600             2.1653              3              
1              [4096/60000]        2.1727              62.2200             2.0978              4              
1              [5120/60000]        2.1085              64.3800             2.0104              5              
1              [6144/60000]        2.0186              65.5200             1.8950              6              
1              [7168/60000]        1.8953              63.8400             1.7486              7              
1              [8192/60000]        1.7394              63.0700             1.5777              8              
1              [9216/60000]        1.5825              70.4900             1.3928              9              
1              [10240/60000]       1.4152              73.2600             1.2065              10             
1              [11264/60000]       1.2206              72.0300             1.0806              11             
1              [12288/60000]       1.0762              74.2000             0.9793              12             
1              [13312/60000]       1.0030              78.8200             0.9066              13             
1              [14336/60000]       0.9235              72.8200             0.8956              14             
1              [15360/60000]       0.8624              72.3700             0.8655              15             
1              [16384/60000]       0.9375              68.5600             0.9103              16             
1              [17408/60000]       0.9626              69.7400             0.9212              17             
1              [18432/60000]       0.8989              74.5000             0.7525              18             
1              [19456/60000]       0.8185              75.2500             0.7197              19             
1              [20480/60000]       0.7551              72.4800             0.7725              20             
1              [21504/60000]       0.8676              75.8600             0.7415              21             
1              [22528/60000]       0.7963              78.7500             0.6259              22             
1              [23552/60000]       0.6203              80.7200             0.5992              23             
1              [24576/60000]       0.6499              78.2900             0.6137              24             
1              [25600/60000]       0.6712              81.4700             0.5670              25             
1              [26624/60000]       0.5468              79.1000             0.5971              26             
1              [27648/60000]       0.6459              81.6000             0.5583              27             
1              [28672/60000]       0.6384              79.1500             0.5824              28             
1              [29696/60000]       0.6170              80.7800             0.5645              29             
1              [30720/60000]       0.6288              79.8100             0.5765              30             
1              [31744/60000]       0.6633              82.2100             0.5456              31             
1              [32768/60000]       0.5614              84.0100             0.4933              32             
1              [33792/60000]       0.4907              87.1600             0.4357              33             
1              [34816/60000]       0.4335              87.7700             0.4197              34             
1              [35840/60000]       0.4249              88.1000             0.4144              35             
1              [36864/60000]       0.4575              88.6300             0.4037              36             
1              [37888/60000]       0.3887              88.5200             0.3887              37             
1              [38912/60000]       0.3891              89.3700             0.3799              38             
1              [39936/60000]       0.4003              88.7800             0.3784              39             
1              [40960/60000]       0.3809              89.6700             0.3723              40             
1              [41984/60000]       0.4156              89.2600             0.3639              41             
1              [43008/60000]       0.3501              90.0800             0.3576              42             
1              [44032/60000]       0.3930              89.0100             0.3784              43             
1              [45056/60000]       0.3851              88.1600             0.3979              44             
1              [46080/60000]       0.4199              85.0800             0.4686              45             
1              [47104/60000]       0.4817              87.4200             0.4259              46             
1              [48128/60000]       0.4500              87.3900             0.4133              47             
1              [49152/60000]       0.4764              87.3400             0.4208              48             
1              [50176/60000]       0.4982              85.7500             0.4564              49             
1              [51200/60000]       0.4528              87.6000             0.4089              50             
1              [52224/60000]       0.3903              88.2000             0.3870              51             
1              [53248/60000]       0.3833              89.3200             0.3635              52             
1              [54272/60000]       0.4044              88.7700             0.3741              53             
1              [55296/60000]       0.3959              89.3800             0.3565              54             
1              [56320/60000]       0.3738              90.1800             0.3433              55             
1              [57344/60000]       0.3389              91.0100             0.3183              56             
1              [58368/60000]       0.3031              90.5300             0.3290              57             
1              [59392/60000]       0.3308              90.5400             0.3300              58             
1              [35872/60000]       0.3273              90.4200             0.3347              59             
2              [1024/60000]        0.3843              89.5300             0.3487              60             
2              [2048/60000]        0.3726              90.3600             0.3322              61             
2              [3072/60000]        0.3681              89.3100             0.3516              62             
2              [4096/60000]        0.3783              90.3600             0.3388              63             
2              [5120/60000]        0.3753              90.2600             0.3251              64             
2              [6144/60000]        0.3315              90.8900             0.3197              65             
2              [7168/60000]        0.3696              90.8300             0.3155              66             
2              [8192/60000]        0.3734              91.0600             0.3117              67             
2              [9216/60000]        0.3364              89.8000             0.3395              68             
2              [10240/60000]       0.3432              90.7400             0.3187              69             
2              [11264/60000]       0.3442              89.8900             0.3400              70             
2              [12288/60000]       0.3447              89.3900             0.3513              71             
2              [13312/60000]       0.3789              89.1500             0.3508              72             
2              [14336/60000]       0.3358              89.9400             0.3439              73             
2              [15360/60000]       0.3670              89.7300             0.3367              74             
2              [16384/60000]       0.3328              90.5700             0.3279              75             
2              [17408/60000]       0.3691              91.0700             0.3053              76             
2              [18432/60000]       0.2777              91.6300             0.2992              77             
2              [19456/60000]       0.3345              91.4100             0.2966              78             
2              [20480/60000]       0.3056              91.3900             0.3035              79             
2              [21504/60000]       0.3293              91.6300             0.2931              80             
2              [22528/60000]       0.2920              91.1700             0.3057              81             
2              [23552/60000]       0.2728              91.6600             0.2888              82             
2              [24576/60000]       0.2770              91.5700             0.2994              83             
2              [25600/60000]       0.2612              91.9000             0.2897              84             
2              [26624/60000]       0.2955              90.7300             0.3092              85             
2              [27648/60000]       0.3506              90.4200             0.3236              86             
2              [28672/60000]       0.3740              89.2200             0.3492              87             
2              [29696/60000]       0.3023              90.9900             0.3123              88             
2              [30720/60000]       0.3403              90.2400             0.3252              89             
2              [31744/60000]       0.3877              90.6400             0.3204              90             
2              [32768/60000]       0.3588              89.8400             0.3374              91             
2              [33792/60000]       0.3677              89.0500             0.3593              92             
2              [34816/60000]       0.3730              88.0600             0.3825              93             
2              [35840/60000]       0.4428              88.5100             0.3707              94             
2              [36864/60000]       0.4228              88.8400             0.3710              95             
2              [37888/60000]       0.4002              90.2300             0.3292              96             
2              [38912/60000]       0.3778              90.1600             0.3313              97             
2              [39936/60000]       0.3188              91.0700             0.3057              98             
2              [40960/60000]       0.3115              92.0500             0.2847              99             
