Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3301              0
1              [64/50000]          2.3386              15.1600             2.2761              1              
1              [128/50000]         2.2619              19.8500             2.2308              2              
1              [192/50000]         2.1890              21.2500             2.2155              3              
1              [256/50000]         2.3019              23.0800             2.1696              4              
1              [320/50000]         2.1705              24.8200             2.1405              5              
1              [384/50000]         2.0549              23.8300             2.1239              6              
1              [448/50000]         2.2398              25.3300             2.1145              7              
1              [512/50000]         2.1415              24.7100             2.1130              8              
1              [576/50000]         2.0962              25.2400             2.1003              9              
1              [640/50000]         2.1993              27.4100             2.0835              10             
1              [704/50000]         2.0825              27.5200             2.0764              11             
1              [768/50000]         2.1509              24.8800             2.0805              12             
1              [832/50000]         2.2106              26.4400             2.0719              13             
1              [896/50000]         2.1572              27.7100             2.0610              14             
1              [960/50000]         2.0707              28.8500             2.0425              15             
1              [1024/50000]        2.0957              28.2700             2.0441              16             
1              [1088/50000]        2.1875              28.7300             2.0377              17             
1              [1152/50000]        2.0169              28.5300             2.0407              18             
1              [1216/50000]        1.8955              28.9500             2.0303              19             
1              [1280/50000]        2.0002              30.0100             2.0216              20             
1              [1344/50000]        2.0169              29.7800             2.0240              21             
1              [1408/50000]        2.2011              30.1000             2.0119              22             
1              [1472/50000]        1.9920              30.4500             2.0076              23             
1              [1536/50000]        1.9687              30.1200             2.0060              24             
1              [1600/50000]        1.9644              30.4300             2.0078              25             
1              [1664/50000]        1.9953              31.2500             1.9908              26             
1              [1728/50000]        2.0482              30.4500             1.9950              27             
1              [1792/50000]        2.1056              30.7400             1.9966              28             
1              [1856/50000]        1.9941              31.0300             1.9861              29             
1              [1920/50000]        1.9895              30.4500             1.9798              30             
1              [1984/50000]        2.0281              29.9200             1.9805              31             
1              [2048/50000]        1.8944              30.6200             1.9788              32             
1              [2112/50000]        1.9059              31.6300             1.9695              33             
1              [2176/50000]        2.0900              31.7700             1.9667              34             
1              [2240/50000]        1.8360              31.8500             1.9643              35             
1              [2304/50000]        2.0025              31.4200             1.9722              36             
1              [2368/50000]        2.0991              31.7300             1.9680              37             
1              [2432/50000]        1.9108              30.6700             1.9756              38             
1              [2496/50000]        1.9860              30.6400             1.9646              39             
1              [2560/50000]        1.9716              30.9600             1.9585              40             
1              [2624/50000]        1.9675              30.9300             1.9553              41             
1              [2688/50000]        2.0526              30.9500             1.9541              42             
1              [2752/50000]        2.0398              29.2200             1.9742              43             
1              [2816/50000]        1.8883              30.8900             1.9540              44             
1              [2880/50000]        1.9589              31.8400             1.9461              45             
1              [2944/50000]        1.9042              31.9700             1.9458              46             
1              [3008/50000]        1.8695              32.4300             1.9417              47             
1              [3072/50000]        1.8872              32.9700             1.9351              48             
1              [3136/50000]        1.8392              32.4400             1.9465              49             
1              [3200/50000]        1.9528              31.7100             1.9511              50             
1              [3264/50000]        1.9560              32.1900             1.9502              51             
1              [3328/50000]        1.8792              32.0600             1.9657              52             
1              [3392/50000]        1.9064              31.6000             1.9675              53             
1              [3456/50000]        1.9536              31.9400             1.9474              54             
1              [3520/50000]        2.1541              32.2700             1.9440              55             
1              [3584/50000]        1.9421              32.7200             1.9368              56             
1              [3648/50000]        1.8350              32.3800             1.9378              57             
1              [3712/50000]        1.9489              31.7600             1.9371              58             
1              [3776/50000]        2.0537              32.6800             1.9319              59             
1              [3840/50000]        1.9843              33.4500             1.9228              60             
1              [3904/50000]        1.8840              32.9200             1.9279              61             
1              [3968/50000]        1.8955              33.1900             1.9260              62             
1              [4032/50000]        1.7941              33.2700             1.9414              63             
1              [4096/50000]        1.8855              33.7200             1.9252              64             
1              [4160/50000]        1.9566              33.2000             1.9205              65             
1              [4224/50000]        2.0900              33.9900             1.9172              66             
1              [4288/50000]        1.8458              34.2000             1.9199              67             
1              [4352/50000]        1.8800              32.9500             1.9262              68             
1              [4416/50000]        1.9847              31.4300             1.9414              69             
1              [4480/50000]        1.9064              32.6100             1.9255              70             
1              [4544/50000]        1.9732              31.8700             1.9384              71             
1              [4608/50000]        1.8447              33.2400             1.9267              72             
1              [4672/50000]        1.9392              33.5900             1.9205              73             
1              [4736/50000]        2.0937              34.0000             1.9213              74             
1              [4800/50000]        1.8261              33.6000             1.9197              75             
1              [4864/50000]        1.7664              34.3600             1.9150              76             
1              [4928/50000]        1.9870              34.4200             1.9174              77             
1              [4992/50000]        1.8954              34.7400             1.9118              78             
1              [5056/50000]        2.0216              33.8800             1.9196              79             
1              [5120/50000]        1.9628              33.9300             1.9154              80             
1              [5184/50000]        1.8879              34.4000             1.9115              81             
1              [5248/50000]        1.9012              34.0100             1.9153              82             
1              [5312/50000]        2.1531              34.3800             1.9103              83             
1              [5376/50000]        2.1115              34.1200             1.9091              84             
1              [5440/50000]        2.0562              34.3000             1.9107              85             
1              [5504/50000]        1.9542              33.9000             1.9145              86             
1              [5568/50000]        1.8606              34.6800             1.9082              87             
1              [5632/50000]        1.9170              34.3800             1.9060              88             
1              [5696/50000]        1.7579              34.4800             1.9090              89             
1              [5760/50000]        1.9269              34.4700             1.9079              90             
1              [5824/50000]        1.9110              34.1700             1.9100              91             
1              [5888/50000]        2.0728              33.7100             1.9131              92             
1              [5952/50000]        1.8822              34.0500             1.9100              93             
1              [6016/50000]        1.9421              33.6600             1.9093              94             
1              [6080/50000]        2.1278              33.4200             1.9073              95             
1              [6144/50000]        1.8870              32.8000             1.9146              96             
1              [6208/50000]        1.8604              33.0200             1.9128              97             
1              [6272/50000]        1.9886              33.6400             1.9031              98             
1              [6336/50000]        1.9063              33.8600             1.9004              99             
1              [6400/50000]        1.8538              33.5100             1.9089              100            
1              [6464/50000]        1.8249              33.8100             1.9091              101            
1              [6528/50000]        1.7436              33.5500             1.9157              102            
1              [6592/50000]        1.9686              33.1100             1.9202              103            
1              [6656/50000]        1.9446              34.2800             1.9065              104            
1              [6720/50000]        1.6818              34.3100             1.9139              105            
1              [6784/50000]        1.9343              34.5300             1.9144              106            
1              [6848/50000]        1.8600              34.6900             1.9112              107            
1              [6912/50000]        1.9653              34.3500             1.9004              108            
1              [6976/50000]        1.8508              33.4200             1.9161              109            
1              [7040/50000]        1.8052              33.2700             1.9176              110            
1              [7104/50000]        1.8185              34.1000             1.9144              111            
1              [7168/50000]        2.0020              34.3200             1.8997              112            
1              [7232/50000]        1.6908              34.3400             1.9054              113            
1              [7296/50000]        1.7576              34.3400             1.9110              114            
1              [7360/50000]        1.8507              34.5600             1.9042              115            
1              [7424/50000]        1.8786              35.0200             1.9029              116            
1              [7488/50000]        1.8888              34.4600             1.9031              117            
1              [7552/50000]        2.0677              34.3600             1.9039              118            
1              [7616/50000]        1.9446              34.5100             1.9017              119            
1              [7680/50000]        1.8922              34.6800             1.8920              120            
1              [7744/50000]        2.0404              34.4900             1.8910              121            
1              [7808/50000]        2.0052              34.1600             1.8884              122            
1              [7872/50000]        1.7937              34.2100             1.8902              123            
1              [7936/50000]        1.9922              34.2700             1.8971              124            
1              [8000/50000]        1.7390              34.5400             1.8942              125            
1              [8064/50000]        1.7326              35.1300             1.8928              126            
1              [8128/50000]        1.9849              34.9000             1.8957              127            
1              [8192/50000]        1.8405              34.2000             1.9053              128            
1              [8256/50000]        2.1913              35.6800             1.8785              129            
1              [8320/50000]        1.9301              35.3000             1.8769              130            
1              [8384/50000]        1.9376              35.0200             1.8806              131            
1              [8448/50000]        1.8082              35.1800             1.8867              132            
1              [8512/50000]        1.8072              34.8000             1.8905              133            
1              [8576/50000]        1.8518              34.3800             1.8923              134            
1              [8640/50000]        1.8592              34.1100             1.8931              135            
1              [8704/50000]        1.9437              33.9800             1.8949              136            
1              [8768/50000]        1.6774              34.7300             1.8909              137            
1              [8832/50000]        2.0293              34.4600             1.8854              138            
1              [8896/50000]        2.1550              34.9800             1.8791              139            
1              [8960/50000]        2.0470              35.2100             1.8792              140            
1              [9024/50000]        1.9712              34.9100             1.8860              141            
1              [9088/50000]        1.8370              35.4900             1.8766              142            
1              [9152/50000]        1.8139              35.0500             1.8780              143            
1              [9216/50000]        1.9022              34.9500             1.8744              144            
1              [9280/50000]        1.8473              34.4000             1.8790              145            
1              [9344/50000]        1.7786              35.0500             1.8813              146            
1              [9408/50000]        1.7001              34.0200             1.8995              147            
1              [9472/50000]        1.9301              34.4400             1.8914              148            
