Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3037              0
1              [1024/60000]        2.3066              48.7000             1.9985              1              
1              [2048/60000]        1.9661              33.0100             12.7074             2              
1              [3072/60000]        12.6509             36.1600             8.2365              3              
1              [4096/60000]        7.8954              33.8000             7.9106              4              
1              [5120/60000]        7.9032              34.2100             9.8487              5              
1              [6144/60000]        10.3493             22.1900             8.4116              6              
1              [7168/60000]        8.5636              45.3200             6.9424              7              
1              [8192/60000]        7.2267              53.7800             4.5787              8              
1              [9216/60000]        4.9115              53.6700             3.8422              9              
1              [10240/60000]       3.7632              48.9100             2.2233              10             
1              [11264/60000]       2.1431              58.6500             1.9532              11             
1              [12288/60000]       2.0801              66.4200             1.2494              12             
1              [13312/60000]       1.2991              72.8000             0.9541              13             
1              [14336/60000]       0.8948              71.6800             0.8107              14             
1              [15360/60000]       0.7716              67.8800             1.0522              15             
1              [16384/60000]       1.0342              63.8300             1.1797              16             
1              [17408/60000]       1.0926              69.3100             1.3518              17             
1              [18432/60000]       1.2796              62.7800             1.3696              18             
1              [19456/60000]       1.3717              61.9100             1.5945              19             
1              [20480/60000]       1.6656              62.2900             1.6817              20             
1              [21504/60000]       1.6704              68.0800             1.2598              21             
1              [22528/60000]       1.3116              72.9600             0.7742              22             
1              [23552/60000]       0.7679              75.6500             0.6842              23             
1              [24576/60000]       0.6795              76.1900             0.6738              24             
1              [25600/60000]       0.5838              76.2600             0.6674              25             
1              [26624/60000]       0.5866              76.1300             0.6831              26             
1              [27648/60000]       0.6717              74.8500             0.7872              27             
1              [28672/60000]       0.8263              74.0800             0.7800              28             
1              [29696/60000]       0.7527              74.6300             0.8899              29             
1              [30720/60000]       0.8736              76.6800             0.6550              30             
1              [31744/60000]       0.6167              74.7100             0.6985              31             
1              [32768/60000]       0.6823              73.0500             0.7865              32             
1              [33792/60000]       0.7298              75.2900             0.7331              33             
1              [34816/60000]       0.7333              75.2800             0.7376              34             
1              [35840/60000]       0.7175              76.5000             0.7203              35             
