Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3036              0
1              [1024/60000]        2.3018              42.4700             2.0469              1              
1              [2048/60000]        1.9437              25.2300             9.1543              2              
1              [3072/60000]        8.6052              29.8600             8.8999              3              
1              [4096/60000]        8.6471              36.6100             11.6657             4              
1              [5120/60000]        12.1147             25.1800             10.0448             5              
1              [6144/60000]        9.4919              40.0900             5.7219              6              
1              [7168/60000]        5.5055              48.4500             3.6065              7              
1              [8192/60000]        3.4900              55.1400             2.6416              8              
1              [9216/60000]        2.6057              62.5600             2.2242              9              
1              [10240/60000]       2.4113              61.1300             1.9977              10             
1              [11264/60000]       1.9338              66.1000             1.4455              11             
1              [12288/60000]       1.2888              71.0900             0.8501              12             
1              [13312/60000]       0.8895              72.3100             0.7928              13             
1              [14336/60000]       0.7559              70.1100             0.8517              14             
1              [15360/60000]       0.8476              70.5700             1.1268              15             
1              [16384/60000]       1.0380              69.3300             0.9972              16             
1              [17408/60000]       0.9866              68.1700             1.0613              17             
1              [18432/60000]       1.0319              66.7000             0.9367              18             
1              [19456/60000]       0.9747              66.2900             1.1456              19             
1              [20480/60000]       1.0678              74.0900             0.8133              20             
1              [21504/60000]       0.8420              71.0300             0.8549              21             
1              [22528/60000]       0.8076              74.4200             0.9155              22             
1              [23552/60000]       0.8645              76.6800             0.6910              23             
1              [24576/60000]       0.7173              73.7900             0.7260              24             
1              [25600/60000]       0.7249              72.2200             0.8426              25             
1              [26624/60000]       0.9098              73.2500             0.7996              26             
1              [27648/60000]       0.8369              74.3000             0.8491              27             
1              [28672/60000]       0.8581              78.5200             0.6533              28             
1              [29696/60000]       0.7346              75.6400             0.6713              29             
1              [30720/60000]       0.6642              77.5700             0.8196              30             
1              [31744/60000]       0.7570              80.7200             0.5572              31             
1              [32768/60000]       0.5224              80.0600             0.5633              32             
1              [33792/60000]       0.5283              81.4600             0.5460              33             
1              [34816/60000]       0.5167              80.0000             0.5679              34             
1              [35840/60000]       0.5650              80.5900             0.5611              35             
1              [36864/60000]       0.5583              77.0900             0.6462              36             
1              [37888/60000]       0.6577              78.0700             0.7382              37             
1              [38912/60000]       0.7386              76.0200             0.6249              38             
1              [39936/60000]       0.5740              78.4300             0.7239              39             
1              [40960/60000]       0.6914              75.8600             0.7106              40             
1              [41984/60000]       0.6932              73.1300             0.8511              41             
1              [43008/60000]       0.8738              71.3100             1.0635              42             
1              [44032/60000]       1.0787              76.0200             0.8707              43             
1              [45056/60000]       0.8037              74.8300             0.7170              44             
1              [46080/60000]       0.6831              76.6200             0.7122              45             
1              [47104/60000]       0.6670              77.7200             0.6442              46             
1              [48128/60000]       0.6230              79.1300             0.6190              47             
1              [49152/60000]       0.6821              75.3500             0.7735              48             
1              [50176/60000]       0.7149              78.7300             0.6633              49             
1              [51200/60000]       0.6094              77.9500             0.5889              50             
1              [52224/60000]       0.5552              78.5900             0.6429              51             
1              [53248/60000]       0.6757              75.7600             0.6439              52             
1              [54272/60000]       0.6214              78.8800             0.6984              53             
1              [55296/60000]       0.6508              78.7100             0.5887              54             
1              [56320/60000]       0.5972              79.5200             0.5996              55             
1              [57344/60000]       0.5706              77.2400             0.6138              56             
1              [58368/60000]       0.5819              81.0500             0.5819              57             
1              [59392/60000]       0.5155              81.2400             0.5079              58             
1              [35872/60000]       0.4608              82.6000             0.5077              59             
2              [1024/60000]        0.4650              79.6700             0.5410              60             
2              [2048/60000]        0.5285              79.0700             0.6092              61             
2              [3072/60000]        0.5934              75.2800             0.6532              62             
2              [4096/60000]        0.6123              78.5100             0.7106              63             
2              [5120/60000]        0.7316              79.1100             0.5859              64             
2              [6144/60000]        0.5891              75.2200             0.6640              65             
2              [7168/60000]        0.6912              73.7000             0.7549              66             
2              [8192/60000]        0.6916              78.9900             0.6128              67             
2              [9216/60000]        0.5617              83.3200             0.4867              68             
2              [10240/60000]       0.4873              81.6500             0.4989              69             
2              [11264/60000]       0.4471              82.5600             0.5049              70             
2              [12288/60000]       0.4849              80.6200             0.5167              71             
2              [13312/60000]       0.5258              81.2900             0.5489              72             
2              [14336/60000]       0.4895              82.1900             0.4840              73             
2              [15360/60000]       0.4548              82.9600             0.4856              74             
2              [16384/60000]       0.4785              79.6800             0.5314              75             
2              [17408/60000]       0.5126              80.5500             0.5673              76             
2              [18432/60000]       0.5537              79.9500             0.5448              77             
2              [19456/60000]       0.5446              79.3900             0.5779              78             
2              [20480/60000]       0.5699              77.6400             0.6228              79             
2              [21504/60000]       0.6043              78.8000             0.6152              80             
2              [22528/60000]       0.5954              78.6300             0.5599              81             
2              [23552/60000]       0.4877              81.2900             0.5407              82             
2              [24576/60000]       0.5323              80.8500             0.5170              83             
2              [25600/60000]       0.4768              80.7200             0.5516              84             
2              [26624/60000]       0.5509              80.9600             0.5277              85             
2              [27648/60000]       0.4854              82.8600             0.4882              86             
2              [28672/60000]       0.4549              82.8900             0.4691              87             
2              [29696/60000]       0.4715              81.8700             0.5035              88             
