Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.614063,9.02,100
1,4.613517,20.212154,1.7412999999999998,100
2,20.236935000000003,20.386808000000002,1.4423,100
3,20.207761,21.942106,1.4244999999999999,100
4,21.687762,21.253339999999998,1.3998,100
5,21.119395,19.541937,1.5900999999999998,100
6,19.245621,17.37538,1.5971000000000002,100
7,17.223554,15.550037999999999,1.6149,100
8,15.332547,13.965248999999998,1.6232,100
9,13.929763000000001,12.227184,1.7268000000000001,100
10,12.191067,11.125202999999999,1.6908,100
11,10.940911000000002,10.151485000000001,1.8571,100
12,10.27218,9.121744,2.0850999999999997,100
13,9.10605,8.228715999999999,2.1294,100
14,8.227623,7.617783,2.151,100
15,7.557564999999999,7.020113,2.3693,100
16,6.941336,6.563810999999999,2.5589,100
17,6.517886,6.187748,2.7931,100
18,6.181287,5.854922,2.9463999999999997,100
19,5.796958,5.558172,3.2185,100
20,5.596294,5.363319000000001,3.2173000000000003,100
21,5.372141,5.189253,3.6707,100
22,5.202523,5.071601,3.7983999999999996,100
23,5.061898,4.961902,3.9613,100
24,4.934982,4.85919,4.1285,100
25,4.886704,4.779071,4.331,100
26,4.771833,4.733192,4.4985,100
27,4.757179,4.66904,4.606,100
28,4.657191,4.647130000000001,4.7354,100
29,4.637189,4.589639,5.0486,100
30,4.56506,4.572863,5.2131,100
31,4.622843,4.5566759999999995,5.0856,100
32,4.570348,4.531416,5.2933,100
33,4.549413,4.506067,5.3850999999999996,100
34,4.501646,4.511281,5.3037,100
35,4.526797,4.487194,5.4913,100
36,4.460383,4.488412,5.4963,100
37,4.490942,4.461006,5.715599999999999,100
38,4.465355,4.453508,5.8119000000000005,100
39,4.447876,4.438746,5.785,100
40,4.415396,4.432413,5.9161,100
41,4.425861,4.424848,5.9976,100
42,4.381811,4.424996,5.936699999999999,100
43,4.4051659999999995,4.410452,6.1196,100
44,4.406643,4.424246999999999,6.0828,100
45,4.422454,4.392397,6.3222000000000005,100
46,4.4144630000000005,4.373768999999999,6.3260000000000005,100
47,4.370978,4.368977,6.5325,100
48,4.373303,4.338092,6.6615,100
49,4.30236,4.36501,6.4101,100
50,4.34667,4.3572239999999995,6.6647,100
51,4.340733,4.373596,6.5549,100
52,4.386664,4.3429340000000005,6.859,100
53,4.343346,4.344965,6.779,100
54,4.348545,4.331112,7.0223,100
55,4.350026,4.335967,6.7923,100
56,4.334741,4.3190100000000005,7.0639,100
57,4.294833,4.309979,7.105,100
58,4.291229,4.316758,6.9593,100
59,4.294231,4.330887000000001,7.0306,100
60,4.338667,4.334227,7.0252,100
61,4.324611,4.308009,7.2418,100
62,4.303133,4.306649,7.140499999999999,100
63,4.2857639999999995,4.272435,7.5402,100
64,4.2683670000000005,4.269734,7.430599999999999,100
65,4.255325,4.26058,7.5731,100
66,4.265999,4.248909,7.8023,100
67,4.245283,4.246329,7.7364,100
68,4.254538,4.244312,7.682799999999999,100
69,4.242223,4.247093,7.765599999999999,100
70,4.253057,4.229906000000001,7.843999999999999,100
71,4.206879,4.22307,7.902200000000001,100
72,4.216823,4.21583,7.9884,100
73,4.200068,4.216614,8.0753,100
74,4.195843,4.211565,7.9912,100
75,4.2271410000000005,4.185483,8.365599999999999,100
76,4.21502,4.193242000000001,8.208300000000001,100
77,4.213967,4.203829,8.1002,100
78,4.177576,4.177049,8.4493,100
79,4.207362,4.174348999999999,8.4482,100
80,4.15255625,4.146182291666666,8.711979166666667,96
81,4.120684375,4.139680208333333,8.7775,96
82,4.139171875,4.152796875,8.586041666666667,96
83,4.117103125,4.136561458333333,8.890625,96
84,4.152895833333333,4.1329239583333335,8.889166666666666,96
85,4.136226041666666,4.1219833333333336,9.060208333333334,96
86,4.096503125,4.132113541666667,8.9271875,96
87,4.108991666666666,4.118338541666667,8.919270833333334,96
88,4.12735,4.120119791666666,9.035937500000001,96
89,4.1018364583333335,4.092796875,9.307604166666666,96
90,4.077952083333334,4.091235416666667,9.297708333333334,96
91,4.08729375,4.0974916666666665,9.3471875,96
92,4.115841666666667,4.100313541666667,9.244583333333333,96
93,4.107141666666666,4.08608125,9.323020833333333,96
94,4.0822875000000005,4.100419791666667,9.31625,96
95,4.077886458333333,4.076109375000001,9.490208333333333,96
96,4.0671,4.067269791666667,9.679895833333333,96
97,4.072077083333333,4.060161458333334,9.749479166666667,96
98,4.0746166666666666,4.065352083333333,9.725208333333333,96
99,4.073685416666667,4.0615041666666665,9.703125,96
100,4.0495440860215055,4.07163440860215,9.483548387096775,93
101,4.045768817204301,4.047867741935484,9.88247311827957,93
102,4.036341935483871,4.046820430107527,9.786129032258065,93
103,4.023449462365591,4.032294623655914,10.141612903225806,93
104,4.029637634408602,4.023562365591398,10.232903225806451,93
105,4.044256989247312,4.024204301075269,10.10268817204301,93
106,4.0084,4.012954838709677,10.283978494623655,93
107,3.9988602150537633,4.017713978494624,10.209462365591397,93
108,4.020855913978495,4.015144086021506,10.298064516129033,93
109,4.039696774193549,3.9990021505376343,10.571720430107526,93
110,4.008829032258064,4.020403225806452,10.206236559139784,93
111,4.011544086021505,4.017935483870968,10.35010752688172,93
112,4.003515053763441,4.00659247311828,10.351720430107527,93
113,4.002683870967742,3.985768817204301,10.72784946236559,93
114,3.99519247311828,3.9800118279569894,10.657741935483871,93
115,3.975010752688172,3.987004301075269,10.535806451612904,93
116,3.922261290322581,3.985310752688172,10.666129032258064,93
117,3.941527956989247,3.98112688172043,10.654623655913978,93
118,3.959033333333333,3.957359139784946,11.126129032258065,93
119,3.9333161290322582,3.9759236559139786,10.834731182795698,93
120,3.9679528735632186,3.9698517241379307,10.775977011494252,87
121,3.951516091954023,3.955348275862069,10.999425287356322,87
122,3.9416195402298855,3.9626011494252875,10.911149425287356,87
123,3.9833,3.9623885057471266,10.970574712643678,87
124,3.9655758620689654,3.953412643678161,11.15,87
125,3.931071264367816,3.9450448275862073,11.21735632183908,87
126,3.9459068965517243,3.935154022988506,11.435632183908046,87
127,3.9404597701149426,3.9347425287356326,11.361954022988506,87
128,3.9514758620689654,3.9348252873563214,11.302873563218391,87
129,3.949390804597701,3.9298241379310346,11.301379310344828,87
130,3.9172000000000002,3.929247126436781,11.401379310344828,87
131,3.937144827586207,3.9232068965517244,11.483218390804597,87
132,3.9256850574712643,3.931035632183908,11.468850574712643,87
133,3.9475287356321838,3.9257080459770117,11.296206896551723,87
134,3.9175712643678158,3.92542183908046,11.498620689655173,87
135,3.898085057471264,3.9253632183908045,11.420459770114944,87
136,3.9149931034482757,3.9227206896551725,11.5516091954023,87
137,3.910149425287356,3.8970310344827586,11.81367816091954,87
138,3.90997816091954,3.905448275862069,11.703793103448277,87
139,3.9287586206896554,3.8923954022988503,11.940574712643677,87
140,3.9029105263157895,3.889632894736842,11.925131578947369,76
141,3.865338157894737,3.884888157894737,11.903947368421052,76
142,3.895696052631579,3.8870039473684215,12.02421052631579,76
143,3.8829039473684213,3.8955697368421056,11.959868421052633,76
144,3.8870697368421054,3.8893736842105264,12.01,76
145,3.9006776315789473,3.8931026315789476,12.024078947368421,76
146,3.8713157894736847,3.8829092105263157,12.131447368421053,76
147,3.8827842105263155,3.876377631578947,12.223947368421053,76
148,3.8975763157894736,3.875288157894737,12.191315789473684,76
149,3.873867105263158,3.8651907894736843,12.255526315789472,76
150,3.8545355263157894,3.8705513157894735,12.196842105263158,76
151,3.876328947368421,3.8575302631578947,12.332105263157894,76
152,3.818932894736842,3.857738157894737,12.525394736842106,76
153,3.8440236842105264,3.860892105263158,12.325263157894737,76
154,3.877315789473684,3.844936842105263,12.618026315789473,76
155,3.8883868421052634,3.8575697368421054,12.371578947368421,76
156,3.8714171052631574,3.858273684210526,12.491315789473685,76
157,3.841261842105263,3.8400776315789478,12.710394736842105,76
158,3.8631328947368417,3.8408605263157893,12.794605263157894,76
159,3.8657092105263158,3.837513157894737,12.636842105263158,76
160,3.841569642857143,3.8339160714285714,12.674285714285714,56
161,3.8394196428571425,3.8454214285714285,12.645535714285714,56
162,3.832075,3.8527392857142857,12.49232142857143,56
163,3.8495035714285715,3.845717857142857,12.75232142857143,56
164,3.824275,3.8280017857142856,12.938214285714285,56
165,3.816601785714286,3.822344642857143,12.848214285714286,56
166,3.8052750000000004,3.8252946428571426,13.030892857142858,56
167,3.825748214285714,3.822589285714286,13.118214285714286,56
168,3.7978071428571427,3.807919642857143,13.129642857142857,56
169,3.802064285714286,3.8133607142857144,13.13625,56
170,3.7932875000000004,3.812817857142857,13.016607142857142,56
171,3.8504910714285714,3.809339285714286,13.2525,56
172,3.771651785714286,3.789285714285714,13.490357142857144,56
173,3.7685767857142856,3.8157839285714283,13.202142857142858,56
174,3.843983928571429,3.7866464285714287,13.56125,56
175,3.760539285714286,3.7893875,13.466071428571428,56
176,3.801919642857143,3.796164285714286,13.253928571428572,56
177,3.755525,3.7968785714285715,13.523750000000001,56
178,3.817417857142857,3.803273214285714,13.349642857142857,56
179,3.8167178571428573,3.7826517857142856,13.656607142857142,56
180,3.7450909090909095,3.7934727272727273,13.479696969696969,33
181,3.7411727272727275,3.81120303030303,13.283333333333333,33
182,3.7937757575757574,3.801172727272727,13.498484848484848,33
183,3.7532272727272726,3.787651515151515,13.701818181818183,33
184,3.7968030303030305,3.8011181818181816,13.423030303030302,33
185,3.788772727272727,3.78900303030303,13.957575757575759,33
186,3.7750818181818184,3.7650393939393942,14.156969696969696,33
187,3.7937878787878785,3.744269696969697,14.42909090909091,33
188,3.7193666666666667,3.779024242424242,13.732424242424242,33
189,3.7581575757575756,3.761269696969697,14.003636363636364,33
190,3.709139393939394,3.7796696969696972,13.49121212121212,33
191,3.71520303030303,3.748042424242424,14.383636363636365,33
192,3.7402363636363636,3.753751515151515,14.187878787878788,33
193,3.7469272727272727,3.761878787878788,14.039090909090909,33
194,3.786909090909091,3.7588090909090908,14.129393939393939,33
195,3.7692363636363635,3.7624999999999997,14.102121212121212,33
196,3.7200121212121213,3.763690909090909,14.124545454545455,33
197,3.798012121212121,3.7443,14.467272727272729,33
198,3.7352969696969693,3.7344666666666666,14.44818181818182,33
199,3.669257575757576,3.736769696969697,14.235151515151514,33
