Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3231              0
1              [1024/60000]        2.3208              32.5900             5.1287              1              
1              [2048/60000]        5.2310              17.5700             14.5767             2              
1              [3072/60000]        14.3524             37.9200             19.2826             3              
1              [4096/60000]        18.3563             37.2200             26.3998             4              
1              [5120/60000]        25.1062             27.2300             28.4836             5              
1              [6144/60000]        27.8494             36.6800             20.5558             6              
1              [7168/60000]        20.8927             43.2700             15.9351             7              
1              [8192/60000]        16.2234             53.7300             7.4781              8              
1              [9216/60000]        7.3112              71.8100             2.3891              9              
1              [10240/60000]       2.2054              75.5800             1.2289              10             
1              [11264/60000]       1.2022              70.3800             1.5911              11             
1              [12288/60000]       1.6866              76.2000             1.7778              12             
1              [13312/60000]       1.7286              83.0300             0.7147              13             
1              [14336/60000]       0.8437              84.6200             0.6519              14             
1              [15360/60000]       0.7285              87.8800             0.4785              15             
1              [16384/60000]       0.5381              86.0800             0.5210              16             
1              [17408/60000]       0.5509              83.3800             0.6100              17             
1              [18432/60000]       0.6208              80.1500             0.9178              18             
1              [19456/60000]       0.9675              80.6600             0.7542              19             
1              [20480/60000]       0.8776              78.4400             0.9387              20             
1              [21504/60000]       1.0064              78.7900             0.8453              21             
1              [22528/60000]       0.8380              77.9500             0.9423              22             
1              [23552/60000]       0.9266              82.4300             0.6796              23             
1              [24576/60000]       0.7124              84.1200             0.6211              24             
1              [25600/60000]       0.7322              84.5700             0.5954              25             
1              [26624/60000]       0.6528              83.1000             0.6716              26             
1              [27648/60000]       0.6648              87.6000             0.4678              27             
1              [28672/60000]       0.4298              89.2500             0.4043              28             
1              [29696/60000]       0.4106              89.4900             0.3883              29             
1              [30720/60000]       0.4602              89.7800             0.3698              30             
1              [31744/60000]       0.3443              89.4900             0.3878              31             
1              [32768/60000]       0.3746              88.3500             0.4115              32             
1              [33792/60000]       0.4637              85.0300             0.5622              33             
1              [34816/60000]       0.5870              77.7500             1.2073              34             
1              [35840/60000]       1.1072              80.3900             1.4822              35             
1              [36864/60000]       1.3685              82.5800             0.6588              36             
1              [37888/60000]       0.7515              83.2500             0.6663              37             
1              [38912/60000]       0.7141              78.0800             0.8994              38             
1              [39936/60000]       0.8576              79.5900             1.1900              39             
1              [40960/60000]       1.1882              83.5600             0.6437              40             
1              [41984/60000]       0.5441              83.2600             0.7345              41             
1              [43008/60000]       0.8118              80.5600             0.9653              42             
1              [44032/60000]       0.9460              81.3800             1.1255              43             
1              [45056/60000]       1.1874              83.6900             0.7204              44             
1              [46080/60000]       0.7449              88.0400             0.4540              45             
1              [47104/60000]       0.4791              89.3300             0.3876              46             
1              [48128/60000]       0.4000              91.5900             0.3107              47             
1              [49152/60000]       0.3408              92.8100             0.2653              48             
1              [50176/60000]       0.3064              92.5200             0.2660              49             
1              [51200/60000]       0.2548              92.3400             0.2702              50             
1              [52224/60000]       0.2810              92.6500             0.2605              51             
1              [53248/60000]       0.2999              92.6400             0.2547              52             
1              [54272/60000]       0.3054              90.8100             0.3237              53             
1              [55296/60000]       0.3342              86.0400             0.5191              54             
1              [56320/60000]       0.5543              82.0300             0.8275              55             
1              [57344/60000]       0.9513              79.5600             1.6932              56             
1              [58368/60000]       1.5755              81.2300             0.7822              57             
1              [59392/60000]       0.7944              78.0700             0.9359              58             
1              [35872/60000]       0.9762              69.6700             2.1109              59             
2              [1024/60000]        2.3054              71.2600             3.1411              60             
2              [2048/60000]        3.3640              70.1600             2.8506              61             
2              [3072/60000]        2.8786              76.7000             2.0018              62             
2              [4096/60000]        1.8772              86.1100             0.5179              63             
2              [5120/60000]        0.5101              92.3600             0.2824              64             
2              [6144/60000]        0.3014              93.4900             0.2415              65             
2              [7168/60000]        0.2964              93.6200             0.2373              66             
2              [8192/60000]        0.2095              93.6200             0.2361              67             
2              [9216/60000]        0.2441              93.6600             0.2356              68             
2              [10240/60000]       0.1741              93.8300             0.2296              69             
2              [11264/60000]       0.2983              93.9400             0.2187              70             
2              [12288/60000]       0.2781              93.7400             0.2258              71             
2              [13312/60000]       0.2715              93.9200             0.2135              72             
2              [14336/60000]       0.1733              94.0300             0.2112              73             
2              [15360/60000]       0.2338              93.9600             0.2090              74             
2              [16384/60000]       0.1926              94.3300             0.2012              75             
2              [17408/60000]       0.1882              94.1200             0.2069              76             
2              [18432/60000]       0.2669              94.4000             0.1968              77             
2              [19456/60000]       0.1473              94.1400             0.2027              78             
2              [20480/60000]       0.2239              94.1100             0.2073              79             
2              [21504/60000]       0.2208              94.1400             0.2023              80             
2              [22528/60000]       0.1778              94.4000             0.1979              81             
2              [23552/60000]       0.2065              94.1900             0.2016              82             
2              [24576/60000]       0.2307              94.3200             0.1945              83             
2              [25600/60000]       0.2141              94.2500             0.1962              84             
2              [26624/60000]       0.2340              94.7000             0.1812              85             
2              [27648/60000]       0.1532              94.6600             0.1853              86             
2              [28672/60000]       0.1807              93.8300             0.2052              87             
