Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3007              0
1              [1024/50000]        2.2993              18.5200             4.0182              1              
1              [2048/50000]        4.1930              13.9700             8.9764              2              
1              [3072/50000]        8.7823              19.0700             10.7675             3              
1              [4096/50000]        10.2794             17.7900             7.5807              4              
1              [5120/50000]        7.6343              15.5500             8.0398              5              
1              [6144/50000]        8.0079              15.9300             5.7056              6              
1              [7168/50000]        5.8148              19.0700             4.0669              7              
1              [8192/50000]        4.1441              17.1900             3.8290              8              
1              [9216/50000]        3.8802              16.4000             4.1140              9              
1              [10240/50000]       4.2932              21.3900             3.8569              10             
1              [11264/50000]       4.0098              17.5500             2.7928              11             
1              [12288/50000]       2.8164              24.1900             2.6185              12             
1              [13312/50000]       2.6321              29.0900             2.1790              13             
1              [14336/50000]       2.1356              30.4100             1.9199              14             
1              [15360/50000]       1.9557              32.7000             1.9119              15             
1              [16384/50000]       1.8808              37.6400             1.8217              16             
1              [17408/50000]       1.8432              34.6600             1.8345              17             
1              [18432/50000]       1.8234              36.6600             1.8285              18             
1              [19456/50000]       1.8584              32.3000             1.8522              19             
1              [20480/50000]       1.9070              33.8800             1.9165              20             
1              [21504/50000]       1.9318              30.6900             1.9190              21             
1              [22528/50000]       1.9564              32.5500             1.9819              22             
1              [23552/50000]       2.0217              35.2400             1.8520              23             
1              [24576/50000]       1.8807              37.1800             1.8217              24             
1              [25600/50000]       1.8159              37.2800             1.7873              25             
1              [26624/50000]       1.7912              38.5500             1.7441              26             
1              [27648/50000]       1.7432              37.8700             1.7678              27             
1              [28672/50000]       1.7597              36.7100             1.7639              28             
1              [29696/50000]       1.7699              36.6900             1.8497              29             
1              [30720/50000]       1.8703              36.3700             1.7945              30             
1              [31744/50000]       1.7930              37.8200             1.8261              31             
1              [32768/50000]       1.8402              39.3400             1.7057              32             
1              [33792/50000]       1.7324              36.8900             1.7859              33             
1              [34816/50000]       1.8128              35.3700             1.8090              34             
1              [35840/50000]       1.8128              35.9100             1.8050              35             
1              [36864/50000]       1.8373              37.1000             1.7589              36             
1              [37888/50000]       1.7491              38.3600             1.7387              37             
1              [38912/50000]       1.7091              37.5400             1.7523              38             
1              [39936/50000]       1.7337              38.6900             1.7164              39             
1              [40960/50000]       1.7562              35.4400             1.8013              40             
1              [41984/50000]       1.8549              34.5800             1.8012              41             
1              [43008/50000]       1.8127              37.0900             1.7303              42             
1              [44032/50000]       1.7613              37.3000             1.7404              43             
1              [45056/50000]       1.7596              41.6100             1.6615              44             
1              [46080/50000]       1.6773              42.0300             1.6464              45             
1              [47104/50000]       1.6519              39.0900             1.7012              46             
1              [48128/50000]       1.7045              41.4200             1.7460              47             
1              [49152/50000]       1.7895              40.7800             1.6740              48             
1              [41552/50000]       1.6998              40.0700             1.7041              49             
2              [1024/50000]        1.7154              42.2100             1.6722              50             
2              [2048/50000]        1.6428              41.0000             1.6524              51             
2              [3072/50000]        1.6540              41.1000             1.6779              52             
2              [4096/50000]        1.6322              41.2000             1.6541              53             
2              [5120/50000]        1.6341              40.4700             1.6564              54             
2              [6144/50000]        1.6455              40.2800             1.6444              55             
2              [7168/50000]        1.6249              43.0700             1.6126              56             
2              [8192/50000]        1.6189              41.1300             1.6324              57             
2              [9216/50000]        1.6268              42.1000             1.6430              58             
2              [10240/50000]       1.6465              37.9400             1.7454              59             
2              [11264/50000]       1.7483              40.2700             1.8840              60             
2              [12288/50000]       1.9899              35.1400             1.8485              61             
2              [13312/50000]       1.8431              37.0000             1.8139              62             
2              [14336/50000]       1.8179              41.5900             1.7441              63             
2              [15360/50000]       1.7377              38.0300             1.6844              64             
