Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,5.854357295036021,1.0052298535936008
1,3.087066583135855,0.5069742123245565
2,2.171880684717712,0.358943785855406
3,1.7115742060762345,0.27815832085515174
4,1.4333811192959172,0.22688312925052026
5,1.2466193751217747,0.19138473555756289
6,1.1123555462901715,0.16532325446356883
7,1.0110616634785732,0.14535795254192385
8,0.9318500749775381,0.1295603994483371
9,0.8681642897324395,0.11673925038019195
10,0.8158169674400202,0.10611865281073625
11,0.7720068157458749,0.09717152806098785
12,0.7347879847730971,0.08952717710509503
13,0.702766127280315,0.08291722795976261
14,0.6749155889870263,0.07714256200551739
15,0.6504648758979445,0.07205229594389437
16,0.6288223687861575,0.06752998527317915
17,0.6095266845782272,0.06348431054209384
18,0.5922126363623993,0.059842633781033175
19,0.5765873530883934,0.056546443177301384
20,0.5624131858634738,0.05354807017297245
21,0.5494952504645841,0.05080828253547425
22,0.5376722011596237,0.04829449214614047
23,0.5268092976040363,0.045979401693309614
24,0.51679312572614,0.043839969690809465
25,0.5075275294183441,0.04185660968852384
26,0.4989304406557515,0.040012564042587226
27,0.49093138455854207,0.03829340936631794
28,0.4834694973126702,0.036686662419284824
29,0.47649193790492306,0.03518146339095805
30,0.4699526052177301,0.03376831938975225
31,0.4638110940460619,0.03243889518018722
32,0.4580318396331169,0.03118584130517029
33,0.45258341212736997,0.03000265201709062
34,0.44743793114519087,0.028883547148180432
35,0.4425705772180472,0.027823373336430805
36,0.43795918190024397,0.026817521000561065
37,0.4335838821314191,0.025861854206329023
38,0.42942682738864835,0.024952651144682595
39,0.425471930444829,0.02408655339201677
40,0.4217046543329228,0.023260522475071353
41,0.4181118295182232,0.022471802540721605
42,0.4146814963910007,0.021717888151214424
43,0.4114027690760043,0.02099649640118633
44,0.4082657172633832,0.020305542693847406
45,0.40526126333570106,0.019643119627494474
46,0.4023810925271957,0.019007478535765072
47,0.39961757422673666,0.018397013300197478
48,0.3969636928426333,0.01781024611517299
49,0.3944129868991809,0.017245814935883924
50,0.39195949524236506,0.016702462381716916
51,0.38959770940388955,0.016179025902046642
52,0.3873225313154584,0.015674429040230656
53,0.38512923568427704,0.015187673655649818
54,0.38301343644041863,0.014717832983801525
55,0.3809710567504302,0.014264045431414298
56,0.37899830216210995,0.013825509017868455
57,0.3770916365050711,0.01340147638632898
58,0.37524776022232026,0.012991250318294437
59,0.37346359085112385,0.01259417969403828
60,0.3717362454081918,0.012209655848917061
61,0.37006302446562,0.011837109281945792
62,0.3684413977310076,0.011476006678564282
63,0.3668689909683447,0.011125848214279734
64,0.3653435741162692,0.010786165109987025
65,0.36386305047756834,0.01045651741333627
66,0.3624254468687698,0.010136491983620216
67,0.3610289046316754,0.009825700660359293
68,0.3596716714199955,0.009523778598129104
69,0.3583520936841119,0.009230382752251663
70,0.3570686097856204,0.0089451905018006
71,0.35581974368084907,0.00866789839798616
72,0.3546040991191765,0.008398221027419333
73,0.3534203543077918,0.00813588998103088
74,0.3522672569996723,0.007880652920562933
75,0.3511436199660673,0.007632272735576851
76,0.35004831681878634,0.00739052678484702
77,0.3489802781511142,0.007155206216850106
78,0.3479384879693288,0.0069261153648237875
79,0.3469219803895679,0.006703071212567411
80,0.34592983657728044,0.006485902927795972
81,0.34496118190870356,0.006274451460443073
82,0.34401518333576925,0.006068569203839602
83,0.3430910469376158,0.005868119717172315
84,0.3421880156434424,0.005672977508045061
85,0.3413053671128647,0.005483027874317088
86,0.3404424117611879,0.00529816680466243
87,0.3395984909181529,0.005118300937461542
88,0.33877297510973775,0.0049433475776711165
89,0.3379652624535066,0.004773234771180375
90,0.3371747771588419,0.004607901435798188
91,0.3364009681241334,0.004447297547356414
92,0.33564330762368016,0.004291384378371058
93,0.33490129007767533,0.004140134785163593
94,0.3341744308991961,0.003993533537173713
95,0.33346226541262264,0.0038515776792296496
96,0.33276434783837383,0.0037142769135975816
97,0.3320802503392528,0.003581653983504283
98,0.3314095621240833,0.003453745033314977
99,0.33075188860465055,0.0033305999124761242
100,0.33010685060228423,0.003212282380602209
101,0.3294740836007005,0.0030988701597460646
102,0.3288532370419807,0.002990454767245553
103,0.3282439736628087,0.00288714104927204
104,0.32764596886829866,0.0027890463225559077
105,0.32705891014095273,0.0026962990216830764
106,0.32648249648246636,0.00260903674464407
107,0.3259164378862672,0.0025274035936311582
108,0.32536045483883036,0.002451546725728419
109,0.3248142778479515,0.0023816120635173185
110,0.32427764699629025,0.002317739172185804
111,0.32375031151861733,0.0022600553885161996
112,0.32323202940130763,0.002208669384990924
113,0.32272256700272295,0.0021636644603196297
114,0.3222216986932233,0.002125091950782101
115,0.32172920651363124,0.0020929652346811946
116,0.3212448798510524,0.0020672548332710526
117,0.32076851513103155,0.0020478850783961704
118,0.32029991552509196,0.002034732712930647
119,0.3198388906727612,0.0020276276232180884
120,0.31938525641726206,0.0020263556968533585
121,0.3189388345540803,0.002030663588850646
122,0.3184994525916882,0.0020402650010453035
123,0.31806694352374093,0.002054847962327189
124,0.31764114561210804,0.0020740825551229273
125,0.3172219021801434,0.0020976285638154134
126,0.31680906141563187,0.0021251426072723223
127,0.31640247618289097,0.0021562844368249864
128,0.3160020038435302,0.002190722208930106
129,0.31560750608541027,0.002228136659099995
130,0.31521884875936146,0.0022682241984202755
131,0.3148359017232584,0.0023106990211870567
132,0.3144585386930655,0.0023552943526059206
133,0.3140866371004884,0.0024017629832843146
134,0.3137200779568958,0.002449877238083912
135,0.3133587457231916,0.0024994285164773307
136,0.3130025281853279,0.0025502265247594985
137,0.31265131633518817,0.0026020983010258698
138,0.3123050042565597,0.0026548871143106684
139,0.3119634890159509,0.002708451301246724
140,0.3116266705580098,0.002762663087873554
141,0.3112944516053229,0.0028174074310655974
142,0.3109667375623779,0.0028725809034282376
143,0.31064343642349235,0.0029280906371799203
144,0.3103244586845161,0.0029838533361852527
145,0.31000971725812987,0.0030397943605860933
146,0.3096991273925674,0.003095846885074387
147,0.30939260659360474,0.0031519511294773117
148,0.3090900745496595,0.0032080536587404725
149,0.3087914530598592,0.0032641067484027657
150,0.3084966659649433,0.003320067811098763
151,0.30820563908086296,0.0033758988793793233
152,0.3079183001349655,0.0034315661401140957
153,0.3076345787046395,0.003487039515860551
154,0.3073544061583129,0.0035422922887999257
155,0.30707771559869984,0.003597300763113414
156,0.30680444180819694,0.0036520439619744842
157,0.30653452119633207,0.0037065033556460173
158,0.3062678917491796,0.0037606626174813214
159,0.3060044929806532,0.003814507404927266
160,0.30574426588559883,0.0038680251629103794
161,0.30548715289460665,0.0039212049472499635
162,0.3052330978304728,0.003974037265984726
163,0.3049820458662376,0.00402651393672076
164,0.3047339434847364,0.00407862795830937
165,0.3044887384395983,0.004130373395344687
166,0.30424637971763335,0.004181745274133663
167,0.3040068175025492,0.004232739488937155
168,0.3037700031399466,0.004283352717411177
169,0.30353588910353596,0.004333582344293789
170,0.30330442896252935,0.00438342639248684
171,0.3030755773501601,0.004432883460773867
172,0.30284928993328175,0.00448195266749773
173,0.30262552338300813,0.004530633599594233
174,0.30240423534634886,0.004578926266442949
175,0.30218538441880316,0.00462683105805393
176,0.3019689301178743,0.0046743487071601135
177,0.3017548328574676,0.004721480254830802
178,0.3015430539231392,0.004768227019261817
179,0.3013335554481624,0.0048145905674340074
180,0.30112630039037913,0.004860572689363695
181,0.3009212525098072,0.004906175374697158
182,0.3007183763469762,0.004951400791426422
183,0.30051763720196134,0.0049962512665265605
184,0.30031900111409277,0.0050407292683344864
185,0.30012243484231116,0.005084837390507507
186,0.2999279058461496,0.005128578337415809
187,0.29973538226731494,0.005171954910837488
188,0.2995448329118506,0.00521496999783757
189,0.2993562272328543,0.005257626559723932
190,0.2991695353137365,0.005299927621983534
191,0.29898472785199515,0.005341876265111294
192,0.29880177614349024,0.005383475616252605
193,0.29862065206720173,0.005424728841587636
194,0.29844132807044965,0.005465639139392562
195,0.29826377715456376,0.0055062097337186
196,0.29808797286098626,0.005546443868635411
197,0.2979138892577887,0.005586344802990204
198,0.2977415009265957,0.0056259158056382865
199,0.29757078294989303,0.005665160151104902
200,0.2974017108987145,0.005704081115641631
201,0.297234260820688,0.005742681973644049
202,0.29706840922843497,0.005780965994400223
203,0.2969041330883042,0.005818936439142244
204,0.2967414098094345,0.005856596558375474
205,0.29658021723313244,0.005893949589462436
206,0.29642053362255466,0.005930998754440093
207,0.2962623376526853,0.0059677472580512425
208,0.29610560840059835,0.0060041982859723305
209,0.295950325335996,0.006040355003221448
210,0.2957964683120119,0.0060762205527317365
211,0.29564401755627423,0.006111798054076503
212,0.2954929536622165,0.006147090602333712
213,0.29534325758063196,0.006182101267078246
214,0.2951949106114573,0.006216833091491638
215,0.2950478943957871,0.006251289091579438
216,0.29490219090810366,0.006285472255487501
217,0.29475778244872014,0.006319385542909013
218,0.2946146516364283,0.006353031884574718
219,0.29447278140134503,0.006386414181819593
220,0.2943321549779511,0.006419535306219514
221,0.2941927558983158,0.006452398099292158
222,0.2940545679855034,0.006485005372256754
223,0.29391757534715285,0.006517359905847757
224,0.293781762369229,0.006549464450177896
225,0.29364711370993596,0.0065813217246463804
226,0.29351361429379097,0.00661293441788839
227,0.2933812493058539,0.006644305187762389
228,0.29325000418610325,0.006675436661371824
229,0.29311986462396095,0.006706331435118291
230,0.29299081655295584,0.006736992074783329
231,0.29286284614552455,0.006767421115636288
232,0.2927359398079447,0.006797621062565874
233,0.29261008417539724,0.006827594390233146
234,0.29248526610715353,0.006857343543244046
235,0.29236147268188256,0.00688687093633946
236,0.29223869119307755,0.006916178954601161
237,0.2921169091445956,0.0069452699536720446
238,0.29199611424630834,0.006974146259989168
239,0.29187629440986035,0.007002810171028222
240,0.29175743774453317,0.007031263955558206
241,0.29163953255320857,0.007059509853905188
242,0.2915225673284328,0.007087550078224001
243,0.2914065307485754,0.007115386812776939
244,0.2912914116740821,0.007143022214218605
245,0.2911771991438169,0.007170458411885955
246,0.2910638823714931,0.007197697508092854
247,0.29095145074219014,0.0072247415784284725
248,0.2908398938089528,0.007251592672058697
249,0.2907292012894717,0.0072782528120302085
250,0.2906193630628413,0.00730472399557643
251,0.29051036916639705,0.00733100819442504
252,0.2904022097926225,0.007357107355106419
253,0.2902948752861342,0.0073830233992627226
254,0.29018835614073096,0.007408758223957109
255,0.29008264299651726,0.007434313701982852
256,0.2899777266370881,0.007459691682171897
257,0.28987359798678336,0.0074848939897026266
258,0.2897702481080002,0.007509922426406576
259,0.28966766819857215,0.007534778771073823
260,0.28956584958920356,0.007559464779756778
261,0.28946478374096446,0.007583982186072278
262,0.2893644622428414,0.007608332701501684
263,0.28926487680934343,0.007632518015688881
264,0.28916601927816166,0.007656539796736009
265,0.2890678816078816,0.007680399691496783
266,0.28897045587574594,0.007704099325867243
267,0.28887373427546675,0.007727640305073952
268,0.2887777091150865,0.007751024213959331
269,0.288682372814886,0.0077742526172642525
270,0.28858771790533827,0.007797327059907709
271,0.2884937370251061,0.007820249067263479
272,0.28840042291908563,0.00784302014543377
273,0.2883077684364891,0.007865641781519814
274,0.2882157665289719,0.007888115443889298
275,0.2881244102487984,0.007910442582440629
276,0.28803369274704743,0.007932624628864071
277,0.28794360727185614,0.007954662996899566
278,0.2878541471667014,0.007976559082591435
279,0.2877653058687171,0.007998314264539761
280,0.28767707690704847,0.008019929904148553
281,0.28758945390123897,0.008041407345870643
282,0.28750243055965247,0.008062747917449353
283,0.287416000677929,0.008083952930156877
284,0.2873301581374702,0.008105023679029467
285,0.2872448969039595,0.00812596144309932
286,0.28716021102590966,0.008146767485623362
287,0.2870760946332439,0.008167443054308688
288,0.2869925419359015,0.008187989381534934
289,0.2869095472224776,0.008208407684573421
290,0.28682710485888563,0.008228699165803205
291,0.28674520928705005,0.008248865012923972
292,0.28666385502362474,0.008268906399165839
293,0.2865830366587371,0.008288824483496144
294,0.28650274885475724,0.008308620410823154
295,0.2864229863450929,0.00832829531219675
296,0.28634374393300743,0.008347850305006194
297,0.2862650164904618,0.008367286493174914
298,0.2861867989569792,0.008386604967352372
299,0.2861090863385332,0.00840580680510308
300,0.2860318737064559,0.008424893071092732
301,0.28595515619637024,0.008443864817271553
302,0.2858789290071409,0.00846272308305487
303,0.2858031873998462,0.008481468895500896
304,0.2857279266967717,0.008500103269485876
305,0.28565314228042066,0.00851862720787649
306,0.28557882959254577,0.008537041701699657
307,0.2855049841331985,0.008555347730309712
308,0.2854316014597977,0.008573546261553051
309,0.28535867718621455,0.008591638251930196
310,0.28528620698187634,0.008609624646755392
311,0.2852141865708862,0.008627506380313737
312,0.2851426117311613,0.008645284376015874
313,0.28507147829358515,0.008662959546550313
314,0.2850007821411772,0.00868053279403337
315,0.28493051920827783,0.008698005010156796
316,0.28486068547974897,0.008715377076333127
317,0.2847912769901886,0.008732649863838753
318,0.2847222898231612,0.00874982423395481
319,0.28465372011044104,0.008766901038105838
320,0.284585564031271,0.008783881117996321
321,0.2845178178116338,0.008800765305745094
322,0.2844504777235376,0.00881755442401766
323,0.2843835400843138,0.008834249286156465
324,0.2843170012559286,0.008850850696309155
325,0.28425085764430624,0.008867359449554794
326,0.2841851056986652,0.008883776332028203
