Batch_Number,Fit_CE,A,B,n
0.0,19.26790521243709,0.3700389809891317,18.897866231447956,0.9662209144560117
1.0,10.04281859417274,0.3700389809891317,18.897866231447956,0.9662209144560117
2.0,6.907486800863822,0.3700389809891317,18.897866231447956,0.9662209144560117
3.0,5.321003513139472,0.3700389809891317,18.897866231447956,0.9662209144560117
4.0,4.360778059161263,0.3700389809891317,18.897866231447956,0.9662209144560117
5.0,3.7161994003652428,0.3700389809891317,18.897866231447956,0.9662209144560117
6.0,3.2531500234854422,0.3700389809891317,18.897866231447956,0.9662209144560117
7.0,2.9041657551794287,0.3700389809891317,18.897866231447956,0.9662209144560117
8.0,2.6315759965524883,0.3700389809891317,18.897866231447956,0.9662209144560117
9.0,2.412679093058594,0.3700389809891317,18.897866231447956,0.9662209144560117
10.0,2.2329725904648385,0.3700389809891317,18.897866231447956,0.9662209144560117
11.0,2.082754686062848,0.3700389809891317,18.897866231447956,0.9662209144560117
12.0,1.9552876820157188,0.3700389809891317,18.897866231447956,0.9662209144560117
13.0,1.8457451465876007,0.3700389809891317,18.897866231447956,0.9662209144560117
14.0,1.7505783586501926,0.3700389809891317,18.897866231447956,0.9662209144560117
15.0,1.6671192702876199,0.3700389809891317,18.897866231447956,0.9662209144560117
16.0,1.593322961578628,0.3700389809891317,18.897866231447956,0.9662209144560117
17.0,1.5275955469361668,0.3700389809891317,18.897866231447956,0.9662209144560117
18.0,1.468676172468054,0.3700389809891317,18.897866231447956,0.9662209144560117
19.0,1.415554246634163,0.3700389809891317,18.897866231447956,0.9662209144560117
20.0,1.367410206310796,0.3700389809891317,18.897866231447956,0.9662209144560117
21.0,1.3235723597186573,0.3700389809891317,18.897866231447956,0.9662209144560117
22.0,1.2834849330427207,0.3700389809891317,18.897866231447956,0.9662209144560117
23.0,1.2466840663293877,0.3700389809891317,18.897866231447956,0.9662209144560117
24.0,1.2127795420133012,0.3700389809891317,18.897866231447956,0.9662209144560117
25.0,1.1814407090635344,0.3700389809891317,18.897866231447956,0.9662209144560117
26.0,1.1523855195288837,0.3700389809891317,18.897866231447956,0.9662209144560117
27.0,1.125371902644411,0.3700389809891317,18.897866231447956,0.9662209144560117
28.0,1.1001909146387256,0.3700389809891317,18.897866231447956,0.9662209144560117
29.0,1.0766612516672505,0.3700389809891317,18.897866231447956,0.9662209144560117
30.0,1.0546248193790684,0.3700389809891317,18.897866231447956,0.9662209144560117
31.0,1.0339431289669752,0.3700389809891317,18.897866231447956,0.9662209144560117
32.0,1.0144943451387332,0.3700389809891317,18.897866231447956,0.9662209144560117
33.0,0.9961708523688543,0.3700389809891317,18.897866231447956,0.9662209144560117
34.0,0.9788772362230957,0.3700389809891317,18.897866231447956,0.9662209144560117
35.0,0.9625285993973054,0.3700389809891317,18.897866231447956,0.9662209144560117
36.0,0.9470491494219327,0.3700389809891317,18.897866231447956,0.9662209144560117
37.0,0.9323710082070207,0.3700389809891317,18.897866231447956,0.9662209144560117
38.0,0.9184332037844846,0.3700389809891317,18.897866231447956,0.9662209144560117
39.0,0.9051808125031249,0.3700389809891317,18.897866231447956,0.9662209144560117
40.0,0.8925642261023645,0.3700389809891317,18.897866231447956,0.9662209144560117
41.0,0.8805385229434071,0.3700389809891317,18.897866231447956,0.9662209144560117
42.0,0.8690629265169227,0.3700389809891317,18.897866231447956,0.9662209144560117
43.0,0.8581003374038845,0.3700389809891317,18.897866231447956,0.9662209144560117
44.0,0.8476169273142365,0.3700389809891317,18.897866231447956,0.9662209144560117
45.0,0.8375817857987975,0.3700389809891317,18.897866231447956,0.9662209144560117
46.0,0.8279666118244073,0.3700389809891317,18.897866231447956,0.9662209144560117
47.0,0.8187454436989763,0.3700389809891317,18.897866231447956,0.9662209144560117
48.0,0.8098944218923807,0.3700389809891317,18.897866231447956,0.9662209144560117
49.0,0.8013915801684162,0.3700389809891317,18.897866231447956,0.9662209144560117
50.0,0.7932166611594127,0.3700389809891317,18.897866231447956,0.9662209144560117
51.0,0.7853509531079372,0.3700389809891317,18.897866231447956,0.9662209144560117
52.0,0.7777771449925124,0.3700389809891317,18.897866231447956,0.9662209144560117
53.0,0.7704791976649727,0.3700389809891317,18.897866231447956,0.9662209144560117
54.0,0.7634422289708132,0.3700389809891317,18.897866231447956,0.9662209144560117
55.0,0.7566524111125493,0.3700389809891317,18.897866231447956,0.9662209144560117
56.0,0.7500968787593618,0.3700389809891317,18.897866231447956,0.9662209144560117
57.0,0.7437636466119366,0.3700389809891317,18.897866231447956,0.9662209144560117
58.0,0.7376415353057797,0.3700389809891317,18.897866231447956,0.9662209144560117
59.0,0.7317201046846039,0.3700389809891317,18.897866231447956,0.9662209144560117
60.0,0.7259895936018816,0.3700389809891317,18.897866231447956,0.9662209144560117
61.0,0.7204408655168656,0.3700389809891317,18.897866231447956,0.9662209144560117
62.0,0.7150653592441798,0.3700389809891317,18.897866231447956,0.9662209144560117
63.0,0.7098550442958768,0.3700389809891317,18.897866231447956,0.9662209144560117
64.0,0.7048023803236443,0.3700389809891317,18.897866231447956,0.9662209144560117
65.0,0.6999002802282818,0.3700389809891317,18.897866231447956,0.9662209144560117
