Batch_Number,Fit_CE,A,B,n
0.0,8.20406564771159,0.2641937925512703,7.939871855160319,0.8799495658077914
1.0,4.578612389228956,0.2641937925512703,7.939871855160319,0.8799495658077914
2.0,3.283942835509225,0.2641937925512703,7.939871855160319,0.8799495658077914
3.0,2.608590297547811,0.2641937925512703,7.939871855160319,0.8799495658077914
4.0,2.190632258533205,0.2641937925512703,7.939871855160319,0.8799495658077914
5.0,1.9050844348567786,0.2641937925512703,7.939871855160319,0.8799495658077914
6.0,1.6969418880958538,0.2641937925512703,7.939871855160319,0.8799495658077914
7.0,1.5381070324191717,0.2641937925512703,7.939871855160319,0.8799495658077914
8.0,1.4126864192325053,0.2641937925512703,7.939871855160319,0.8799495658077914
9.0,1.3109943070439403,0.2641937925512703,7.939871855160319,0.8799495658077914
10.0,1.226781812050278,0.2641937925512703,7.939871855160319,0.8799495658077914
11.0,1.155831495454012,0.2641937925512703,7.939871855160319,0.8799495658077914
12.0,1.0951909228553398,0.2641937925512703,7.939871855160319,0.8799495658077914
13.0,1.042729660703172,0.2641937925512703,7.939871855160319,0.8799495658077914
14.0,0.9968706946583857,0.2641937925512703,7.939871855160319,0.8799495658077914
15.0,0.9564209560246811,0.2641937925512703,7.939871855160319,0.8799495658077914
16.0,0.9204606906245117,0.2641937925512703,7.939871855160319,0.8799495658077914
17.0,0.8882690971772884,0.2641937925512703,7.939871855160319,0.8799495658077914
18.0,0.8592730566807251,0.2641937925512703,7.939871855160319,0.8799495658077914
19.0,0.8330109837007302,0.2641937925512703,7.939871855160319,0.8799495658077914
20.0,0.8091068300971677,0.2641937925512703,7.939871855160319,0.8799495658077914
21.0,0.7872510569536573,0.2641937925512703,7.939871855160319,0.8799495658077914
22.0,0.7671864844987155,0.2641937925512703,7.939871855160319,0.8799495658077914
23.0,0.7486976179376169,0.2641937925512703,7.939871855160319,0.8799495658077914
24.0,0.7316024901869697,0.2641937925512703,7.939871855160319,0.8799495658077914
25.0,0.7157463538737194,0.2641937925512703,7.939871855160319,0.8799495658077914
26.0,0.7009967502729222,0.2641937925512703,7.939871855160319,0.8799495658077914
27.0,0.6872396160870897,0.2641937925512703,7.939871855160319,0.8799495658077914
28.0,0.6743761813127447,0.2641937925512703,7.939871855160319,0.8799495658077914
29.0,0.662320476390969,0.2641937925512703,7.939871855160319,0.8799495658077914
30.0,0.6509973131462453,0.2641937925512703,7.939871855160319,0.8799495658077914
31.0,0.6403406374495404,0.2641937925512703,7.939871855160319,0.8799495658077914
32.0,0.6302921759597806,0.2641937925512703,7.939871855160319,0.8799495658077914
33.0,0.620800317326726,0.2641937925512703,7.939871855160319,0.8799495658077914
34.0,0.6118191816846714,0.2641937925512703,7.939871855160319,0.8799495658077914
35.0,0.6033078423902293,0.2641937925512703,7.939871855160319,0.8799495658077914
36.0,0.5952296716474194,0.2641937925512703,7.939871855160319,0.8799495658077914
37.0,0.587551787553263,0.2641937925512703,7.939871855160319,0.8799495658077914
38.0,0.5802445846437898,0.2641937925512703,7.939871855160319,0.8799495658077914
39.0,0.57328133355613,0.2641937925512703,7.939871855160319,0.8799495658077914
40.0,0.5666378381911543,0.2641937925512703,7.939871855160319,0.8799495658077914
41.0,0.5602921409436544,0.2641937925512703,7.939871855160319,0.8799495658077914
42.0,0.5542242682982023,0.2641937925512703,7.939871855160319,0.8799495658077914
43.0,0.5484160104701072,0.2641937925512703,7.939871855160319,0.8799495658077914
44.0,0.54285072987922,0.2641937925512703,7.939871855160319,0.8799495658077914
45.0,0.5375131941384147,0.2641937925512703,7.939871855160319,0.8799495658077914
46.0,0.5323894299635139,0.2641937925512703,7.939871855160319,0.8799495658077914
47.0,0.5274665950020756,0.2641937925512703,7.939871855160319,0.8799495658077914
48.0,0.522732865061929,0.2641937925512703,7.939871855160319,0.8799495658077914
49.0,0.5181773346178495,0.2641937925512703,7.939871855160319,0.8799495658077914
50.0,0.5137899288029733,0.2641937925512703,7.939871855160319,0.8799495658077914
51.0,0.5095613253636344,0.2641937925512703,7.939871855160319,0.8799495658077914
52.0,0.5054828852827679,0.2641937925512703,7.939871855160319,0.8799495658077914
53.0,0.5015465909661838,0.2641937925512703,7.939871855160319,0.8799495658077914
54.0,0.4977449910446135,0.2641937925512703,7.939871855160319,0.8799495658077914
55.0,0.4940711509778456,0.2641937925512703,7.939871855160319,0.8799495658077914
56.0,0.49051860875987663,0.2641937925512703,7.939871855160319,0.8799495658077914
57.0,0.4870813351193547,0.2641937925512703,7.939871855160319,0.8799495658077914
58.0,0.4837536976905754,0.2641937925512703,7.939871855160319,0.8799495658077914
59.0,0.48053042869927665,0.2641937925512703,7.939871855160319,0.8799495658077914
