Batch_Number,Mean_Fit_CE,Std_Fit_CE
161,0.35248822062724955,0.00622031246088527
162,0.35205403200123864,0.006144816332659145
163,0.3516247948946182,0.006073613885950887
164,0.3512004230802507,0.006006695581043663
165,0.3507808323442705,0.005944047552406996
166,0.3503659404272767,0.005885651261167025
167,0.34995566696758407,0.0058314831838833766
168,0.34954993344644886,0.00578151454424297
169,0.34914866313518833,0.005735711093761551
170,0.34875178104412036,0.005694032946837365
171,0.34835921387324525,0.005656434474543413
172,0.3479708899646075,0.005622864260399401
173,0.347586739256265,0.005593265120071033
174,0.34720669323780484,0.005567574185547426
175,0.346830684907346,0.005545723052902942
176,0.34645864872997023,0.005527637991314138
177,0.34609052059752415,0.005513240209634799
178,0.34572623778974515,0.00550244617558629
179,0.345365738936654,0.005495167981545459
180,0.34500896398216957,0.00549131375004605
181,0.34465585414890015,0.005490788071478624
182,0.3443063519040642,0.00549349246609305
183,0.34396040092650265,0.005499325862276725
184,0.343617946074735,0.005508185083190652
185,0.3432789333560304,0.005519965334171928
186,0.34294330989644645,0.005534560683825904
187,0.3426110239118079,0.005551864532397994
188,0.3422820246795865,0.005571770061795503
189,0.34195626251165234,0.005594170662483955
190,0.3416336887278614,0.0056189603333732735
191,0.3413142556304544,0.005646034051701285
192,0.34099791647923466,0.005675288110786495
193,0.3406846254674955,0.0057066204243343185
194,0.3403743376986795,0.005739930796722164
195,0.34006700916372984,0.005775121159346786
196,0.3397625967191238,0.005812095773683893
197,0.3394610580655556,0.005850761402183233
198,0.3391623517272498,0.005891027448502481
199,0.3388664370318807,0.005932806068875482
200,0.3385732740910835,0.005976012256620484
201,0.3382828237815266,0.006020563901931058
202,0.3379950477265367,0.006066381829164567
203,0.33770990827825165,0.006113389813860636
204,0.33742736850028443,0.006161514581693921
205,0.3371473921508831,0.006210685791500807
206,0.33686994366656775,0.006260836004426287
207,0.33659498814622985,0.006311900641123322
208,0.3363224913356809,0.006363817928808127
209,0.3360524196126301,0.006416528839837231
210,0.33578473997208325,0.006469977023330377
211,0.3355194200121453,0.006524108731220682
212,0.3352564279202146,0.006578872739973939
213,0.3349957324595571,0.006634220269083576
214,0.33473730295624604,0.006690104897319561
215,0.3344811092864598,0.006746482477588685
216,0.3342271218641199,0.006803311051151491
217,0.33397531162886596,0.0068605507618375835
218,0.33372565003435106,0.006918163770806896
219,0.3334781090368503,0.006976114172318938
220,0.33323266108417343,0.007034367910895076
221,0.3329892791048695,0.00709289270019067
222,0.3327479364977159,0.007151657943832532
223,0.3325086071214858,0.007210634658423949
224,0.33227126528497875,0.0072697953988724254
225,0.33203588573731435,0.0073291141861544385
226,0.33180244365847494,0.007388566437596086
227,0.33157091465009236,0.0074481288997184664
228,0.3313412747264721,0.007507779583670581
229,0.3311135003058463,0.007567497703250766
230,0.33088756820184856,0.007627263615499493
231,0.33066345561520527,0.007687058763831082
232,0.33044114012563774,0.007746865623659544
233,0.3302205996839645,0.007806667650463773
234,0.3300018126044049,0.007866449230229288
235,0.32978475755707204,0.007926195632197663
236,0.3295694135606518,0.00798589296385021
237,0.32935575997526356,0.008045528128049205
238,0.3291437764954962,0.008105088782257656
239,0.3289334431436143,0.00816456329975782
240,0.32872474026292997,0.008223940732787786
241,0.3285176485113371,0.008283210777516146
242,0.3283121488549987,0.008342363740775358
243,0.32810822256218963,0.008401390508475746
244,0.3279058511972859,0.008460282515623726
245,0.32770501661489604,0.008519031717869758
246,0.32750570095413467,0.008577630564513609
247,0.3273078866330297,0.008636071972896875
248,0.32711155634306244,0.008694349304115077
249,0.32691669304383547,0.008752456339984185
250,0.3267232799578668,0.008810387261198838
251,0.3265313005655031,0.008868136626622303
252,0.3263407385999529,0.008925699353650524
253,0.3261515780424342,0.008983070699595315
254,0.3259638031174336,0.009040246244034097
255,0.32577739828807445,0.009097221872076141
256,0.3255923482515909,0.009153993758497578
257,0.3254086379349048,0.009210558352699688
258,0.3252262524903039,0.00926691236444738
259,0.3250451772912157,0.009323052750346684
260,0.32486539792807895,0.009378976701022404
261,0.3246869002043056,0.009434681628958864
262,0.32450967013233495,0.009490165156968648
263,0.3243336939297729,0.00954542510725617
264,0.32415895801562017,0.009600459491044398
265,0.3239854490065807,0.00965526649873507
266,0.32381315371345387,0.009709844490573947
267,0.3236420591376031,0.009764191987794385
268,0.3234721524675049,0.00981830766421397
269,0.3233034210753699,0.009872190338260131
270,0.3231358525138389,0.009925838965402061
271,0.32296943451275006,0.009979252630967566
272,0.32280415497597514,0.010032430543324408
273,0.32264000197832354,0.010085372027407079
274,0.32247696376251406,0.010138076518570707
275,0.32231502873620843,0.010190543556755059
276,0.32215418546911034,0.010242772780942275
277,0.3219944226901237,0.010294763923893037
278,0.32183572928457294,0.010346516807146666
279,0.32167809429147887,0.010398031336271327
280,0.3215215069008945,0.010449307496351461
281,0.3213659564512937,0.010500345347700056
282,0.32121143242701605,0.010551145021784183
283,0.32105792445576387,0.010601706717352815
284,0.3209054223061491,0.010652030696756477
285,0.3207539158852948,0.010702117282448981
286,0.32060339523648085,0.010751966853661773
287,0.32045385053684156,0.010801579843242317
288,0.3203052720951074,0.010850956734647903
289,0.3201576503493942,0.010900098059087293
290,0.3200109758650359,0.010949004392802388
291,0.3198652393324623,0.01099767635448322
292,0.31972043156511715,0.011046114602809215
293,0.3195765434974198,0.01109431983411067
294,0.31943356618276714,0.011142292780144255
295,0.31929149079157376,0.011190034205976963
296,0.31915030860935295,0.011237544907973025
297,0.3190100110348336,0.011284825711878763
298,0.3188705895781164,0.011331877471000475
299,0.318732035858863,0.011378701064470836
300,0.3185943416045226,0.011425297395599391
301,0.3184574986485949,0.011471667390303029
302,0.3183214989289216,0.011517811995612639
303,0.3181863344860148,0.011563732178252021
304,0.3180519974614178,0.011609428923285764
305,0.31791848009609486,0.011654903232832576
306,0.31778577472885333,0.01170015612484102
307,0.317653873794796,0.011745188631924551
308,0.3175227698238028,0.0117900018002531
309,0.31739245543904016,0.011834596688498367
310,0.31726292335549977,0.011878974366830426
311,0.3171341663785649,0.011923135915962974
312,0.3170061774026024,0.011967082426245152
313,0.3168789494095824,0.012010814996797483
314,0.3167524754677229,0.012054334734690059
315,0.31662674873015983,0.012097642754160788
316,0.31650176243364175,0.012140740175871972
317,0.31637750989724883,0.0121836281262033
318,0.31625398452113507,0.012226307736579584
319,0.31613117978529354,0.012268780142831661
