Batch_Number,Fit_CE,A,B,n
0.0,6.327704760649488,0.27382823472122897,6.053876525928259,1.0174532338292481
1.0,3.264368239074286,0.27382823472122897,6.053876525928259,1.0174532338292481
2.0,2.253462650392403,0.27382823472122897,6.053876525928259,1.0174532338292481
3.0,1.7511179480697634,0.27382823472122897,6.053876525928259,1.0174532338292481
4.0,1.4510662222926385,0.27382823472122897,6.053876525928259,1.0174532338292481
5.0,1.2517431110328128,0.27382823472122897,6.053876525928259,1.0174532338292481
6.0,1.1097888658489135,0.27382823472122897,6.053876525928259,1.0174532338292481
7.0,1.0035910514662638,0.27382823472122897,6.053876525928259,1.0174532338292481
8.0,0.9211741795757693,0.27382823472122897,6.053876525928259,1.0174532338292481
9.0,0.8553692161730378,0.27382823472122897,6.053876525928259,1.0174532338292481
10.0,0.8016231521156216,0.27382823472122897,6.053876525928259,1.0174532338292481
11.0,0.7569060685581754,0.27382823472122897,6.053876525928259,1.0174532338292481
12.0,0.7191237208429391,0.27382823472122897,6.053876525928259,1.0174532338292481
13.0,0.6867824300610886,0.27382823472122897,6.053876525928259,1.0174532338292481
14.0,0.6587883219728423,0.27382823472122897,6.053876525928259,1.0174532338292481
15.0,0.6343220254053334,0.27382823472122897,6.053876525928259,1.0174532338292481
16.0,0.6127576987037263,0.27382823472122897,6.053876525928259,1.0174532338292481
17.0,0.5936091117265444,0.27382823472122897,6.053876525928259,1.0174532338292481
18.0,0.5764927956892927,0.27382823472122897,6.053876525928259,1.0174532338292481
19.0,0.561102275041321,0.27382823472122897,6.053876525928259,1.0174532338292481
20.0,0.5471896798116225,0.27382823472122897,6.053876525928259,1.0174532338292481
21.0,0.5345523852390046,0.27382823472122897,6.053876525928259,1.0174532338292481
22.0,0.5230231454506811,0.27382823472122897,6.053876525928259,1.0174532338292481
23.0,0.512462699946648,0.27382823472122897,6.053876525928259,1.0174532338292481
24.0,0.5027541590352667,0.27382823472122897,6.053876525928259,1.0174532338292481
25.0,0.4937986882482153,0.27382823472122897,6.053876525928259,1.0174532338292481
26.0,0.48551215423802563,0.27382823472122897,6.053876525928259,1.0174532338292481
27.0,0.47782249126743714,0.27382823472122897,6.053876525928259,1.0174532338292481
28.0,0.47066761397615325,0.27382823472122897,6.053876525928259,1.0174532338292481
29.0,0.4639937486815042,0.27382823472122897,6.053876525928259,1.0174532338292481
30.0,0.4577540884976887,0.27382823472122897,6.053876525928259,1.0174532338292481
31.0,0.4519077012819362,0.27382823472122897,6.053876525928259,1.0174532338292481
32.0,0.4464186366587801,0.27382823472122897,6.053876525928259,1.0174532338292481
33.0,0.4412551910445876,0.27382823472122897,6.053876525928259,1.0174532338292481
34.0,0.43638929900173673,0.27382823472122897,6.053876525928259,1.0174532338292481
35.0,0.43179602630331204,0.27382823472122897,6.053876525928259,1.0174532338292481
36.0,0.42745314542254037,0.27382823472122897,6.053876525928259,1.0174532338292481
37.0,0.42334077822923566,0.27382823472122897,6.053876525928259,1.0174532338292481
38.0,0.41944109380318667,0.27382823472122897,6.053876525928259,1.0174532338292481
39.0,0.4157380516971606,0.27382823472122897,6.053876525928259,1.0174532338292481
40.0,0.4122171828721989,0.27382823472122897,6.053876525928259,1.0174532338292481
41.0,0.4088654020121878,0.27382823472122897,6.053876525928259,1.0174532338292481
42.0,0.40567084609778786,0.27382823472122897,6.053876525928259,1.0174532338292481
43.0,0.40262273505253876,0.27382823472122897,6.053876525928259,1.0174532338292481
44.0,0.39971125101981786,0.27382823472122897,6.053876525928259,1.0174532338292481
45.0,0.3969274334290102,0.27382823472122897,6.053876525928259,1.0174532338292481
46.0,0.39426308749389277,0.27382823472122897,6.053876525928259,1.0174532338292481
47.0,0.39171070417985215,0.27382823472122897,6.053876525928259,1.0174532338292481
48.0,0.38926338999774707,0.27382823472122897,6.053876525928259,1.0174532338292481
49.0,0.3869148052455025,0.27382823472122897,6.053876525928259,1.0174532338292481
50.0,0.3846591095352566,0.27382823472122897,6.053876525928259,1.0174532338292481
51.0,0.38249091362303733,0.27382823472122897,6.053876525928259,1.0174532338292481
52.0,0.3804052367066242,0.27382823472122897,6.053876525928259,1.0174532338292481
53.0,0.37839746848110745,0.27382823472122897,6.053876525928259,1.0174532338292481
54.0,0.37646333534520826,0.27382823472122897,6.053876525928259,1.0174532338292481
55.0,0.3745988702383045,0.27382823472122897,6.053876525928259,1.0174532338292481
56.0,0.37280038566124396,0.27382823472122897,6.053876525928259,1.0174532338292481
57.0,0.3710644494957967,0.27382823472122897,6.053876525928259,1.0174532338292481
58.0,0.3693878632899267,0.27382823472122897,6.053876525928259,1.0174532338292481
59.0,0.3677676427205295,0.27382823472122897,6.053876525928259,1.0174532338292481
60.0,0.36620099998317696,0.27382823472122897,6.053876525928259,1.0174532338292481
61.0,0.3646853278907919,0.27382823472122897,6.053876525928259,1.0174532338292481
62.0,0.36321818549092555,0.27382823472122897,6.053876525928259,1.0174532338292481
63.0,0.3617972850351498,0.27382823472122897,6.053876525928259,1.0174532338292481
64.0,0.3604204801546085,0.27382823472122897,6.053876525928259,1.0174532338292481
65.0,0.3590857551135001,0.27382823472122897,6.053876525928259,1.0174532338292481
66.0,0.3577912150276071,0.27382823472122897,6.053876525928259,1.0174532338292481
67.0,0.3565350769482932,0.27382823472122897,6.053876525928259,1.0174532338292481
68.0,0.35531566172396056,0.27382823472122897,6.053876525928259,1.0174532338292481
69.0,0.3541313865610371,0.27382823472122897,6.053876525928259,1.0174532338292481
70.0,0.35298075821536223,0.27382823472122897,6.053876525928259,1.0174532338292481
71.0,0.35186236675253757,0.27382823472122897,6.053876525928259,1.0174532338292481
72.0,0.35077487982255484,0.27382823472122897,6.053876525928259,1.0174532338292481
73.0,0.3497170373999379,0.27382823472122897,6.053876525928259,1.0174532338292481
74.0,0.34868764694584725,0.27382823472122897,6.053876525928259,1.0174532338292481
75.0,0.34768557895318986,0.27382823472122897,6.053876525928259,1.0174532338292481
76.0,0.3467097628398335,0.27382823472122897,6.053876525928259,1.0174532338292481
77.0,0.3457591831586103,0.27382823472122897,6.053876525928259,1.0174532338292481
78.0,0.3448328760959728,0.27382823472122897,6.053876525928259,1.0174532338292481
79.0,0.343929926233986,0.27382823472122897,6.053876525928259,1.0174532338292481
80.0,0.34304946355284316,0.27382823472122897,6.053876525928259,1.0174532338292481
81.0,0.34219066065332354,0.27382823472122897,6.053876525928259,1.0174532338292481
82.0,0.3413527301805994,0.27382823472122897,6.053876525928259,1.0174532338292481
83.0,0.34053492243257233,0.27382823472122897,6.053876525928259,1.0174532338292481
84.0,0.33973652313750646,0.27382823472122897,6.053876525928259,1.0174532338292481
85.0,0.3389568513871456,0.27382823472122897,6.053876525928259,1.0174532338292481
86.0,0.3381952577127739,0.27382823472122897,6.053876525928259,1.0174532338292481
87.0,0.33745112229282287,0.27382823472122897,6.053876525928259,1.0174532338292481
88.0,0.3367238532816528,0.27382823472122897,6.053876525928259,1.0174532338292481
89.0,0.33601288525006257,0.27382823472122897,6.053876525928259,1.0174532338292481
90.0,0.3353176777289117,0.27382823472122897,6.053876525928259,1.0174532338292481
91.0,0.33463771384799046,0.27382823472122897,6.053876525928259,1.0174532338292481
92.0,0.33397249906295245,0.27382823472122897,6.053876525928259,1.0174532338292481
93.0,0.3333215599637349,0.27382823472122897,6.053876525928259,1.0174532338292481
94.0,0.3326844431584491,0.27382823472122897,6.053876525928259,1.0174532338292481
95.0,0.3320607142272237,0.27382823472122897,6.053876525928259,1.0174532338292481
96.0,0.33144995674094146,0.27382823472122897,6.053876525928259,1.0174532338292481
97.0,0.3308517713402223,0.27382823472122897,6.053876525928259,1.0174532338292481
98.0,0.330265774870383,0.27382823472122897,6.053876525928259,1.0174532338292481
99.0,0.329691599568446,0.27382823472122897,6.053876525928259,1.0174532338292481
100.0,0.3291288922985807,0.27382823472122897,6.053876525928259,1.0174532338292481
