Batch_Number,Fit_CE,A,B,n
0.0,2.0164495967742067,1.0782883333333333,0.9381612634408731,0.5
1.0,1.7416685245589139,1.0782883333333333,0.9381612634408731,0.5
2.0,1.6199359913242009,1.0782883333333333,0.9381612634408731,0.5
3.0,1.5473689650537699,1.0782883333333333,0.9381612634408731,0.5
4.0,1.4978468051155094,1.0782883333333333,0.9381612634408731,0.5
5.0,1.4612910653124875,1.0782883333333333,0.9381612634408731,0.5
6.0,1.4328799608674336,1.0782883333333333,0.9381612634408731,0.5
7.0,1.4099784289461235,1.0782883333333333,0.9381612634408731,0.5
8.0,1.391008754480291,1.0782883333333333,0.9381612634408731,0.5
9.0,1.3749609738347748,1.0782883333333333,0.9381612634408731,0.5
10.0,1.3611545973041645,1.0782883333333333,0.9381612634408731,0.5
11.0,1.3491121623287672,1.0782883333333333,0.9381612634408731,0.5
12.0,1.3384874517941139,1.0782883333333333,0.9381612634408731,0.5
13.0,1.3290224777146702,1.0782883333333333,0.9381612634408731,0.5
14.0,1.3205205299575606,1.0782883333333333,0.9381612634408731,0.5
15.0,1.3128286491935515,1.0782883333333333,0.9381612634408731,0.5
16.0,1.3058258617468412,1.0782883333333333,0.9381612634408731,0.5
17.0,1.2994150637418602,1.0782883333333333,0.9381612634408731,0.5
18.0,1.2935172880745547,1.0782883333333333,0.9381612634408731,0.5
19.0,1.2880675692244212,1.0782883333333333,0.9381612634408731,0.5
20.0,1.2830119049425337,1.0782883333333333,0.9381612634408731,0.5
21.0,1.278304986756012,1.0782883333333333,0.9381612634408731,0.5
22.0,1.273908479470752,1.0782883333333333,0.9381612634408731,0.5
23.0,1.2697896993229105,1.0782883333333333,0.9381612634408731,0.5
24.0,1.265920586021508,1.0782883333333333,0.9381612634408731,0.5
25.0,1.262276894455713,1.0782883333333333,0.9381612634408731,0.5
26.0,1.2588375526636224,1.0782883333333333,0.9381612634408731,0.5
27.0,1.2555841471003835,1.0782883333333333,0.9381612634408731,0.5
28.0,1.2525005064125965,1.0782883333333333,0.9381612634408731,0.5
29.0,1.2495723621880377,1.0782883333333333,0.9381612634408731,0.5
30.0,1.246787070403452,1.0782883333333333,0.9381612634408731,0.5
31.0,1.2441333811397284,1.0782883333333333,0.9381612634408731,0.5
32.0,1.2416012469815565,1.0782883333333333,0.9381612634408731,0.5
33.0,1.2391816626489516,1.0782883333333333,0.9381612634408731,0.5
34.0,1.2368665300170403,1.0782883333333333,0.9381612634408731,0.5
35.0,1.2346485439068122,1.0782883333333333,0.9381612634408731,0.5
36.0,1.2325210949721273,1.0782883333333333,0.9381612634408731,0.5
37.0,1.2304781867385435,1.0782883333333333,0.9381612634408731,0.5
38.0,1.2285143644195684,1.0782883333333333,0.9381612634408731,0.5
39.0,1.2266246535840541,1.0782883333333333,0.9381612634408731,0.5
40.0,1.224804507103062,1.0782883333333333,0.9381612634408731,0.5
41.0,1.2230497590869287,1.0782883333333333,0.9381612634408731,0.5
42.0,1.2213565847494965,1.0782883333333333,0.9381612634408731,0.5
43.0,1.219721465318749,1.0782883333333333,0.9381612634408731,0.5
44.0,1.2181411572607252,1.0782883333333333,0.9381612634408731,0.5
45.0,1.2166126652038054,1.0782883333333333,0.9381612634408731,0.5
46.0,1.2151332180487904,1.0782883333333333,0.9381612634408731,0.5
47.0,1.2137002478310501,1.0782883333333333,0.9381612634408731,0.5
48.0,1.2123113709677438,1.0782883333333333,0.9381612634408731,0.5
49.0,1.2109643715784495,1.0782883333333333,0.9381612634408731,0.5
50.0,1.2096571866136143,1.0782883333333333,0.9381612634408731,0.5
51.0,1.2083878925637235,1.0782883333333333,0.9381612634408731,0.5
52.0,1.2071546935543862,1.0782883333333333,0.9381612634408731,0.5
53.0,1.205955910659718,1.0782883333333333,0.9381612634408731,0.5
54.0,1.204789972289369,1.0782883333333333,0.9381612634408731,0.5
55.0,1.2036554055240019,1.0782883333333333,0.9381612634408731,0.5
56.0,1.2025508282905792,1.0782883333333333,0.9381612634408731,0.5
57.0,1.2014749422829247,1.0782883333333333,0.9381612634408731,0.5
58.0,1.2004265265450944,1.0782883333333333,0.9381612634408731,0.5
59.0,1.199404431645447,1.0782883333333333,0.9381612634408731,0.5
60.0,1.1984075743782063,1.0782883333333333,0.9381612634408731,0.5
61.0,1.1974349329369833,1.0782883333333333,0.9381612634408731,0.5
62.0,1.1964855425113667,1.0782883333333333,0.9381612634408731,0.5
63.0,1.1955584912634425,1.0782883333333333,0.9381612634408731,0.5
64.0,1.1946529166460984,1.0782883333333333,0.9381612634408731,0.5
65.0,1.1937680020293249,1.0782883333333333,0.9381612634408731,0.5
66.0,1.192902973604514,1.0782883333333333,0.9381612634408731,0.5
67.0,1.1920570975400873,1.0782883333333333,0.9381612634408731,0.5
68.0,1.1912296773646858,1.0782883333333333,0.9381612634408731,0.5
69.0,1.1904200515567165,1.0782883333333333,0.9381612634408731,0.5
70.0,1.1896275913212933,1.0782883333333333,0.9381612634408731,0.5
71.0,1.1888516985375968,1.0782883333333333,0.9381612634408731,0.5
72.0,1.1880918038614243,1.0782883333333333,0.9381612634408731,0.5
73.0,1.187347364969253,1.0782883333333333,0.9381612634408731,0.5
74.0,1.186617864931507,1.0782883333333333,0.9381612634408731,0.5
75.0,1.185902810703944,1.0782883333333333,0.9381612634408731,0.5
76.0,1.1852017317271575,1.0782883333333333,0.9381612634408731,0.5
77.0,1.1845141786251512,1.0782883333333333,0.9381612634408731,0.5
78.0,1.1838397219948131,1.0782883333333333,0.9381612634408731,0.5
79.0,1.1831779512788774,1.0782883333333333,0.9381612634408731,0.5
80.0,1.1825284737156525,1.0782883333333333,0.9381612634408731,0.5
81.0,1.181890913359415,1.0782883333333333,0.9381612634408731,0.5
82.0,1.1812649101659136,1.0782883333333333,0.9381612634408731,0.5
83.0,1.1806501191379335,1.0782883333333333,0.9381612634408731,0.5
84.0,1.180046209526312,1.0782883333333333,0.9381612634408731,0.5
85.0,1.1794528640822042,1.0782883333333333,0.9381612634408731,0.5
86.0,1.1788697783567557,1.0782883333333333,0.9381612634408731,0.5
87.0,1.1782966600446727,1.0782883333333333,0.9381612634408731,0.5
88.0,1.1777332283684747,1.0782883333333333,0.9381612634408731,0.5
89.0,1.1771792135004804,1.0782883333333333,0.9381612634408731,0.5
90.0,1.1766343560198278,1.0782883333333333,0.9381612634408731,0.5
91.0,1.1760984064020426,1.0782883333333333,0.9381612634408731,0.5
92.0,1.1755711245388782,1.0782883333333333,0.9381612634408731,0.5
93.0,1.1750522792863243,1.0782883333333333,0.9381612634408731,0.5
94.0,1.1745416480388526,1.0782883333333333,0.9381612634408731,0.5
95.0,1.1740390163281218,1.0782883333333333,0.9381612634408731,0.5
96.0,1.1735441774444935,1.0782883333333333,0.9381612634408731,0.5
97.0,1.1730569320798447,1.0782883333333333,0.9381612634408731,0.5
98.0,1.172577087990277,1.0782883333333333,0.9381612634408731,0.5
99.0,1.1721044596774206,1.0782883333333333,0.9381612634408731,0.5
100.0,1.1716388680871392,1.0782883333333333,0.9381612634408731,0.5
101.0,1.1711801403245206,1.0782883333333333,0.9381612634408731,0.5
102.0,1.170728109384123,1.0782883333333333,0.9381612634408731,0.5
103.0,1.1702826138945233,1.0782883333333333,0.9381612634408731,0.5
104.0,1.1698434978762768,1.0782883333333333,0.9381612634408731,0.5
105.0,1.1694106105124682,1.0782883333333333,0.9381612634408731,0.5
106.0,1.1689838059310806,1.0782883333333333,0.9381612634408731,0.5
107.0,1.1685629429984778,1.0782883333333333,0.9381612634408731,0.5
108.0,1.1681478851233287,1.0782883333333333,0.9381612634408731,0.5
109.0,1.1677385000703584,1.0782883333333333,0.9381612634408731,0.5
110.0,1.1673346597833505,1.0782883333333333,0.9381612634408731,0.5
111.0,1.1669362402168584,1.0782883333333333,0.9381612634408731,0.5
112.0,1.1665431211761284,1.0782883333333333,0.9381612634408731,0.5
113.0,1.166155186164761,1.0782883333333333,0.9381612634408731,0.5
114.0,1.1657723222396754,1.0782883333333333,0.9381612634408731,0.5
115.0,1.1653944198729649,1.0782883333333333,0.9381612634408731,0.5
116.0,1.16502137282026,1.0782883333333333,0.9381612634408731,0.5
117.0,1.1646530779952422,1.0782883333333333,0.9381612634408731,0.5
118.0,1.1642894353499669,1.0782883333333333,0.9381612634408731,0.5
119.0,1.1639303477606855,1.0782883333333333,0.9381612634408731,0.5
120.0,1.1635757209188673,1.0782883333333333,0.9381612634408731,0.5
121.0,1.1632254632271446,1.0782883333333333,0.9381612634408731,0.5
122.0,1.16287948569992,1.0782883333333333,0.9381612634408731,0.5
123.0,1.1625377018683927,1.0782883333333333,0.9381612634408731,0.5
124.0,1.1622000276897686,1.0782883333333333,0.9381612634408731,0.5
125.0,1.1618663814604455,1.0782883333333333,0.9381612634408731,0.5
126.0,1.1615366837329637,1.0782883333333333,0.9381612634408731,0.5
127.0,1.161210857236531,1.0782883333333333,0.9381612634408731,0.5
128.0,1.1608888268009443,1.0782883333333333,0.9381612634408731,0.5
129.0,1.1605705192837366,1.0782883333333333,0.9381612634408731,0.5
130.0,1.1602558635003868,1.0782883333333333,0.9381612634408731,0.5
131.0,1.159944790157445,1.0782883333333333,0.9381612634408731,0.5
132.0,1.1596372317884258,1.0782883333333333,0.9381612634408731,0.5
133.0,1.159333122692342,1.0782883333333333,0.9381612634408731,0.5
134.0,1.1590323988747424,1.0782883333333333,0.9381612634408731,0.5
135.0,1.1587349979911423,1.0782883333333333,0.9381612634408731,0.5
136.0,1.1584408592927273,1.0782883333333333,0.9381612634408731,0.5
137.0,1.1581499235742254,1.0782883333333333,0.9381612634408731,0.5
138.0,1.1578621331238457,1.0782883333333333,0.9381612634408731,0.5
139.0,1.1575774316751868,1.0782883333333333,0.9381612634408731,0.5
140.0,1.1572957643610258,1.0782883333333333,0.9381612634408731,0.5
141.0,1.1570170776688984,1.0782883333333333,0.9381612634408731,0.5
142.0,1.156741319398392,1.0782883333333333,0.9381612634408731,0.5
143.0,1.1564684386200728,1.0782883333333333,0.9381612634408731,0.5
144.0,1.1561983856359717,1.0782883333333333,0.9381612634408731,0.5
145.0,1.1559311119415636,1.0782883333333333,0.9381612634408731,0.5
146.0,1.1556665701891715,1.0782883333333333,0.9381612634408731,0.5
147.0,1.1554047141527304,1.0782883333333333,0.9381612634408731,0.5
148.0,1.155145498693857,1.0782883333333333,0.9381612634408731,0.5
149.0,1.154888879729164,1.0782883333333333,0.9381612634408731,0.5
150.0,1.1546348141987686,1.0782883333333333,0.9381612634408731,0.5
151.0,1.1543832600359383,1.0782883333333333,0.9381612634408731,0.5
152.0,1.1541341761378359,1.0782883333333333,0.9381612634408731,0.5
153.0,1.1538875223373053,1.0782883333333333,0.9381612634408731,0.5
154.0,1.1536432593756631,1.0782883333333333,0.9381612634408731,0.5
155.0,1.1534013488764507,1.0782883333333333,0.9381612634408731,0.5
156.0,1.1531617533201068,1.0782883333333333,0.9381612634408731,0.5
157.0,1.1529244360195225,1.0782883333333333,0.9381612634408731,0.5
158.0,1.1526893610964455,1.0782883333333333,0.9381612634408731,0.5
159.0,1.1524564934586936,1.0782883333333333,0.9381612634408731,0.5
160.0,1.1522257987781508,1.0782883333333333,0.9381612634408731,0.5
161.0,1.151997243469509,1.0782883333333333,0.9381612634408731,0.5
162.0,1.1517707946697302,1.0782883333333333,0.9381612634408731,0.5
163.0,1.1515464202181978,1.0782883333333333,0.9381612634408731,0.5
164.0,1.1513240886375293,1.0782883333333333,0.9381612634408731,0.5
165.0,1.1511037691150283,1.0782883333333333,0.9381612634408731,0.5
166.0,1.1508854314847459,1.0782883333333333,0.9381612634408731,0.5
167.0,1.150669046210131,1.0782883333333333,0.9381612634408731,0.5
168.0,1.1504545843672467,1.0782883333333333,0.9381612634408731,0.5
169.0,1.1502420176285297,1.0782883333333333,0.9381612634408731,0.5
170.0,1.1500313182470738,1.0782883333333333,0.9381612634408731,0.5
171.0,1.149822459041415,1.0782883333333333,0.9381612634408731,0.5
172.0,1.1496154133808028,1.0782883333333333,0.9381612634408731,0.5
173.0,1.149410155170937,1.0782883333333333,0.9381612634408731,0.5
174.0,1.1492066588401535,1.0782883333333333,0.9381612634408731,0.5
175.0,1.149004899326041,1.0782883333333333,0.9381612634408731,0.5
176.0,1.148804852062478,1.0782883333333333,0.9381612634408731,0.5
177.0,1.1486064929670663,1.0782883333333333,0.9381612634408731,0.5
178.0,1.1484097984289536,1.0782883333333333,0.9381612634408731,0.5
179.0,1.1482147452970293,1.0782883333333333,0.9381612634408731,0.5
180.0,1.148021310868478,1.0782883333333333,0.9381612634408731,0.5
181.0,1.1478294728776794,1.0782883333333333,0.9381612634408731,0.5
182.0,1.1476392094854444,1.0782883333333333,0.9381612634408731,0.5
183.0,1.1474504992685692,1.0782883333333333,0.9381612634408731,0.5
184.0,1.1472633212097063,1.0782883333333333,0.9381612634408731,0.5
185.0,1.1470776546875292,1.0782883333333333,0.9381612634408731,0.5
186.0,1.1468934794671912,1.0782883333333333,0.9381612634408731,0.5
187.0,1.1467107756910617,1.0782883333333333,0.9381612634408731,0.5
188.0,1.1465295238697335,1.0782883333333333,0.9381612634408731,0.5
189.0,1.146349704873289,1.0782883333333333,0.9381612634408731,0.5
190.0,1.1461712999228202,1.0782883333333333,0.9381612634408731,0.5
191.0,1.1459942905821918,1.0782883333333333,0.9381612634408731,0.5
192.0,1.145818658750037,1.0782883333333333,0.9381612634408731,0.5
193.0,1.1456443866519832,1.0782883333333333,0.9381612634408731,0.5
194.0,1.1454714568330968,1.0782883333333333,0.9381612634408731,0.5
195.0,1.1452998521505384,1.0782883333333333,0.9381612634408731,0.5
196.0,1.1451295557664256,1.0782883333333333,0.9381612634408731,0.5
197.0,1.144960551140893,1.0782883333333333,0.9381612634408731,0.5
198.0,1.1447928220253443,1.0782883333333333,0.9381612634408731,0.5
199.0,1.1446263524558913,1.0782883333333333,0.9381612634408731,0.5
200.0,1.1444611267469715,1.0782883333333333,0.9381612634408731,0.5
201.0,1.14429712948514,1.0782883333333333,0.9381612634408731,0.5
202.0,1.1441343455230293,1.0782883333333333,0.9381612634408731,0.5
203.0,1.1439727599734737,1.0782883333333333,0.9381612634408731,0.5
204.0,1.1438123582037902,1.0782883333333333,0.9381612634408731,0.5
205.0,1.1436531258302125,1.0782883333333333,0.9381612634408731,0.5
206.0,1.1434950487124729,1.0782883333333333,0.9381612634408731,0.5
207.0,1.1433381129485285,1.0782883333333333,0.9381612634408731,0.5
208.0,1.1431823048694256,1.0782883333333333,0.9381612634408731,0.5
209.0,1.143027611034299,1.0782883333333333,0.9381612634408731,0.5
210.0,1.1428740182255013,1.0782883333333333,0.9381612634408731,0.5
211.0,1.1427215134438597,1.0782883333333333,0.9381612634408731,0.5
212.0,1.1425700839040551,1.0782883333333333,0.9381612634408731,0.5
213.0,1.1424197170301191,1.0782883333333333,0.9381612634408731,0.5
214.0,1.1422704004510476,1.0782883333333333,0.9381612634408731,0.5
215.0,1.1421221219965256,1.0782883333333333,0.9381612634408731,0.5
216.0,1.1419748696927612,1.0782883333333333,0.9381612634408731,0.5
217.0,1.1418286317584228,1.0782883333333333,0.9381612634408731,0.5
218.0,1.1416833966006819,1.0782883333333333,0.9381612634408731,0.5
219.0,1.141539152811351,1.0782883333333333,0.9381612634408731,0.5
220.0,1.1413958891631215,1.0782883333333333,0.9381612634408731,0.5
221.0,1.1412535946058915,1.0782883333333333,0.9381612634408731,0.5
222.0,1.1411122582631863,1.0782883333333333,0.9381612634408731,0.5
223.0,1.1409718694286675,1.0782883333333333,0.9381612634408731,0.5
224.0,1.140832417562725,1.0782883333333333,0.9381612634408731,0.5
225.0,1.1406938922891539,1.0782883333333333,0.9381612634408731,0.5
226.0,1.1405562833919123,1.0782883333333333,0.9381612634408731,0.5
227.0,1.1404195808119562,1.0782883333333333,0.9381612634408731,0.5
228.0,1.140283774644151,1.0782883333333333,0.9381612634408731,0.5
229.0,1.1401488551342565,1.0782883333333333,0.9381612634408731,0.5
230.0,1.1400148126759855,1.0782883333333333,0.9381612634408731,0.5
231.0,1.1398816378081291,1.0782883333333333,0.9381612634408731,0.5
232.0,1.1397493212117535,1.0782883333333333,0.9381612634408731,0.5
233.0,1.13961785370746,1.0782883333333333,0.9381612634408731,0.5
234.0,1.13948722625271,1.0782883333333333,0.9381612634408731,0.5
235.0,1.1393574299392137,1.0782883333333333,0.9381612634408731,0.5
236.0,1.1392284559903776,1.0782883333333333,0.9381612634408731,0.5
237.0,1.139100295758811,1.0782883333333333,0.9381612634408731,0.5
238.0,1.1389729407238927,1.0782883333333333,0.9381612634408731,0.5
239.0,1.1388463824893902,1.0782883333333333,0.9381612634408731,0.5
240.0,1.1387206127811347,1.0782883333333333,0.9381612634408731,0.5
241.0,1.1385956234447496,1.0782883333333333,0.9381612634408731,0.5
242.0,1.1384714064434296,1.0782883333333333,0.9381612634408731,0.5
243.0,1.13834795385577,1.0782883333333333,0.9381612634408731,0.5
244.0,1.1382252578736443,1.0782883333333333,0.9381612634408731,0.5
245.0,1.1381033108001313,1.0782883333333333,0.9381612634408731,0.5
246.0,1.1379821050474865,1.0782883333333333,0.9381612634408731,0.5
247.0,1.1378616331351583,1.0782883333333333,0.9381612634408731,0.5
248.0,1.1377418876878498,1.0782883333333333,0.9381612634408731,0.5
249.0,1.1376228614336217,1.0782883333333333,0.9381612634408731,0.5
250.0,1.1375045472020375,1.0782883333333333,0.9381612634408731,0.5
251.0,1.13738693792235,1.0782883333333333,0.9381612634408731,0.5
252.0,1.137270026621725,1.0782883333333333,0.9381612634408731,0.5
253.0,1.1371538064235058,1.0782883333333333,0.9381612634408731,0.5
254.0,1.1370382705455142,1.0782883333333333,0.9381612634408731,0.5
255.0,1.1369234122983878,1.0782883333333333,0.9381612634408731,0.5
256.0,1.1368092250839539,1.0782883333333333,0.9381612634408731,0.5
257.0,1.1366957023936362,1.0782883333333333,0.9381612634408731,0.5
258.0,1.1365828378068978,1.0782883333333333,0.9381612634408731,0.5
259.0,1.1364706249897158,1.0782883333333333,0.9381612634408731,0.5
260.0,1.1363590576930878,1.0782883333333333,0.9381612634408731,0.5
261.0,1.1362481297515699,1.0782883333333333,0.9381612634408731,0.5
262.0,1.1361378350818465,1.0782883333333333,0.9381612634408731,0.5
263.0,1.136028167681329,1.0782883333333333,0.9381612634408731,0.5
264.0,1.1359191216267832,1.0782883333333333,0.9381612634408731,0.5
265.0,1.135810691072985,1.0782883333333333,0.9381612634408731,0.5
266.0,1.1357028702514063,1.0782883333333333,0.9381612634408731,0.5
267.0,1.1355956534689238,1.0782883333333333,0.9381612634408731,0.5
268.0,1.1354890351065576,1.0782883333333333,0.9381612634408731,0.5
269.0,1.1353830096182347,1.0782883333333333,0.9381612634408731,0.5
270.0,1.1352775715295762,1.0782883333333333,0.9381612634408731,0.5
271.0,1.1351727154367104,1.0782883333333333,0.9381612634408731,0.5
272.0,1.13506843600511,1.0782883333333333,0.9381612634408731,0.5
273.0,1.1349647279684516,1.0782883333333333,0.9381612634408731,0.5
274.0,1.1348615861274995,1.0782883333333333,0.9381612634408731,0.5
275.0,1.1347590053490095,1.0782883333333333,0.9381612634408731,0.5
276.0,1.1346569805646571,1.0782883333333333,0.9381612634408731,0.5
277.0,1.1345555067699853,1.0782883333333333,0.9381612634408731,0.5
278.0,1.1344545790233729,1.0782883333333333,0.9381612634408731,0.5
279.0,1.134354192445025,1.0782883333333333,0.9381612634408731,0.5
280.0,1.1342543422159808,1.0782883333333333,0.9381612634408731,0.5
281.0,1.134155023577143,1.0782883333333333,0.9381612634408731,0.5
282.0,1.1340562318283243,1.0782883333333333,0.9381612634408731,0.5
283.0,1.1339579623273133,1.0782883333333333,0.9381612634408731,0.5
284.0,1.1338602104889586,1.0782883333333333,0.9381612634408731,0.5
285.0,1.13376297178427,1.0782883333333333,0.9381612634408731,0.5
