Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,8.353185566621883,1.5377631101667417
1,5.6440815979876895,0.752411952687303
2,4.518144463131225,0.4831063818926568
3,3.8726444792491317,0.34778344943175565
4,3.4444399107767194,0.2670341207201728
5,3.135315234728603,0.21386293372619955
6,2.8994332256566215,0.17656131633353656
7,2.712238661111782,0.14922925567859763
8,2.559272897741727,0.12857118062181844
9,2.4314125618287177,0.11260120269806627
10,2.3225877864125866,0.10005006738728758
11,2.22858745782773,0.09006694480886253
12,2.1463889631850983,0.08205827615612764
13,2.073760778441953,0.07559560301595726
14,2.009015865456954,0.0703604191436654
15,1.9508527099582396,0.06610995382824043
16,1.8982494824157239,0.06265528878220111
17,1.8503915774076003,0.05984697400969982
18,1.8066207869445798,0.05756530881982534
19,1.7663988808772304,0.05571357596599377
20,1.7292810134775238,0.05421317600996744
21,1.6948959754053796,0.05300000964334711
22,1.6629313057200048,0.05202170325382621
23,1.6331219137073634,0.051235425874393614
24,1.6052412747912874,0.050606138823673256
25,1.5790945408996753,0.050105175169119144
26,1.5545130930200268,0.049709079187824676
27,1.5313501929910835,0.04939865562927967
28,1.5094774822180546,0.0491581906006439
29,1.4887821394435503,0.04897481371363687
30,1.4691645561312527,0.04883797665561781
31,1.4505364218717562,0.048739027577259494
32,1.4328191371844452,0.04867086412543584
33,1.4159424896935375,0.04862765083349564
34,1.3998435436569794,0.04860458902976991
35,1.3844657034600438,0.04859772950387799
36,1.3697579198305472,0.048603819924171954
37,1.3556740138223147,0.04862018046712392
38,1.3421720985074632,0.04864460233714876
39,1.329214082153249,0.048675264858204996
40,1.3167652396850837,0.0487106676392124
41,1.3047938416399367,0.04874957498352756
42,1.2932708317335895,0.04879097025462961
43,1.2821695457072817,0.04883401834839166
44,1.2714654653649173,0.04887803477598753
45,1.2611360027235563,0.048922460146583205
46,1.251160310025356,0.048966839068654365
47,1.2415191120358993,0.04901080267382497
48,1.2321945576112243,0.04905405411627901
49,1.2231700879769347,0.049096356521115894
50,1.214430319545621,0.049137522952185805
51,1.2059609394181359,0.049177408048513505
52,1.197748611981453,0.04921590104205466
53,1.189780895240308,0.0492529199211537
54,1.1820461657090142,0.04928840654602888
55,1.174533550849848,0.04932232255677463
56,1.1672328681801853,0.04935464594224327
57,1.1601345702860668,0.049385368160955005
58,1.153229695078537,0.049414491723848014
59,1.146509820713518,0.04944202816400224
60,1.1399670246684406,0.04946799633106937
61,1.1335938465312554,0.04949242095852584
62,1.127383254111271,0.04951533146044242
63,1.1213286125278321,0.0495367609215575
64,1.1154236559732298,0.049556745250324906
65,1.1096624618813464,0.04957532246949201
66,1.1040394272641036,0.04959253212283159
67,1.0985492470044829,0.04960841478003814
68,1.0931868939182379,0.04962301162463345
69,1.0879476004169049,0.04963636411209196
70,1.0828268416226803,0.04964851368738414
71,1.077820319801595,0.049659501552799606
72,1.0729239499953487,0.04966936847831492
