Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3014              0
1              [1024/60000]        2.3011              52.1700             1.9973              1              
1              [2048/60000]        1.9917              26.5100             10.4456             2              
1              [3072/60000]        9.7921              28.9700             8.5563              3              
1              [4096/60000]        8.5982              25.9600             8.2698              4              
1              [5120/60000]        7.8878              31.4200             10.1246             5              
1              [6144/60000]        9.8637              37.6800             6.5763              6              
1              [7168/60000]        6.5831              41.3700             3.7627              7              
1              [8192/60000]        3.6751              54.1600             2.6869              8              
1              [9216/60000]        2.6070              56.2000             1.8921              9              
1              [10240/60000]       1.9063              57.6400             1.9038              10             
1              [11264/60000]       1.8156              55.4600             1.5646              11             
1              [12288/60000]       1.6707              59.0000             2.1266              12             
1              [13312/60000]       2.1297              59.9900             1.4492              13             
1              [14336/60000]       1.4537              70.0000             1.2161              14             
1              [15360/60000]       1.3409              73.5600             0.7262              15             
1              [16384/60000]       0.6778              74.3100             0.7591              16             
1              [17408/60000]       0.7049              72.8400             0.8537              17             
1              [18432/60000]       0.8104              73.2200             0.7990              18             
1              [19456/60000]       0.8510              73.4000             0.9636              19             
1              [20480/60000]       0.9087              75.9500             0.7033              20             
1              [21504/60000]       0.7187              73.2400             0.7565              21             
1              [22528/60000]       0.7108              73.8400             0.8586              22             
1              [23552/60000]       0.7717              74.3100             0.7378              23             
1              [24576/60000]       0.7332              73.5000             0.8882              24             
1              [25600/60000]       0.8451              75.2100             0.7096              25             
1              [26624/60000]       0.7183              75.5200             0.7476              26             
1              [27648/60000]       0.7708              74.3400             0.7458              27             
1              [28672/60000]       0.7212              77.7400             0.6815              28             
1              [29696/60000]       0.6741              75.4200             0.6973              29             
1              [30720/60000]       0.5769              79.1400             0.6242              30             
1              [31744/60000]       0.5788              79.9400             0.5698              31             
1              [32768/60000]       0.5452              78.8000             0.5984              32             
1              [33792/60000]       0.5690              79.0800             0.5902              33             
1              [34816/60000]       0.5404              78.1000             0.5888              34             
1              [35840/60000]       0.5362              75.2500             0.7048              35             
1              [36864/60000]       0.6612              71.7900             0.7465              36             
1              [37888/60000]       0.7372              72.7000             0.8825              37             
1              [38912/60000]       0.8562              71.0400             0.8364              38             
1              [39936/60000]       0.8420              73.9400             0.8145              39             
1              [40960/60000]       0.7600              74.3700             0.6859              40             
1              [41984/60000]       0.6667              75.2600             0.7226              41             
1              [43008/60000]       0.7074              73.2800             0.7065              42             
1              [44032/60000]       0.6813              77.1000             0.6915              43             
1              [45056/60000]       0.6465              80.8000             0.5388              44             
1              [46080/60000]       0.5503              81.0500             0.5308              45             
1              [47104/60000]       0.5550              78.6000             0.5668              46             
1              [48128/60000]       0.5141              79.5200             0.5515              47             
1              [49152/60000]       0.4941              79.0100             0.5834              48             
1              [50176/60000]       0.5407              78.2300             0.6169              49             
1              [51200/60000]       0.5565              80.0100             0.6148              50             
