Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.4043              0
1              [60000/60000]       2.4043              17.5000             2.3684              1              
2              [60000/60000]       2.3820              29.5300             2.2860              2              
3              [60000/60000]       2.2887              29.8500             2.0774              3              
4              [60000/60000]       2.0938              41.3200             2.0254              4              
5              [60000/60000]       2.0331              39.1200             1.8649              5              
6              [60000/60000]       1.8858              46.5200             1.8509              6              
7              [60000/60000]       1.8621              46.4600             1.6852              7              
8              [60000/60000]       1.7092              49.7300             1.6921              8              
9              [60000/60000]       1.7062              53.3300             1.5419              9              
10             [60000/60000]       1.5677              52.4400             1.5533              10             
11             [60000/60000]       1.5700              58.2700             1.4315              11             
12             [60000/60000]       1.4588              55.1600             1.4355              12             
13             [60000/60000]       1.4544              61.1800             1.3643              13             
14             [60000/60000]       1.3924              56.6000             1.3490              14             
15             [60000/60000]       1.3699              62.9400             1.3020              15             
16             [60000/60000]       1.3315              59.4700             1.2655              16             
17             [60000/60000]       1.2872              65.1800             1.2197              17             
18             [60000/60000]       1.2497              62.7200             1.1830              18             
19             [60000/60000]       1.2051              67.2400             1.1483              19             
20             [60000/60000]       1.1789              65.6600             1.1050              20             
21             [60000/60000]       1.1274              68.8600             1.0861              21             
22             [60000/60000]       1.1174              68.9000             1.0365              22             
23             [60000/60000]       1.0589              69.6500             1.0343              23             
24             [60000/60000]       1.0665              71.3900             0.9788              24             
25             [60000/60000]       1.0012              70.2800             0.9921              25             
26             [60000/60000]       1.0252              73.6400             0.9334              26             
27             [60000/60000]       0.9560              70.8300             0.9561              27             
28             [60000/60000]       0.9897              75.0200             0.8973              28             
29             [60000/60000]       0.9206              71.4600             0.9249              29             
30             [60000/60000]       0.9578              75.7900             0.8667              30             
31             [60000/60000]       0.8912              71.6400             0.9048              31             
32             [60000/60000]       0.9363              76.0000             0.8438              32             
33             [60000/60000]       0.8699              72.1600             0.8859              33             
34             [60000/60000]       0.9163              76.3100             0.8229              34             
35             [60000/60000]       0.8499              72.9000             0.8568              35             
36             [60000/60000]       0.8868              76.8000             0.7995              36             
37             [60000/60000]       0.8270              73.7000             0.8319              37             
38             [60000/60000]       0.8616              77.3300             0.7761              38             
39             [60000/60000]       0.8041              74.5700             0.8080              39             
40             [60000/60000]       0.8374              78.0800             0.7548              40             
41             [60000/60000]       0.7832              75.2400             0.7867              41             
42             [60000/60000]       0.8158              78.4700             0.7350              42             
43             [60000/60000]       0.7638              76.1100             0.7668              43             
44             [60000/60000]       0.7956              78.9600             0.7169              44             
45             [60000/60000]       0.7460              76.6000             0.7486              45             
46             [60000/60000]       0.7771              79.3900             0.7002              46             
47             [60000/60000]       0.7296              77.2100             0.7317              47             
48             [60000/60000]       0.7599              79.8500             0.6849              48             
49             [60000/60000]       0.7146              77.8000             0.7161              49             
50             [60000/60000]       0.7440              80.2400             0.6709              50             
51             [60000/60000]       0.7008              78.3100             0.7016              51             
52             [60000/60000]       0.7292              80.4800             0.6579              52             
53             [60000/60000]       0.6881              78.7100             0.6880              53             
54             [60000/60000]       0.7154              80.6200             0.6460              54             
55             [60000/60000]       0.6764              79.1500             0.6753              55             
56             [60000/60000]       0.7024              80.8100             0.6349              56             
57             [60000/60000]       0.6656              79.5700             0.6634              57             
58             [60000/60000]       0.6902              81.0400             0.6247              58             
59             [60000/60000]       0.6557              79.9800             0.6522              59             
60             [60000/60000]       0.6787              81.3100             0.6153              60             
61             [60000/60000]       0.6467              80.5200             0.6419              61             
62             [60000/60000]       0.6680              81.5100             0.6069              62             
63             [60000/60000]       0.6387              80.9200             0.6323              63             
64             [60000/60000]       0.6581              81.6600             0.5994              64             
65             [60000/60000]       0.6316              81.2500             0.6234              65             
66             [60000/60000]       0.6489              81.8000             0.5925              66             
67             [60000/60000]       0.6251              81.5800             0.6149              67             
68             [60000/60000]       0.6401              81.9400             0.5856              68             
69             [60000/60000]       0.6187              81.9000             0.6066              69             
70             [60000/60000]       0.6316              82.2300             0.5786              70             
71             [60000/60000]       0.6119              82.2400             0.5984              71             
72             [60000/60000]       0.6232              82.4900             0.5714              72             
73             [60000/60000]       0.6048              82.5000             0.5902              73             
74             [60000/60000]       0.6149              82.7900             0.5641              74             
75             [60000/60000]       0.5975              82.7100             0.5822              75             
76             [60000/60000]       0.6067              83.0100             0.5569              76             
77             [60000/60000]       0.5902              82.9000             0.5745              77             
78             [60000/60000]       0.5988              83.2400             0.5497              78             
79             [60000/60000]       0.5830              83.0800             0.5671              79             
80             [60000/60000]       0.5913              83.4300             0.5428              80             
81             [60000/60000]       0.5760              83.2200             0.5601              81             
82             [60000/60000]       0.5842              83.6400             0.5362              82             
83             [60000/60000]       0.5692              83.4500             0.5536              83             
84             [60000/60000]       0.5775              83.8200             0.5300              84             
85             [60000/60000]       0.5628              83.6500             0.5475              85             
86             [60000/60000]       0.5712              84.0200             0.5241              86             
87             [60000/60000]       0.5567              83.7300             0.5418              87             
