Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3774              0
1              [60000/60000]       2.3801              21.7900             2.3129              1              
2              [60000/60000]       2.3268              24.3000             2.1891              2              
3              [60000/60000]       2.1936              39.4200             2.0717              3              
4              [60000/60000]       2.0954              36.4000             1.9107              4              
5              [60000/60000]       1.9243              47.3800             1.8571              5              
6              [60000/60000]       1.8831              46.4200             1.7083              6              
7              [60000/60000]       1.7246              51.7200             1.6704              7              
8              [60000/60000]       1.7003              52.0600             1.5649              8              
9              [60000/60000]       1.5860              53.3300             1.5455              9              
10             [60000/60000]       1.5739              49.0600             1.5416              10             
11             [60000/60000]       1.5702              52.2200             1.4600              11             
12             [60000/60000]       1.4857              53.8200             1.4131              12             
13             [60000/60000]       1.4405              58.1400             1.3567              13             
14             [60000/60000]       1.3847              56.9100             1.3186              14             
15             [60000/60000]       1.3495              61.4600             1.2613              15             
16             [60000/60000]       1.2889              60.0600             1.2310              16             
17             [60000/60000]       1.2623              64.9200             1.1770              17             
18             [60000/60000]       1.2053              63.7200             1.1484              18             
19             [60000/60000]       1.1805              68.2100             1.0962              19             
20             [60000/60000]       1.1250              67.0200             1.0797              20             
21             [60000/60000]       1.1115              70.7000             1.0240              21             
22             [60000/60000]       1.0539              69.2700             1.0276              22             
23             [60000/60000]       1.0581              72.9000             0.9633              23             
24             [60000/60000]       0.9950              69.7700             1.0073              24             
25             [60000/60000]       1.0353              72.9800             0.9268              25             
26             [60000/60000]       0.9604              69.6300             0.9949              26             
27             [60000/60000]       1.0218              71.9700             0.9094              27             
28             [60000/60000]       0.9432              69.1500             1.0122              28             
29             [60000/60000]       1.0395              72.5700             0.9168              29             
30             [60000/60000]       0.9505              71.1000             0.9400              30             
31             [60000/60000]       0.9677              73.2000             0.8727              31             
32             [60000/60000]       0.9066              71.2300             0.9297              32             
33             [60000/60000]       0.9585              74.2200             0.8519              33             
34             [60000/60000]       0.8856              72.3700             0.8866              34             
35             [60000/60000]       0.9155              75.0100             0.8220              35             
36             [60000/60000]       0.8557              72.7300             0.8643              36             
37             [60000/60000]       0.8941              75.8100             0.7986              37             
38             [60000/60000]       0.8322              73.7000             0.8358              38             
39             [60000/60000]       0.8658              76.4300             0.7758              39             
40             [60000/60000]       0.8092              74.3100             0.8116              40             
41             [60000/60000]       0.8421              77.0900             0.7543              41             
42             [60000/60000]       0.7875              74.7900             0.7891              42             
43             [60000/60000]       0.8198              77.6400             0.7348              43             
44             [60000/60000]       0.7679              75.3900             0.7676              44             
