Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3091              0
1              [64/60000]          2.3177              28.4600             5.8912              1              
1              [128/60000]         6.1697              21.1900             9.0194              2              
1              [192/60000]         9.8387              28.3400             8.0469              3              
1              [256/60000]         5.1535              25.9500             11.0759             4              
1              [320/60000]         11.6366             10.0000             12.3595             5              
1              [384/60000]         12.8440             40.2900             5.4912              6              
1              [448/60000]         6.1156              40.3500             4.7926              7              
1              [512/60000]         3.9243              41.3000             3.9564              8              
1              [576/60000]         4.6266              50.6800             2.8917              9              
1              [640/60000]         3.0310              57.9200             1.4834              10             
1              [704/60000]         1.4864              67.9400             0.9790              11             
1              [768/60000]         1.2279              57.7600             1.2785              12             
1              [832/60000]         1.5399              71.3500             1.1600              13             
1              [896/60000]         1.0246              69.3100             0.9997              14             
1              [960/60000]         0.7628              68.1900             0.9517              15             
1              [1024/60000]        1.0830              64.5400             1.2128              16             
1              [1088/60000]        0.9072              65.7500             1.1340              17             
1              [1152/60000]        1.1847              71.1900             0.9591              18             
1              [1216/60000]        1.1147              66.5500             1.1443              19             
1              [1280/60000]        1.2058              67.0600             1.1972              20             
1              [1344/60000]        0.9475              63.2000             1.0290              21             
1              [1408/60000]        0.7504              76.1100             0.6945              22             
1              [1472/60000]        0.5997              74.0400             0.7522              23             
1              [1536/60000]        0.6649              70.7200             0.7883              24             
1              [1600/60000]        0.7960              70.3500             1.0383              25             
1              [1664/60000]        1.0716              71.0400             1.0940              26             
1              [1728/60000]        0.6917              77.3800             0.6291              27             
1              [1792/60000]        0.6691              75.5000             0.6773              28             
1              [1856/60000]        0.6083              78.2500             0.6192              29             
1              [1920/60000]        0.5963              69.9500             0.9204              30             
1              [1984/60000]        0.9764              69.9700             1.1184              31             
1              [2048/60000]        0.8653              64.5800             1.0205              32             
1              [2112/60000]        0.9065              71.7600             0.8188              33             
1              [2176/60000]        0.6779              74.9300             0.7388              34             
1              [2240/60000]        0.4759              72.7900             0.7478              35             
1              [2304/60000]        0.8502              77.5300             0.6661              36             
1              [2368/60000]        0.4923              78.7100             0.6153              37             
1              [2432/60000]        0.6854              77.0700             0.6345              38             
1              [2496/60000]        0.5745              74.4700             0.7168              39             
1              [2560/60000]        0.5689              70.8900             0.7643              40             
1              [2624/60000]        0.8658              75.4700             0.9407              41             
1              [2688/60000]        1.0721              77.1700             0.6842              42             
1              [2752/60000]        0.5067              76.7900             0.6812              43             
1              [2816/60000]        0.6615              62.9800             1.3155              44             
1              [2880/60000]        1.5523              65.3600             1.1418              45             
1              [2944/60000]        1.0494              72.4800             0.9715              46             
1              [3008/60000]        0.8649              74.5900             0.7483              47             
1              [3072/60000]        0.8009              69.4500             0.8247              48             
1              [3136/60000]        0.7953              75.9500             0.7648              49             
1              [3200/60000]        0.6191              73.9900             0.7267              50             
1              [3264/60000]        0.6858              72.2900             0.9801              51             
1              [3328/60000]        1.0527              73.1300             0.8028              52             
1              [3392/60000]        0.4967              76.3400             0.6799              53             
1              [3456/60000]        0.4575              79.0200             0.6013              54             
1              [3520/60000]        0.5026              76.0200             0.6414              55             
1              [3584/60000]        0.7122              78.8500             0.6502              56             
1              [3648/60000]        0.6434              78.3800             0.6213              57             
1              [3712/60000]        0.5769              74.3300             0.6895              58             
1              [3776/60000]        0.6688              78.0800             0.7153              59             
1              [3840/60000]        0.6563              80.3300             0.5506              60             
1              [3904/60000]        0.3441              73.9700             0.7517              61             
1              [3968/60000]        0.9212              73.4500             0.8876              62             
1              [4032/60000]        0.9230              77.1200             0.6561              63             
1              [4096/60000]        0.5532              75.5800             0.7530              64             
1              [4160/60000]        0.5701              79.6200             0.5828              65             
1              [4224/60000]        0.7501              78.2000             0.6056              66             
1              [4288/60000]        0.4738              77.7500             0.6905              67             
1              [4352/60000]        0.6891              75.4200             0.7046              68             
1              [4416/60000]        1.0741              65.6200             1.1109              69             
1              [4480/60000]        1.4164              65.6900             1.0318              70             
1              [4544/60000]        1.1299              76.5300             0.6535              71             
1              [4608/60000]        0.6493              76.1600             0.7117              72             
1              [4672/60000]        0.9365              76.1900             0.6923              73             
1              [4736/60000]        0.7421              74.0300             0.7639              74             
1              [4800/60000]        1.0157              76.4800             0.7604              75             
1              [4864/60000]        0.7641              80.6600             0.5355              76             
1              [4928/60000]        0.4517              79.4500             0.5770              77             
1              [4992/60000]        0.5529              79.7300             0.5997              78             
1              [5056/60000]        0.4765              80.2600             0.5758              79             
1              [5120/60000]        0.5044              79.4000             0.5818              80             
1              [5184/60000]        0.3400              79.5700             0.5858              81             
1              [5248/60000]        0.3962              79.3700             0.5977              82             
1              [5312/60000]        0.8813              74.1300             0.7205              83             
1              [5376/60000]        0.6243              74.9400             0.7318              84             
1              [5440/60000]        0.5873              81.9200             0.5422              85             
1              [5504/60000]        0.3995              82.3400             0.5086              86             
1              [5568/60000]        0.4624              80.9800             0.5412              87             
1              [5632/60000]        0.3834              79.5100             0.5747              88             
1              [5696/60000]        0.4358              81.8600             0.5228              89             
1              [5760/60000]        0.5781              82.2300             0.5119              90             
1              [5824/60000]        0.6414              80.9400             0.5536              91             
1              [5888/60000]        0.5677              77.5900             0.6499              92             
1              [5952/60000]        0.8279              78.3700             0.6021              93             
1              [6016/60000]        0.5966              78.8000             0.5763              94             
1              [6080/60000]        0.4086              81.5000             0.5342              95             
1              [6144/60000]        0.4789              77.2700             0.6280              96             
1              [6208/60000]        0.8419              77.7500             0.6532              97             
1              [6272/60000]        0.4072              81.3400             0.5289              98             
1              [6336/60000]        0.6625              80.5500             0.5694              99             
1              [6400/60000]        0.4494              81.6600             0.5265              100            
1              [6464/60000]        0.4948              79.1800             0.5936              101            
1              [6528/60000]        0.4640              79.5200             0.5662              102            
1              [6592/60000]        0.4387              80.3300             0.5553              103            
1              [6656/60000]        0.6057              78.7000             0.5836              104            
1              [6720/60000]        0.7186              79.9600             0.5592              105            
1              [6784/60000]        0.4900              80.8400             0.5571              106            
1              [6848/60000]        0.6652              80.9300             0.5505              107            
1              [6912/60000]        0.7869              79.7700             0.5426              108            
1              [6976/60000]        0.4663              80.9400             0.5288              109            
1              [7040/60000]        0.4267              81.2000             0.5425              110            
1              [7104/60000]        0.5049              74.3300             0.6535              111            
1              [7168/60000]        0.4924              78.4500             0.6572              112            
1              [7232/60000]        0.6992              80.1300             0.5584              113            
1              [7296/60000]        0.9665              73.1900             0.7818              114            
1              [7360/60000]        0.8204              69.7100             0.8469              115            
1              [7424/60000]        0.7502              75.2500             0.7116              116            
1              [7488/60000]        0.5537              79.2700             0.5835              117            
1              [7552/60000]        0.6097              80.4100             0.6087              118            
1              [7616/60000]        0.5778              82.9100             0.4962              119            
1              [7680/60000]        0.5986              78.9500             0.5991              120            
1              [7744/60000]        0.4545              82.6600             0.5087              121            
1              [7808/60000]        0.4473              82.6500             0.4901              122            
1              [7872/60000]        0.6203              77.7800             0.6240              123            
1              [7936/60000]        0.3900              81.0000             0.5216              124            
1              [8000/60000]        0.4791              80.2900             0.5870              125            
1              [8064/60000]        0.7685              78.9800             0.5521              126            
1              [8128/60000]        0.3932              81.4200             0.5387              127            
1              [8192/60000]        0.5746              78.9800             0.5903              128            
1              [8256/60000]        0.5903              80.2600             0.5556              129            
1              [8320/60000]        0.6471              80.8000             0.5379              130            
1              [8384/60000]        0.5517              81.5900             0.5272              131            
1              [8448/60000]        0.5750              79.7300             0.5372              132            
1              [8512/60000]        0.4124              79.4300             0.5492              133            
1              [8576/60000]        0.4954              77.6800             0.6643              134            
1              [8640/60000]        0.7464              79.6400             0.5823              135            
1              [8704/60000]        0.5158              82.4500             0.5056              136            
1              [8768/60000]        0.4238              83.5900             0.4802              137            
1              [8832/60000]        0.4723              78.1100             0.5959              138            
1              [8896/60000]        0.4857              82.4300             0.4918              139            
1              [8960/60000]        0.4892              82.7100             0.5081              140            
1              [9024/60000]        0.4221              81.7600             0.5210              141            
1              [9088/60000]        0.5095              81.9700             0.4982              142            
1              [9152/60000]        0.5231              82.3100             0.4912              143            
1              [9216/60000]        0.5504              80.7500             0.5324              144            
1              [9280/60000]        0.6256              81.2300             0.5691              145            
1              [9344/60000]        0.6070              82.9000             0.4896              146            
1              [9408/60000]        0.6071              80.7400             0.5495              147            
1              [9472/60000]        0.4328              83.7900             0.4638              148            
1              [9536/60000]        0.5884              82.4700             0.4952              149            
1              [9600/60000]        0.4713              83.7300             0.4691              150            
1              [9664/60000]        0.7228              76.7500             0.6664              151            
1              [9728/60000]        0.9819              79.5700             0.5759              152            
1              [9792/60000]        0.4910              82.6800             0.4993              153            
1              [9856/60000]        0.5997              82.9700             0.4707              154            
1              [9920/60000]        0.4779              83.1100             0.4716              155            
1              [9984/60000]        0.4890              82.8500             0.4734              156            
1              [10048/60000]       0.5459              83.3100             0.4892              157            
1              [10112/60000]       0.2910              84.1100             0.4629              158            
1              [10176/60000]       0.3967              82.3800             0.4964              159            
1              [10240/60000]       0.6432              81.7800             0.5069              160            
1              [10304/60000]       0.3309              81.8000             0.5151              161            
1              [10368/60000]       0.4882              83.1000             0.4877              162            
1              [10432/60000]       0.5135              83.6700             0.4841              163            
1              [10496/60000]       0.5584              82.3400             0.4966              164            
1              [10560/60000]       0.4136              83.8900             0.4647              165            
1              [10624/60000]       0.4666              79.1400             0.5819              166            
1              [10688/60000]       0.5000              83.8600             0.4713              167            
1              [10752/60000]       0.2820              83.2800             0.4790              168            
1              [10816/60000]       0.5870              82.8700             0.4862              169            
1              [10880/60000]       0.5401              82.0800             0.5144              170            
1              [10944/60000]       0.4501              78.1000             0.5687              171            
1              [11008/60000]       0.4609              82.9600             0.4993              172            
1              [11072/60000]       0.4675              82.8200             0.4822              173            
1              [11136/60000]       0.5929              81.2700             0.5086              174            
1              [11200/60000]       0.3731              83.7500             0.4778              175            
1              [11264/60000]       0.4547              84.0000             0.4594              176            
1              [11328/60000]       0.3137              82.5100             0.4960              177            
1              [11392/60000]       0.5165              82.4500             0.5097              178            
1              [11456/60000]       0.3049              82.2500             0.5175              179            
1              [11520/60000]       0.4344              82.6300             0.5012              180            
1              [11584/60000]       0.4227              83.2800             0.4894              181            
1              [11648/60000]       0.4040              82.1500             0.4915              182            
1              [11712/60000]       0.6343              81.8500             0.5133              183            
1              [11776/60000]       0.5605              82.3400             0.4856              184            
1              [11840/60000]       0.4520              82.6800             0.4939              185            
1              [11904/60000]       0.2630              84.0000             0.4617              186            
1              [11968/60000]       0.5634              82.1900             0.4796              187            
1              [12032/60000]       0.4814              84.0200             0.4496              188            
1              [12096/60000]       0.3672              84.2300             0.4436              189            
1              [12160/60000]       0.3326              82.5100             0.4991              190            
1              [12224/60000]       0.4948              82.3400             0.4886              191            
1              [12288/60000]       0.3326              83.2600             0.4696              192            
1              [12352/60000]       0.3973              82.1200             0.4990              193            
1              [12416/60000]       0.5039              82.3500             0.5009              194            
1              [12480/60000]       0.3961              82.4600             0.5021              195            
1              [12544/60000]       0.3096              84.6000             0.4376              196            
1              [12608/60000]       0.4256              82.9000             0.4743              197            
1              [12672/60000]       0.4543              83.9100             0.4438              198            
1              [12736/60000]       0.2871              82.6500             0.4740              199            
1              [12800/60000]       0.3596              84.4400             0.4398              200            
1              [12864/60000]       0.6612              82.8900             0.4894              201            
1              [12928/60000]       0.4566              81.4300             0.5154              202            
1              [12992/60000]       0.5644              78.5100             0.5897              203            
1              [13056/60000]       0.7416              80.9900             0.5429              204            
1              [13120/60000]       0.4834              84.7600             0.4365              205            
1              [13184/60000]       0.4533              83.7900             0.4602              206            
1              [13248/60000]       0.3400              82.9000             0.4664              207            
1              [13312/60000]       0.5366              78.3600             0.6753              208            
1              [13376/60000]       0.7389              83.8000             0.4558              209            
1              [13440/60000]       0.2988              82.8400             0.4831              210            
1              [13504/60000]       0.5615              83.3900             0.4625              211            
1              [13568/60000]       0.3146              84.0000             0.4607              212            
1              [13632/60000]       0.5447              74.9400             0.6819              213            
1              [13696/60000]       0.3775              82.7200             0.4885              214            
1              [13760/60000]       0.5014              84.2700             0.4476              215            
1              [13824/60000]       0.4707              83.1800             0.4765              216            
1              [13888/60000]       0.4032              83.4000             0.4685              217            
1              [13952/60000]       0.3525              83.4700             0.4530              218            
1              [14016/60000]       0.4551              83.3600             0.4690              219            
1              [14080/60000]       0.2693              82.7000             0.4714              220            
1              [14144/60000]       0.3241              83.0800             0.4622              221            
1              [14208/60000]       0.7578              84.6600             0.4476              222            
1              [14272/60000]       0.3823              80.8500             0.5537              223            
1              [14336/60000]       0.5857              79.6200             0.5942              224            
1              [14400/60000]       0.6278              81.4800             0.5090              225            
1              [14464/60000]       0.5910              82.0300             0.5062              226            
1              [14528/60000]       0.3663              83.0500             0.4726              227            
1              [14592/60000]       0.5963              83.4600             0.4794              228            
1              [14656/60000]       0.4352              81.2400             0.5044              229            
1              [14720/60000]       0.3071              84.5500             0.4424              230            
1              [14784/60000]       0.3546              84.8400             0.4269              231            
1              [14848/60000]       0.4382              81.9900             0.4911              232            
1              [14912/60000]       0.2592              83.7700             0.4682              233            
1              [14976/60000]       0.4317              84.6300             0.4404              234            
1              [15040/60000]       0.5436              81.7800             0.4987              235            
1              [15104/60000]       0.2279              84.0700             0.4531              236            
1              [15168/60000]       0.5820              82.9200             0.4919              237            
1              [15232/60000]       0.6485              83.7300             0.4625              238            
1              [15296/60000]       0.4686              75.5600             0.6354              239            
1              [15360/60000]       0.5576              84.8400             0.4379              240            
1              [15424/60000]       0.4680              84.0500             0.4611              241            
1              [15488/60000]       0.5441              79.2100             0.5260              242            
1              [15552/60000]       0.3481              84.6100             0.4420              243            
1              [15616/60000]       0.4200              84.9600             0.4243              244            
1              [15680/60000]       0.2407              83.9800             0.4551              245            
1              [15744/60000]       0.5090              84.5700             0.4417              246            
1              [15808/60000]       0.3826              83.8600             0.4480              247            
1              [15872/60000]       0.3242              82.2400             0.4732              248            
1              [15936/60000]       0.4854              84.1300             0.4572              249            
1              [16000/60000]       0.4435              83.5400             0.4626              250            
1              [16064/60000]       0.4475              84.4400             0.4415              251            
1              [16128/60000]       0.5927              79.2600             0.5573              252            
1              [16192/60000]       0.5993              83.2500             0.4848              253            
1              [16256/60000]       0.7377              81.2000             0.5158              254            
1              [16320/60000]       0.6663              79.2200             0.5555              255            
1              [16384/60000]       0.5168              84.5600             0.4440              256            
1              [16448/60000]       0.5658              83.4900             0.4729              257            
1              [16512/60000]       0.4114              82.1800             0.4873              258            
1              [16576/60000]       0.3803              83.8600             0.4500              259            
1              [16640/60000]       0.2863              81.2600             0.4964              260            
1              [16704/60000]       0.4482              83.1500             0.4652              261            
1              [16768/60000]       0.3679              84.6800             0.4296              262            
1              [16832/60000]       0.7711              80.5800             0.4956              263            
1              [16896/60000]       0.4143              83.3000             0.4772              264            
1              [16960/60000]       0.4532              83.6400             0.4429              265            
