Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2987              0
1              [64/60000]          2.2992              19.5800             7.4653              1              
1              [128/60000]         8.6346              31.2000             5.3208              2              
1              [192/60000]         5.7970              15.9400             6.3239              3              
1              [256/60000]         6.5954              31.4900             4.6983              4              
1              [320/60000]         4.6157              43.9300             3.9218              5              
1              [384/60000]         3.6988              36.5400             2.0917              6              
1              [448/60000]         1.9142              38.2200             3.1563              7              
1              [512/60000]         3.8768              58.5300             1.8614              8              
1              [576/60000]         2.0584              62.0200             1.3445              9              
1              [640/60000]         1.1216              64.0200             1.2106              10             
1              [704/60000]         0.9190              64.2000             1.0781              11             
1              [768/60000]         0.8669              71.2500             0.8401              12             
1              [832/60000]         0.7663              71.9000             0.7470              13             
1              [896/60000]         0.6996              65.7100             0.9600              14             
1              [960/60000]         0.9897              55.8500             1.8167              15             
1              [1024/60000]        1.6533              60.0100             1.3781              16             
1              [1088/60000]        1.5460              60.8100             1.1578              17             
1              [1152/60000]        1.0308              52.2900             1.5374              18             
1              [1216/60000]        1.3385              65.2500             0.9483              19             
1              [1280/60000]        0.7712              71.3600             0.7998              20             
1              [1344/60000]        1.0053              60.8200             1.0587              21             
1              [1408/60000]        1.2118              71.4900             0.8040              22             
1              [1472/60000]        1.0297              64.7800             1.0809              23             
1              [1536/60000]        1.1723              76.2700             0.7391              24             
1              [1600/60000]        0.7407              74.0100             0.6963              25             
1              [1664/60000]        0.7858              73.5900             0.7508              26             
1              [1728/60000]        0.8754              73.8000             0.7891              27             
1              [1792/60000]        0.8714              69.5600             0.8944              28             
1              [1856/60000]        0.9415              72.6000             0.9795              29             
1              [1920/60000]        0.8586              71.0300             0.7745              30             
1              [1984/60000]        0.6932              69.0200             0.8483              31             
1              [2048/60000]        0.8733              66.6100             0.9657              32             
1              [2112/60000]        0.9389              67.7000             1.0690              33             
1              [2176/60000]        1.1538              75.1600             0.7114              34             
1              [2240/60000]        0.4785              74.8800             0.7305              35             
1              [2304/60000]        0.6870              77.9900             0.6098              36             
1              [2368/60000]        0.5266              78.9300             0.6017              37             
1              [2432/60000]        0.4899              74.9200             0.6581              38             
1              [2496/60000]        0.4410              76.8900             0.6592              39             
1              [2560/60000]        0.9219              73.0000             0.7310              40             
1              [2624/60000]        0.7167              74.4400             0.7214              41             
1              [2688/60000]        0.6640              70.5600             0.7903              42             
1              [2752/60000]        0.8935              73.9300             0.7373              43             
1              [2816/60000]        0.5338              79.5800             0.5985              44             
1              [2880/60000]        0.6078              78.4000             0.5995              45             
1              [2944/60000]        0.6241              73.0200             0.7234              46             
1              [3008/60000]        0.7742              77.5200             0.6234              47             
1              [3072/60000]        0.6278              73.6000             0.7515              48             
1              [3136/60000]        0.5336              76.1500             0.6730              49             
1              [3200/60000]        0.5660              74.3600             0.7474              50             
1              [3264/60000]        0.6648              74.0200             0.7524              51             
1              [3328/60000]        0.6134              67.1400             0.8297              52             
1              [3392/60000]        0.9418              74.7200             0.8999              53             
1              [3456/60000]        0.6390              71.9200             0.8410              54             
1              [3520/60000]        0.7901              70.5900             0.8764              55             
1              [3584/60000]        0.8077              72.2200             0.8060              56             
1              [3648/60000]        0.8540              70.4200             0.8406              57             
1              [3712/60000]        1.0078              64.1400             0.9817              58             
1              [3776/60000]        0.8313              79.9200             0.5755              59             
1              [3840/60000]        0.4904              79.1400             0.5833              60             
1              [3904/60000]        0.4513              80.2700             0.5721              61             
1              [3968/60000]        0.4934              77.5800             0.6240              62             
1              [4032/60000]        0.6975              74.1100             0.7181              63             
1              [4096/60000]        0.5282              77.0500             0.6125              64             
1              [4160/60000]        0.6681              77.9200             0.5815              65             
1              [4224/60000]        0.3611              79.4100             0.5779              66             
1              [4288/60000]        0.6356              79.2500             0.5733              67             
1              [4352/60000]        0.5937              77.2600             0.6200              68             
1              [4416/60000]        0.5996              76.9300             0.6198              69             
1              [4480/60000]        0.5488              78.5400             0.6014              70             
1              [4544/60000]        0.7186              76.2100             0.6130              71             
1              [4608/60000]        0.7480              76.0900             0.6807              72             
1              [4672/60000]        0.8091              76.4300             0.6619              73             
1              [4736/60000]        0.8078              80.5200             0.5548              74             
1              [4800/60000]        0.7583              77.5400             0.5922              75             
1              [4864/60000]        0.5657              80.0500             0.5709              76             
1              [4928/60000]        0.4398              78.9000             0.5882              77             
1              [4992/60000]        0.5030              78.2900             0.6047              78             
1              [5056/60000]        0.6071              78.3700             0.5921              79             
1              [5120/60000]        0.5882              76.1600             0.6955              80             
1              [5184/60000]        0.4423              79.6200             0.5809              81             
1              [5248/60000]        0.5194              77.8400             0.5993              82             
1              [5312/60000]        0.3723              80.7000             0.5440              83             
1              [5376/60000]        0.6857              78.7600             0.5833              84             
1              [5440/60000]        0.7127              77.9500             0.6146              85             
1              [5504/60000]        0.4946              78.1100             0.6086              86             
1              [5568/60000]        0.6429              77.6300             0.6561              87             
1              [5632/60000]        0.6361              78.8200             0.6090              88             
1              [5696/60000]        0.7817              74.5300             0.6958              89             
1              [5760/60000]        0.7871              76.9400             0.6823              90             
1              [5824/60000]        0.6008              75.2900             0.6588              91             
1              [5888/60000]        0.7288              79.8400             0.5604              92             
1              [5952/60000]        0.4965              78.2900             0.6067              93             
1              [6016/60000]        0.5107              80.6900             0.5508              94             
1              [6080/60000]        0.6293              80.3400             0.5869              95             
1              [6144/60000]        0.6897              80.3000             0.5449              96             
1              [6208/60000]        0.4363              76.2800             0.6818              97             
1              [6272/60000]        0.7671              75.8100             0.6219              98             
1              [6336/60000]        0.6119              78.3900             0.6029              99             
