Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.4507              0
1              [1024/60000]        2.4695              29.0000             2.1081              1              
1              [2048/60000]        2.1404              45.8900             1.8404              2              
1              [3072/60000]        1.8772              57.6300             1.6110              3              
1              [4096/60000]        1.6180              67.9200             1.4250              4              
1              [5120/60000]        1.4506              64.2000             1.3059              5              
1              [6144/60000]        1.3393              69.7700             1.2104              6              
1              [7168/60000]        1.2327              72.3400             1.1088              7              
1              [8192/60000]        1.1187              76.7200             1.0392              8              
1              [9216/60000]        1.0280              77.0000             0.9663              9              
1              [10240/60000]       0.9760              80.8600             0.9058              10             
1              [11264/60000]       0.9197              79.7800             0.8669              11             
1              [12288/60000]       0.8896              82.6300             0.8263              12             
1              [13312/60000]       0.8617              80.6500             0.7937              13             
1              [14336/60000]       0.7971              82.1800             0.7676              14             
1              [15360/60000]       0.7885              83.3000             0.7309              15             
1              [16384/60000]       0.7400              84.0200             0.7157              16             
1              [17408/60000]       0.7576              82.8800             0.7012              17             
1              [18432/60000]       0.7054              85.0400             0.6723              18             
1              [19456/60000]       0.6411              85.4300             0.6437              19             
1              [20480/60000]       0.7034              85.0800             0.6329              20             
1              [21504/60000]       0.6883              85.5400             0.6231              21             
1              [22528/60000]       0.6469              85.5800             0.6108              22             
1              [23552/60000]       0.6415              85.5000             0.5968              23             
1              [24576/60000]       0.5866              85.5900             0.5891              24             
1              [25600/60000]       0.5981              86.6400             0.5724              25             
1              [26624/60000]       0.6216              86.0300             0.5632              26             
1              [27648/60000]       0.6478              86.7100             0.5592              27             
1              [28672/60000]       0.5503              86.0400             0.5493              28             
1              [29696/60000]       0.5641              86.3700             0.5452              29             
1              [30720/60000]       0.5718              86.7900             0.5288              30             
1              [31744/60000]       0.5414              86.6900             0.5299              31             
1              [32768/60000]       0.5220              87.1600             0.5152              32             
1              [33792/60000]       0.5545              87.2400             0.5068              33             
1              [34816/60000]       0.5945              87.2000             0.5032              34             
1              [35840/60000]       0.5087              87.3200             0.5005              35             
1              [36864/60000]       0.5676              87.8500             0.4899              36             
1              [37888/60000]       0.5103              87.8300             0.4848              37             
1              [38912/60000]       0.5093              87.5000             0.4811              38             
1              [39936/60000]       0.5340              87.5600             0.4780              39             
1              [40960/60000]       0.4614              87.5800             0.4705              40             
1              [41984/60000]       0.5251              88.2500             0.4663              41             
1              [43008/60000]       0.4592              88.5700             0.4569              42             
1              [44032/60000]       0.4688              88.0300             0.4536              43             
1              [45056/60000]       0.4917              88.1500             0.4527              44             
1              [46080/60000]       0.4792              88.1900             0.4498              45             
1              [47104/60000]       0.5082              88.6400             0.4389              46             
1              [48128/60000]       0.4622              88.2500             0.4376              47             
1              [49152/60000]       0.4597              88.6800             0.4342              48             
