Batch_Number,Avg_CE_Train,Avg_Accuracy,Avg_CE_Test,Num_Runs
83,0.49011000000000005,87.35959999999999,0.467745,100
84,0.48762700000000003,87.42530000000001,0.465107,100
85,0.485184,87.43969999999999,0.46309,100
86,0.48280500000000004,87.5008,0.460542,100
87,0.480447,87.523,0.458626,100
88,0.478163,87.57620000000001,0.45615900000000004,100
89,0.47590299999999996,87.604,0.45433999999999997,100
90,0.473713,87.6484,0.45195599999999997,100
91,0.47153599999999996,87.6817,0.450218,100
92,0.469422,87.719,0.447917,100
93,0.467331,87.759,0.44626899999999997,100
94,0.465305,87.7939,0.444031,100
95,0.46328800000000003,87.8351,0.44247,100
96,0.461334,87.8692,0.440309,100
97,0.459404,87.9031,0.438819,100
98,0.45752000000000004,87.9339,0.436725,100
99,0.455658,87.97309999999999,0.435315,100
100,0.453855,87.99680000000001,0.433277,100
101,0.45204900000000003,88.0421,0.43193600000000004,100
102,0.450317,88.0574,0.42996,100
103,0.448592,88.10510000000001,0.428707,100
104,0.44691200000000003,88.12129999999999,0.426774,100
105,0.44524299999999994,88.1626,0.42558599999999996,100
106,0.44362900000000005,88.1882,0.423707,100
107,0.442024,88.2224,0.422575,100
108,0.440471,88.2485,0.42076099999999994,100
109,0.43892400000000004,88.28059999999999,0.41969999999999996,100
110,0.437422,88.3083,0.417921,100
111,0.435925,88.3351,0.41692,100
112,0.434492,88.3654,0.41519300000000003,100
113,0.433051,88.3925,0.41424500000000003,100
114,0.431657,88.4172,0.41257,100
115,0.43027099999999996,88.441,0.411676,100
116,0.428932,88.4673,0.41003900000000004,100
117,0.427595,88.4912,0.409197,100
118,0.42629599999999995,88.51979999999999,0.40761000000000003,100
119,0.425015,88.53540000000001,0.406815,100
120,0.42377200000000004,88.5668,0.40527,100
121,0.422524,88.58200000000001,0.40452,100
122,0.421325,88.61309999999999,0.40303100000000003,100
123,0.42012900000000003,88.6321,0.402313,100
124,0.41897100000000004,88.65789999999998,0.40086799999999995,100
125,0.41780900000000004,88.67450000000001,0.400184,100
126,0.416702,88.70460000000001,0.398787,100
127,0.41558,88.7185,0.39813899999999997,100
128,0.41450600000000004,88.7492,0.39677500000000004,100
129,0.41342399999999996,88.7616,0.39616,100
130,0.412391,88.7899,0.39484,100
131,0.411345,88.8017,0.394261,100
132,0.410345,88.83229999999999,0.392986,100
133,0.40934,88.84129999999999,0.392429,100
134,0.408371,88.8735,0.391189,100
135,0.40740499999999996,88.8845,0.390662,100
136,0.40647,88.9135,0.389459,100
137,0.40552900000000003,88.9241,0.38896000000000003,100
138,0.40462600000000004,88.9567,0.38779,100
139,0.40372199999999997,88.9629,0.387317,100
140,0.402844,88.9893,0.386184,100
141,0.401965,88.99969999999999,0.38573300000000005,100
142,0.40113,89.0264,0.384638,100
143,0.400281,89.031,0.384202,100
144,0.399463,89.0626,0.38313699999999995,100
145,0.398648,89.0632,0.382727,100
146,0.39785800000000004,89.09479999999999,0.381692,100
147,0.39706600000000003,89.09290000000001,0.381299,100
148,0.39630000000000004,89.12639999999999,0.380296,100
149,0.395532,89.12469999999999,0.37992800000000004,100
150,0.394788,89.15879999999999,0.37894100000000003,100
151,0.39405,89.1593,0.37859200000000004,100
152,0.39333100000000004,89.1908,0.37763599999999997,100
153,0.39261,89.19059999999999,0.377307,100
154,0.391909,89.21969999999999,0.376377,100
155,0.391218,89.22149999999999,0.37607,100
156,0.390547,89.2459,0.375153,100
157,0.38986800000000005,89.249,0.37486800000000003,100
158,0.38921300000000003,89.2741,0.37398200000000004,100
159,0.388561,89.2748,0.3737,100
160,0.38793,89.2996,0.37284300000000004,100
161,0.38729199999999997,89.3002,0.372577,100
162,0.386685,89.32979999999999,0.37174999999999997,100
163,0.386064,89.3283,0.371492,100
164,0.385465,89.3565,0.37067999999999995,100
165,0.38487499999999997,89.35700000000001,0.370435,100
166,0.384291,89.3825,0.369646,100
167,0.383716,89.38069999999999,0.369417,100
168,0.383161,89.40520000000001,0.36865000000000003,100
169,0.382592,89.40629999999999,0.368433,100
170,0.382046,89.4298,0.367684,100
171,0.38150399999999995,89.43260000000001,0.367477,100
172,0.38097499999999995,89.4535,0.366749,100
173,0.380446,89.45129999999999,0.36655099999999996,100
174,0.37992899999999996,89.4774,0.365832,100
175,0.37941400000000003,89.4746,0.36565800000000004,100
176,0.37891800000000003,89.5019,0.36495199999999994,100
177,0.378417,89.4966,0.364786,100
178,0.377935,89.5248,0.3641,100
179,0.37744900000000003,89.5158,0.36395000000000005,100
180,0.37698,89.5441,0.36328200000000005,100
181,0.37650100000000003,89.5361,0.363125,100
182,0.37605,89.5615,0.36247399999999996,100
183,0.375585,89.5567,0.362344,100
184,0.37514200000000003,89.5758,0.361704,100
185,0.374702,89.5807,0.361576,100
186,0.37426699999999996,89.59360000000001,0.360944,100
187,0.373823,89.5997,0.360835,100
188,0.373414,89.61319999999999,0.360219,100
189,0.372988,89.6172,0.360109,100
190,0.372581,89.6306,0.35951500000000003,100
191,0.372169,89.63459999999999,0.359416,100
192,0.371775,89.6459,0.358825,100
193,0.371372,89.6516,0.35873600000000005,100
194,0.370989,89.6644,0.358163,100
195,0.37060499999999996,89.6678,0.358073,100
196,0.370225,89.6791,0.357515,100
197,0.369844,89.6841,0.357448,100
198,0.369485,89.6953,0.35689,100
199,0.369114,89.70129999999999,0.35682699999999995,100
200,0.368757,89.7096,0.356284,100
201,0.36839799999999995,89.7185,0.35623399999999994,100
202,0.36804899999999996,89.7261,0.355691,100
203,0.367701,89.73469999999999,0.35564500000000004,100
204,0.367363,89.73819999999999,0.355123,100
205,0.36702799999999997,89.74690000000001,0.355082,100
206,0.3667,89.75110000000001,0.354566,100
207,0.366362,89.76350000000001,0.35454300000000005,100
208,0.366045,89.7667,0.354028,100
209,0.365726,89.78040000000001,0.354018,100
210,0.365419,89.7783,0.353511,100
211,0.36511200000000005,89.791,0.353506,100
212,0.364809,89.7911,0.353002,100
213,0.364506,89.804,0.35301299999999997,100
214,0.364216,89.804,0.35251599999999994,100
215,0.36391599999999996,89.8152,0.352527,100
216,0.36363599999999996,89.8163,0.352038,100
217,0.363348,89.82969999999999,0.352053,100
218,0.36306200000000005,89.82889999999999,0.351579,100
219,0.362787,89.8391,0.35159399999999996,100
220,0.36251,89.83930000000001,0.351136,100
221,0.36223700000000003,89.8483,0.351152,100
222,0.36196599999999995,89.8502,0.350695,100
223,0.36170499999999994,89.85629999999999,0.35071599999999997,100
224,0.361443,89.86309999999999,0.350269,100
225,0.36118,89.8672,0.35029699999999997,100
226,0.36093,89.87459999999999,0.349858,100
227,0.360676,89.8786,0.349883,100
228,0.360425,89.8861,0.349464,100
229,0.360183,89.8908,0.349489,100
230,0.35994,89.8984,0.34907200000000005,100
231,0.359696,89.8982,0.34909999999999997,100
232,0.35946300000000003,89.9085,0.34869300000000003,100
233,0.35922600000000005,89.91,0.348726,100
234,0.358998,89.9189,0.348317,100
235,0.35877400000000004,89.9218,0.34836100000000003,100
236,0.35853999999999997,89.9292,0.347959,100
237,0.358317,89.9308,0.34801299999999996,100
238,0.358097,89.93889999999999,0.347609,100
239,0.357875,89.9383,0.347666,100
240,0.35764387755102045,89.94622448979591,0.34724897959183676,98
241,0.35742551020408164,89.94142857142857,0.34731938775510207,98
242,0.3572142857142857,89.95591836734694,0.3469132653061225,98
243,0.35700408163265307,89.95102040816327,0.3470010204081633,98
244,0.3567989795918367,89.96448979591837,0.3465938775510204,98
245,0.3565948979591837,89.96275510204082,0.34668163265306123,98
246,0.35639795918367345,89.97510204081632,0.3462734693877551,98
247,0.3561948979591837,89.97132653061225,0.3463734693877551,98
248,0.3560010204081633,89.98071428571428,0.3459632653061225,98
249,0.3558071428571429,89.98040816326531,0.3460734693877551,98
250,0.35561632653061226,89.98816326530613,0.3456663265306123,98
251,0.3554204081632653,89.9904081632653,0.3457867346938775,98
252,0.3552408163265306,89.99571428571429,0.34537346938775515,98
253,0.35505510204081636,89.99836734693878,0.3455020408163265,98
254,0.35486632653061223,90.00295918367348,0.3450908163265306,98
255,0.35468673469387757,90.00530612244899,0.3452265306122449,98
256,0.3545142857142857,90.00938775510204,0.3448163265306123,98
257,0.3543316326530612,90.01183673469387,0.3449510204081633,98
258,0.35415714285714284,90.01775510204081,0.344545918367347,98
259,0.3539826530612245,90.02102040816327,0.3446918367346939,98
260,0.35633499999999996,89.92275,0.3464625,40
261,0.356145,89.94275,0.3469925,40
262,0.35597500000000004,89.9305,0.34618000000000004,40
263,0.35578750000000003,89.955,0.3467075,40
264,0.3556225,89.93775000000001,0.3459025,40
265,0.3554525,89.96225,0.3464425,40
266,0.35529,89.9445,0.345635,40
267,0.3551,89.96675,0.34618000000000004,40
268,0.3549425,89.954,0.3453625,40
269,0.35478,89.977,0.3459275,40
270,0.3546175,89.9585,0.3451175,40
271,0.35444749999999997,89.98375,0.34567749999999997,40
272,0.3543,89.96475000000001,0.34486,40
273,0.35413,89.994,0.3454275,40
274,0.3539825,89.9725,0.344615,40
275,0.35381999999999997,89.9975,0.34519,40
276,0.353675,89.97574999999999,0.344375,40
277,0.35352,90.00225,0.3449475,40
278,0.353375,89.98474999999999,0.3441525,40
279,0.35321250000000004,90.01025,0.3447225,40
280,0.3657,89.62,0.3544,1
281,0.3654,89.53,0.3573,1
282,0.3654,89.63,0.3541,1
283,0.365,89.55,0.357,1
284,0.365,89.67,0.3538,1
285,0.3647,89.58,0.3568,1
286,0.3647,89.68,0.3535,1
287,0.3644,89.58,0.3565,1
288,0.3644,89.69,0.3533,1
289,0.3641,89.61,0.3562,1
290,0.3641,89.68,0.353,1
291,0.3637,89.63,0.356,1
292,0.3638,89.7,0.3527,1
293,0.3634,89.64,0.3557,1
294,0.3635,89.69,0.3525,1
295,0.3631,89.68,0.3555,1
296,0.3632,89.68,0.3522,1
297,0.3628,89.72,0.3553,1
298,0.3629,89.69,0.352,1
299,0.3625,89.72,0.355,1
