Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3185              0
1              [1024/60000]        2.3163              34.0300             2.0696              1              
1              [2048/60000]        2.1249              27.8900             5.1575              2              
1              [3072/60000]        5.2018              22.9600             8.4461              3              
1              [4096/60000]        8.1708              36.9400             7.3552              4              
1              [5120/60000]        6.6159              16.7100             8.5920              5              
1              [6144/60000]        8.6700              27.1900             5.7425              6              
1              [7168/60000]        5.4669              45.0800             5.3758              7              
1              [8192/60000]        5.5392              46.4900             4.0591              8              
1              [9216/60000]        4.1290              63.7000             1.9635              9              
1              [10240/60000]       1.9603              71.2800             0.9252              10             
1              [11264/60000]       1.0098              75.9000             0.7618              11             
1              [12288/60000]       0.7951              80.1400             0.5851              12             
1              [13312/60000]       0.5974              78.0900             0.6389              13             
1              [14336/60000]       0.6447              70.9100             0.9405              14             
1              [15360/60000]       0.9851              74.5700             1.3736              15             
1              [16384/60000]       1.3055              78.5100             0.7309              16             
1              [17408/60000]       0.7686              84.5500             0.5020              17             
1              [18432/60000]       0.5162              83.2900             0.5276              18             
1              [19456/60000]       0.5588              82.3300             0.5366              19             
1              [20480/60000]       0.5830              79.8400             0.5937              20             
1              [21504/60000]       0.5723              79.2200             0.7340              21             
1              [22528/60000]       0.7246              81.9700             0.5387              22             
1              [23552/60000]       0.5920              80.2800             0.5951              23             
1              [24576/60000]       0.5733              80.7000             0.5606              24             
1              [25600/60000]       0.5878              81.5300             0.5738              25             
1              [26624/60000]       0.6132              81.6800             0.5629              26             
1              [27648/60000]       0.6096              80.8500             0.5940              27             
1              [28672/60000]       0.5959              82.9600             0.5100              28             
1              [29696/60000]       0.5515              84.2600             0.4990              29             
1              [30720/60000]       0.5648              81.9700             0.5290              30             
1              [31744/60000]       0.6362              80.1600             0.6116              31             
1              [32768/60000]       0.6697              84.6000             0.4738              32             
1              [33792/60000]       0.4605              87.1900             0.4326              33             
1              [34816/60000]       0.5426              86.1300             0.4409              34             
1              [35840/60000]       0.4539              87.4600             0.4250              35             
1              [36864/60000]       0.4301              88.2900             0.3902              36             
1              [37888/60000]       0.3766              88.7000             0.3823              37             
1              [38912/60000]       0.3880              88.0700             0.3925              38             
1              [39936/60000]       0.3986              88.7900             0.3795              39             
1              [40960/60000]       0.4511              88.7600             0.3779              40             
1              [41984/60000]       0.3944              87.7700             0.4021              41             
1              [43008/60000]       0.3781              88.6100             0.3801              42             
1              [44032/60000]       0.4083              89.5000             0.3602              43             
1              [45056/60000]       0.4121              88.9200             0.3728              44             
1              [46080/60000]       0.4186              89.3000             0.3637              45             
1              [47104/60000]       0.4039              87.8900             0.3956              46             
1              [48128/60000]       0.4149              88.7600             0.3727              47             
1              [49152/60000]       0.3546              87.1300             0.4288              48             
1              [50176/60000]       0.4132              86.6100             0.4202              49             
1              [51200/60000]       0.4162              86.0200             0.4797              50             
1              [52224/60000]       0.5160              85.6200             0.4425              51             
1              [53248/60000]       0.4256              84.5400             0.4974              52             
1              [54272/60000]       0.4542              86.0600             0.4426              53             
1              [55296/60000]       0.4469              86.7100             0.4241              54             
1              [56320/60000]       0.4134              86.2900             0.4454              55             
1              [57344/60000]       0.4413              88.4100             0.3889              56             
1              [58368/60000]       0.4310              87.6800             0.4136              57             
1              [59392/60000]       0.4488              88.2200             0.3944              58             
1              [35872/60000]       0.3593              88.6400             0.3787              59             
2              [1024/60000]        0.4077              88.4900             0.3942              60             
2              [2048/60000]        0.4296              85.2100             0.5010              61             
2              [3072/60000]        0.4790              87.0300             0.4169              62             
2              [4096/60000]        0.4550              86.6700             0.4387              63             
2              [5120/60000]        0.4131              84.9600             0.4611              64             
2              [6144/60000]        0.4486              86.4400             0.4250              65             
2              [7168/60000]        0.3959              89.5100             0.3508              66             
2              [8192/60000]        0.3719              90.4000             0.3273              67             
2              [9216/60000]        0.4079              90.0200             0.3435              68             
2              [10240/60000]       0.3017              90.5000             0.3230              69             
2              [11264/60000]       0.2920              91.3900             0.3013              70             
2              [12288/60000]       0.3082              91.3400             0.2988              71             
2              [13312/60000]       0.3201              91.4200             0.2983              72             
2              [14336/60000]       0.2964              91.7300             0.2955              73             
2              [15360/60000]       0.2989              91.6700             0.2931              74             
2              [16384/60000]       0.3083              91.3800             0.3001              75             
2              [17408/60000]       0.3151              89.5800             0.3413              76             
2              [18432/60000]       0.3505              89.1000             0.3610              77             
2              [19456/60000]       0.3881              88.0700             0.3749              78             
