Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3003              0
1              [1024/60000]        2.3004              48.2700             1.6050              1              
1              [2048/60000]        1.6227              14.0700             3.8729              2              
1              [3072/60000]        3.8471              16.3800             4.4938              3              
1              [4096/60000]        4.7231              9.7400              7.3189              4              
1              [5120/60000]        7.1633              43.6400             5.2911              5              
1              [6144/60000]        5.3452              31.1700             4.8167              6              
1              [7168/60000]        5.0659              42.1200             2.6922              7              
1              [8192/60000]        2.5706              55.0800             2.3257              8              
1              [9216/60000]        2.3732              60.2200             1.2330              9              
1              [10240/60000]       1.2426              79.6100             0.7060              10             
1              [11264/60000]       0.7200              80.2900             0.6450              11             
1              [12288/60000]       0.6080              85.4300             0.5591              12             
1              [13312/60000]       0.5894              86.5600             0.5120              13             
1              [14336/60000]       0.5547              87.8400             0.4926              14             
1              [15360/60000]       0.5202              88.0200             0.4823              15             
1              [16384/60000]       0.4949              87.7900             0.4712              16             
1              [17408/60000]       0.4563              88.6700             0.4592              17             
1              [18432/60000]       0.4937              88.1600             0.4576              18             
1              [19456/60000]       0.4739              86.7100             0.4785              19             
1              [20480/60000]       0.5452              85.8800             0.4637              20             
1              [21504/60000]       0.5700              86.1800             0.4768              21             
1              [22528/60000]       0.5054              88.3300             0.4316              22             
1              [23552/60000]       0.4527              87.7200             0.4537              23             
1              [24576/60000]       0.4754              83.6400             0.4865              24             
1              [25600/60000]       0.5060              80.2700             0.5690              25             
1              [26624/60000]       0.5067              85.4700             0.4771              26             
1              [27648/60000]       0.4981              87.5500             0.4279              27             
1              [28672/60000]       0.4352              86.6100             0.4357              28             
1              [29696/60000]       0.4827              85.3400             0.4507              29             
1              [30720/60000]       0.4491              84.0400             0.4701              30             
1              [31744/60000]       0.4682              82.1800             0.5166              31             
1              [32768/60000]       0.5517              87.8700             0.4018              32             
1              [33792/60000]       0.4026              88.5800             0.3964              33             
1              [34816/60000]       0.4300              87.6900             0.3939              34             
1              [35840/60000]       0.4112              89.5500             0.3808              35             
1              [36864/60000]       0.3774              89.4900             0.3619              36             
1              [37888/60000]       0.3565              89.9500             0.3541              37             
1              [38912/60000]       0.3866              90.2000             0.3504              38             
1              [39936/60000]       0.3950              89.4400             0.3658              39             
1              [40960/60000]       0.3630              89.7200             0.3585              40             
1              [41984/60000]       0.4008              87.3900             0.4104              41             
1              [43008/60000]       0.4035              86.5700             0.4337              42             
1              [44032/60000]       0.4187              87.6600             0.3998              43             
1              [45056/60000]       0.4213              88.5500             0.3901              44             
1              [46080/60000]       0.4371              89.8500             0.3524              45             
1              [47104/60000]       0.3331              89.7300             0.3546              46             
1              [48128/60000]       0.3857              88.2200             0.3846              47             
1              [49152/60000]       0.4184              90.5400             0.3429              48             
1              [50176/60000]       0.3644              90.4100             0.3258              49             
1              [51200/60000]       0.3526              91.2400             0.3171              50             
1              [52224/60000]       0.3267              91.0200             0.3081              51             
1              [53248/60000]       0.3311              91.4100             0.3094              52             
1              [54272/60000]       0.3409              91.6800             0.2997              53             
1              [55296/60000]       0.3168              92.1600             0.2887              54             
1              [56320/60000]       0.2941              91.9300             0.2937              55             
1              [57344/60000]       0.2778              91.6900             0.2870              56             
1              [58368/60000]       0.2825              92.0800             0.2893              57             
1              [59392/60000]       0.3153              91.8000             0.2862              58             
1              [35872/60000]       0.3524              91.3900             0.2980              59             
