Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.302599,9.02,100
1,2.302599,2.302588,11.445699999999999,100
2,2.302588,2.302573,13.0162,100
3,2.302572,2.302559,14.316500000000001,100
4,2.30256,2.302537,15.4487,100
5,2.302535,2.302525,16.3203,100
6,2.302527,2.302508,17.0869,100
7,2.302511,2.302495,17.6891,100
8,2.3024940000000003,2.302482,18.037,100
9,2.302483,2.3024649999999998,18.4354,100
10,2.302467,2.3024430000000002,18.7815,100
11,2.302449,2.302422,18.9222,100
12,2.302426,2.302405,19.1189,100
13,2.302407,2.302388,19.3264,100
14,2.302386,2.30237,19.541700000000002,100
15,2.302369,2.302343,19.6701,100
16,2.3023439999999997,2.302318,19.8445,100
17,2.302321,2.302299,19.9732,100
18,2.302295,2.3022720000000003,20.1065,100
19,2.30227,2.302238,20.2076,100
20,2.302254,2.30221,20.317999999999998,100
21,2.3022139999999998,2.302172,20.3839,100
22,2.302182,2.302137,20.453699999999998,100
23,2.302139,2.302097,20.4936,100
24,2.3021119999999997,2.302057,20.5486,100
25,2.30207,2.3020080000000003,20.5963,100
26,2.302021,2.301959,20.604400000000002,100
27,2.301956,2.3019030000000003,20.626199999999997,100
28,2.301921,2.301843,20.650199999999998,100
29,2.301853,2.301772,20.6342,100
30,2.301797,2.301695,20.7044,100
31,2.3017179999999997,2.3016140000000003,20.7346,100
32,2.301629,2.3015280000000002,20.7535,100
33,2.301546,2.301415,20.7838,100
34,2.301437,2.301314,20.799699999999998,100
35,2.30132,2.301177,20.828400000000002,100
36,2.301207,2.301037,20.8566,100
37,2.3010990000000002,2.300876,20.8849,100
38,2.300872,2.300693,20.8802,100
39,2.300738,2.3004949999999997,20.9203,100
40,2.3005709999999997,2.300269,20.9304,100
41,2.300439,2.3000290000000003,20.9317,100
42,2.300078,2.29974,20.9381,100
43,2.299709,2.299396,20.9403,100
44,2.2995,2.29903,20.9513,100
45,2.299143,2.2986050000000002,20.9731,100
46,2.29874,2.298132,20.9552,100
47,2.298213,2.297575,20.9631,100
48,2.297761,2.296966,20.998,100
49,2.297054,2.296259,20.9721,100
50,2.296221,2.295454,20.9587,100
51,2.295641,2.294569,20.9886,100
52,2.294795,2.293596,21.006,100
53,2.293625,2.292501,21.0133,100
54,2.292708,2.291312,21.0139,100
55,2.291676,2.290025,21.046599999999998,100
56,2.2903700000000002,2.288598,21.059299999999997,100
57,2.288959,2.2870179999999998,21.0881,100
58,2.287262,2.285278,21.121199999999998,100
59,2.285559,2.283325,21.1541,100
60,2.283931,2.281182,21.1898,100
