Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6070              0
1              [64/50000]          4.6231              2.2100              18.4206             1              
1              [128/50000]         16.6720             1.0600              29.5426             2              
1              [192/50000]         31.6569             1.0200              26.1103             3              
1              [256/50000]         25.8659             1.4800              24.7699             4              
1              [320/50000]         26.4123             1.4200              22.4502             5              
1              [384/50000]         22.6896             1.1900              18.1757             6              
1              [448/50000]         18.8966             1.5200              13.0472             7              
1              [512/50000]         12.0164             1.6300              12.4994             8              
1              [576/50000]         14.5294             2.4900              10.4804             9              
1              [640/50000]         10.8792             2.2000              10.2599             10             
1              [704/50000]         10.0481             1.6700              9.5635              11             
1              [768/50000]         8.8502              1.9900              8.7969              12             
1              [832/50000]         8.9407              1.1000              7.9137              13             
1              [896/50000]         8.5367              1.5100              6.7824              14             
1              [960/50000]         6.6169              1.7100              7.2418              15             
1              [1024/50000]        6.5754              2.2000              6.8336              16             
1              [1088/50000]        7.0922              2.3400              6.0574              17             
1              [1152/50000]        5.4613              3.6800              5.8717              18             
1              [1216/50000]        6.4927              2.7500              5.5027              19             
1              [1280/50000]        5.6169              2.5500              5.5369              20             
1              [1344/50000]        5.7119              2.6900              5.3263              21             
1              [1408/50000]        4.9414              3.7500              5.1357              22             
1              [1472/50000]        5.4083              5.4400              4.8099              23             
1              [1536/50000]        4.9540              4.5400              4.7500              24             
1              [1600/50000]        4.3759              4.5900              4.7695              25             
1              [1664/50000]        4.3751              6.0000              4.6701              26             
1              [1728/50000]        4.4194              4.7700              4.6329              27             
1              [1792/50000]        4.6061              5.4400              4.7536              28             
1              [1856/50000]        5.0584              4.8500              4.6332              29             
1              [1920/50000]        4.8989              3.1200              4.7606              30             
1              [1984/50000]        4.9607              4.8500              4.6764              31             
1              [2048/50000]        4.7846              4.0200              4.7174              32             
1              [2112/50000]        4.7372              5.1700              4.6461              33             
1              [2176/50000]        4.6663              5.7400              4.5250              34             
1              [2240/50000]        4.8122              4.9600              4.4790              35             
1              [2304/50000]        4.4828              5.7200              4.3921              36             
1              [2368/50000]        4.4003              6.5400              4.4080              37             
1              [2432/50000]        4.4863              6.2500              4.3923              38             
1              [2496/50000]        4.3255              6.5500              4.3521              39             
1              [2560/50000]        4.6189              6.6700              4.3108              40             
1              [2624/50000]        4.3488              6.6000              4.4242              41             
1              [2688/50000]        4.3151              6.3400              4.3364              42             
1              [2752/50000]        4.6612              4.2600              4.6318              43             
1              [2816/50000]        4.9073              6.4400              4.4206              44             
1              [2880/50000]        4.6052              6.4200              4.3431              45             
1              [2944/50000]        4.5945              6.7900              4.3307              46             
1              [3008/50000]        4.3888              7.5500              4.3330              47             
1              [3072/50000]        4.0823              7.5300              4.3744              48             
1              [3136/50000]        3.9725              7.9100              4.3151              49             
1              [3200/50000]        4.0721              6.5700              4.4381              50             
1              [3264/50000]        4.7271              5.6900              4.3569              51             
1              [3328/50000]        4.5330              6.3200              4.4254              52             
1              [3392/50000]        4.4651              6.9600              4.3211              53             
1              [3456/50000]        4.2446              4.6800              4.4854              54             
1              [3520/50000]        4.3386              9.2100              4.2147              55             
1              [3584/50000]        4.0554              8.7500              4.2615              56             
1              [3648/50000]        4.6096              8.0800              4.1934              57             
1              [3712/50000]        4.2449              8.0300              4.2869              58             
1              [3776/50000]        4.0590              7.7600              4.2479              59             
1              [3840/50000]        4.3732              9.1500              4.2166              60             
1              [3904/50000]        4.0592              9.6800              4.1474              61             
1              [3968/50000]        3.9855              7.7000              4.2153              62             
1              [4032/50000]        4.1838              7.7500              4.1859              63             
1              [4096/50000]        4.2780              9.1200              4.1830              64             
1              [4160/50000]        4.1558              5.8200              4.4570              65             
1              [4224/50000]        4.2984              7.6000              4.3216              66             
1              [4288/50000]        4.1333              7.5800              4.3179              67             
1              [4352/50000]        4.4989              8.0600              4.2896              68             
1              [4416/50000]        4.4623              8.1700              4.1874              69             
1              [4480/50000]        4.1013              6.8300              4.3299              70             
1              [4544/50000]        4.6021              8.2000              4.1577              71             
1              [4608/50000]        4.3373              8.7600              4.1749              72             
1              [4672/50000]        4.1419              9.7200              4.1105              73             
1              [4736/50000]        4.2393              8.5300              4.0947              74             
1              [4800/50000]        4.1731              7.9200              4.1979              75             
1              [4864/50000]        4.1324              10.0600             4.0216              76             
1              [4928/50000]        3.9637              6.4200              4.2158              77             
1              [4992/50000]        4.1320              8.8000              4.2865              78             
1              [5056/50000]        4.4202              9.1100              4.1245              79             
1              [5120/50000]        3.9781              8.0000              4.1247              80             
1              [5184/50000]        4.1861              8.7100              4.1666              81             
1              [5248/50000]        4.0288              7.1700              4.3701              82             
1              [5312/50000]        4.1233              9.3200              4.1212              83             
1              [5376/50000]        4.0115              7.7900              4.2589              84             
1              [5440/50000]        4.1612              6.9800              4.2907              85             
1              [5504/50000]        4.5663              9.6900              4.2814              86             
1              [5568/50000]        4.3845              7.2100              4.3204              87             
1              [5632/50000]        4.2772              8.3200              4.2313              88             
1              [5696/50000]        4.4836              9.6000              4.0356              89             
1              [5760/50000]        3.8661              8.9700              4.0634              90             
1              [5824/50000]        4.3256              9.1500              4.0711              91             
1              [5888/50000]        3.9582              7.5400              4.2808              92             
1              [5952/50000]        4.1427              10.5100             4.0737              93             
1              [6016/50000]        4.2096              8.7500              4.0460              94             
1              [6080/50000]        3.9698              10.0500             4.1114              95             
1              [6144/50000]        4.2430              11.0300             4.0187              96             
1              [6208/50000]        4.1643              10.8900             3.9826              97             
1              [6272/50000]        3.8920              10.1300             4.0105              98             
1              [6336/50000]        3.9976              8.5000              4.1473              99             
1              [6400/50000]        4.1786              9.7000              4.1401              100            
1              [6464/50000]        3.7425              9.6200              4.1999              101            
1              [6528/50000]        4.2441              8.4700              4.1647              102            
1              [6592/50000]        4.2047              9.1200              4.1033              103            
1              [6656/50000]        3.9610              10.6100             4.0084              104            
1              [6720/50000]        4.0956              9.2700              4.0674              105            
1              [6784/50000]        3.6765              9.0100              4.0598              106            
1              [6848/50000]        3.8956              9.6600              4.0507              107            
1              [6912/50000]        4.1389              8.6100              4.0498              108            
1              [6976/50000]        4.3083              10.1600             4.0212              109            
1              [7040/50000]        3.8302              10.4000             3.9750              110            
1              [7104/50000]        3.9039              10.5300             4.0413              111            
1              [7168/50000]        4.3517              9.4500              4.0467              112            
1              [7232/50000]        3.9024              10.5600             4.0441              113            
1              [7296/50000]        3.8182              11.4300             3.9711              114            
1              [7360/50000]        4.1758              11.9300             3.9626              115            
1              [7424/50000]        3.5273              11.8300             3.9472              116            
1              [7488/50000]        3.9471              11.3200             3.9134              117            
