Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.305557,9.02,100
1,2.305313,3.8704989999999997,40.7304,100
2,3.8542379999999996,12.762776,33.009499999999996,100
3,12.69959,15.010845,30.450599999999998,100
4,15.034811999999999,13.329418,32.9416,100
5,13.293360999999999,10.572674999999998,36.3493,100
6,10.558615999999999,8.738833,38.7134,100
7,8.740961,6.3957180000000005,44.206199999999995,100
8,6.389352,4.6689620000000005,49.626000000000005,100
9,4.645589999999999,3.4737959999999997,55.61730000000001,100
10,3.4616890000000002,2.684681,61.2809,100
11,2.640561,2.120445,63.9467,100
12,2.085172,1.7909,67.23859999999999,100
13,1.749066,1.5991460000000002,68.1487,100
14,1.561268,1.455676,69.33409999999999,100
15,1.404393,1.305131,71.1641,100
16,1.274008,1.179011,71.554,100
17,1.145124,1.1491639999999999,72.321,100
18,1.117281,1.090233,73.062,100
19,1.070671,1.074187,72.9259,100
20,1.042624,1.047847,73.4477,100
21,1.028587,1.0419370000000001,73.4072,100
22,1.0142820000000001,1.020562,73.7878,100
23,0.996394,0.9751770000000001,74.15220000000001,100
24,0.9510500000000001,0.9452670000000001,73.9925,100
25,0.914406,0.9215300000000001,74.4273,100
26,0.8982030000000001,0.9341630000000001,74.2326,100
27,0.909791,0.9301220000000001,74.7794,100
28,0.907204,0.8905200000000001,74.9308,100
29,0.864987,0.881185,75.3297,100
30,0.8643940000000001,0.856985,75.0721,100
31,0.8248740000000001,0.9062560000000001,75.0562,100
32,0.878446,0.891572,75.1359,100
33,0.8676130000000001,0.8464969999999999,75.7585,100
34,0.8224379999999999,0.827676,75.5951,100
35,0.808929,0.852179,75.4471,100
36,0.827874,0.85858,75.17779999999999,100
37,0.8443080000000001,0.882517,74.68260000000001,100
38,0.8609950000000001,0.910034,75.02019999999999,100
39,0.889241,0.842281,75.5469,100
40,0.8128789999999999,0.8165260000000001,75.72399999999999,100
41,0.787899,0.826527,75.9841,100
42,0.8007380000000001,0.7928409999999999,76.3501,100
43,0.7772110000000001,0.7920510000000001,76.2088,100
44,0.763803,0.778837,76.42,100
45,0.755908,0.7900879999999999,76.3312,100
46,0.7669809999999999,0.775975,76.7537,100
47,0.74685,0.751876,77.0047,100
48,0.728819,0.742351,76.903,100
49,0.717223,0.752452,76.8813,100
50,0.736858,0.7582,76.8308,100
51,0.730804,0.735203,77.336,100
52,0.714545,0.713193,77.4024,100
53,0.684866,0.710755,77.3973,100
54,0.687987,0.71222,77.329,100
55,0.690104,0.717026,77.6791,100
56,0.697513,0.706991,77.7714,100
57,0.678424,0.691182,78.1794,100
58,0.6674519999999999,0.658015,78.7098,100
59,0.633016,0.666316,78.3871,100
60,0.632333,0.6499679999999999,78.7828,100
61,0.614392,0.651684,78.6319,100
62,0.617106,0.646487,78.9833,100
63,0.616205,0.640363,78.8518,100
64,0.607349,0.635429,79.26140000000001,100
65,0.611058,0.623397,79.2693,100
66,0.5903390000000001,0.615988,79.4692,100
67,0.584944,0.606745,79.4909,100
68,0.579109,0.604309,79.5467,100
69,0.572325,0.58838,79.9069,100
70,0.561566,0.5909449999999999,79.8095,100
71,0.5614560000000001,0.597735,79.584,100
72,0.5673790000000001,0.596863,79.8176,100
73,0.568801,0.589875,79.9931,100
74,0.559898,0.580391,80.0392,100
75,0.552335,0.578308,80.1236,100
76,0.552932,0.571618,80.1736,100
77,0.539632,0.558187,80.8125,100
78,0.526022,0.540922,80.9722,100
79,0.5120750000000001,0.5422359999999999,81.2578,100
80,0.518236,0.531362,81.256,100
81,0.5063150000000001,0.5344140000000001,81.2076,100
82,0.510466,0.535198,81.1216,100
83,0.507815,0.537447,81.2541,100
84,0.5093070000000001,0.525991,81.2286,100
85,0.504389,0.530583,81.4769,100
86,0.5094339999999999,0.530142,81.1276,100
87,0.49941899999999995,0.528597,81.4948,100
88,0.501533,0.523344,81.4025,100
89,0.50203,0.527395,81.4222,100
90,0.49756100000000003,0.524706,81.352,100
91,0.493741,0.522539,81.5297,100
92,0.49394899999999997,0.515884,81.5433,100
93,0.488489,0.515981,81.6547,100
94,0.492842,0.508914,81.9047,100
95,0.48638,0.507906,81.7854,100
96,0.482217,0.505264,82.0168,100
97,0.47755600000000004,0.499987,82.06129999999999,100
98,0.46625300000000003,0.49430999999999997,82.3035,100
99,0.46433100000000005,0.486526,82.6082,100
100,0.46059,0.487322,82.4733,100
101,0.46192700000000003,0.493803,82.3647,100
102,0.463118,0.48794,82.4641,100
