Batch_Number,Avg_CE_Train,Avg_Accuracy,Avg_CE_Test,Num_Runs
167,0.456591,88.07549999999999,0.41997,100
168,0.431778,88.0315,0.420006,100
169,0.441937,88.0241,0.419751,100
170,0.425993,88.05879999999999,0.418543,100
171,0.424979,88.0958,0.417577,100
172,0.437027,88.1041,0.417522,100
173,0.436,88.1493,0.416628,100
174,0.438547,88.1185,0.416365,100
175,0.44813699999999995,88.1883,0.414847,100
176,0.453182,88.18790000000001,0.414945,100
177,0.438698,88.12899999999999,0.41470599999999996,100
178,0.435354,88.1995,0.413907,100
179,0.43733299999999997,88.2499,0.412523,100
180,0.43439300000000003,88.1933,0.413435,100
181,0.441274,88.171,0.413819,100
182,0.446178,88.20649999999999,0.412123,100
183,0.445109,88.28049999999999,0.410563,100
184,0.431497,88.34700000000001,0.40938699999999995,100
185,0.436773,88.3002,0.410111,100
186,0.439779,88.2442,0.410329,100
187,0.42289099999999996,88.31729999999999,0.408476,100
188,0.43491599999999997,88.3513,0.407452,100
189,0.410809,88.3639,0.407241,100
190,0.423731,88.3805,0.406573,100
191,0.41944200000000004,88.32889999999999,0.406974,100
192,0.42221600000000004,88.3892,0.405948,100
193,0.416543,88.3696,0.405974,100
194,0.43473799999999996,88.4174,0.405401,100
195,0.42175199999999996,88.43430000000001,0.404446,100
196,0.413173,88.3993,0.405221,100
197,0.45237,88.46340000000001,0.403891,100
198,0.418329,88.4803,0.40293,100
199,0.417632,88.5114,0.402111,100
200,0.4161838383838384,88.44727272727273,0.4027282828282828,99
201,0.4249414141414142,88.52929292929292,0.4016454545454546,99
202,0.4319383838383838,88.42434343434344,0.4025575757575758,99
203,0.42584646464646464,88.40737373737373,0.40284141414141417,99
204,0.430649494949495,88.45727272727274,0.40193939393939393,99
205,0.42265454545454545,88.5059595959596,0.400740404040404,99
206,0.4226939393939394,88.58919191919192,0.39871616161616164,99
207,0.4137848484848485,88.54060606060607,0.39935757575757574,99
208,0.42253737373737377,88.55686868686868,0.3986313131313131,99
209,0.43395656565656565,88.52949494949495,0.39916666666666667,99
210,0.438849494949495,88.57181818181819,0.3981818181818182,99
211,0.420720202020202,88.58707070707071,0.3985808080808081,99
212,0.4265222222222222,88.54222222222222,0.3986868686868687,99
213,0.42344040404040406,88.58747474747474,0.3979474747474747,99
214,0.4184535353535354,88.6220202020202,0.3967272727272727,99
215,0.3998878787878788,88.630101010101,0.39688686868686873,99
216,0.40887373737373733,88.6610101010101,0.39621919191919197,99
217,0.39318181818181813,88.62858585858585,0.39605656565656566,99
218,0.411289898989899,88.68434343434343,0.3952828282828283,99
219,0.412069696969697,88.61909090909091,0.39598686868686866,99
220,0.39911914893617023,88.62670212765957,0.39465106382978726,94
221,0.415195744680851,88.70542553191488,0.39320957446808513,94
222,0.4074734042553192,88.63446808510638,0.3939904255319149,94
223,0.41261063829787237,88.6368085106383,0.3943531914893617,94
224,0.4385340425531915,88.67191489361701,0.39381702127659574,94
225,0.4147723404255319,88.65404255319149,0.3933212765957447,94
226,0.4013393617021277,88.69159574468085,0.392686170212766,94
227,0.4162010638297872,88.63829787234043,0.3934170212765958,94
228,0.4318574468085106,88.68670212765957,0.3918457446808511,94
229,0.4239787234042553,88.72510638297872,0.39126702127659574,94
230,0.4114436170212766,88.72585106382978,0.39127021276595747,94
231,0.4199351063829787,88.71265957446808,0.39096702127659577,94
232,0.40410212765957443,88.77914893617022,0.3897765957446809,94
233,0.41713297872340427,88.80372340425531,0.38972872340425535,94
234,0.40240744680851065,88.73308510638297,0.3905861702127659,94
235,0.4062191489361702,88.74989361702127,0.39044787234042555,94
236,0.39789255319148936,88.77372340425532,0.3894468085106383,94
237,0.4267095744680851,88.73351063829789,0.3897723404255319,94
238,0.4054095744680851,88.77117021276595,0.3889638297872341,94
239,0.4122936170212766,88.78255319148936,0.3886191489361702,94
240,0.3975759493670886,88.803417721519,0.38788481012658227,79
241,0.3936075949367088,88.87835443037974,0.3868949367088607,79
242,0.41105443037974687,88.81,0.3883544303797468,79
243,0.39830632911392405,88.91392405063291,0.3860860759493671,79
244,0.4051582278481013,88.90189873417721,0.3862392405063291,79
245,0.3964354430379747,88.93822784810126,0.38623291139240506,79
246,0.41777088607594937,88.95303797468354,0.3856177215189873,79
247,0.3961189873417722,88.98075949367087,0.38479367088607597,79
248,0.41642911392405063,88.97012658227848,0.38471392405063287,79
249,0.4195037974683544,88.99860759493671,0.38360506329113925,79
250,0.39620506329113925,88.95544303797469,0.3842607594936709,79
251,0.3971126582278481,88.96316455696203,0.38434177215189874,79
252,0.40892784810126587,88.95962025316456,0.3833455696202532,79
253,0.40132911392405063,88.95379746835444,0.3843645569620253,79
254,0.39944936708860757,88.98797468354431,0.38312025316455695,79
255,0.4216075949367089,88.92886075949367,0.38431518987341773,79
256,0.4011544303797468,88.94151898734178,0.3835518987341772,79
257,0.3927759493670886,88.94164556962026,0.3836772151898734,79
258,0.4033860759493671,88.97987341772152,0.38260632911392406,79
259,0.4042329113924051,88.99962025316457,0.382126582278481,79
260,0.4147070175438597,89.02105263157894,0.38164561403508773,57
261,0.4024140350877193,89.06947368421052,0.3807614035087719,57
262,0.38529298245614035,89.10438596491228,0.38019649122807014,57
263,0.38863859649122806,89.12736842105264,0.37851052631578946,57
264,0.37998771929824565,89.09421052631579,0.3784982456140351,57
265,0.37218596491228073,89.07491228070175,0.37940350877192985,57
266,0.40181578947368424,89.03403508771929,0.38015087719298246,57
267,0.4358245614035087,89.04666666666667,0.3809526315789474,57
268,0.3729122807017544,89.11175438596491,0.37921929824561407,57
269,0.3958052631578947,89.13035087719298,0.37885087719298244,57
270,0.40956666666666663,88.99912280701754,0.38146315789473684,57
271,0.4063035087719298,89.05000000000001,0.37943508771929824,57
272,0.3870157894736842,89.05719298245614,0.3790719298245614,57
273,0.395880701754386,89.1421052631579,0.3769859649122807,57
274,0.413821052631579,89.06543859649122,0.3784298245614035,57
275,0.3862824561403509,89.13122807017542,0.3776701754385965,57
276,0.38762631578947365,89.21947368421053,0.37519649122807014,57
277,0.3933982456140351,89.16438596491228,0.37613157894736843,57
278,0.37130701754385964,89.11771929824562,0.3767017543859649,57
279,0.4242228070175439,89.19491228070174,0.3762877192982456,57
280,0.416130303030303,89.1339393939394,0.3765,33
281,0.40541818181818184,89.10363636363637,0.3758848484848485,33
282,0.37155454545454547,89.11121212121212,0.3760454545454545,33
283,0.39222727272727276,89.02484848484849,0.3780121212121212,33
284,0.3880757575757576,89.09878787878789,0.37535151515151516,33
285,0.41274242424242424,89.10515151515152,0.376269696969697,33
286,0.3969151515151515,89.15151515151516,0.37446969696969695,33
287,0.3954151515151515,89.04272727272726,0.37753030303030305,33
288,0.3996454545454545,89.09666666666666,0.3753030303030303,33
289,0.4009727272727273,89.19060606060606,0.3740363636363636,33
290,0.395630303030303,89.03181818181818,0.3775787878787879,33
291,0.41347272727272727,89.07848484848485,0.3751454545454545,33
292,0.43013030303030303,89.13030303030304,0.37429090909090906,33
293,0.3815787878787879,89.22272727272727,0.37253030303030304,33
294,0.3866272727272727,89.22303030303031,0.3719181818181818,33
295,0.42010909090909093,89.19121212121212,0.3734,33
296,0.39330909090909094,89.26272727272728,0.3716969696969697,33
297,0.36732121212121216,89.2830303030303,0.37136060606060606,33
298,0.40544848484848484,89.30121212121212,0.3707757575757576,33
299,0.376169696969697,89.21636363636364,0.37303030303030305,33
300,0.405675,89.070625,0.374925,16
301,0.3857,89.1075,0.37375625,16
302,0.4125875,89.19875,0.37210624999999997,16
303,0.39304375,89.19375,0.37326875,16
304,0.37914375,89.17875,0.37325625,16
305,0.364975,89.301875,0.36930625,16
306,0.39894375,89.229375,0.3713375,16
307,0.40071875,89.169375,0.37343125,16
308,0.405225,89.30437500000001,0.3690375,16
309,0.370425,89.240625,0.3698875,16
310,0.367275,89.185,0.371975,16
311,0.36748125,89.36125,0.36819999999999997,16
312,0.35885,89.219375,0.36908125,16
313,0.3628125,89.176875,0.3708125,16
314,0.3625375,89.274375,0.36854375,16
315,0.3805375,89.285625,0.36764375,16
316,0.34016875,89.324375,0.36829375,16
317,0.353925,89.365,0.36724375,16
318,0.36626875000000003,89.351875,0.36800625,16
319,0.42936875,89.2525,0.36865625,16
320,0.35613333333333336,89.295,0.3711,6
321,0.4223166666666667,89.565,0.36696666666666666,6
322,0.3399666666666667,89.50666666666666,0.3668833333333333,6
323,0.3351166666666667,89.49000000000001,0.36795,6
324,0.4198833333333334,89.46499999999999,0.36791666666666667,6
325,0.29741666666666666,89.49833333333333,0.36706666666666665,6
326,0.4223333333333334,89.63833333333334,0.3651166666666667,6
327,0.4336,89.38499999999999,0.3696333333333333,6
328,0.3035666666666667,89.575,0.3658166666666667,6
329,0.4369,89.67,0.36225,6
330,0.35555000000000003,89.63333333333333,0.36493333333333333,6
331,0.38906666666666667,89.52166666666666,0.36516666666666664,6
332,0.39225,89.45,0.36738333333333334,6
333,0.32749999999999996,89.45333333333333,0.3646833333333333,6
334,0.4112,89.42166666666667,0.36661666666666665,6
335,0.34105,89.54,0.3637333333333333,6
336,0.39058333333333334,89.56333333333333,0.36074999999999996,6
337,0.33535000000000004,89.645,0.35923333333333335,6
338,0.35990000000000005,89.52499999999999,0.3641666666666667,6
339,0.3797166666666667,89.38166666666666,0.3659333333333333,6
340,0.35535,89.23,0.3701,2
341,0.4302,89.285,0.36535,2
342,0.41355,89.155,0.36585,2
343,0.51955,89.735,0.36035,2
344,0.41685,89.785,0.36005,2
345,0.38855,89.78999999999999,0.36,2
346,0.38139999999999996,89.56,0.3625,2
347,0.4179,89.64500000000001,0.35819999999999996,2
348,0.41675000000000006,89.72,0.35650000000000004,2
349,0.34965,89.41499999999999,0.3618,2
350,0.30455,89.435,0.36519999999999997,2
351,0.41945,89.52000000000001,0.3647,2
352,0.2804,89.465,0.35905,2
353,0.47729999999999995,89.38499999999999,0.36535,2
354,0.4081,89.36000000000001,0.3609,2
355,0.32305,89.2,0.36460000000000004,2
356,0.3883,89.62,0.3571,2
357,0.3068,89.50999999999999,0.35875,2
358,0.42625,89.355,0.36375,2
359,0.39315,89.585,0.35975,2
360,0.4928,89.54,0.3603,1
361,0.5901,89.65,0.3559,1
362,0.523,89.73,0.3544,1
363,0.6307,89.77,0.3586,1
364,0.1278,89.52,0.3656,1
365,0.4082,89.54,0.3612,1
366,0.3995,89.67,0.3585,1
367,0.2881,89.39,0.3688,1
368,0.2646,89.39,0.3713,1
369,0.5944,89.71,0.3557,1
370,0.3658,89.6,0.3569,1
371,0.3334,89.76,0.3515,1
372,0.3881,89.6,0.3544,1
373,0.1618,89.6,0.355,1
374,0.2059,89.36,0.3626,1
375,0.2178,89.55,0.3576,1
376,0.2455,89.59,0.3556,1
377,0.2613,89.27,0.3657,1
378,0.3509,89.04,0.3734,1
379,0.4524,88.53,0.3848,1
