Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3164              0
1              [64/60000]          2.3191              26.1200             8.7092              1              
1              [128/60000]         7.0478              27.9800             14.0100             2              
1              [192/60000]         8.4357              21.0300             22.5565             3              
1              [256/60000]         19.8247             39.2100             19.9781             4              
1              [320/60000]         21.6520             36.6400             13.0641             5              
1              [384/60000]         12.7499             34.6600             8.8058              6              
1              [448/60000]         10.9186             31.9300             8.5687              7              
1              [512/60000]         8.5963              42.6700             5.6653              8              
1              [576/60000]         6.4548              43.4800             5.8509              9              
1              [640/60000]         4.2066              46.3400             4.7187              10             
1              [704/60000]         3.1689              56.6800             4.6895              11             
1              [768/60000]         3.9990              61.1200             2.1575              12             
1              [832/60000]         1.3126              56.6200             2.1862              13             
1              [896/60000]         2.5660              55.7100             3.1221              14             
1              [960/60000]         3.1640              68.5800             1.4654              15             
1              [1024/60000]        0.8911              72.4800             1.0448              16             
1              [1088/60000]        1.1236              71.3300             1.0174              17             
1              [1152/60000]        1.2223              66.1200             1.2466              18             
1              [1216/60000]        0.7175              72.4100             1.4911              19             
1              [1280/60000]        1.5686              69.7900             1.1894              20             
1              [1344/60000]        0.6417              71.0800             0.9661              21             
1              [1408/60000]        0.9026              61.3300             2.1966              22             
1              [1472/60000]        2.4474              67.9200             2.2186              23             
1              [1536/60000]        0.9930              69.4400             1.9301              24             
1              [1600/60000]        1.4540              63.7900             1.3974              25             
1              [1664/60000]        1.1766              69.7800             2.4472              26             
1              [1728/60000]        2.7174              66.4400             1.9520              27             
1              [1792/60000]        2.3040              63.4800             1.6478              28             
1              [1856/60000]        1.8298              64.2300             2.7169              29             
1              [1920/60000]        3.3151              65.2100             1.3854              30             
1              [1984/60000]        1.4820              72.9500             0.9634              31             
1              [2048/60000]        1.1326              70.0400             1.1449              32             
1              [2112/60000]        1.0264              76.0800             0.8714              33             
1              [2176/60000]        0.6994              67.2000             1.0412              34             
1              [2240/60000]        0.8869              70.7700             1.5962              35             
1              [2304/60000]        1.1611              77.1800             0.7174              36             
1              [2368/60000]        0.6165              74.3000             0.8645              37             
1              [2432/60000]        0.8709              71.1100             0.8770              38             
1              [2496/60000]        0.6688              72.5900             0.9807              39             
1              [2560/60000]        1.1413              64.9600             1.3048              40             
1              [2624/60000]        1.1863              70.6400             1.9847              41             
1              [2688/60000]        0.6406              73.1300             1.6759              42             
1              [2752/60000]        1.7880              71.1600             1.0435              43             
1              [2816/60000]        1.0547              72.6900             0.8744              44             
1              [2880/60000]        1.0524              70.7000             1.1056              45             
1              [2944/60000]        0.7476              74.0100             0.9942              46             
1              [3008/60000]        1.3661              73.8100             1.0891              47             
1              [3072/60000]        1.1646              76.2100             0.7829              48             
1              [3136/60000]        0.5302              69.5300             0.9429              49             
1              [3200/60000]        1.0880              72.4100             1.7821              50             
1              [3264/60000]        1.6570              74.3600             1.0406              51             
1              [3328/60000]        1.1260              79.6500             0.6038              52             
1              [3392/60000]        0.5660              74.2100             1.0018              53             
1              [3456/60000]        0.7980              75.9500             0.7348              54             
1              [3520/60000]        0.5279              79.5400             0.6049              55             
1              [3584/60000]        0.3704              77.0300             0.7608              56             
1              [3648/60000]        0.5245              75.9000             0.7135              57             
1              [3712/60000]        0.6599              76.4400             0.7523              58             
1              [3776/60000]        0.7921              73.4300             0.8965              59             
1              [3840/60000]        0.6490              77.6700             0.6925              60             
1              [3904/60000]        0.5391              75.3900             0.7466              61             
1              [3968/60000]        0.4893              75.2000             0.8156              62             
1              [4032/60000]        0.5037              71.0000             0.9831              63             
1              [4096/60000]        1.1492              75.7200             0.9912              64             
1              [4160/60000]        1.0464              73.1300             0.7611              65             
1              [4224/60000]        0.6416              73.2300             1.1227              66             
1              [4288/60000]        0.8099              80.4500             0.5800              67             
1              [4352/60000]        0.5065              74.3900             0.7210              68             
1              [4416/60000]        0.7416              75.6300             0.8279              69             
1              [4480/60000]        0.9430              73.6200             0.7256              70             
1              [4544/60000]        0.6775              78.3400             0.8071              71             
1              [4608/60000]        1.1568              72.6900             0.8392              72             
1              [4672/60000]        0.9796              77.5100             0.7260              73             
1              [4736/60000]        0.6151              77.9200             0.6178              74             
1              [4800/60000]        0.7836              77.9700             0.6090              75             
1              [4864/60000]        0.5116              79.7900             0.5742              76             
1              [4928/60000]        0.5986              79.7000             0.6290              77             
1              [4992/60000]        0.5582              73.0900             0.7191              78             
1              [5056/60000]        0.8168              76.6300             0.7586              79             
1              [5120/60000]        0.6671              75.3000             0.7242              80             
1              [5184/60000]        0.6848              76.5500             0.6851              81             
1              [5248/60000]        0.9005              72.7900             0.7917              82             
1              [5312/60000]        0.8544              74.1300             0.7000              83             
1              [5376/60000]        0.8077              79.8900             0.6259              84             
1              [5440/60000]        0.5359              78.2800             0.5923              85             
1              [5504/60000]        0.5474              80.3500             0.5605              86             
1              [5568/60000]        0.5535              79.4000             0.5786              87             
1              [5632/60000]        0.4607              80.8900             0.5472              88             
1              [5696/60000]        0.5525              77.3500             0.6166              89             
1              [5760/60000]        0.6146              79.4200             0.5992              90             
1              [5824/60000]        0.5172              75.4100             0.6912              91             
1              [5888/60000]        0.7233              77.1200             0.6379              92             
1              [5952/60000]        0.6507              76.2600             0.6525              93             
1              [6016/60000]        0.5701              78.5700             0.5727              94             
1              [6080/60000]        0.5517              79.3800             0.6099              95             
1              [6144/60000]        0.6353              78.5400             0.5814              96             
1              [6208/60000]        0.5731              76.8500             0.6646              97             
1              [6272/60000]        0.7823              78.2000             0.5709              98             
1              [6336/60000]        0.3665              77.9600             0.6205              99             
1              [6400/60000]        0.7706              74.3300             0.6788              100            
1              [6464/60000]        0.9262              79.6800             0.6701              101            
1              [6528/60000]        0.5800              81.2100             0.5406              102            
1              [6592/60000]        0.4770              80.0700             0.5486              103            
1              [6656/60000]        0.5027              74.8500             0.6348              104            
1              [6720/60000]        0.7019              80.2600             0.5668              105            
1              [6784/60000]        0.4200              80.4600             0.5331              106            
1              [6848/60000]        0.5364              79.5400             0.5490              107            
1              [6912/60000]        0.5590              77.9200             0.6038              108            
1              [6976/60000]        0.5405              77.5600             0.6600              109            
1              [7040/60000]        0.9280              72.0400             0.8441              110            
1              [7104/60000]        0.7925              78.8000             0.5945              111            
1              [7168/60000]        0.6076              79.1800             0.5469              112            
1              [7232/60000]        0.5461              77.4900             0.6576              113            
1              [7296/60000]        0.6862              80.2800             0.5783              114            
1              [7360/60000]        0.5428              77.6700             0.5911              115            
1              [7424/60000]        0.3588              81.1800             0.5285              116            
1              [7488/60000]        0.4299              81.1800             0.5138              117            
1              [7552/60000]        0.6004              77.2800             0.6282              118            
1              [7616/60000]        0.5717              79.7500             0.5692              119            
1              [7680/60000]        0.5472              80.3100             0.5256              120            
1              [7744/60000]        0.4708              78.1000             0.5719              121            
1              [7808/60000]        0.4801              79.7400             0.5729              122            
1              [7872/60000]        0.6453              81.4300             0.5243              123            
1              [7936/60000]        0.3160              80.8200             0.5220              124            
1              [8000/60000]        0.4433              78.4300             0.5993              125            
1              [8064/60000]        0.4581              77.3700             0.6755              126            
1              [8128/60000]        0.7216              81.9100             0.5103              127            
1              [8192/60000]        0.5970              76.8300             0.6329              128            
1              [8256/60000]        0.6097              81.9800             0.4994              129            
1              [8320/60000]        0.5947              77.1900             0.6185              130            
1              [8384/60000]        0.9956              79.4900             0.5503              131            
1              [8448/60000]        0.6088              78.6500             0.5959              132            
1              [8512/60000]        0.7365              80.8600             0.5381              133            
1              [8576/60000]        0.6615              79.0700             0.5749              134            
1              [8640/60000]        0.6731              78.0200             0.5613              135            
1              [8704/60000]        0.4195              80.3000             0.5408              136            
1              [8768/60000]        0.6737              77.5700             0.5914              137            
1              [8832/60000]        0.7854              78.9900             0.5859              138            
1              [8896/60000]        0.7501              81.7500             0.5204              139            
1              [8960/60000]        0.5040              80.5400             0.5288              140            
1              [9024/60000]        0.7744              75.3000             0.6279              141            
1              [9088/60000]        0.6756              81.9400             0.4982              142            
1              [9152/60000]        0.4299              78.5100             0.5519              143            
1              [9216/60000]        0.6480              82.8000             0.4813              144            
1              [9280/60000]        0.4760              81.9000             0.4997              145            
1              [9344/60000]        0.5591              79.8600             0.5380              146            
1              [9408/60000]        0.5148              83.6300             0.4705              147            
1              [9472/60000]        0.3513              82.8600             0.4749              148            
1              [9536/60000]        0.5342              81.0200             0.5346              149            
1              [9600/60000]        0.4470              82.4100             0.4977              150            
1              [9664/60000]        0.5196              82.6200             0.4946              151            
1              [9728/60000]        0.2520              82.4300             0.5049              152            
1              [9792/60000]        0.6084              77.4600             0.5930              153            
1              [9856/60000]        0.6308              79.9800             0.5665              154            
1              [9920/60000]        0.5101              80.5200             0.5331              155            
1              [9984/60000]        0.4933              81.3800             0.5167              156            
1              [10048/60000]       0.5578              80.9500             0.5384              157            
1              [10112/60000]       0.4779              80.9400             0.5298              158            
1              [10176/60000]       0.4810              81.3300             0.5180              159            
1              [10240/60000]       0.3783              83.6300             0.4728              160            
1              [10304/60000]       0.4403              81.5900             0.5288              161            
1              [10368/60000]       0.7577              79.7900             0.5130              162            
1              [10432/60000]       0.5383              81.9300             0.5030              163            
1              [10496/60000]       0.3607              83.1900             0.4902              164            
1              [10560/60000]       0.4659              83.9400             0.4576              165            
1              [10624/60000]       0.5144              82.4200             0.4954              166            
1              [10688/60000]       0.4039              81.9100             0.5058              167            
1              [10752/60000]       0.6590              79.1700             0.6232              168            
1              [10816/60000]       0.3415              82.2100             0.5071              169            
1              [10880/60000]       0.4529              81.7700             0.4878              170            
1              [10944/60000]       0.2026              82.2100             0.4845              171            
1              [11008/60000]       0.4245              81.2400             0.5276              172            
1              [11072/60000]       0.7401              82.0400             0.4862              173            
1              [11136/60000]       0.3576              83.6400             0.4539              174            
1              [11200/60000]       0.5105              80.8900             0.5167              175            
1              [11264/60000]       0.5878              81.8800             0.5074              176            
1              [11328/60000]       0.3729              82.4200             0.4836              177            
1              [11392/60000]       0.3116              81.3200             0.5156              178            
1              [11456/60000]       0.4716              81.9900             0.4885              179            
1              [11520/60000]       0.3103              81.1200             0.5002              180            
1              [11584/60000]       0.3594              84.2100             0.4674              181            
1              [11648/60000]       0.6220              76.3300             0.6221              182            
1              [11712/60000]       0.4905              83.2300             0.4675              183            
1              [11776/60000]       0.5207              83.0100             0.4772              184            
1              [11840/60000]       0.2516              83.7800             0.4485              185            
1              [11904/60000]       0.4802              83.0500             0.4664              186            
1              [11968/60000]       0.5709              81.4500             0.5077              187            
1              [12032/60000]       0.9180              80.5100             0.5621              188            
1              [12096/60000]       0.5920              80.7400             0.5225              189            
1              [12160/60000]       0.4711              81.7800             0.5070              190            
1              [12224/60000]       0.4474              82.1500             0.5045              191            
1              [12288/60000]       0.5322              82.2400             0.4961              192            
1              [12352/60000]       0.5488              83.5700             0.4635              193            
1              [12416/60000]       0.3796              83.1400             0.4608              194            
1              [12480/60000]       0.4712              79.3200             0.5651              195            
1              [12544/60000]       0.4471              83.4100             0.4519              196            
1              [12608/60000]       0.6203              79.3500             0.5536              197            
1              [12672/60000]       0.5000              83.9400             0.4608              198            
1              [12736/60000]       0.3834              82.5600             0.4786              199            
