Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3016              0
1              [1024/50000]        2.3001              20.0100             2.4604              1              
1              [2048/50000]        2.4450              13.7400             3.9856              2              
1              [3072/50000]        3.9942              13.8700             3.8870              3              
1              [4096/50000]        3.9286              18.7300             2.8397              4              
1              [5120/50000]        2.9137              23.9500             2.5924              5              
1              [6144/50000]        2.5366              21.0200             2.2146              6              
1              [7168/50000]        2.1882              29.1200             2.0049              7              
1              [8192/50000]        2.0254              29.2900             1.9998              8              
1              [9216/50000]        2.0280              23.6600             2.0703              9              
1              [10240/50000]       2.0567              27.9100             2.2101              10             
1              [11264/50000]       2.2076              23.6600             2.0335              11             
1              [12288/50000]       2.0482              31.5700             1.9571              12             
1              [13312/50000]       1.9843              31.4800             1.9148              13             
1              [14336/50000]       1.9217              33.0600             1.9151              14             
1              [15360/50000]       1.9404              31.0100             1.8967              15             
1              [16384/50000]       1.8851              33.3600             1.9010              16             
1              [17408/50000]       1.9205              34.5300             1.8438              17             
1              [18432/50000]       1.8246              36.4900             1.8298              18             
1              [19456/50000]       1.8408              35.8600             1.8275              19             
1              [20480/50000]       1.8716              33.0500             1.8511              20             
1              [21504/50000]       1.8484              33.6700             1.8906              21             
1              [22528/50000]       1.8706              33.8400             1.8626              22             
1              [23552/50000]       1.8222              34.9300             1.8441              23             
1              [24576/50000]       1.8115              33.2900             1.8458              24             
1              [25600/50000]       1.8681              31.5900             1.9560              25             
1              [26624/50000]       1.9556              30.6600             1.9772              26             
1              [27648/50000]       2.0153              32.7500             1.9028              27             
1              [28672/50000]       1.8817              36.0300             1.8062              28             
1              [29696/50000]       1.7932              36.4800             1.7773              29             
1              [30720/50000]       1.7810              34.6800             1.8296              30             
1              [31744/50000]       1.8676              33.1400             1.8356              31             
1              [32768/50000]       1.8640              33.0400             1.8609              32             
1              [33792/50000]       1.8621              32.7300             1.8542              33             
1              [34816/50000]       1.8644              35.7000             1.8014              34             
1              [35840/50000]       1.8145              37.5200             1.7651              35             
1              [36864/50000]       1.7774              38.8100             1.7363              36             
1              [37888/50000]       1.7610              35.1500             1.7892              37             
1              [38912/50000]       1.8254              36.3500             1.7926              38             
1              [39936/50000]       1.8197              38.9400             1.7289              39             
1              [40960/50000]       1.6907              38.2200             1.7388              40             
1              [41984/50000]       1.7806              37.2100             1.7778              41             
1              [43008/50000]       1.7579              36.8400             1.7684              42             
1              [44032/50000]       1.7549              39.5100             1.7223              43             
1              [45056/50000]       1.7584              40.0700             1.7131              44             
1              [46080/50000]       1.6746              41.6700             1.6779              45             
1              [47104/50000]       1.7232              39.5900             1.7037              46             
1              [48128/50000]       1.7168              40.0800             1.6831              47             
1              [49152/50000]       1.6658              39.7500             1.6984              48             
1              [41552/50000]       1.6941              38.1600             1.7176              49             
2              [1024/50000]        1.7234              41.5400             1.6778              50             
2              [2048/50000]        1.6436              39.9100             1.6631              51             
2              [3072/50000]        1.6496              38.2600             1.7567              52             
2              [4096/50000]        1.7817              34.5100             1.8110              53             
2              [5120/50000]        1.7663              36.1900             1.7987              54             
2              [6144/50000]        1.8081              38.0800             1.6898              55             
2              [7168/50000]        1.6936              41.8500             1.6749              56             
2              [8192/50000]        1.6764              41.1000             1.6652              57             
2              [9216/50000]        1.6359              44.4800             1.6156              58             
2              [10240/50000]       1.5656              40.2800             1.6427              59             
2              [11264/50000]       1.7420              41.5300             1.6798              60             
2              [12288/50000]       1.7011              36.5800             1.7195              61             
2              [13312/50000]       1.7476              38.7200             1.7266              62             
2              [14336/50000]       1.7993              41.3800             1.7081              63             
2              [15360/50000]       1.7606              42.1600             1.6528              64             
2              [16384/50000]       1.6612              42.3000             1.6414              65             
2              [17408/50000]       1.6994              41.1500             1.6550              66             
2              [18432/50000]       1.6784              41.9200             1.6329              67             
2              [19456/50000]       1.5882              41.3000             1.6386              68             
2              [20480/50000]       1.6125              41.9100             1.6432              69             
2              [21504/50000]       1.6077              39.8000             1.6735              70             
2              [22528/50000]       1.6683              42.0300             1.6337              71             
2              [23552/50000]       1.6224              41.5000             1.6451              72             
2              [24576/50000]       1.6975              40.0400             1.6854              73             
2              [25600/50000]       1.6942              40.9500             1.6666              74             
2              [26624/50000]       1.6918              39.9300             1.6562              75             
2              [27648/50000]       1.6100              41.2600             1.6425              76             
2              [28672/50000]       1.6209              39.9600             1.6522              77             
2              [29696/50000]       1.6634              38.2600             1.6953              78             
2              [30720/50000]       1.7690              39.2100             1.6994              79             
2              [31744/50000]       1.6861              42.5100             1.6326              80             
2              [32768/50000]       1.5928              43.9300             1.5856              81             
2              [33792/50000]       1.5674              44.1500             1.5888              82             
2              [34816/50000]       1.5779              45.1400             1.5606              83             
2              [35840/50000]       1.5409              44.9200             1.5695              84             
2              [36864/50000]       1.5679              44.8100             1.5508              85             
2              [37888/50000]       1.5532              41.7900             1.6487              86             
2              [38912/50000]       1.6061              42.6700             1.6184              87             
2              [39936/50000]       1.6224              45.4400             1.5605              88             
2              [40960/50000]       1.5425              43.8400             1.5806              89             
2              [41984/50000]       1.6219              39.4000             1.6900              90             
2              [43008/50000]       1.6765              38.9200             1.6909              91             
2              [44032/50000]       1.6289              39.5300             1.6748              92             
2              [45056/50000]       1.6674              45.8800             1.5357              93             
2              [46080/50000]       1.4954              46.7100             1.5015              94             
2              [47104/50000]       1.5444              47.0200             1.5102              95             
2              [48128/50000]       1.5477              44.5800             1.5342              96             
2              [49152/50000]       1.5329              44.6700             1.5662              97             
2              [41552/50000]       1.5411              39.9500             1.6308              98             
3              [1024/50000]        1.6032              40.5200             1.6954              99             
3              [2048/50000]        1.6759              37.6400             1.6967              100            
3              [3072/50000]        1.7105              38.7400             1.7752              101            
3              [4096/50000]        1.6974              44.3600             1.6487              102            
3              [5120/50000]        1.6550              45.2000             1.5672              103            
3              [6144/50000]        1.5639              46.5700             1.5343              104            
3              [7168/50000]        1.4847              46.9400             1.5026              105            
3              [8192/50000]        1.4951              44.4100             1.5748              106            
3              [9216/50000]        1.6222              38.7600             1.6946              107            
3              [10240/50000]       1.6755              41.7700             1.6787              108            
3              [11264/50000]       1.5850              37.8300             1.7004              109            
3              [12288/50000]       1.6982              41.4200             1.6871              110            
3              [13312/50000]       1.7295              37.3700             1.7565              111            
3              [14336/50000]       1.6703              41.4000             1.6706              112            
3              [15360/50000]       1.6567              43.1000             1.5678              113            
3              [16384/50000]       1.5626              46.0600             1.5312              114            
3              [17408/50000]       1.5333              46.7100             1.4941              115            
3              [18432/50000]       1.4645              47.9000             1.4943              116            
3              [19456/50000]       1.4867              49.5300             1.4563              117            
3              [20480/50000]       1.4377              48.9500             1.4647              118            
3              [21504/50000]       1.3869              47.9700             1.4633              119            
