Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.312321,9.02,100
1,2.311985,6.132893,38.990300000000005,100
2,6.148305000000001,18.519104,34.1558,100
3,18.262439,23.430263,29.8775,100
4,23.546471,19.855742,32.7648,100
5,19.691139,16.187168999999997,35.2819,100
6,16.183861,12.274351,39.5199,100
7,12.250925,9.172628,44.2421,100
8,9.118771,7.182762,49.2838,100
9,7.127342,5.2859810000000005,54.2012,100
10,5.276136,4.020903000000001,59.74100000000001,100
11,4.033117,2.838411,64.3538,100
12,2.7968849999999996,2.346704,66.9598,100
13,2.305052,2.172838,68.2512,100
14,2.116897,1.9582419999999998,69.8065,100
15,1.911226,1.7748220000000001,70.7925,100
16,1.735074,1.6662569999999999,71.4075,100
17,1.650141,1.644198,71.7575,100
18,1.6084299999999998,1.576132,71.6755,100
19,1.540351,1.4778710000000002,72.36970000000001,100
20,1.439317,1.456328,72.5464,100
21,1.443698,1.4549789999999998,72.6785,100
22,1.431429,1.387056,73.29899999999999,100
23,1.3514220000000001,1.3204069999999999,73.7952,100
24,1.274058,1.21116,74.4138,100
25,1.171891,1.20512,74.0774,100
26,1.176763,1.287934,73.46430000000001,100
27,1.2562609999999999,1.260305,74.2291,100
28,1.217871,1.164184,74.1637,100
29,1.1397190000000001,1.190869,74.1834,100
30,1.16649,1.119366,75.0263,100
31,1.079986,1.094691,75.0278,100
32,1.061339,1.121868,74.6642,100
33,1.0876730000000001,1.1179160000000001,74.546,100
34,1.090587,1.114269,74.42,100
35,1.078964,1.102195,74.7354,100
36,1.07302,1.081982,74.555,100
37,1.049216,1.084548,74.6252,100
38,1.059957,1.063282,74.6866,100
39,1.032568,1.052491,74.8537,100
40,1.02184,1.046492,75.2753,100
41,1.024258,1.028303,74.7479,100
42,0.989256,1.058863,74.8757,100
43,1.011164,1.013048,75.2027,100
44,0.988692,0.9965120000000001,75.4558,100
45,0.9615130000000001,1.007532,75.2118,100
46,0.981396,0.979073,75.7542,100
47,0.936835,0.930093,75.7184,100
48,0.895656,0.983177,75.70609999999999,100
49,0.950144,0.956463,76.06,100
50,0.921952,0.923836,76.2758,100
51,0.894494,0.906097,76.65939999999999,100
52,0.887766,0.882839,76.7525,100
53,0.847805,0.8528359999999999,76.9696,100
54,0.8171219999999999,0.8308,77.6379,100
55,0.8079470000000001,0.8115290000000001,77.0974,100
56,0.787656,0.8382080000000001,77.4064,100
57,0.806014,0.789706,77.4235,100
58,0.756151,0.781771,77.77680000000001,100
