Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,3.062536658292175,1.5674144503035146
1,2.607274329707571,1.0682222301318265
2,2.4055879319461666,0.8475052684379716
3,2.2853597735578948,0.7162076953797327
4,2.203312493949822,0.6268071157347531
5,2.1427479579886586,0.5609724354406316
6,2.095677388935536,0.5099359081104448
7,2.0577350064739517,0.468907267944628
8,2.02630685527391,0.43501911674468025
9,1.9997196338868244,0.4064363622090022
10,1.9768459138222798,0.3819228626265049
11,1.956894641558174,0.3606114918032651
12,1.9392922103297219,0.34187362766534835
13,1.9236111906602549,0.3252409524050006
14,1.9095256775421567,0.31035646436200587
15,1.8967822517048056,0.2969426243491697
16,1.8851804871982485,0.284779976617542
17,1.8745595051245425,0.27369240316235927
18,1.8647884752223798,0.26353670879952246
19,1.8557597647440376,0.2541951099773488
20,1.847383904627273,0.24556971670098332
21,1.8395858294344325,0.23757841130160226
22,1.8323020268652994,0.2301517245566315
23,1.8254783477457566,0.22323043594488864
24,1.819068302930771,0.21676370768875572
25,1.8130317241441436,0.2107076177246177
26,1.8073337002772782,0.2050239945849364
27,1.8019437245950076,0.19967948341686734
28,1.7968350051445638,0.1946447908395365
29,1.7919839026955464,0.18989406953622867
30,1.7873694692430366,0.18540441302212307
31,1.782973066478918,0.18115543801566686
32,1.7787780483546485,0.17712893701438065
33,1.7747694953881554,0.17330858754500406
34,1.7709339910332893,0.1696797074799934
35,1.7672594324620075,0.1662290480392991
36,1.763734869671134,0.16294461780787373
37,1.7603503680353993,0.15981553242528046
38,1.757096890372958,0.15683188563866884
39,1.753966195331936,0.15398463822384792
40,1.7509507494941507,0.15126552192287307
41,1.7480436510599238,0.1486669560591185
42,1.7452385633528402,0.1461819749013902
43,1.7425296566851831,0.14380416417939978
44,1.7399115573694595,0.14152760542081846
45,1.7373793028605689,0.13934682699822548
46,1.7349283021760489,0.13725676095268186
47,1.7325543008758673,0.13525270480729734
48,1.7302533499936856,0.13333028770521083
49,1.728021778403268,0.13148544030676226
50,1.7258561681800175,0.12971436796417204
51,1.7237533325813714,0.12801352676185182
52,1.7217102963233313,0.12637960206902307
53,1.719724277875409,0.12480948930060844
54,1.7177926735343434,0.12330027662399055
55,1.7159130430691685,0.12184922938451502
56,1.7140830967576326,0.12045377605260839
57,1.7123006836573567,0.11911149552095847
58,1.710563780975112,0.11782010560208267
59,1.7088704844147224,0.1165774525953723
60,1.7072189993989133,0.11538150180883984
61,1.7056076330730594,0.11423032893471464
62,1.704034787009866,0.11312211219006485
63,1.7024989505434878,0.11205512514405398
64,1.7009986946699105,0.11102773016250339
65,1.69953266645759,0.1100383724083237
66,1.6980995839186819,0.1090855743432677
67,1.696698231296647,0.10816793068248436
68,1.6953274547308794,0.10728410375863731
69,1.6939861582631972,0.10643281925699236
70,1.692673300154829,0.10561286228696537
71,1.6913878894857068,0.10482307375922627
72,1.690128983010896,0.10406234704063848
73,1.6888956822514636,0.10332962486213534
74,1.6876871307994077,0.10262389645713306
75,1.6865025118182788,0.10194419491030472
76,1.6853410457229236,0.10128959469851577
77,1.684201988023369,0.10065920940748474
78,1.683084627319293,0.10005218960930748
79,1.6819882834328221,0.0994677208873904
80,1.680912305668514,0.09890502199659841
81,1.6798560711904007,0.09836334314755503
82,1.6788189835069145,0.09784196440504564
83,1.67780047105532,0.09734019419138956
84,1.6767999858780025,0.09685736788646701
85,1.6758170023836743,0.09639284651682972
86,1.67485101618712,0.09594601552699131
87,1.6739015430216648,0.09551628362659906
88,1.672968117719051,0.09510308170773438
89,1.6720502932518182,0.09470586182708476
90,1.67114763983373,0.09432409624817871
91,1.670259744074138,0.0939572765392815
92,1.66938620818247,0.09360491272291913
93,1.6685266492194113,0.09326653247333495
94,1.667680698391545,0.09294168035848586
95,1.6668480003865098,0.09262991712346674
96,1.6660282127459562,0.0923308190125011
97,1.6652210052737875,0.09204397712686929
98,1.6644260594773532,0.09176899681635531
99,1.6636430680394632,0.09150549710198404
100,1.6628717343192196,0.09125311012799808
101,1.6621117718798342,0.09101148064118184
102,1.6613629040417228,0.09078026549578813
103,1.6606248634592864,0.09055913318245587
104,1.6598973917199222,0.09034776337962984
105,1.6591802389638854,0.09014584652610663
106,1.6584731635237389,0.08995308341343286
107,1.6577759315822005,0.08976918479697588
108,1.6570883168473103,0.08959387102457485
109,1.6564101002438645,0.08942687168175731
110,1.655741069620173,0.0892679252525811
111,1.6550810194692578,0.08911677879522703
112,1.6544297506636483,0.08897318763152937
113,1.6537870702029978,0.08883691504968827
114,1.6531527909737984,0.08870773201945865
115,1.6525267315205139,0.08858541691915994
116,1.6519087158274968,0.08846975527389246
117,1.6512985731110907,0.08836053950438938
118,1.6506961376213551,0.08825756868596839
119,1.650101248452911,0.08816064831708277
120,1.649513749364389,0.08806959009700271
121,1.6489334886060425,0.08798421171218788
122,1.6483603187550797,0.08790433663093825
123,1.6477940965583198,0.08782979390593615
124,1.647234682781778,0.08776041798431497
125,1.6466819420668422,0.08769604852491242
