Batch_Number,Fit_CE,A,B,n
0.0,6.888989371535998,0.2706580642804107,6.618331307255588,0.9752679892021594
1.0,3.6370415307756097,0.2706580642804107,6.618331307255588,0.9752679892021594
2.0,2.5375322505784905,0.2706580642804107,6.618331307255588,0.9752679892021594
3.0,1.9829533721729788,0.2706580642804107,6.618331307255588,0.9752679892021594
4.0,1.648075046418786,0.2706580642804107,6.618331307255588,0.9752679892021594
5.0,1.4236930858141115,0.2706580642804107,6.618331307255588,0.9752679892021594
6.0,1.2627488991769247,0.2706580642804107,6.618331307255588,0.9752679892021594
7.0,1.1416091162362996,0.2706580642804107,6.618331307255588,0.9752679892021594
8.0,1.0470952563670435,0.2706580642804107,6.618331307255588,0.9752679892021594
9.0,0.9712748118972839,0.2706580642804107,6.618331307255588,0.9752679892021594
10.0,0.9090855170991609,0.2706580642804107,6.618331307255588,0.9752679892021594
11.0,0.8571439702557864,0.2706580642804107,6.618331307255588,0.9752679892021594
12.0,0.8131024397761095,0.2706580642804107,6.618331307255588,0.9752679892021594
13.0,0.7752804575709538,0.2706580642804107,6.618331307255588,0.9752679892021594
14.0,0.7424433007122901,0.2706580642804107,6.618331307255588,0.9752679892021594
15.0,0.7136632698700194,0.2706580642804107,6.618331307255588,0.9752679892021594
16.0,0.6882297649714184,0.2706580642804107,6.618331307255588,0.9752679892021594
17.0,0.6655892342185097,0.2706580642804107,6.618331307255588,0.9752679892021594
18.0,0.6453040216097954,0.2706580642804107,6.618331307255588,0.9752679892021594
19.0,0.6270235174485592,0.2706580642804107,6.618331307255588,0.9752679892021594
20.0,0.6104635227385466,0.2706580642804107,6.618331307255588,0.9752679892021594
21.0,0.59539122162017,0.2706580642804107,6.618331307255588,0.9752679892021594
22.0,0.581614060104712,0.2706580642804107,6.618331307255588,0.9752679892021594
23.0,0.5689713951714654,0.2706580642804107,6.618331307255588,0.9752679892021594
24.0,0.557328140860474,0.2706580642804107,6.618331307255588,0.9752679892021594
25.0,0.5465698753376982,0.2706580642804107,6.618331307255588,0.9752679892021594
26.0,0.5365990313174331,0.2706580642804107,6.618331307255588,0.9752679892021594
27.0,0.5273318998338232,0.2706580642804107,6.618331307255588,0.9752679892021594
28.0,0.5186962516416398,0.2706580642804107,6.618331307255588,0.9752679892021594
29.0,0.5106294325797996,0.2706580642804107,6.618331307255588,0.9752679892021594
30.0,0.5030768262072796,0.2706580642804107,6.618331307255588,0.9752679892021594
31.0,0.49599060362204883,0.2706580642804107,6.618331307255588,0.9752679892021594
32.0,0.4893286997368551,0.2706580642804107,6.618331307255588,0.9752679892021594
33.0,0.48305396953547597,0.2706580642804107,6.618331307255588,0.9752679892021594
34.0,0.47713348842730974,0.2706580642804107,6.618331307255588,0.9752679892021594
35.0,0.47153796877019055,0.2706580642804107,6.618331307255588,0.9752679892021594
36.0,0.4662412706536942,0.2706580642804107,6.618331307255588,0.9752679892021594
37.0,0.4612199896346563,0.2706580642804107,6.618331307255588,0.9752679892021594
38.0,0.45645310765724045,0.2706580642804107,6.618331307255588,0.9752679892021594
39.0,0.4519216961357924,0.2706580642804107,6.618331307255588,0.9752679892021594
40.0,0.4476086623233341,0.2706580642804107,6.618331307255588,0.9752679892021594
41.0,0.44349853177472165,0.2706580642804107,6.618331307255588,0.9752679892021594
42.0,0.4395772610476105,0.2706580642804107,6.618331307255588,0.9752679892021594
43.0,0.43583207584627404,0.2706580642804107,6.618331307255588,0.9752679892021594
44.0,0.43225133066335986,0.2706580642804107,6.618331307255588,0.9752679892021594
45.0,0.42882438665881567,0.2706580642804107,6.618331307255588,0.9752679892021594
46.0,0.42554150506867205,0.2706580642804107,6.618331307255588,0.9752679892021594
47.0,0.4223937538863128,0.2706580642804107,6.618331307255588,0.9752679892021594
48.0,0.4193729259263741,0.2706580642804107,6.618331307255588,0.9752679892021594
49.0,0.416471466682928,0.2706580642804107,6.618331307255588,0.9752679892021594
50.0,0.41368241064205447,0.2706580642804107,6.618331307255588,0.9752679892021594
51.0,0.4109993249144532,0.2706580642804107,6.618331307255588,0.9752679892021594
52.0,0.40841625922448443,0.2706580642804107,6.618331307255588,0.9752679892021594
53.0,0.40592770143437373,0.2706580642804107,6.618331307255588,0.9752679892021594
54.0,0.4035285379014335,0.2706580642804107,6.618331307255588,0.9752679892021594
55.0,0.40121401806617163,0.2706580642804107,6.618331307255588,0.9752679892021594
56.0,0.39897972275342564,0.2706580642804107,6.618331307255588,0.9752679892021594
57.0,0.39682153573988416,0.2706580642804107,6.618331307255588,0.9752679892021594
58.0,0.39473561820174446,0.2706580642804107,6.618331307255588,0.9752679892021594
59.0,0.392718385707607,0.2706580642804107,6.618331307255588,0.9752679892021594
60.0,0.3907664874655018,0.2706580642804107,6.618331307255588,0.9752679892021594
61.0,0.388876787570396,0.2706580642804107,6.618331307255588,0.9752679892021594
62.0,0.3870463480306466,0.2706580642804107,6.618331307255588,0.9752679892021594
63.0,0.3852724133794767,0.2706580642804107,6.618331307255588,0.9752679892021594
64.0,0.3835523967013499,0.2706580642804107,6.618331307255588,0.9752679892021594
65.0,0.3818838669236789,0.2706580642804107,6.618331307255588,0.9752679892021594
66.0,0.38026453724211284,0.2706580642804107,6.618331307255588,0.9752679892021594
67.0,0.3786922545631004,0.2706580642804107,6.618331307255588,0.9752679892021594
68.0,0.37716498986087416,0.2706580642804107,6.618331307255588,0.9752679892021594
69.0,0.3756808293577199,0.2706580642804107,6.618331307255588,0.9752679892021594
70.0,0.37423796644663465,0.2706580642804107,6.618331307255588,0.9752679892021594
71.0,0.3728346942844388,0.2706580642804107,6.618331307255588,0.9752679892021594
72.0,0.37146939899126863,0.2706580642804107,6.618331307255588,0.9752679892021594
73.0,0.3701405533992821,0.2706580642804107,6.618331307255588,0.9752679892021594
74.0,0.3688467112994898,0.2706580642804107,6.618331307255588,0.9752679892021594
75.0,0.3675865021409862,0.2706580642804107,6.618331307255588,0.9752679892021594
76.0,0.36635862614159237,0.2706580642804107,6.618331307255588,0.9752679892021594
77.0,0.365161849773113,0.2706580642804107,6.618331307255588,0.9752679892021594
78.0,0.36399500158812637,0.2706580642804107,6.618331307255588,0.9752679892021594
79.0,0.3628569683585236,0.2706580642804107,6.618331307255588,0.9752679892021594
80.0,0.3617466914989474,0.2706580642804107,6.618331307255588,0.9752679892021594
81.0,0.36066316375089136,0.2706580642804107,6.618331307255588,0.9752679892021594
82.0,0.3596054261055509,0.2706580642804107,6.618331307255588,0.9752679892021594
83.0,0.3585725649455977,0.2706580642804107,6.618331307255588,0.9752679892021594
84.0,0.3575637093879086,0.2706580642804107,6.618331307255588,0.9752679892021594
85.0,0.35657802881094897,0.2706580642804107,6.618331307255588,0.9752679892021594
86.0,0.35561473055200193,0.2706580642804107,6.618331307255588,0.9752679892021594
87.0,0.35467305776078106,0.2706580642804107,6.618331307255588,0.9752679892021594
88.0,0.353752287397166,0.2706580642804107,6.618331307255588,0.9752679892021594
89.0,0.35285172836189166,0.2706580642804107,6.618331307255588,0.9752679892021594
90.0,0.3519707197499964,0.2706580642804107,6.618331307255588,0.9752679892021594
91.0,0.3511086292177229,0.2706580642804107,6.618331307255588,0.9752679892021594
92.0,0.35026485145435954,0.2706580642804107,6.618331307255588,0.9752679892021594
93.0,0.3494388067512342,0.2706580642804107,6.618331307255588,0.9752679892021594
94.0,0.34862993966072775,0.2706580642804107,6.618331307255588,0.9752679892021594
95.0,0.34783771773876393,0.2706580642804107,6.618331307255588,0.9752679892021594
96.0,0.3470616303647727,0.2706580642804107,6.618331307255588,0.9752679892021594
97.0,0.34630118763361256,0.2706580642804107,6.618331307255588,0.9752679892021594
98.0,0.34555591931438034,0.2706580642804107,6.618331307255588,0.9752679892021594
99.0,0.34482537387144285,0.2706580642804107,6.618331307255588,0.9752679892021594
100.0,0.3441091175433926,0.2706580642804107,6.618331307255588,0.9752679892021594
101.0,0.3434067334759655,0.2706580642804107,6.618331307255588,0.9752679892021594
102.0,0.34271782090526676,0.2706580642804107,6.618331307255588,0.9752679892021594
103.0,0.34204199438792915,0.2706580642804107,6.618331307255588,0.9752679892021594
104.0,0.34137888307508657,0.2706580642804107,6.618331307255588,0.9752679892021594
105.0,0.3407281300272785,0.2706580642804107,6.618331307255588,0.9752679892021594
106.0,0.34008939156761736,0.2706580642804107,6.618331307255588,0.9752679892021594
107.0,0.33946233667074727,0.2706580642804107,6.618331307255588,0.9752679892021594
108.0,0.33884664638530276,0.2706580642804107,6.618331307255588,0.9752679892021594
109.0,0.3382420132877438,0.2706580642804107,6.618331307255588,0.9752679892021594
110.0,0.3376481409655948,0.2706580642804107,6.618331307255588,0.9752679892021594
111.0,0.3370647435282564,0.2706580642804107,6.618331307255588,0.9752679892021594
112.0,0.33649154514368707,0.2706580642804107,6.618331307255588,0.9752679892021594
113.0,0.335928279599373,0.2706580642804107,6.618331307255588,0.9752679892021594
