Batch_Number,Fit_CE,A,B,n
0.0,8.187873112259979,0.2983409401990249,7.889532172060953,1.1313382770042537
1.0,3.89984986114585,0.2983409401990249,7.889532172060953,1.1313382770042537
2.0,2.574830763738114,0.2983409401990249,7.889532172060953,1.1313382770042537
3.0,1.9424012247356721,0.2983409401990249,7.889532172060953,1.1313382770042537
4.0,1.5756021740334318,0.2983409401990249,7.889532172060953,1.1313382770042537
5.0,1.3375405060433645,0.2983409401990249,7.889532172060953,1.1313382770042537
6.0,1.171230885602435,0.2983409401990249,7.889532172060953,1.1313382770042537
7.0,1.0488414327759332,0.2983409401990249,7.889532172060953,1.1313382770042537
8.0,0.9552120706609027,0.2983409401990249,7.889532172060953,1.1313382770042537
9.0,0.881400572597039,0.2983409401990249,7.889532172060953,1.1313382770042537
10.0,0.8218013554764746,0.2983409401990249,7.889532172060953,1.1313382770042537
11.0,0.7727273075284288,0.2983409401990249,7.889532172060953,1.1313382770042537
12.0,0.7316567138542582,0.2983409401990249,7.889532172060953,1.1313382770042537
13.0,0.6968082836123601,0.2983409401990249,7.889532172060953,1.1313382770042537
14.0,0.6668890540050489,0.2983409401990249,7.889532172060953,1.1313382770042537
15.0,0.6409384681947368,0.2983409401990249,7.889532172060953,1.1313382770042537
16.0,0.6182284542001442,0.2983409401990249,7.889532172060953,1.1313382770042537
17.0,0.5981974062957831,0.2983409401990249,7.889532172060953,1.1313382770042537
18.0,0.5804053918747825,0.2983409401990249,7.889532172060953,1.1313382770042537
19.0,0.5645030423020798,0.2983409401990249,7.889532172060953,1.1313382770042537
20.0,0.550209496463669,0.2983409401990249,7.889532172060953,1.1313382770042537
21.0,0.5372964719427771,0.2983409401990249,7.889532172060953,1.1313382770042537
22.0,0.5255765696898406,0.2983409401990249,7.889532172060953,1.1313382770042537
23.0,0.5148945579106945,0.2983409401990249,7.889532172060953,1.1313382770042537
24.0,0.5051207877080348,0.2983409401990249,7.889532172060953,1.1313382770042537
25.0,0.49614615733633344,0.2983409401990249,7.889532172060953,1.1313382770042537
26.0,0.48787821709467827,0.2983409401990249,7.889532172060953,1.1313382770042537
27.0,0.4802381250652129,0.2983409401990249,7.889532172060953,1.1313382770042537
28.0,0.47315824496518566,0.2983409401990249,7.889532172060953,1.1313382770042537
29.0,0.46658023382545394,0.2983409401990249,7.889532172060953,1.1313382770042537
30.0,0.46045350706417987,0.2983409401990249,7.889532172060953,1.1313382770042537
31.0,0.4547339970320218,0.2983409401990249,7.889532172060953,1.1313382770042537
32.0,0.4493831417410422,0.2983409401990249,7.889532172060953,1.1313382770042537
33.0,0.44436705559460743,0.2983409401990249,7.889532172060953,1.1313382770042537
34.0,0.4396558451075582,0.2983409401990249,7.889532172060953,1.1313382770042537
35.0,0.43522304094961434,0.2983409401990249,7.889532172060953,1.1313382770042537
36.0,0.43104512393333516,0.2983409401990249,7.889532172060953,1.1313382770042537
37.0,0.427101127347973,0.2983409401990249,7.889532172060953,1.1313382770042537
38.0,0.42337230170336904,0.2983409401990249,7.889532172060953,1.1313382770042537
39.0,0.4198418307761279,0.2983409401990249,7.889532172060953,1.1313382770042537
40.0,0.41649459004959155,0.2983409401990249,7.889532172060953,1.1313382770042537
41.0,0.4133169403610412,0.2983409401990249,7.889532172060953,1.1313382770042537
42.0,0.41029655092639283,0.2983409401990249,7.889532172060953,1.1313382770042537
43.0,0.40742224698833535,0.2983409401990249,7.889532172060953,1.1313382770042537
44.0,0.40468387819160445,0.2983409401990249,7.889532172060953,1.1313382770042537
45.0,0.4020722044768097,0.2983409401990249,7.889532172060953,1.1313382770042537
46.0,0.3995787968385377,0.2983409401990249,7.889532172060953,1.1313382770042537
