Batch_Number,Mean_Fit_CE,Std_Fit_CE
113,0.3324846191165088,0.0016788180688479919
114,0.33204767909442834,0.0016754568165332677
115,0.33161837175707637,0.001672510149592202
116,0.33119649965231324,0.0016699639137862277
117,0.33078187206633736,0.0016678042448603156
118,0.3303743047390303,0.0016660175721551578
119,0.32997361959359767,0.001664590621764355
120,0.3295796444796784,0.0016635104192015064
121,0.32919221292914375,0.0016627642915508693
122,0.3288111639238639,0.001662339869083766
123,0.3284363416747603,0.0016622250863302982
124,0.328067595411515,0.0016624081826033428
125,0.3277047791823341,0.0016628777019776283
126,0.32734775166321983,0.0016636224927327034
127,0.3269963759762169,0.0016646317062731834
128,0.32665051951615753,0.0016658947955440506
129,0.32631005378543404,0.001667401512962256
130,0.32597485423637385,0.001669141907888798
131,0.3256448001208152,0.0016711063236678023
132,0.3253197743464942,0.0016732853942608308
133,0.3249996633398969,0.0016756700405060334
134,0.3246843569152294,0.0016782514660324903
135,0.324373748149199,0.0016810211528604999
136,0.3240677332613002,0.0016839708567186597
137,0.32376621149933266,0.0016870926021082325
138,0.3234690850298812,0.0016903786771448632
139,0.32317625883351114,0.001693821628206665
140,0.32288764060444314,0.0016974142544171013
141,0.3226031406544868,0.0017011496019895824
142,0.3223226718210242,0.0017050209584595956
143,0.32204614937884135,0.001709021846828897
144,0.3217734909556288,0.0017131460196446755
145,0.32150461645096745,0.0017173874530353578
146,0.3212394479586365,0.0017217403407230117
147,0.32097790969208695,0.0017261990880309867
148,0.3207199279129276,0.0017307583059038702
149,0.32046543086228496,0.0017354128049553704
150,0.3202143486949043,0.0017401575895584233
151,0.319966613415862,0.0017449878519902777
152,0.31972215881977223,0.001749898966644204
153,0.31948092043237125,0.001754886484318039
154,0.3192428354543748,0.0017599461265886897
155,0.31900784270750426,0.0017650737802805843
156,0.31877588258258344,0.0017702654920349285
157,0.3185468969896173,0.0017755174629857237
158,0.3183208293097617,0.0017808260435475212
159,0.3180976243491016,0.0017861877283190943
160,0.3178772282941624,0.0017915991511062877
161,0.3176595886690731,0.0017970570800667541
162,0.3174446542943155,0.001802558412978497
163,0.31723237524698883,0.0018081001726335312
164,0.31702270282252554,0.0018136795023575478
165,0.31681558949779726,0.0018192936616557992
166,0.3166109888955528,0.0018249400219850771
167,0.3164088557501303,0.0018306160626512646
168,0.3162091458743944,0.0018363193668315323
169,0.31601181612784446,0.0018420476177199575
170,0.31581682438584563,0.0018477985947950866
171,0.3156241295099404,0.0018535701702076487
172,0.31543369131919335,0.0018593603052865716
173,0.3152454705625272,0.0018651670471610598
174,0.31505942889201455,0.0018709885254965405
175,0.3148755288370814,0.0018768229493420028
176,0.31469373377958976,0.0018826686040862896
177,0.3145140079297656,0.001888523848520684
178,0.3143363163029354,0.0018943871120052033
179,0.31416062469704203,0.0019002568917357865
180,0.3139868996709094,0.0019061317501097776
181,0.31381510852322864,0.0019120103121868417
182,0.31364521927223177,0.0019178912632425754
183,0.3134772006360378,0.0019237733464121298
184,0.31331102201363153,0.0019296553604209378
185,0.3131466534664664,0.0019355361574000275
186,0.31298406570065335,0.0019414146407830562
187,0.3128232300497261,0.0019472897632825238
188,0.3126641184579519,0.0019531605249424743
189,0.3125067034641751,0.0019590259712651595
190,0.31235095818616765,0.0019648851914091364
191,0.3121968563054727,0.0019707373164563205
192,0.31204437205272123,0.001976581517745585
193,0.3118934801934035,0.001982417005270549
194,0.3117441560140826,0.001988243026139301
195,0.3115963753090294,0.001994058863093732
196,0.31145011436726844,0.001999863833086403
197,0.31130534996001663,0.0020056572859127823
198,0.3111620593285036,0.0020114386028968
199,0.3110202201721584,0.0020172071956277605
