Batch_Number,Mean_Fit_CE,Std_Fit_CE
85,0.44710304088599934,0.028744675155570686
86,0.44545032652060174,0.02818998572865067
87,0.4438322579414812,0.027647832238313505
88,0.4422477260421235,0.02711784370988584
89,0.4406956691943826,0.02659966591217641
90,0.4391750707149739,0.02609296050241648
91,0.43768495649330746,0.025597404226403324
92,0.43622439276875974,0.025112688169802045
93,0.434792484046472,0.02463851705689377
94,0.43338837114167783,0.02417460859335829
95,0.43201122934336383,0.0237206928499523
96,0.43066026668883206,0.02327651168419068
97,0.42933472234139536,0.022841818197362588
98,0.4280338650640615,0.022416376224416938
99,0.4267569917826186,0.021999959854436063
100,0.4255034262320512,0.021592352979583607
101,0.4242725176806822,0.021193348870563972
102,0.42306363972686484,0.020802749776768232
103,0.42187618916343994,0.02042036654940552
104,0.4207095849055279,0.020046018286031933
105,0.4195632669775625,0.019679531994990358
106,0.418436695555766,0.01932074227836662
107,0.41732935006254385,0.01896949103215032
108,0.41624072830953346,0.018625627162362483
109,0.41517034568627365,0.01828900631597942
110,0.4141177343916762,0.017959490625541266
111,0.41308244270567585,0.01763694846638674
112,0.41206403429862426,0.01732125422550264
113,0.41106208757615403,0.017012288081018005
114,0.41007619505740023,0.01670993579140912
115,0.4091059627846054,0.016414088493513498
116,0.4081510097622691,0.016124642508478396
117,0.4072109674241277,0.015841499154793794
118,0.4062854791263546,0.01556456456757998
119,0.4053741996654907,0.015293749523318535
120,0.404476794819696,0.01502896926923115
121,0.4035929409120175,0.014770143356524915
122,0.40272232439444106,0.014517195476736128
123,0.4018646414515846,0.014270053300417168
124,0.401019597622947,0.014028648317424302
125,0.4001869074427093,0.013792915678078091
126,0.39936629409613894,0.013562794034483776
127,0.398557489091707,0.013338225381317622
128,0.3977602319480831,0.01311915489540671
129,0.39697426989522483,0.012905530773456153
130,0.39619935758882263,0.01269730406730921
131,0.3954352568374078,0.01249442851616364
132,0.3946817363414697,0.012296860375213199
133,0.3939385714439688,0.012104558240236369
134,0.3932055438916657,0.011917482867717617
135,0.39248244160672224,0.011735596990159025
136,0.3917690584680603,0.011558865126323684
137,0.39106519410199175,0.011387253386247046
138,0.390370653681668,0.011220729270958869
139,0.38968524773490815,0.011059261466975723
140,0.3890087919600064,0.010902819635753755
141,0.388341107049132,0.01075137419843031
142,0.3876820185189536,0.010604896116332502
143,0.3870313565481494,0.01046335666788712
144,0.38638895582147414,0.010326727222729093
145,0.38575465538007636,0.010194979013970817
146,0.38512829847777447,0.010068082909760228
147,0.3845097324430168,0.009946009185416911
148,0.3838988085462606,0.009828727297589396
149,0.3832953818725267,0.009716205662018166
150,0.382699311198893,0.009608411436613607
151,0.3821104588767026,0.009505310311660782
152,0.38152869071827766,0.009406866309039662
153,0.380953875887939,0.009313041592395013
154,0.3803858867971369,0.009223796290201211
155,0.3798245990035188,0.009139088333640072
156,0.37926989111375553,0.009058873311142655
157,0.3787216446899674,0.00898310434133652
158,0.37817974415959427,0.008911731965989272
159,0.37764407672856054,0.00884470406434761
160,0.37711453229759634,0.008781965790041826
161,0.37659100338158075,0.008723459531462276
162,0.3760733850317799,0.008669124896222785
163,0.3755615747608595,0.00861889872001196
164,0.37505547247055554,0.0085727150998049
165,0.37455498038189683,0.008530505451073115
166,0.3740600029678673,0.00849219858829746
167,0.3735704468884189,0.008457720827766997
168,0.3730862209277282,0.008426996111343307
169,0.37260723593361783,0.00839994614959359
170,0.3721334047590462,0.008376490582452462
171,0.37166464220559,0.008356547155368326
172,0.3712008649688364,0.008340031908729346
173,0.37074199158561166,0.008326859378248591
174,0.3702879423829731,0.008316942803920258
175,0.3698386394288986,0.008310194345137318
176,0.36939400648460335,0.00830652529958468
177,0.3689539689584247,0.008305846323587659
178,0.36851845386121423,0.008308067651699119
179,0.3680873897631784,0.00831309931344507
180,0.3676607067521174,0.008320851345312717
181,0.36723833639300074,0.008331233996250405
182,0.3668202116888393,0.008344157925150319
183,0.36640626704280005,0.008359534388996018
184,0.3659964382215183,0.008377275420572304
185,0.365590662319564,0.008397293994849613
186,0.36518887772501896,0.008419504183364887
187,0.3647910240861264,0.008443821296121048
188,0.3643970422789711,0.008470162010715633
189,0.36400687437615464,0.008498444488582675
190,0.36362046361643235,0.008528588478388952
191,0.3632377543752712,0.008560515406765598
192,0.36285869213630323,0.008594148456677246
193,0.36248322346363765,0.008629412633834562
194,0.36211129597500485,0.00866623482164149
195,0.361742858315701,0.00870454382523732
196,0.3613778601333062,0.008744270405246436
197,0.36101625205315,0.008785347301886681
198,0.36065798565449675,0.008827709250111842
199,0.36030301344742904,0.008871292986476808
200,0.35995128885040245,0.008916037248416225
201,0.35960276616845105,0.00896188276662089
202,0.3592574005720192,0.009008772251182018
203,0.3589151480764032,0.009056650372153315
204,0.35857596552177634,0.009105463735155108
205,0.3582398105537821,0.009155160852615965
206,0.35790664160467706,0.009205692111214775
207,0.357576417875002,0.009257009736052459
208,0.3572490993157663,0.009309067752047161
209,0.35692464661113,0.00936182194301104
210,0.3566030211615631,0.009415229808831084
211,0.35628418506747245,0.009469250521141342
212,0.35596810111327587,0.009523844877839454
213,0.35565473275191245,0.00957897525676766
214,0.35534404408977444,0.009634605568846604
215,0.3550359998720453,0.009690701210920388
216,0.35473056546843723,0.009747229018542978
217,0.35442770685930414,0.009804157218909699
218,0.3541273906221327,0.009861455384112735
219,0.35382958391838853,0.009919094384876823
220,0.35353425448071013,0.009977046344910164
221,0.35324137060044314,0.010035284595986472
222,0.3529509011154976,0.010093783633856141
223,0.35266281539852584,0.010152519075068773
224,0.3523770833454049,0.010211467614774684
225,0.35209367536401887,0.010270606985559951
226,0.35181256236332714,0.010329915917357914
227,0.35153371574271874,0.010389374098469495
228,0.35125710738163174,0.010448962137715595
229,0.3509827096294412,0.010508661527736336
230,0.35071049529560144,0.010568454609444949
231,0.35044043764003724,0.010628324537637646
232,0.3501725103637749,0.010688255247755298
233,0.34990668759980975,0.010748231423788076
234,0.3496429439041984,0.010808238467310017
235,0.3493812542473734,0.010868262467627125
236,0.3491215940056713,0.010928290173019554
237,0.3488639389530695,0.010988308963056071
238,0.34860826525312455,0.011048306821957059
239,0.348354549451107,0.011108272312980564
240,0.34810276846632787,0.011168194553804673
241,0.3478528995846492,0.011228063192878706
242,0.34760492045117636,0.011287868386714766
243,0.34735880906312305,0.011347600778090912
244,0.3471145437628504,0.011407251475136939
245,0.3468721032310667,0.011466812031273605
246,0.34663146648019255,0.01152627442597632
247,0.34639261284787964,0.011585631046334447
248,0.34615552199068267,0.01164487466937776
249,0.34592017387787927,0.011703998445141894
250,0.34568654878543326,0.011762995880445373
251,0.34545462729009946,0.011821860823350941
252,0.3452243902636628,0.01188058744828512
253,0.3449958188673118,0.011939170241789901
254,0.34476889454613846,0.011997603988881785
255,0.34454359902376824,0.012055883759993648
256,0.34431991429710684,0.012114004898475958
257,0.3440978226312103,0.012171963008634303
258,0.3438773065542688,0.01222975394428129
259,0.3436583488527025,0.012287373797781298
260,0.34344093256637087,0.012344818889567526
261,0.34322504098388423,0.012402085758111409
262,0.3430106576380228,0.012459171150325299
263,0.3427977663012556,0.012516072012379883
264,0.3425863509813592,0.012572785480918698
265,0.3423763959171319,0.01262930887465261
266,0.3421678855742026,0.01268563968631794
267,0.3419608046409302,0.012741775574982519
268,0.3417551380243923,0.012797714358684553
269,0.34155087084646196,0.012853454007389874
270,0.3413479884399671,0.012908992636253681
271,0.3411464763449337,0.012964328499173582
272,0.3409463203049101,0.01301945998262101
273,0.34074750626336736,0.013074385599739108
274,0.34055002036017873,0.01312910398469519
275,0.34035384892817205,0.013183613887276702
276,0.34015897848975546,0.0132379141677201
277,0.3399653957536142,0.013292003791762206
278,0.33977308761147634,0.013345881825904567
279,0.33958204113494594,0.01339954743288119
280,0.3393922435724023,0.013452999867320967
281,0.3392036823459644,0.013506238471596063
282,0.3390163450485153,0.01355926267184829
283,0.33883021944079084,0.013612071974185494
284,0.338645293448527,0.013664665961040675
285,0.3384615551596644,0.013717044287686584
286,0.33827899282161156,0.01376920667889909
287,0.3380975948385621,0.01382115292576279
288,0.3379173497688675,0.013872882882612651
289,0.3377382463224622,0.013924396464105752
290,0.3375602733583401,0.013975693642417502
291,0.3373834198820823,0.01402677444455687
292,0.337207675043434,0.014077638949795485
293,0.33703302813392844,0.014128287287205705
294,0.33685946858456034,0.014178719633302883
295,0.3366869859635026,0.014228936209787315
296,0.3365155699738694,0.014278937281381686
297,0.33634521045152366,0.014328723153759713
298,0.33617589736292514,0.014378294171562282
299,0.33600762080302393,0.014427650716497093
