Batch_Number,Mean_Fit_CE,Std_Fit_CE
69,0.9288723492382569,0.03703843411169328
70,0.9240444472684295,0.03700755711621428
71,0.9193290270095702,0.03697591130894601
72,0.9147219548772466,0.036943532232257666
73,0.910219303233944,0.036910455930412166
74,0.9058173375089343,0.03687671861835049
75,0.9015125042831187,0.03684235640920861
76,0.8973014202549262,0.03680740509154234
77,0.8931808620116223,0.036771899948603
78,0.8891477565377435,0.036735875613162244
79,0.8851991723989837,0.036699365952362076
80,0.8813323115456749,0.036662403977894026
81,0.8775445016852724,0.03662502177751313
82,0.8738331891779536,0.036587250464489
83,0.87019593241363,0.036549120142101335
84,0.8666303956324453,0.03651065988071908
85,0.8631343431542589,0.036471897705367205
86,0.8597056339856165,0.0364328605919989
87,0.8563422167755138,0.03639357447095547
88,0.853042125093706,0.03635406423632426
89,0.8498034730075839,0.036314353760097624
90,0.8466244509356393,0.036274465910202766
91,0.8435033217574193,0.03623442257161124
92,0.840438417161486,0.03619424466986083
93,0.8374281342144517,0.03615395219642258
94,0.8344709321355084,0.03611356423543633
95,0.831565329262127,0.036073098991412436
96,0.8287099001937328,0.03603257381756224
97,0.8259032731012106,0.03599200524447493
98,0.8231441271910223,0.035951409008905935
99,0.8204311903135971,0.035910800082481605
100,0.8177632367064318,0.03587019270016019
101,0.8151390848630616,0.03582960038831756
102,0.8125575955197322,0.03578903599235204
103,0.8100176697521895,0.035748511703723285
104,0.8075182471755817,0.03570803908635871
105,0.8050583042409548,0.03566762910237595
106,0.8026368526223051,0.035627292137083266
107,0.8002529376885857,0.035587038023230634
108,0.7979056370554366,0.0355468760644929
109,0.7955940592118091,0.0355068150581756
110,0.7933173422169524,0.035466863317138816
111,0.7910746524635726,0.03542702869094112
112,0.7888651835032391,0.03538731858620954
113,0.786688154930392,0.03534773998624517
114,0.7845428113215316,0.035308299469877076
115,0.782428421226421,0.03526900322957983
116,0.7803442762083138,0.035229857088871115
117,0.7782896899304431,0.035190866519008296
118,0.7762639972861564,0.03515203665500305
119,0.7742665535702764,0.03511337231097464
120,0.7722967336893979,0.03507487799486236
121,0.7703539314089941,0.035036557922518606
122,0.7684375586353283,0.03499841603120349
123,0.7665470447302896,0.03496045599250259
124,0.764681835857401,0.034922681224688584
125,0.762841394357331,0.03488509490454802
126,0.7610251981513682,0.034847699978693365
127,0.7592327401713915,0.03481049917438075
128,0.757463527814961,0.03477349500985286
129,0.7557170824242412,0.03473668980422646
130,0.7539929387875425,0.03470008568694263
131,0.7522906446623188,0.03466368460679864
132,0.7506097603185676,0.03462748834057815
133,0.7489498581015939,0.03459149850129719
134,0.7473105220131876,0.03455571654608226
135,0.7456913473103083,0.03452014378369617
136,0.7440919401204193,0.03448478138172678
137,0.7425119170726734,0.03444963037345361
138,0.7409509049441716,0.034414691664406055
139,0.7394085403205941,0.03437996603862684
140,0.7378844692705063,0.03434545416465375
141,0.7363783470327047,0.03431115660123201
142,0.7348898377159935,0.03427707380276922
143,0.7334186140108022,0.03424320612454435
144,0.7319643569121186,0.034209553827681816
145,0.730526755453201,0.034176117083900885
146,0.72910550644959,0.03414289598005069
147,0.7277003142529481,0.03410989052244032
148,0.7263108905142915,0.03407710064097312
149,0.7249369539561932,0.034044526193094345
150,0.7235782301535566,0.034012166967559786
151,0.7222344513225907,0.033980022688034364
152,0.7209053561176204,0.0339480930165276
153,0.719590689435397,0.03391637755667341
154,0.7182902022265839,0.03388487585686171
155,0.7170036513141071,0.03385358741322784
156,0.7157307992180851,0.03382251167250655
157,0.7144714139870536,0.033791648034756615
158,0.713225269035219,0.03376099585596178
159,0.7119921429855008,0.03373055445051364
160,0.7107718195181032,0.033700323093581855
161,0.7095640872244076,0.03367030102337641
162,0.708368739465952,0.03364048744330729
163,0.7071855742383047,0.033610881524045635
164,0.7060143940396147,0.033581482405491116
165,0.7048550057436715,0.03355228919864955
166,0.7037072204772795,0.03352330098742494
167,0.7025708535017821,0.033494516830329585
168,0.701445724098567,0.033465935762115824
169,0.7003316554583978,0.03343755679533347
170,0.6992284745744288,0.03340937892181532
171,0.6981360121387447,0.03338140111409485
172,0.6970541024423063,0.03335362232675844
173,0.6959825832781583,0.0333260414977355
174,0.6949212958477843,0.033298657549528834
175,0.6938700846704781,0.033271469390388345
176,0.6928287974956315,0.033244475915430095
177,0.6917972852178176,0.033217676007703596
178,0.6907754017945679,0.033191068539209244
179,0.6897630041667506,0.0331646523718684
180,0.6887599521814421,0.033138426358447916
181,0.6877661085172074,0.03311238934344138
182,0.6867813386117045,0.03308654016390886
183,0.6858055105915174,0.033060877650276856
184,0.6848384952041487,0.03303540062710049
185,0.6838801657520892,0.03301010791378931
186,0.6829303980288856,0.03298499832529845
187,0.6819890702571473,0.03296007067278672
188,0.6810560630284099,0.03293532376424294
189,0.6801312592448023,0.032910756405081856
190,0.679214544062444,0.03288636739871128
191,0.6783058048365196,0.03286215554707137
192,0.6774049310679713,0.03283811965114744
193,0.676511814351749,0.0328142585114575
194,0.6756263483265685,0.03279057092851531
195,0.6747484286261303,0.032767055703270646
196,0.673877952831738,0.03274371163752703
197,0.6730148204262811,0.03272053753433849
198,0.6721589327495304,0.03269753219838593
199,0.6713101929547014,0.03267469443633411
200,0.6704685059662464,0.032652023057170264
201,0.6696337784388343,0.03262951687252465
202,0.668805918717476,0.03260717469697445
203,0.6679848367987621,0.03258499534833126
204,0.6671704442931735,0.03256297764791326
205,0.6663626543884316,0.03254112042080223
206,0.665561381813854,0.03251942249608677
207,0.6647665428056837,0.032497882707091676
208,0.66397805507336,0.032476499891594415
209,0.663195837766703,0.032455272892029256
210,0.66241981144398,0.03243420055567956
211,0.661649898040827,0.03241328173485858
212,0.6608860208400013,0.032392515287079524
213,0.660128104441935,0.03237190007521539
214,0.6593760747360665,0.032351434967648536
215,0.6586298588729265,0.032331118838411256
216,0.6578893852369528,0.03231095056731679
217,0.6571545834200176,0.03229092904008215
218,0.6564253841956363,0.03227105314844236
219,0.655701719493844,0.03225132179025696
220,0.6549835223767195,0.03223173386960886
221,0.6542707270145329,0.032212288296896104
222,0.6535632686625011,0.0321929839889166
223,0.652861083638135,0.0321738198689464
224,0.6521641092991532,0.0321547948668116
225,0.6514722840219588,0.032135907918954286
226,0.6507855471806455,0.03211715796849277
227,0.6501038391265341,0.032098543965276255
228,0.6494271011682119,0.03208006486593441
229,0.6487552755520667,0.0320617196339219
230,0.6480883054433,0.03204350723955812
231,0.6474261349074029,0.03202542666006241
232,0.6467687088920847,0.03200747687958507
233,0.6461159732096426,0.031989656889234046
234,0.6454678745197512,0.031971965687097814
235,0.6448243603126711,0.0319544022782645
236,0.6441853788928609,0.031936965674837316
237,0.6435508793629738,0.03191965489594684
238,0.6429208116082414,0.03190246896775974
239,0.6422951262812227,0.03188540692348462
240,0.6416737747869142,0.03186846780337494
241,0.64105670926821,0.03185165065472898
242,0.6404438825916983,0.03183495453188727
243,0.6398352483337927,0.031818378496227456
244,0.639230760767183,0.031801921616156824
245,0.6386303748475972,0.031785582967102335
246,0.6380340462008719,0.03176936163149882
247,0.637441731110313,0.03175325669877479
248,0.636853386504351,0.031737267265336495
249,0.6362689699444724,0.031721392434550084
250,0.6356884396134236,0.03170563131672197
251,0.6351117543036855,0.03168998302907759
252,0.6345388734062003,0.03167444669573852
253,0.6339697568993562,0.03165902144769816
254,0.6334043653382121,0.03164370642279602
255,0.6328426598439669,0.031628500765690674
256,0.6322846020936554,0.0316134036278313
257,0.6317301543100757,0.031598414167428375
258,0.631179279251936,0.031583531549422894
259,0.6306319402042149,0.03156875494545477
260,0.6300881009687336,0.03155408353383019
261,0.6295477258549325,0.03153951649948802
262,0.6290107796708445,0.03152505303396534
263,0.6284772277142638,0.03151069233536221
264,0.6279470357641059,0.03149643360830565
265,0.6274201700719483,0.031482276063912906
266,0.6268965973537539,0.03146821891975402
267,0.626376284781768,0.031454261399813915
268,0.6258591999765888,0.03144040273445374
269,0.6253453109994013,0.03142664216037175
270,0.6248345863443752,0.0314129789205638
271,0.6243269949312229,0.03139941226428327
272,0.6238225060979121,0.031385941447000576
273,0.6233210895935267,0.03137256573036232
274,0.6228227155712767,0.03135928438215021
275,0.6223273545816533,0.031346096676239506
276,0.6218349775657233,0.03133300189255725
277,0.6213455558485582,0.03131999931704029
278,0.6208590611328005,0.03130708824159304
279,0.62037546549236,0.03129426796404498
280,0.6198947413662329,0.031281537788108146
281,0.6194168615524527,0.03126889702333435
282,0.6189417992021563,0.03125634498507225
283,0.6184695278137707,0.03124388099442449
284,0.6180000212273178,0.03123150437820457
285,0.6175332536188283,0.0312192144688938
286,0.6170691994948684,0.031207010604598105
287,0.6166078336871753,0.03119489212900489
288,0.6161491313473952,0.03118285839133992
289,0.6156930679419264,0.031170908746324038
290,0.6152396192468629,0.031159042554130247
291,0.6147887613430354,0.031147259180340423
292,0.6143404706111487,0.031135557995902476
293,0.6138947237270144,0.0311239383770873
294,0.613451497656872,0.031112399705445985
295,0.6130107696528049,0.031100941367766997
296,0.6125725172482365,0.031089562756033622
297,0.6121367182535207,0.031078263267381348
298,0.6117033507516113,0.031067042304055565
299,0.6112723930938102,0.031055899273369283
300,0.6108438238956052,0.03104483358766098
301,0.6104176220325761,0.031033844664252793
302,0.6099937666363837,0.031022931925408642
303,0.609572237090832,0.031012094798292682
304,0.6091530130280022,0.031001332714927922
305,0.6087360743244613,0.030990645112154984
306,0.6083214010975375,0.030980031431591146
307,0.6079089737016673,0.03096949111958944
308,0.6074987727248083,0.030959023627198146
309,0.6070907789849168,0.030948628410120374
310,0.6066849735264913,0.03093830492867392
311,0.6062813376171782,0.030928052647751326
312,0.6058798527444391,0.030917871036780193
313,0.605480500612278,0.03090775956968371
314,0.6050832631380283,0.030897717724841428
315,0.604688122449196,0.03088774498505029
316,0.6042950608803623,0.030877840837485897
317,0.6039040609701376,0.030868004773664005
318,0.6035151054581727,0.030858236289402322
319,0.6031281772822219,0.030848534884782508
