Batch_Number,Fit_CE,A,B,n
0.0,9.848184721350375,0.33519886237057017,9.512985858979805,0.7616846216287955
1.0,5.946026568051362,0.33519886237057017,9.512985858979805,0.7616846216287955
2.0,4.455234084222212,0.33519886237057017,9.512985858979805,0.7616846216287955
3.0,3.6445055311194006,0.33519886237057017,9.512985858979805,0.7616846216287955
4.0,3.127242153954402,0.33519886237057017,9.512985858979805,0.7616846216287955
5.0,2.765225366543783,0.33519886237057017,9.512985858979805,0.7616846216287955
6.0,2.496019257449505,0.33519886237057017,9.512985858979805,0.7616846216287955
7.0,2.2870518156768016,0.33519886237057017,9.512985858979805,0.7616846216287955
8.0,2.1195692462784583,0.33519886237057017,9.512985858979805,0.7616846216287955
9.0,1.9819661432334037,0.33519886237057017,9.512985858979805,0.7616846216287955
10.0,1.8666532195591594,0.33519886237057017,9.512985858979805,0.7616846216287955
11.0,1.7684460296922186,0.33519886237057017,9.512985858979805,0.7616846216287955
12.0,1.683675200848038,0.33519886237057017,9.512985858979805,0.7616846216287955
13.0,1.6096663239472666,0.33519886237057017,9.512985858979805,0.7616846216287955
14.0,1.5444213791265893,0.33519886237057017,9.512985858979805,0.7616846216287955
15.0,1.48641581887301,0.33519886237057017,9.512985858979805,0.7616846216287955
16.0,1.4344649496702002,0.33519886237057017,9.512985858979805,0.7616846216287955
17.0,1.3876333908815102,0.33519886237057017,9.512985858979805,0.7616846216287955
18.0,1.3451721756146338,0.33519886237057017,9.512985858979805,0.7616846216287955
19.0,1.306474087756504,0.33519886237057017,9.512985858979805,0.7616846216287955
20.0,1.2710413273750678,0.33519886237057017,9.512985858979805,0.7616846216287955
21.0,1.2384616932711525,0.33519886237057017,9.512985858979805,0.7616846216287955
22.0,1.2083907648368162,0.33519886237057017,9.512985858979805,0.7616846216287955
23.0,1.1805383840209505,0.33519886237057017,9.512985858979805,0.7616846216287955
24.0,1.154658268453855,0.33519886237057017,9.512985858979805,0.7616846216287955
25.0,1.130539937459246,0.33519886237057017,9.512985858979805,0.7616846216287955
26.0,1.1080023690203578,0.33519886237057017,9.512985858979805,0.7616846216287955
27.0,1.0868889678124036,0.33519886237057017,9.512985858979805,0.7616846216287955
28.0,1.0670635372852826,0.33519886237057017,9.512985858979805,0.7616846216287955
29.0,1.0484070285472558,0.33519886237057017,9.512985858979805,0.7616846216287955
30.0,1.030814895929831,0.33519886237057017,9.512985858979805,0.7616846216287955
31.0,1.0141949305394466,0.33519886237057017,9.512985858979805,0.7616846216287955
32.0,0.9984654734860643,0.33519886237057017,9.512985858979805,0.7616846216287955
33.0,0.9835539330042538,0.33519886237057017,9.512985858979805,0.7616846216287955
34.0,0.9693955465486195,0.33519886237057017,9.512985858979805,0.7616846216287955
35.0,0.9559323416924403,0.33519886237057017,9.512985858979805,0.7616846216287955
36.0,0.943112259376645,0.33519886237057017,9.512985858979805,0.7616846216287955
37.0,0.9308884105263515,0.33519886237057017,9.512985858979805,0.7616846216287955
38.0,0.919218442838707,0.33519886237057017,9.512985858979805,0.7616846216287955
39.0,0.9080639990608067,0.33519886237057017,9.512985858979805,0.7616846216287955
40.0,0.8973902516237249,0.33519886237057017,9.512985858979805,0.7616846216287955
41.0,0.8871655013037386,0.33519886237057017,9.512985858979805,0.7616846216287955
42.0,0.8773608298136685,0.33519886237057017,9.512985858979805,0.7616846216287955
43.0,0.867949798013416,0.33519886237057017,9.512985858979805,0.7616846216287955
44.0,0.8589081828662039,0.33519886237057017,9.512985858979805,0.7616846216287955
45.0,0.8502137474299231,0.33519886237057017,9.512985858979805,0.7616846216287955
46.0,0.841846039118528,0.33519886237057017,9.512985858979805,0.7616846216287955
47.0,0.833786212240925,0.33519886237057017,9.512985858979805,0.7616846216287955
48.0,0.8260168714588138,0.33519886237057017,9.512985858979805,0.7616846216287955
49.0,0.8185219333275899,0.33519886237057017,9.512985858979805,0.7616846216287955
50.0,0.8112865035170502,0.33519886237057017,9.512985858979805,0.7616846216287955
51.0,0.8042967676682093,0.33519886237057017,9.512985858979805,0.7616846216287955
52.0,0.7975398941425257,0.33519886237057017,9.512985858979805,0.7616846216287955
53.0,0.7910039471710335,0.33519886237057017,9.512985858979805,0.7616846216287955
54.0,0.7846778091219728,0.33519886237057017,9.512985858979805,0.7616846216287955
55.0,0.7785511107835055,0.33519886237057017,9.512985858979805,0.7616846216287955
56.0,0.7726141687086783,0.33519886237057017,9.512985858979805,0.7616846216287955
57.0,0.7668579287975765,0.33519886237057017,9.512985858979805,0.7616846216287955
58.0,0.7612739154003736,0.33519886237057017,9.512985858979805,0.7616846216287955
59.0,0.7558541853178375,0.33519886237057017,9.512985858979805,0.7616846216287955
60.0,0.7505912861553347,0.33519886237057017,9.512985858979805,0.7616846216287955
61.0,0.7454782185546072,0.33519886237057017,9.512985858979805,0.7616846216287955
62.0,0.740508401886325,0.33519886237057017,9.512985858979805,0.7616846216287955
63.0,0.7356756430370791,0.33519886237057017,9.512985858979805,0.7616846216287955
64.0,0.7309741079683083,0.33519886237057017,9.512985858979805,0.7616846216287955
65.0,0.7263982957626558,0.33519886237057017,9.512985858979805,0.7616846216287955
66.0,0.7219430149062614,0.33519886237057017,9.512985858979805,0.7616846216287955
67.0,0.7176033615842614,0.33519886237057017,9.512985858979805,0.7616846216287955
68.0,0.7133746997918601,0.33519886237057017,9.512985858979805,0.7616846216287955
69.0,0.7092526430852929,0.33519886237057017,9.512985858979805,0.7616846216287955
70.0,0.7052330378162402,0.33519886237057017,9.512985858979805,0.7616846216287955
71.0,0.701311947710139,0.33519886237057017,9.512985858979805,0.7616846216287955
72.0,0.6974856396637084,0.33519886237057017,9.512985858979805,0.7616846216287955
73.0,0.6937505706500992,0.33519886237057017,9.512985858979805,0.7616846216287955
74.0,0.6901033756316498,0.33519886237057017,9.512985858979805,0.7616846216287955
75.0,0.6865408563904549,0.33519886237057017,9.512985858979805,0.7616846216287955
76.0,0.6830599711960268,0.33519886237057017,9.512985858979805,0.7616846216287955
77.0,0.6796578252373677,0.33519886237057017,9.512985858979805,0.7616846216287955
78.0,0.6763316617539279,0.33519886237057017,9.512985858979805,0.7616846216287955
79.0,0.6730788538062872,0.33519886237057017,9.512985858979805,0.7616846216287955
80.0,0.6698968966330789,0.33519886237057017,9.512985858979805,0.7616846216287955
81.0,0.6667834005457438,0.33519886237057017,9.512985858979805,0.7616846216287955
82.0,0.6637360843172327,0.33519886237057017,9.512985858979805,0.7616846216287955
83.0,0.6607527690248429,0.33519886237057017,9.512985858979805,0.7616846216287955
84.0,0.6578313723110072,0.33519886237057017,9.512985858979805,0.7616846216287955
85.0,0.6549699030291308,0.33519886237057017,9.512985858979805,0.7616846216287955
86.0,0.6521664562445072,0.33519886237057017,9.512985858979805,0.7616846216287955
87.0,0.6494192085629916,0.33519886237057017,9.512985858979805,0.7616846216287955
88.0,0.6467264137624984,0.33519886237057017,9.512985858979805,0.7616846216287955
89.0,0.6440863987045398,0.33519886237057017,9.512985858979805,0.7616846216287955
90.0,0.6414975595049692,0.33519886237057017,9.512985858979805,0.7616846216287955
91.0,0.6389583579448566,0.33519886237057017,9.512985858979805,0.7616846216287955
92.0,0.6364673181040092,0.33519886237057017,9.512985858979805,0.7616846216287955
93.0,0.6340230232011062,0.33519886237057017,9.512985858979805,0.7616846216287955
94.0,0.6316241126257193,0.33519886237057017,9.512985858979805,0.7616846216287955
95.0,0.6292692791486898,0.33519886237057017,9.512985858979805,0.7616846216287955
96.0,0.6269572662984102,0.33519886237057017,9.512985858979805,0.7616846216287955
97.0,0.6246868658915529,0.33519886237057017,9.512985858979805,0.7616846216287955
98.0,0.622456915707682,0.33519886237057017,9.512985858979805,0.7616846216287955
99.0,0.6202662972980089,0.33519886237057017,9.512985858979805,0.7616846216287955
100.0,0.6181139339192994,0.33519886237057017,9.512985858979805,0.7616846216287955
101.0,0.615998788584626,0.33519886237057017,9.512985858979805,0.7616846216287955
102.0,0.613919862223288,0.33519886237057017,9.512985858979805,0.7616846216287955
103.0,0.6118761919427896,0.33519886237057017,9.512985858979805,0.7616846216287955
104.0,0.6098668493862998,0.33519886237057017,9.512985858979805,0.7616846216287955
105.0,0.6078909391794944,0.33519886237057017,9.512985858979805,0.7616846216287955
106.0,0.6059475974611264,0.33519886237057017,9.512985858979805,0.7616846216287955
107.0,0.6040359904920756,0.33519886237057017,9.512985858979805,0.7616846216287955
