Batch_Number,Mean_Fit_CE,Std_Fit_CE
61,0.3897993850357222,0.004420748184897147
62,0.3879385633816485,0.004363850070767844
63,0.3861344969427114,0.00430857582271529
64,0.3843846076793696,0.004254861199475197
65,0.38268647196186506,0.004202645497760539
66,0.38103780915437796,0.004151871302147112
67,0.3794364711987131,0.004102484256363113
68,0.3778804330967839,0.004054432853839021
69,0.37636778420259714,0.004007668245618973
70,0.37489672024445786,0.003962144063948938
71,0.37346553600685867,0.003917816260043662
72,0.3720726186092163,0.0038746429546981354
73,0.3707164413253662,0.0038325843005526917
74,0.36939555789367406,0.0037916023549473435
75,0.36810859727287565,0.003751660962412007
76,0.36685425880338884,0.0037127256459375457
77,0.3656313077379511,0.003674763506259405
78,0.36443857110906874,0.0036377431284624465
79,0.36327493390400734,0.0036016344952840406
80,0.3621393355209168,0.003566408906553008
81,0.3610307664822488,0.0035320389042561807
82,0.3599482653839167,0.0034984982027725597
83,0.3588909160606775,0.0034657616238579466
84,0.35785784495004713,0.0034338050360018767
85,0.3568482186386995,0.003402605297812647
86,0.35586124157676247,0.003372140205117784
87,0.3548961539467414,0.0033423884414947704
88,0.3539522296749938,0.003313329531971979
89,0.35302877457473747,0.00328494379966254
90,0.3521251246105427,0.0032572123251139464
91,0.3512406442751269,0.0032301169081748334
92,0.35037472507005624,0.0032036400321968543
93,0.349526784082662,0.003177764830404821
94,0.3486962626521398,0.003152475054281764
95,0.3478826251183591,0.0031277550438280895
96,0.3470853576474679,0.0031035896995652333
97,0.34630396712883005,0.0030799644561645707
98,0.345537980138297,0.0030568652575914484
99,0.3447869419631923,0.0030342785336630192
100,0.3440504156847667,0.003012191177926119
101,0.3433279813142024,0.0029905905267686218
102,0.34261923497855257,0.00296946433968409
103,0.34192378815327884,0.0029488007806157636
104,0.34124126693829865,0.0029285884003109387
105,0.34057131137468927,0.0029088161196222243
106,0.33991357479940776,0.002889473213696444
107,0.3392677232355777,0.0028705492969962935
108,0.33863343481607566,0.0028520343091037277
109,0.33801039923830856,0.002833918501257611
110,0.33739831724823427,0.002816192423581397
111,0.3367969001518039,0.002798846912959724
112,0.3362058693521437,0.0027818730815255496
113,0.33562495591090125,0.002765262305721985
114,0.33505390013230096,0.002749006215905503
115,0.334492451168542,0.002733096686459276
116,0.33394036664527443,0.0027175258263874547
117,0.3333974123059674,0.0027022859703631865
118,0.33286336167407043,0.0026873696702048038
119,0.33233799573192835,0.002672769686756327
120,0.3318211026154978,0.00265847898214982
121,0.33131247732395425,0.002644490712428767
122,0.33081192144335647,0.002630798220512585
123,0.3303192428835755,0.0026173950294840005
124,0.3298342556277505,0.002604274836181834
125,0.32935677949358144,0.002591431505082897
126,0.3288866399058119,0.0025788590624577943
127,0.3284236676792902,0.0025665516907860783
128,0.3279676988120423,0.0025545037234173604
129,0.3275185742878191,0.002542709639465524
130,0.32707613988761636,0.002531164058924065
131,0.3266402460096948,0.0025198617379912865
132,0.3262107474976531,0.0025087975645945925
133,0.3257875034761416,0.002497966554103908
134,0.32537037719381606,0.0024873638452247333
135,0.32495923587316883,0.0024769846960618156
136,0.32455395056688174,0.0024668244803450687
137,0.3241543960203765,0.0024568786838097025
138,0.32376045054025204,0.0024471429007230597
139,0.32337199586831283,0.0024376128305509718
140,0.3229889170609183,0.002428284274757002
141,0.32261110237338786,0.002419153133728063
142,0.32223844314921807,0.002410215403820523
143,0.3218708337138797,0.0024014671745209576
144,0.3215081712729742,0.0023929046257162513
145,0.321150355814542,0.002384524025067869
146,0.32079729001532686,0.002376321725485446
147,0.32044887915081,0.0023682941626951663
148,0.320105031008839,0.0023604378528984957
149,0.31976565580668476,0.0023527493905171936
150,0.3194306661113635,0.002345225446020641
151,0.3190999767630858,0.002337862763831837
152,0.31877350480167904,0.0023306581603084768
153,0.31845116939585477,0.002323608521795771
154,0.3181328917751932,0.002316710802747893
155,0.31781859516472205,0.002309962023914934
156,0.31750820472197705,0.002303359270592581
157,0.31720164747643054,0.0022968996909317977
158,0.3168988522711919,0.00229058049430583
159,0.3165997497068727,0.0022843989497322225
160,0.31630427208753026,0.0022783523843473313
161,0.31601235336859596,0.002272438181931297
162,0.31572392910670455,0.0022666537814812053
163,0.3154389364113457,0.0022609966758305256
164,0.31515731389825946,0.002255464410312852
165,0.3148790016445017,0.002250054581468166
166,0.3146039411451121,0.002244764835789887
167,0.3143320752713173,0.002239592868510963
168,0.3140633482302059,0.002234536422427645
169,0.3137977055258159,0.0022295932867591535
170,0.3135350939215749,0.0022247612960420954
171,0.313275461404043,0.002220038329058056
172,0.3130187571479008,0.0022154223077932
173,0.3127649314821357,0.0022109111964285846
174,0.31251393585737824,0.0022065030003600226
175,0.3122657228143445,0.0022021957652463664
176,0.3120202459533365,0.002197987576085149
177,0.3117774599047664,0.0021938765563145534
178,0.3115373203006582,0.0021898608669407293
179,0.31129978374709166,0.002185938705689531
180,0.311064807797555,0.002182108306181776
181,0.31083235092716627,0.002178367937131205
182,0.310602372507734,0.0021747159015642653
183,0.3103748327836256,0.002171150536061031
184,0.31014969284841115,0.002167670210016424
185,0.30992691462225463,0.0021642733249211173
186,0.30970646083002557,0.0021609583136613527
187,0.30948829498010294,0.002157723639837093
188,0.3092723813438461,0.002154567797097871
189,0.30905868493571054,0.002151489308495697
190,0.30884717149398183,0.002148486725854542
191,0.3086378074621068,0.002145558629155754
192,0.30843055997060165,0.0021427036259389475
193,0.30822539681951416,0.0021399203507178905
194,0.3080222864614212,0.0021372074644107992
195,0.30782119798494345,0.0021345636537847073
196,0.3076221010987564,0.002131987630913412
197,0.30742496611608433,0.002129478132648539
198,0.3072297639396564,0.0021270339201034136
199,0.307036466047111,0.002124653778149231
