Batch_Number,Fit_CE,A,B,n
0.0,10.776824867036481,0.3287417408666324,10.448083126169848,0.8209602703738783
1.0,6.243036327446333,0.3287417408666324,10.448083126169848,0.8209602703738783
2.0,4.568479792844548,0.3287417408666324,10.448083126169848,0.8209602703738783
3.0,3.6766171391042834,0.3287417408666324,10.448083126169848,0.8209602703738783
4.0,3.1162105437716945,0.3287417408666324,10.448083126169848,0.8209602703738783
5.0,2.728709228349784,0.3287417408666324,10.448083126169848,0.8209602703738783
6.0,2.443421964549073,0.3287417408666324,10.448083126169848,0.8209602703738783
7.0,2.2238569601115312,0.3287417408666324,10.448083126169848,0.8209602703738783
8.0,2.049189265290098,0.3287417408666324,10.448083126169848,0.8209602703738783
9.0,1.9066303786386753,0.3287417408666324,10.448083126169848,0.8209602703738783
10.0,1.787873797514316,0.3287417408666324,10.448083126169848,0.8209602703738783
11.0,1.6872794312527442,0.3287417408666324,10.448083126169848,0.8209602703738783
12.0,1.6008772743032524,0.3287417408666324,10.448083126169848,0.8209602703738783
13.0,1.5257882850260758,0.3287417408666324,10.448083126169848,0.8209602703738783
14.0,1.4598714810939504,0.3287417408666324,10.448083126169848,0.8209602703738783
15.0,1.4015002121359683,0.3287417408666324,10.448083126169848,0.8209602703738783
16.0,1.349415477870814,0.3287417408666324,10.448083126169848,0.8209602703738783
17.0,1.3026269365831296,0.3287417408666324,10.448083126169848,0.8209602703738783
18.0,1.2603443952024844,0.3287417408666324,10.448083126169848,0.8209602703738783
19.0,1.2219293347924722,0.3287417408666324,10.448083126169848,0.8209602703738783
20.0,1.1868599338253765,0.3287417408666324,10.448083126169848,0.8209602703738783
21.0,1.1547053860180532,0.3287417408666324,10.448083126169848,0.8209602703738783
22.0,1.125106744800981,0.3287417408666324,10.448083126169848,0.8209602703738783
23.0,1.0977624321157207,0.3287417408666324,10.448083126169848,0.8209602703738783
24.0,1.0724171340789153,0.3287417408666324,10.448083126169848,0.8209602703738783
25.0,1.0488531917369528,0.3287417408666324,10.448083126169848,0.8209602703738783
26.0,1.026883854366773,0.3287417408666324,10.448083126169848,0.8209602703738783
27.0,1.006347940062472,0.3287417408666324,10.448083126169848,0.8209602703738783
28.0,0.9871055715285049,0.3287417408666324,10.448083126169848,0.8209602703738783
29.0,0.9690347418468179,0.3287417408666324,10.448083126169848,0.8209602703738783
30.0,0.9520285270437754,0.3287417408666324,10.448083126169848,0.8209602703738783
31.0,0.9359928071836758,0.3287417408666324,10.448083126169848,0.8209602703738783
32.0,0.920844390579932,0.3287417408666324,10.448083126169848,0.8209602703738783
33.0,0.906509460029185,0.3287417408666324,10.448083126169848,0.8209602703738783
34.0,0.8929222781434256,0.3287417408666324,10.448083126169848,0.8209602703738783
35.0,0.8800241025612112,0.3287417408666324,10.448083126169848,0.8209602703738783
36.0,0.8677622722492007,0.3287417408666324,10.448083126169848,0.8209602703738783
37.0,0.8560894341081995,0.3287417408666324,10.448083126169848,0.8209602703738783
38.0,0.8449628852864193,0.3287417408666324,10.448083126169848,0.8209602703738783
39.0,0.8343440114232485,0.3287417408666324,10.448083126169848,0.8209602703738783
40.0,0.8241978048279255,0.3287417408666324,10.448083126169848,0.8209602703738783
41.0,0.8144924495827062,0.3287417408666324,10.448083126169848,0.8209602703738783
42.0,0.8051989629316154,0.3287417408666324,10.448083126169848,0.8209602703738783
43.0,0.7962908842109264,0.3287417408666324,10.448083126169848,0.8209602703738783
44.0,0.7877440041003194,0.3287417408666324,10.448083126169848,0.8209602703738783
45.0,0.7795361282038866,0.3287417408666324,10.448083126169848,0.8209602703738783
46.0,0.7716468699690051,0.3287417408666324,10.448083126169848,0.8209602703738783
47.0,0.7640574687660511,0.3287417408666324,10.448083126169848,0.8209602703738783
48.0,0.7567506296198898,0.3287417408666324,10.448083126169848,0.8209602703738783
49.0,0.7497103816339756,0.3287417408666324,10.448083126169848,0.8209602703738783
50.0,0.7429219526025149,0.3287417408666324,10.448083126169848,0.8209602703738783
51.0,0.7363716576835054,0.3287417408666324,10.448083126169848,0.8209602703738783
52.0,0.7300468003199121,0.3287417408666324,10.448083126169848,0.8209602703738783
53.0,0.7239355838592317,0.3287417408666324,10.448083126169848,0.8209602703738783
54.0,0.7180270325424406,0.3287417408666324,10.448083126169848,0.8209602703738783
55.0,0.7123109207192364,0.3287417408666324,10.448083126169848,0.8209602703738783
56.0,0.7067777093035793,0.3287417408666324,10.448083126169848,0.8209602703738783
57.0,0.7014184886167047,0.3287417408666324,10.448083126169848,0.8209602703738783
58.0,0.6962249268780092,0.3287417408666324,10.448083126169848,0.8209602703738783
59.0,0.6911892237007597,0.3287417408666324,10.448083126169848,0.8209602703738783
60.0,0.6863040680321528,0.3287417408666324,10.448083126169848,0.8209602703738783
61.0,0.6815626000480518,0.3287417408666324,10.448083126169848,0.8209602703738783
62.0,0.6769583765736109,0.3287417408666324,10.448083126169848,0.8209602703738783
63.0,0.6724853396534686,0.3287417408666324,10.448083126169848,0.8209602703738783
64.0,0.6681377879405329,0.3287417408666324,10.448083126169848,0.8209602703738783
65.0,0.6639103506116633,0.3287417408666324,10.448083126169848,0.8209602703738783
66.0,0.6597979635526428,0.3287417408666324,10.448083126169848,0.8209602703738783
67.0,0.6557958475845077,0.3287417408666324,10.448083126169848,0.8209602703738783
68.0,0.6518994885291689,0.3287417408666324,10.448083126169848,0.8209602703738783
69.0,0.6481046189348674,0.3287417408666324,10.448083126169848,0.8209602703738783
70.0,0.6444072013017973,0.3287417408666324,10.448083126169848,0.8209602703738783
71.0,0.6408034126655975,0.3287417408666324,10.448083126169848,0.8209602703738783
