Batch_Number,Fit_CE,A,B,n
174.0,0.316556007844247,0.2655139171032921,6.937738267845717,0.9510714531424208
175.0,0.31628014740878063,0.2655139171032921,6.937738267845717,0.9510714531424208
176.0,0.31600732820512295,0.2655139171032921,6.937738267845717,0.9510714531424208
177.0,0.31573749980557375,0.2655139171032921,6.937738267845717,0.9510714531424208
178.0,0.31547061289567735,0.2655139171032921,6.937738267845717,0.9510714531424208
179.0,0.31520661924359794,0.2655139171032921,6.937738267845717,0.9510714531424208
180.0,0.31494547167050135,0.2655139171032921,6.937738267845717,0.9510714531424208
181.0,0.31468712402190574,0.2655139171032921,6.937738267845717,0.9510714531424208
182.0,0.314431531139964,0.2655139171032921,6.937738267845717,0.9510714531424208
183.0,0.3141786488366427,0.2655139171032921,6.937738267845717,0.9510714531424208
184.0,0.3139284338677637,0.2655139171032921,6.937738267845717,0.9510714531424208
185.0,0.31368084390787726,0.2655139171032921,6.937738267845717,0.9510714531424208
186.0,0.3134358375259336,0.2655139171032921,6.937738267845717,0.9510714531424208
187.0,0.313193374161726,0.2655139171032921,6.937738267845717,0.9510714531424208
188.0,0.31295341410307453,0.2655139171032921,6.937738267845717,0.9510714531424208
189.0,0.31271591846372543,0.2655139171032921,6.937738267845717,0.9510714531424208
190.0,0.31248084916193875,0.2655139171032921,6.937738267845717,0.9510714531424208
191.0,0.3122481688997399,0.2655139171032921,6.937738267845717,0.9510714531424208
192.0,0.31201784114281067,0.2655139171032921,6.937738267845717,0.9510714531424208
193.0,0.311789830100998,0.2655139171032921,6.937738267845717,0.9510714531424208
194.0,0.3115641007094166,0.2655139171032921,6.937738267845717,0.9510714531424208
195.0,0.3113406186101266,0.2655139171032921,6.937738267845717,0.9510714531424208
196.0,0.3111193501343634,0.2655139171032921,6.937738267845717,0.9510714531424208
197.0,0.3109002622853032,0.2655139171032921,6.937738267845717,0.9510714531424208
198.0,0.31068332272134264,0.2655139171032921,6.937738267845717,0.9510714531424208
199.0,0.3104684997398767,0.2655139171032921,6.937738267845717,0.9510714531424208
200.0,0.3102557622615571,0.2655139171032921,6.937738267845717,0.9510714531424208
201.0,0.31004507981501395,0.2655139171032921,6.937738267845717,0.9510714531424208
202.0,0.30983642252202587,0.2655139171032921,6.937738267845717,0.9510714531424208
203.0,0.30962976108312235,0.2655139171032921,6.937738267845717,0.9510714531424208
204.0,0.30942506676360465,0.2655139171032921,6.937738267845717,0.9510714531424208
205.0,0.30922231137996997,0.2655139171032921,6.937738267845717,0.9510714531424208
206.0,0.3090214672867263,0.2655139171032921,6.937738267845717,0.9510714531424208
207.0,0.3088225073635848,0.2655139171032921,6.937738267845717,0.9510714531424208
208.0,0.30862540500301616,0.2655139171032921,6.937738267845717,0.9510714531424208
209.0,0.30843013409816056,0.2655139171032921,6.937738267845717,0.9510714531424208
210.0,0.30823666903107777,0.2655139171032921,6.937738267845717,0.9510714531424208
211.0,0.3080449846613279,0.2655139171032921,6.937738267845717,0.9510714531424208
212.0,0.30785505631487076,0.2655139171032921,6.937738267845717,0.9510714531424208
213.0,0.3076668597732738,0.2655139171032921,6.937738267845717,0.9510714531424208
214.0,0.3074803712632196,0.2655139171032921,6.937738267845717,0.9510714531424208
215.0,0.3072955674463014,0.2655139171032921,6.937738267845717,0.9510714531424208
216.0,0.30711242540909944,0.2655139171032921,6.937738267845717,0.9510714531424208
217.0,0.3069309226535277,0.2655139171032921,6.937738267845717,0.9510714531424208
218.0,0.30675103708744317,0.2655139171032921,6.937738267845717,0.9510714531424208
219.0,0.306572747015509,0.2655139171032921,6.937738267845717,0.9510714531424208
