Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3349              0
1              [1024/60000]        2.3325              26.5200             3.9799              1              
1              [2048/60000]        3.9368              39.3400             6.6374              2              
1              [3072/60000]        6.3113              36.2600             9.9700              3              
1              [4096/60000]        8.9967              50.7600             9.6224              4              
1              [5120/60000]        9.4318              39.9000             6.6043              5              
1              [6144/60000]        6.5953              45.7400             3.3663              6              
1              [7168/60000]        3.5271              44.9700             3.1644              7              
1              [8192/60000]        3.0537              49.7400             2.7173              8              
1              [9216/60000]        2.6509              53.6300             2.9937              9              
1              [10240/60000]       3.1193              56.1100             4.1716              10             
1              [11264/60000]       3.9613              51.6500             2.5953              11             
1              [12288/60000]       2.6831              59.0200             1.9832              12             
1              [13312/60000]       1.9253              68.0800             1.5694              13             
1              [14336/60000]       1.6045              67.4900             1.0288              14             
1              [15360/60000]       1.0115              70.4000             1.1714              15             
1              [16384/60000]       1.1810              73.0500             0.7907              16             
1              [17408/60000]       0.6974              74.9900             0.7815              17             
1              [18432/60000]       0.8134              68.2800             1.0785              18             
1              [19456/60000]       1.0245              72.3300             1.2112              19             
1              [20480/60000]       1.2874              69.9200             1.0784              20             
1              [21504/60000]       1.1239              71.4600             1.2118              21             
1              [22528/60000]       1.1512              76.4800             0.7063              22             
1              [23552/60000]       0.6855              77.5800             0.6482              23             
1              [24576/60000]       0.6376              78.0500             0.6274              24             
1              [25600/60000]       0.5995              78.3100             0.6322              25             
1              [26624/60000]       0.6098              74.4000             0.6903              26             
1              [27648/60000]       0.6547              76.9600             0.7331              27             
1              [28672/60000]       0.7495              72.0700             0.8745              28             
1              [29696/60000]       0.8085              73.5900             0.9951              29             
1              [30720/60000]       1.0064              71.2900             0.9910              30             
1              [31744/60000]       0.9512              73.7800             0.9437              31             
1              [32768/60000]       0.8604              79.3900             0.5944              32             
1              [33792/60000]       0.5479              78.5700             0.6038              33             
1              [34816/60000]       0.5886              78.3800             0.6422              34             
1              [35840/60000]       0.5930              76.8600             0.6767              35             
1              [36864/60000]       0.6724              73.4800             0.8957              36             
1              [37888/60000]       0.7777              74.1200             0.9095              37             
1              [38912/60000]       0.9472              74.9900             0.9356              38             
1              [39936/60000]       1.0169              76.6800             0.7471              39             
1              [40960/60000]       0.6575              76.0800             0.7293              40             
1              [41984/60000]       0.7515              75.5700             0.7637              41             
1              [43008/60000]       0.6732              75.3100             0.7526              42             
1              [44032/60000]       0.7038              77.9600             0.7079              43             
1              [45056/60000]       0.6829              76.0600             0.7229              44             
1              [46080/60000]       0.7040              77.6000             0.7541              45             
1              [47104/60000]       0.7163              77.4400             0.6684              46             
1              [48128/60000]       0.6322              78.6900             0.6586              47             
1              [49152/60000]       0.6171              78.8400             0.6017              48             
1              [50176/60000]       0.5936              79.6800             0.6071              49             
1              [51200/60000]       0.5792              76.1800             0.6416              50             
1              [52224/60000]       0.6205              77.5100             0.7662              51             
1              [53248/60000]       0.7566              79.5800             0.5853              52             
1              [54272/60000]       0.5718              79.2600             0.6082              53             
1              [55296/60000]       0.6037              73.5200             0.7438              54             
1              [56320/60000]       0.6678              75.6400             0.8499              55             
1              [57344/60000]       0.8964              78.1200             0.6522              56             
1              [58368/60000]       0.6029              78.7200             0.6078              57             
1              [59392/60000]       0.6252              75.3200             0.7180              58             
1              [35872/60000]       0.7509              77.8900             0.7166              59             
2              [1024/60000]        0.6093              78.7400             0.6181              60             
2              [2048/60000]        0.5600              78.6500             0.6115              61             
2              [3072/60000]        0.6238              79.2200             0.6126              62             
2              [4096/60000]        0.6305              77.3600             0.6378              63             
2              [5120/60000]        0.6100              80.6900             0.5653              64             
2              [6144/60000]        0.5981              78.1100             0.5929              65             
2              [7168/60000]        0.5593              79.7500             0.5989              66             
2              [8192/60000]        0.5571              80.1300             0.5457              67             
2              [9216/60000]        0.4987              78.6700             0.5924              68             
2              [10240/60000]       0.5687              79.4200             0.5720              69             
2              [11264/60000]       0.5630              76.6900             0.6546              70             
2              [12288/60000]       0.6398              77.6100             0.6322              71             
2              [13312/60000]       0.6005              80.2200             0.5490              72             
2              [14336/60000]       0.5099              81.2800             0.5354              73             
2              [15360/60000]       0.5282              79.5100             0.5665              74             
2              [16384/60000]       0.5519              80.5300             0.5609              75             
2              [17408/60000]       0.5121              80.5900             0.5353              76             
2              [18432/60000]       0.5633              80.6700             0.5454              77             
2              [19456/60000]       0.5309              79.5200             0.5612              78             
2              [20480/60000]       0.5880              80.1100             0.5811              79             
2              [21504/60000]       0.5163              82.2400             0.4933              80             
2              [22528/60000]       0.4809              82.7700             0.4899              81             
2              [23552/60000]       0.4537              82.9400             0.4813              82             
