Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3033              0
1              [1024/60000]        2.3022              26.2700             2.1898              1              
1              [2048/60000]        2.1935              50.1500             2.0726              2              
1              [3072/60000]        2.0694              48.7400             1.9405              3              
1              [4096/60000]        1.9360              60.2200             1.7913              4              
1              [5120/60000]        1.7822              61.1200             1.6339              5              
1              [6144/60000]        1.6296              65.1800             1.4724              6              
1              [7168/60000]        1.4845              67.5900             1.3283              7              
1              [8192/60000]        1.3269              66.8700             1.2076              8              
1              [9216/60000]        1.2199              61.1800             1.1780              9              
1              [10240/60000]       1.1672              60.6100             1.1968              10             
1              [11264/60000]       1.1994              63.9100             1.1613              11             
1              [12288/60000]       1.1727              59.3200             1.1173              12             
1              [13312/60000]       1.0947              60.5700             1.0530              13             
1              [14336/60000]       1.0320              62.1900             1.0130              14             
1              [15360/60000]       0.9881              71.0800             0.9387              15             
1              [16384/60000]       0.9332              63.8600             0.9130              16             
1              [17408/60000]       0.8584              70.3500             0.9572              17             
1              [18432/60000]       0.9058              69.4100             0.8489              18             
1              [19456/60000]       0.8543              68.4100             0.8591              19             
1              [20480/60000]       0.8886              68.5600             0.9726              20             
1              [21504/60000]       0.9931              69.3000             0.9561              21             
1              [22528/60000]       0.9330              71.0100             0.8078              22             
1              [23552/60000]       0.8028              70.5100             0.8630              23             
1              [24576/60000]       0.8951              70.3600             0.8238              24             
1              [25600/60000]       0.8370              67.2700             0.8294              25             
1              [26624/60000]       0.7857              69.8300             0.8569              26             
1              [27648/60000]       0.8493              69.9400             0.8587              27             
1              [28672/60000]       0.8432              70.9200             0.8183              28             
1              [29696/60000]       0.7716              70.9700             0.7745              29             
1              [30720/60000]       0.7619              74.1000             0.7563              30             
1              [31744/60000]       0.7251              73.5300             0.7188              31             
1              [32768/60000]       0.6733              75.6300             0.6904              32             
1              [33792/60000]       0.7252              73.2100             0.7216              33             
