Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.3026,9.02,100
1,2.3026269999999998,2.170874,40.8705,100
2,2.17021,2.03897,47.8941,100
3,2.037251,1.895094,52.2924,100
4,1.8934190000000002,1.74101,56.541000000000004,100
5,1.737932,1.584757,59.4679,100
6,1.584908,1.435985,62.3441,100
7,1.43476,1.308521,63.087399999999995,100
8,1.304058,1.210492,64.031,100
9,1.205202,1.150355,63.6348,100
10,1.147493,1.121806,62.3867,100
11,1.1138460000000001,1.102543,61.679300000000005,100
12,1.096451,1.092617,60.72560000000001,100
13,1.092953,1.076322,61.0042,100
14,1.072875,1.057207,61.4995,100
15,1.047525,1.025967,62.3694,100
16,1.00982,0.998935,63.396,100
17,0.9892650000000001,0.969144,65.1093,100
18,0.960788,0.9453910000000001,65.52109999999999,100
19,0.938281,0.926043,66.3591,100
20,0.9197190000000001,0.908875,66.9907,100
21,0.896618,0.8891899999999999,67.9128,100
22,0.88009,0.8757699999999999,68.0187,100
23,0.8654980000000001,0.862913,68.7937,100
24,0.853094,0.8573350000000001,68.488,100
25,0.846622,0.848509,69.02640000000001,100
26,0.834942,0.834553,69.5329,100
27,0.824157,0.813453,70.1988,100
28,0.8067799999999999,0.8111419999999999,70.3588,100
29,0.793879,0.8012640000000001,70.9808,100
30,0.788111,0.789787,70.9106,100
31,0.777093,0.785896,71.37,100
32,0.7728430000000001,0.77201,71.6821,100
33,0.758265,0.7599330000000001,72.2411,100
34,0.7551009999999999,0.7566330000000001,72.1089,100
35,0.740316,0.7491589999999999,72.53020000000001,100
36,0.7402209999999999,0.747315,72.59779999999999,100
37,0.733138,0.73529,72.9177,100
38,0.725133,0.73221,72.8988,100
39,0.719075,0.7227809999999999,73.5313,100
40,0.711224,0.7115699999999999,73.796,100
41,0.693205,0.709819,73.86840000000001,100
42,0.699859,0.707137,73.7602,100
43,0.6944830000000001,0.709146,73.7941,100
44,0.695733,0.702209,74.139,100
45,0.689328,0.694855,74.3852,100
46,0.6816549999999999,0.694386,74.2815,100
47,0.678382,0.685965,74.7388,100
48,0.6738599999999999,0.679875,74.8253,100
49,0.668366,0.67813,74.8676,100
50,0.662774,0.681474,74.7561,100
51,0.668494,0.677661,74.9436,100
52,0.6626860000000001,0.668015,75.297,100
53,0.649508,0.661431,75.6337,100
54,0.648576,0.652612,75.8835,100
55,0.632748,0.6476139999999999,76.0987,100
56,0.6269440000000001,0.649528,76.19239999999999,100
57,0.633379,0.6406040000000001,76.3286,100
58,0.621824,0.642577,76.3001,100
59,0.634599,0.654053,75.76230000000001,100
60,0.636086,0.649724,76.1948,100
61,0.631865,0.637293,76.4365,100
62,0.6172099999999999,0.636956,76.47309999999999,100
63,0.620066,0.636895,76.566,100
64,0.61898,0.629555,76.7154,100
65,0.611596,0.631153,76.7198,100
66,0.608022,0.6281909999999999,76.7628,100
67,0.612513,0.622843,77.0783,100
68,0.607819,0.618512,77.1859,100
69,0.604098,0.619922,77.2663,100
70,0.601133,0.611916,77.5195,100
71,0.5885900000000001,0.608967,77.6176,100
72,0.586878,0.606576,77.6333,100
73,0.5816830000000001,0.6059490000000001,77.7475,100
74,0.584824,0.602583,77.8155,100
75,0.58475,0.605623,77.7911,100
76,0.581735,0.599958,77.8523,100
77,0.581811,0.600762,77.9127,100
78,0.5816899999999999,0.600508,77.9002,100
79,0.585176,0.603494,77.8215,100
80,0.586527,0.597222,78.0929,100
81,0.578945,0.5945199999999999,78.1122,100
82,0.572797,0.5877089999999999,78.5796,100
83,0.56517,0.586159,78.3739,100
84,0.570518,0.590736,78.3591,100
85,0.571543,0.591842,78.1873,100
86,0.575358,0.590387,78.2473,100
87,0.570702,0.584414,78.4976,100
88,0.561657,0.579256,78.813,100
89,0.557634,0.582389,78.5765,100
90,0.56523,0.5818760000000001,78.6737,100
91,0.561631,0.578613,78.7741,100
92,0.556416,0.5710000000000001,79.0968,100
93,0.551165,0.5699730000000001,78.9726,100
94,0.545415,0.568426,79.2213,100
95,0.547437,0.563887,79.3501,100
96,0.5469769999999999,0.565481,79.20479999999999,100
97,0.5429200000000001,0.566252,79.2995,100
98,0.545409,0.560808,79.4787,100
99,0.537269,0.5617840000000001,79.4392,100
100,0.5422505050505051,0.5588484848484848,79.53282828282828,99
101,0.5454353535353536,0.5621141414141414,79.38929292929294,99
102,0.5394878787878788,0.5556646464646465,79.65919191919193,99
103,0.5360171717171717,0.5539878787878788,79.64080808080807,99
104,0.5330242424242424,0.5523020202020202,79.81484848484848,99
105,0.5331767676767677,0.5491787878787878,79.94848484848484,99
106,0.5256515151515151,0.545270707070707,80.10171717171717,99
107,0.5203050505050505,0.5438424242424242,80.14474747474748,99
108,0.5184363636363637,0.5466919191919192,80.00212121212121,99
109,0.5237676767676768,0.5435434343434343,80.15646464646464,99
110,0.520880808080808,0.5429434343434343,80.11080808080808,99
111,0.5177848484848485,0.5403848484848485,80.29919191919191,99
112,0.5175767676767676,0.5373919191919192,80.22707070707071,99
113,0.5152393939393939,0.5418808080808081,80.25555555555556,99
