Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3023              0
1              [64/60000]          2.3140              10.0200             14.8273             1              
1              [128/60000]         15.3633             33.3700             8.4631              2              
1              [192/60000]         10.5392             10.6400             17.0652             3              
1              [256/60000]         14.5237             34.7100             12.1041             4              
1              [320/60000]         11.9080             35.4200             11.4454             5              
1              [384/60000]         11.3798             27.7700             11.5545             6              
1              [448/60000]         10.2596             39.2300             6.1124              7              
1              [512/60000]         5.8006              47.6300             3.3024              8              
1              [576/60000]         3.6329              57.5700             1.6449              9              
1              [640/60000]         1.5113              51.3500             2.7227              10             
1              [704/60000]         2.1361              64.7100             2.1282              11             
1              [768/60000]         2.1425              64.8200             2.0638              12             
1              [832/60000]         2.7976              68.0800             1.8131              13             
1              [896/60000]         1.5746              72.1000             1.0527              14             
1              [960/60000]         0.8990              69.3600             1.2665              15             
1              [1024/60000]        0.9655              74.2700             0.8365              16             
1              [1088/60000]        0.9010              72.8000             0.9309              17             
1              [1152/60000]        1.1137              71.1900             1.0780              18             
1              [1216/60000]        0.7831              68.0600             1.1841              19             
1              [1280/60000]        1.0276              71.9900             0.9252              20             
1              [1344/60000]        1.0503              74.2600             0.8499              21             
1              [1408/60000]        0.8402              62.7100             1.3580              22             
1              [1472/60000]        1.5107              70.0100             1.8015              23             
1              [1536/60000]        1.3707              69.3100             1.4546              24             
1              [1600/60000]        1.1815              74.7300             0.9496              25             
1              [1664/60000]        0.6366              72.3800             0.8437              26             
1              [1728/60000]        0.8523              70.5800             1.3219              27             
1              [1792/60000]        1.1781              70.2100             1.4507              28             
1              [1856/60000]        1.6766              72.4100             1.2539              29             
1              [1920/60000]        1.2772              74.1600             1.1575              30             
1              [1984/60000]        2.0436              67.2600             1.2370              31             
1              [2048/60000]        0.8538              74.0300             1.1102              32             
1              [2112/60000]        1.2495              69.5800             1.1769              33             
1              [2176/60000]        1.0194              74.1700             0.9359              34             
1              [2240/60000]        0.6786              78.6500             0.6804              35             
1              [2304/60000]        0.7060              79.3000             0.6224              36             
1              [2368/60000]        0.4233              75.4900             0.8776              37             
1              [2432/60000]        0.5800              72.2500             0.8280              38             
1              [2496/60000]        0.7907              69.5500             1.1822              39             
1              [2560/60000]        1.1766              79.5500             0.6389              40             
1              [2624/60000]        0.5358              76.2000             0.7531              41             
1              [2688/60000]        0.8243              75.2100             0.7684              42             
1              [2752/60000]        0.6140              72.3500             0.8440              43             
1              [2816/60000]        0.8186              74.2900             0.9161              44             
1              [2880/60000]        0.7985              73.7600             1.0530              45             
1              [2944/60000]        0.7211              74.7800             0.7778              46             
1              [3008/60000]        0.7557              78.9700             0.6373              47             
1              [3072/60000]        0.4580              71.2800             1.2138              48             
1              [3136/60000]        1.5447              70.0800             1.6060              49             
1              [3200/60000]        1.3978              64.4800             1.6151              50             
1              [3264/60000]        1.5862              64.3800             1.5627              51             
1              [3328/60000]        0.9122              73.3400             0.8972              52             
1              [3392/60000]        0.7078              76.1100             0.7518              53             
1              [3456/60000]        0.4732              76.4900             0.7198              54             
1              [3520/60000]        0.5580              71.7000             1.2673              55             
1              [3584/60000]        0.7994              77.4600             0.7415              56             
1              [3648/60000]        0.8039              77.6100             0.6645              57             
1              [3712/60000]        0.6610              78.5800             0.7044              58             
1              [3776/60000]        1.1041              74.7200             0.9804              59             
1              [3840/60000]        1.5463              74.1700             1.0287              60             
1              [3904/60000]        1.2197              69.7500             0.9663              61             
1              [3968/60000]        0.8222              79.7800             0.6332              62             
1              [4032/60000]        0.8735              79.4900             0.6247              63             
1              [4096/60000]        0.6108              78.7300             0.6600              64             
1              [4160/60000]        0.8340              72.2300             0.9532              65             
1              [4224/60000]        0.5999              79.9600             0.5977              66             
1              [4288/60000]        0.3175              80.9200             0.5653              67             
1              [4352/60000]        0.5387              81.2700             0.5514              68             
1              [4416/60000]        0.4491              79.9700             0.6077              69             
