Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.3053749999999997,9.02,100
1,2.305622,2.29239,45.2158,100
2,2.276002,7.741666,31.347600000000003,100
3,7.7160400000000005,10.054101000000001,31.6254,100
4,10.020183,9.981547,32.786500000000004,100
5,9.93005,8.995973,36.0259,100
6,8.941959,6.963093,40.4167,100
7,6.925229000000001,5.139444,44.431599999999996,100
8,5.131675,3.675561,53.603199999999994,100
9,3.678327,2.415415,60.931400000000004,100
10,2.440039,1.547269,68.4346,100
11,1.5491050000000002,1.03407,74.9515,100
12,1.056887,0.7349049999999999,79.9242,100
13,0.757068,0.5959409999999999,82.75200000000001,100
14,0.6194959999999999,0.5044850000000001,84.6099,100
15,0.530278,0.48166400000000004,85.26459999999999,100
16,0.5041,0.469047,85.65639999999999,100
17,0.491439,0.46488999999999997,85.9314,100
18,0.480385,0.45068800000000003,86.49600000000001,100
19,0.476321,0.439735,86.78469999999999,100
20,0.462552,0.41836100000000004,87.41879999999999,100
21,0.44024700000000005,0.40247999999999995,87.9484,100
22,0.417455,0.389056,88.3299,100
23,0.409717,0.384619,88.4449,100
24,0.39596899999999996,0.38305300000000003,88.5917,100
25,0.40407899999999997,0.38040100000000004,88.5986,100
26,0.400593,0.385508,88.5935,100
27,0.40137700000000004,0.376006,88.84729999999999,100
28,0.401113,0.38061799999999996,88.7334,100
29,0.397194,0.37703699999999996,88.9105,100
30,0.394239,0.372521,88.8681,100
31,0.396134,0.380986,88.835,100
32,0.39993,0.366462,88.92360000000001,100
33,0.38486,0.377693,88.66590000000001,100
34,0.39299599999999996,0.38747,88.46709999999999,100
35,0.401481,0.390527,88.33850000000001,100
36,0.407969,0.394159,88.09120000000001,100
37,0.412761,0.419578,87.5741,100
38,0.44128900000000004,0.429845,87.2384,100
39,0.449898,0.430567,87.2158,100
40,0.45331499999999997,0.426641,87.2261,100
41,0.450499,0.42457,87.3267,100
42,0.44631,0.422342,87.3648,100
43,0.436298,0.425987,87.3115,100
44,0.441142,0.415833,87.4263,100
45,0.435989,0.42806399999999994,87.36280000000001,100
46,0.44536000000000003,0.437718,87.4507,100
47,0.453834,0.40913200000000005,87.58030000000001,100
48,0.425226,0.43467800000000006,87.12389999999999,100
49,0.456862,0.45470999999999995,87.1062,100
50,0.47111200000000003,0.42404800000000004,87.6763,100
51,0.44087499999999996,0.380976,88.4823,100
52,0.40372300000000005,0.37595,88.56450000000001,100
53,0.392811,0.379286,88.6274,100
54,0.40254399999999996,0.371198,88.9893,100
