Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.4418              0
1              [64/50000]          2.3969              20.8900             2.6966              1              
1              [128/50000]         2.7767              18.7700             3.1476              2              
1              [192/50000]         3.2915              21.7000             2.5992              3              
1              [256/50000]         2.5732              20.2900             2.9351              4              
1              [320/50000]         3.0694              20.3900             3.6944              5              
1              [384/50000]         3.4755              23.2000             3.1500              6              
1              [448/50000]         3.1551              21.5100             3.3867              7              
1              [512/50000]         3.7139              24.4000             3.1596              8              
1              [576/50000]         3.2166              21.7000             3.3271              9              
1              [640/50000]         3.1875              23.3300             2.8065              10             
1              [704/50000]         2.1963              27.9500             2.5196              11             
1              [768/50000]         2.9326              20.1400             3.1058              12             
1              [832/50000]         3.0747              22.3600             2.8684              13             
1              [896/50000]         2.4568              24.9200             2.8814              14             
1              [960/50000]         3.1442              24.6500             2.6906              15             
1              [1024/50000]        2.7728              26.7600             3.0160              16             
1              [1088/50000]        3.2433              26.0800             2.9556              17             
1              [1152/50000]        2.2902              26.3700             2.7487              18             
1              [1216/50000]        2.8241              25.1700             3.0711              19             
1              [1280/50000]        3.3510              26.4800             3.0192              20             
1              [1344/50000]        3.6836              26.2700             2.6265              21             
1              [1408/50000]        2.7096              24.0300             2.5108              22             
1              [1472/50000]        2.7937              24.0000             2.8128              23             
1              [1536/50000]        2.9769              24.7800             3.1077              24             
1              [1600/50000]        3.5312              22.8800             2.7701              25             
1              [1664/50000]        2.8802              25.4500             2.5776              26             
1              [1728/50000]        2.2281              23.4100             2.9886              27             
1              [1792/50000]        3.4850              25.6200             2.8693              28             
1              [1856/50000]        3.1766              25.8500             2.5934              29             
1              [1920/50000]        2.4022              27.1000             2.7328              30             
1              [1984/50000]        2.6459              26.9100             2.8875              31             
1              [2048/50000]        3.1477              24.5800             3.1019              32             
1              [2112/50000]        3.4681              25.7900             2.9987              33             
1              [2176/50000]        2.4512              28.9300             2.4775              34             
1              [2240/50000]        2.3958              28.8600             2.3081              35             
1              [2304/50000]        2.3626              26.2700             3.1918              36             
1              [2368/50000]        2.9247              30.5500             2.3364              37             
1              [2432/50000]        2.4088              28.4200             2.4194              38             
1              [2496/50000]        2.5977              26.3900             2.8731              39             
1              [2560/50000]        2.7686              28.6800             2.3333              40             
1              [2624/50000]        2.3936              26.3400             3.0847              41             
1              [2688/50000]        3.5496              26.1300             2.9589              42             
1              [2752/50000]        3.3555              25.0300             2.6232              43             
1              [2816/50000]        2.6717              24.1600             2.8936              44             
1              [2880/50000]        2.6504              27.3600             2.7168              45             
1              [2944/50000]        2.3489              23.7200             2.9485              46             
1              [3008/50000]        2.4778              29.4000             2.4353              47             
1              [3072/50000]        2.0568              27.9300             2.3429              48             
1              [3136/50000]        2.0984              29.5100             2.4634              49             
1              [3200/50000]        2.8445              29.7800             2.2306              50             
1              [3264/50000]        2.3594              25.5000             3.0497              51             
1              [3328/50000]        3.4126              26.1300             3.0004              52             
1              [3392/50000]        3.3940              25.5400             3.0049              53             
1              [3456/50000]        3.0596              25.3100             2.5619              54             
1              [3520/50000]        2.8369              25.9300             2.7113              55             
1              [3584/50000]        3.3037              24.4400             3.1887              56             
1              [3648/50000]        2.7230              29.1600             2.9206              57             
1              [3712/50000]        2.7070              27.2800             2.6381              58             
1              [3776/50000]        2.4156              28.8100             2.6452              59             
1              [3840/50000]        2.7033              26.4800             2.8305              60             
1              [3904/50000]        2.9117              30.2400             2.3933              61             
1              [3968/50000]        2.8441              26.5300             3.0227              62             
1              [4032/50000]        2.8343              25.3700             3.0331              63             
1              [4096/50000]        3.0249              27.4800             2.7138              64             
1              [4160/50000]        2.6752              28.3500             2.5403              65             
1              [4224/50000]        2.8815              25.7400             3.0160              66             
1              [4288/50000]        3.1395              27.5700             2.7044              67             
1              [4352/50000]        2.5760              27.8900             2.7709              68             
