Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.613027,9.02,100
1,4.614171,19.265885,1.7068,100
2,19.307612,19.914009,1.5001,100
3,19.823465,21.261898000000002,1.4388999999999998,100
4,20.909435,20.653059,1.4347,100
5,20.848042,18.734804,1.5204,100
6,18.558284,16.615185,1.5832,100
7,16.808675,14.438976,1.6587,100
8,14.292982,13.094309,1.6918,100
9,12.906243,11.590438999999998,1.8074000000000001,100
10,11.464082000000001,10.302841,1.9952,100
11,10.294231,9.412374999999999,2.0362,100
12,9.276343,8.519020000000001,2.0209,100
13,8.422659,7.730274,2.2473,100
14,7.721475000000001,7.210727,2.3175,100
15,7.184371,6.647512000000001,2.6542000000000003,100
16,6.660289000000001,6.217643000000001,2.6984,100
17,6.2132179999999995,5.911747,2.9356999999999998,100
18,5.9252,5.623017999999999,3.0660000000000003,100
19,5.632618,5.391541,3.3964999999999996,100
20,5.354465,5.187475000000001,3.6826,100
21,5.187358000000001,5.059597,3.7616,100
22,5.063073999999999,4.959121,3.967,100
23,4.967537,4.878984,4.1558,100
24,4.8532530000000005,4.79796,4.3307,100
25,4.776125,4.758588,4.373,100
26,4.740441000000001,4.708716,4.5207999999999995,100
27,4.701335,4.671406,4.7237,100
28,4.685813,4.625999,4.9121,100
29,4.595715,4.590785,4.9318,100
30,4.621696,4.568329,4.9749,100
31,4.56607,4.526618,5.2103,100
32,4.5131049999999995,4.5102139999999995,5.3847000000000005,100
33,4.497445,4.498741,5.4177,100
34,4.495523,4.475688,5.4551,100
35,4.443793,4.467833,5.6079,100
36,4.460321,4.432808,5.7997000000000005,100
37,4.414702,4.423389,5.9128,100
38,4.410939,4.423751,5.9561,100
39,4.448863,4.409870000000001,6.0333000000000006,100
40,4.434744,4.403993,6.0729,100
41,4.34944,4.40424,6.1364,100
42,4.394571,4.389457,6.1742,100
43,4.371797,4.391083,6.1957,100
44,4.39828,4.388441,6.3211,100
45,4.364369,4.372093,6.432799999999999,100
46,4.368607,4.368204,6.6370000000000005,100
47,4.381884,4.365493,6.5638,100
48,4.392692,4.346376,6.7389,100
49,4.365575,4.356351,6.4986,100
50,4.32822,4.3479,6.7505999999999995,100
51,4.37028,4.334624,6.7074,100
52,4.33944,4.315669,6.957999999999999,100
53,4.294911,4.318415,6.9018,100
54,4.305944,4.301524,7.0987,100
55,4.294432,4.290828,7.084199999999999,100
56,4.308306,4.308835,7.090599999999999,100
57,4.311316,4.296264,7.2047,100
58,4.276726,4.28957,7.2485,100
59,4.278364,4.27552,7.2328,100
60,4.2709269999999995,4.283664,7.3745,100
61,4.290909,4.2606020000000004,7.4985,100
62,4.254144,4.261011,7.3984000000000005,100
63,4.241213,4.253621,7.495299999999999,100
64,4.229463,4.247534,7.7878,100
65,4.234467,4.252989,7.5760000000000005,100
66,4.245349,4.227768,7.8165,100
67,4.216977,4.2213709999999995,7.752000000000001,100
68,4.213284,4.2205,7.8299,100
69,4.227768,4.2014949999999995,7.985,100
70,4.188963,4.185598,8.1777,100
71,4.203512,4.1815809999999995,8.2198,100
72,4.193083,4.179647,8.421,100
73,4.177485,4.177394,8.2915,100
74,4.171697,4.174689,8.3657,100
75,4.176480000000001,4.164871,8.356900000000001,100
76,4.175333999999999,4.147435,8.5507,100
77,4.130984000000001,4.160153,8.5862,100
78,4.175756,4.129461,8.807,100
79,4.126650000000001,4.144267,8.6471,100
80,4.15499595959596,4.13300202020202,8.778181818181817,99
81,4.142971717171717,4.133830303030303,8.675050505050505,99
82,4.157331313131313,4.1270868686868685,8.743636363636364,99
