Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3421              0
1              [64/60000]          2.3563              30.7500             12.5966             1              
1              [128/60000]         12.6340             27.8900             13.4643             2              
1              [192/60000]         12.5954             37.8200             23.9362             3              
1              [256/60000]         20.8873             21.9000             19.8593             4              
1              [320/60000]         19.3738             43.1600             15.5189             5              
1              [384/60000]         17.1040             52.3600             5.0143              6              
1              [448/60000]         3.9538              37.3500             10.1396             7              
1              [512/60000]         12.5517             50.8800             7.1677              8              
1              [576/60000]         5.5917              56.1300             3.6518              9              
1              [640/60000]         3.6286              62.9900             1.9232              10             
1              [704/60000]         1.7199              56.0800             3.7246              11             
1              [768/60000]         3.6490              66.6500             2.5642              12             
1              [832/60000]         2.3848              58.5200             3.1303              13             
1              [896/60000]         3.9992              61.6500             2.5479              14             
1              [960/60000]         2.7173              56.8700             2.7648              15             
1              [1024/60000]        2.0847              68.5500             1.7841              16             
1              [1088/60000]        1.4570              74.0100             1.4063              17             
1              [1152/60000]        1.4710              67.8300             1.8672              18             
1              [1216/60000]        1.6941              73.1500             1.9447              19             
1              [1280/60000]        1.9076              75.3700             0.9951              20             
1              [1344/60000]        0.6466              74.7200             0.9955              21             
1              [1408/60000]        0.7366              67.4900             1.4512              22             
1              [1472/60000]        0.9880              69.7500             1.7239              23             
1              [1536/60000]        1.7707              69.9100             1.4258              24             
1              [1600/60000]        1.5108              66.7800             3.0824              25             
1              [1664/60000]        2.7674              71.5300             1.4841              26             
1              [1728/60000]        1.2486              71.1600             1.5294              27             
1              [1792/60000]        1.0689              68.4800             1.2906              28             
1              [1856/60000]        1.4842              65.3100             2.4549              29             
1              [1920/60000]        1.6066              64.8700             2.2313              30             
1              [1984/60000]        2.3850              70.2500             1.4850              31             
1              [2048/60000]        1.4421              62.5000             1.8444              32             
1              [2112/60000]        2.1709              68.4700             2.0474              33             
1              [2176/60000]        1.5373              76.4700             0.9712              34             
1              [2240/60000]        1.2477              73.5400             1.0400              35             
1              [2304/60000]        0.6468              77.0600             0.8443              36             
1              [2368/60000]        1.0180              62.5800             2.3421              37             
1              [2432/60000]        2.0213              75.3500             1.1811              38             
1              [2496/60000]        1.6236              72.0300             1.0144              39             
1              [2560/60000]        0.9694              74.7800             0.9661              40             
1              [2624/60000]        1.2695              72.2300             1.1304              41             
1              [2688/60000]        1.2377              70.9700             1.5586              42             
1              [2752/60000]        2.0217              68.8200             1.3505              43             
1              [2816/60000]        1.5430              69.6000             1.6120              44             
1              [2880/60000]        1.5214              70.1600             1.1285              45             
1              [2944/60000]        1.1737              75.0600             1.0078              46             
1              [3008/60000]        1.6107              70.8800             1.2189              47             
1              [3072/60000]        1.0281              72.3000             1.1359              48             
1              [3136/60000]        1.8216              72.6300             1.1093              49             
1              [3200/60000]        0.7578              81.1000             0.6364              50             
1              [3264/60000]        0.6314              80.8100             0.5981              51             
1              [3328/60000]        0.8831              73.1100             1.1841              52             
1              [3392/60000]        1.3991              72.0900             1.1668              53             
1              [3456/60000]        0.8990              70.5800             1.1730              54             
1              [3520/60000]        1.2508              70.7000             1.0706              55             
1              [3584/60000]        0.9173              80.5800             0.5962              56             
1              [3648/60000]        0.6468              78.0000             0.6988              57             
1              [3712/60000]        0.5949              73.2100             0.9963              58             
1              [3776/60000]        0.9193              69.0400             1.0330              59             
1              [3840/60000]        1.1259              72.2900             0.9888              60             
1              [3904/60000]        1.0341              63.0300             1.2802              61             
1              [3968/60000]        1.4707              73.0500             1.1576              62             
1              [4032/60000]        1.0384              75.8600             0.8375              63             
1              [4096/60000]        1.1597              76.9000             0.7354              64             
1              [4160/60000]        0.6875              81.4800             0.5834              65             
1              [4224/60000]        0.7690              74.7200             0.8693              66             
1              [4288/60000]        0.4228              79.3100             0.6840              67             
1              [4352/60000]        0.7764              73.6600             0.7680              68             
1              [4416/60000]        0.9261              69.3300             1.3374              69             
1              [4480/60000]        1.2762              75.7300             0.9608              70             
1              [4544/60000]        0.8315              81.9800             0.5667              71             
1              [4608/60000]        0.7688              74.7200             0.8182              72             
1              [4672/60000]        0.8700              75.5000             0.9232              73             
1              [4736/60000]        0.9943              80.9600             0.5688              74             
1              [4800/60000]        0.5326              73.8500             0.8074              75             
1              [4864/60000]        0.7237              77.6900             0.6776              76             
1              [4928/60000]        0.5083              80.2600             0.5707              77             
1              [4992/60000]        0.5498              80.4000             0.5691              78             
1              [5056/60000]        0.7546              80.7400             0.5533              79             
1              [5120/60000]        0.4723              80.6200             0.6123              80             
1              [5184/60000]        0.9940              72.7400             0.8350              81             
