Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3020              0
1              [64/60000]          2.2973              48.7300             5.0457              1              
1              [128/60000]         6.6674              32.2100             9.6054              2              
1              [192/60000]         9.4945              27.8800             18.6319             3              
1              [256/60000]         21.6233             29.7600             13.6252             4              
1              [320/60000]         11.7676             24.6800             11.0258             5              
1              [384/60000]         10.9142             25.6800             9.1216              6              
1              [448/60000]         8.0664              45.4600             10.2697             7              
1              [512/60000]         10.3044             51.3500             9.4973              8              
1              [576/60000]         7.6156              57.8500             3.4316              9              
1              [640/60000]         2.7660              67.5400             2.2362              10             
1              [704/60000]         0.9905              74.1500             1.2650              11             
1              [768/60000]         1.1526              65.7400             2.3442              12             
1              [832/60000]         3.0880              54.5900             4.3602              13             
1              [896/60000]         4.4611              62.5800             3.2888              14             
1              [960/60000]         3.8880              69.3900             1.4981              15             
1              [1024/60000]        1.3339              73.4700             1.3475              16             
1              [1088/60000]        1.1334              73.2700             1.2189              17             
1              [1152/60000]        0.6144              75.9700             0.9393              18             
1              [1216/60000]        0.3534              75.9900             1.0141              19             
1              [1280/60000]        1.0786              73.0300             1.0128              20             
1              [1344/60000]        0.5937              75.6700             1.2506              21             
1              [1408/60000]        1.3081              74.8500             1.0756              22             
1              [1472/60000]        0.8470              75.8100             1.0371              23             
1              [1536/60000]        1.0501              59.8800             2.2835              24             
1              [1600/60000]        1.7487              76.9500             1.7475              25             
1              [1664/60000]        2.2234              74.3000             1.1004              26             
1              [1728/60000]        1.7019              68.7900             1.3133              27             
1              [1792/60000]        1.2937              76.3800             1.1766              28             
1              [1856/60000]        1.2248              78.0500             0.8354              29             
1              [1920/60000]        1.0086              71.3700             1.1031              30             
1              [1984/60000]        1.6801              74.7900             0.9430              31             
1              [2048/60000]        1.0532              70.2400             1.7328              32             
1              [2112/60000]        1.2652              73.9400             0.9570              33             
1              [2176/60000]        1.0450              71.2700             1.5486              34             
1              [2240/60000]        1.0634              73.3200             0.9349              35             
1              [2304/60000]        0.7445              75.6800             0.8582              36             
1              [2368/60000]        0.9935              74.5500             0.8898              37             
1              [2432/60000]        0.9560              78.5700             0.8466              38             
1              [2496/60000]        0.7612              78.1200             0.7208              39             
1              [2560/60000]        0.5229              78.1900             0.7129              40             
1              [2624/60000]        1.0238              77.2700             0.9292              41             
1              [2688/60000]        1.0343              72.8100             0.9303              42             
1              [2752/60000]        0.8967              77.5700             1.0206              43             
1              [2816/60000]        0.3661              77.0000             0.9431              44             
1              [2880/60000]        0.6341              79.1400             0.7359              45             
1              [2944/60000]        0.4383              80.2400             0.6411              46             
1              [3008/60000]        0.9684              59.9800             1.8921              47             
1              [3072/60000]        1.1699              77.4300             0.9749              48             
1              [3136/60000]        1.1888              75.9600             0.7757              49             
1              [3200/60000]        0.6814              81.1200             0.6229              50             
1              [3264/60000]        0.7908              66.8600             1.3249              51             
1              [3328/60000]        1.0856              77.8800             0.9257              52             
1              [3392/60000]        1.1342              77.9500             0.6780              53             
1              [3456/60000]        0.6560              74.5300             0.9210              54             
1              [3520/60000]        1.0242              71.6000             1.1723              55             
1              [3584/60000]        1.1525              71.4300             1.0676              56             
1              [3648/60000]        1.0330              75.1700             0.8420              57             
1              [3712/60000]        0.8064              74.2600             1.0130              58             
1              [3776/60000]        1.1659              68.8500             1.2067              59             
1              [3840/60000]        1.0496              73.7800             0.9528              60             
1              [3904/60000]        1.0991              75.0100             0.8323              61             
1              [3968/60000]        0.7745              76.6400             0.7722              62             
1              [4032/60000]        0.4094              80.3000             0.5935              63             
1              [4096/60000]        0.4738              77.9600             0.7206              64             
1              [4160/60000]        0.6541              77.9600             0.7234              65             
1              [4224/60000]        0.5055              74.5800             0.8033              66             
1              [4288/60000]        0.7026              77.7400             0.7605              67             
1              [4352/60000]        0.7337              74.4100             0.7960              68             
1              [4416/60000]        1.1896              78.7200             0.9669              69             
1              [4480/60000]        0.9763              81.5100             0.5813              70             
1              [4544/60000]        0.5276              80.6400             0.6004              71             
