Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2990              0
1              [64/60000]          2.2949              12.7500             4.5051              1              
1              [128/60000]         4.4328              39.2600             4.0303              2              
1              [192/60000]         3.1725              30.0500             5.1977              3              
1              [256/60000]         4.6368              26.5300             4.7928              4              
1              [320/60000]         5.3297              36.3200             4.4584              5              
1              [384/60000]         4.4779              45.7300             2.6509              6              
1              [448/60000]         2.1004              37.2500             2.5337              7              
1              [512/60000]         2.0285              45.8200             2.2119              8              
1              [576/60000]         2.2420              50.3000             1.4034              9              
1              [640/60000]         1.2616              59.3100             1.7639              10             
1              [704/60000]         1.1950              58.8900             1.3374              11             
1              [768/60000]         1.5817              61.3200             1.1379              12             
1              [832/60000]         1.3296              48.9400             1.6981              13             
1              [896/60000]         1.5120              59.7000             1.4672              14             
1              [960/60000]         1.2218              59.8400             1.3237              15             
1              [1024/60000]        1.8906              50.7300             1.4937              16             
1              [1088/60000]        1.1302              69.7600             0.9474              17             
1              [1152/60000]        0.8681              59.2200             1.0949              18             
1              [1216/60000]        0.7989              73.2800             0.8079              19             
1              [1280/60000]        0.5313              72.0600             0.8311              20             
1              [1344/60000]        0.9975              60.1100             1.1619              21             
1              [1408/60000]        0.9943              73.8100             1.0957              22             
1              [1472/60000]        0.8291              71.9100             0.9005              23             
1              [1536/60000]        0.5751              70.7800             0.9328              24             
1              [1600/60000]        1.2637              63.9700             1.1526              25             
1              [1664/60000]        0.9414              64.0500             1.1118              26             
1              [1728/60000]        0.9811              75.7400             0.7084              27             
1              [1792/60000]        0.7354              70.4700             0.8022              28             
1              [1856/60000]        0.8119              59.9900             1.2295              29             
1              [1920/60000]        1.2680              66.7600             1.0941              30             
1              [1984/60000]        0.7320              73.7800             0.7776              31             
1              [2048/60000]        0.8545              68.0800             0.9825              32             
1              [2112/60000]        0.9095              70.8200             0.8656              33             
1              [2176/60000]        0.7481              75.6100             0.6984              34             
1              [2240/60000]        0.7673              76.2900             0.6659              35             
1              [2304/60000]        0.5606              73.6400             0.6959              36             
1              [2368/60000]        0.6596              74.7000             0.7461              37             
1              [2432/60000]        0.6275              74.6400             0.7084              38             
1              [2496/60000]        0.7041              73.7000             0.7450              39             
