Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.306589,9.02,100
1,2.306289,3.3967790000000004,41.796800000000005,100
2,3.375998,11.330128,33.7973,100
3,11.286461,13.354592,31.3232,100
4,13.257432000000001,11.173794000000001,35.954,100
5,11.130216,9.222786,36.2976,100
6,9.210766999999999,7.287485,38.5932,100
7,7.30704,5.748424,44.1066,100
8,5.78739,4.329921,49.875600000000006,100
9,4.276946,3.2325010000000005,56.1467,100
10,3.228851,2.367762,60.85809999999999,100
11,2.3420490000000003,1.8714590000000002,64.547,100
12,1.873627,1.5552510000000002,67.2405,100
13,1.506768,1.324417,69.2362,100
14,1.3044820000000001,1.215084,69.9816,100
15,1.201098,1.199803,70.8344,100
16,1.180386,1.138452,71.5028,100
17,1.114338,1.0760049999999999,72.01310000000001,100
18,1.048241,1.016707,72.7862,100
19,0.994439,0.977925,73.00439999999999,100
20,0.9495279999999999,0.985162,72.91590000000001,100
21,0.956182,0.9613889999999999,73.8453,100
22,0.937743,0.896044,74.25,100
23,0.873548,0.885876,74.4288,100
24,0.863206,0.89311,74.3924,100
25,0.8686879999999999,0.88205,74.6027,100
26,0.859496,0.862762,74.5684,100
27,0.8443609999999999,0.881803,75.0635,100
28,0.854773,0.8237770000000001,75.1844,100
29,0.796247,0.80833,75.6393,100
30,0.775151,0.778377,75.6908,100
31,0.760108,0.8073359999999999,75.5624,100
32,0.784833,0.806796,75.2561,100
33,0.788613,0.8128749999999999,75.4102,100
34,0.800092,0.8017270000000001,75.37140000000001,100
35,0.780463,0.7976860000000001,75.73270000000001,100
36,0.768826,0.785396,76.013,100
37,0.7620640000000001,0.786295,75.8265,100
38,0.75724,0.784956,76.1846,100
39,0.758431,0.7739360000000001,76.0612,100
40,0.757409,0.7807200000000001,76.1073,100
41,0.7621800000000001,0.7522249999999999,76.4332,100
42,0.734329,0.754796,76.6933,100
43,0.736255,0.742409,76.49560000000001,100
44,0.705436,0.738477,77.0817,100
45,0.718237,0.7138420000000001,76.6487,100
46,0.6948409999999999,0.741956,76.82430000000001,100
47,0.71695,0.712685,76.9697,100
48,0.687493,0.7201730000000001,77.2375,100
49,0.694218,0.706419,77.2021,100
50,0.685398,0.7125279999999999,77.2864,100
51,0.6956279999999999,0.70651,77.2326,100
52,0.6888960000000001,0.7009780000000001,77.5054,100
53,0.6751550000000001,0.68822,77.6061,100
54,0.6666240000000001,0.6832259999999999,78.0056,100
55,0.660885,0.6673749999999999,77.8257,100
56,0.6451300000000001,0.6818,77.9446,100
57,0.6615800000000001,0.676373,77.7402,100
58,0.651917,0.6827880000000001,78.155,100
59,0.6676529999999999,0.650551,78.2786,100
60,0.6164780000000001,0.626101,79.1013,100
61,0.595278,0.624911,78.6798,100
62,0.59401,0.6353759999999999,78.748,100
63,0.6158899999999999,0.638966,78.3339,100
64,0.611704,0.628377,78.8984,100
65,0.602463,0.604877,79.4236,100
