Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3027              0
1              [64/60000]          2.3089              24.2100             7.7752              1              
1              [128/60000]         8.0903              32.7200             11.9439             2              
1              [192/60000]         14.0464             26.2700             12.0936             3              
1              [256/60000]         12.9348             26.2400             17.6754             4              
1              [320/60000]         18.7413             25.0700             10.6397             5              
1              [384/60000]         9.4107              34.5300             8.7536              6              
1              [448/60000]         8.6011              34.0200             4.4532              7              
1              [512/60000]         3.8038              46.2600             4.0405              8              
1              [576/60000]         3.4535              50.5300             3.1096              9              
1              [640/60000]         3.3286              66.4300             2.0099              10             
1              [704/60000]         2.2250              57.8400             2.0226              11             
1              [768/60000]         1.8366              51.9800             2.1479              12             
1              [832/60000]         2.4357              62.2400             2.0582              13             
1              [896/60000]         1.8210              52.2000             3.4938              14             
1              [960/60000]         4.1143              56.0700             4.4411              15             
1              [1024/60000]        3.3766              58.0600             3.3176              16             
1              [1088/60000]        3.2064              65.1700             2.1386              17             
1              [1152/60000]        2.0991              68.4500             1.0662              18             
1              [1216/60000]        0.7126              72.0800             1.1289              19             
1              [1280/60000]        1.0015              71.6400             0.8903              20             
1              [1344/60000]        1.3665              62.6100             1.1875              21             
1              [1408/60000]        1.3096              54.6700             2.6615              22             
1              [1472/60000]        2.5901              69.2000             1.1619              23             
1              [1536/60000]        0.9624              68.9300             1.1157              24             
1              [1600/60000]        0.9613              72.9900             0.8170              25             
1              [1664/60000]        0.9766              70.4700             0.9140              26             
1              [1728/60000]        1.0212              74.5700             0.7224              27             
1              [1792/60000]        0.7417              65.6400             1.4746              28             
1              [1856/60000]        1.6916              66.2500             2.0170              29             
1              [1920/60000]        1.6022              63.3400             1.4347              30             
1              [1984/60000]        1.3002              71.8900             1.0090              31             
1              [2048/60000]        0.7261              72.1800             0.9457              32             
1              [2112/60000]        1.1413              71.5700             0.9081              33             
1              [2176/60000]        0.8328              76.9600             0.6669              34             
1              [2240/60000]        0.6955              76.4500             0.6610              35             
1              [2304/60000]        0.6089              74.4000             0.7517              36             
1              [2368/60000]        0.8551              68.6800             0.9237              37             
1              [2432/60000]        0.7411              64.2800             1.1048              38             
1              [2496/60000]        1.0527              71.8900             0.8445              39             
1              [2560/60000]        1.0076              68.5300             1.1237              40             
1              [2624/60000]        1.5509              68.7000             1.1970              41             
1              [2688/60000]        1.0062              70.2700             0.8031              42             
1              [2752/60000]        0.9477              70.7600             1.4194              43             
1              [2816/60000]        1.6054              64.2100             1.1502              44             
1              [2880/60000]        1.1929              64.4400             1.4065              45             
1              [2944/60000]        2.0562              64.1900             1.1520              46             
1              [3008/60000]        1.1690              63.5800             1.1216              47             
1              [3072/60000]        1.0496              65.5100             1.0135              48             
1              [3136/60000]        0.9701              74.6400             0.9857              49             
1              [3200/60000]        0.4938              75.8900             0.8915              50             
1              [3264/60000]        1.0077              77.4300             0.6977              51             
1              [3328/60000]        0.4859              75.5300             0.6725              52             
1              [3392/60000]        0.4862              74.4500             0.7217              53             
1              [3456/60000]        0.7799              79.7100             0.5757              54             
1              [3520/60000]        0.4937              77.4000             0.6506              55             
1              [3584/60000]        0.5874              78.8100             0.5878              56             
1              [3648/60000]        0.4836              79.3500             0.5844              57             
1              [3712/60000]        0.3750              79.8400             0.5593              58             
1              [3776/60000]        0.6998              76.5100             0.6681              59             
1              [3840/60000]        0.6842              76.3600             0.6460              60             
1              [3904/60000]        0.5287              73.8600             0.7819              61             
1              [3968/60000]        0.7139              74.2000             0.8222              62             
1              [4032/60000]        0.5733              78.1800             0.6031              63             
1              [4096/60000]        0.5475              77.2000             0.6817              64             
1              [4160/60000]        0.7085              73.3300             0.7107              65             
1              [4224/60000]        0.6513              76.6300             0.7567              66             
1              [4288/60000]        0.6587              75.3800             0.6991              67             
1              [4352/60000]        0.8554              72.2500             0.8339              68             
1              [4416/60000]        0.9367              73.2700             0.8022              69             
1              [4480/60000]        0.9003              71.0300             0.9615              70             
1              [4544/60000]        1.1981              75.0400             0.6672              71             
1              [4608/60000]        0.6051              80.3400             0.5740              72             
1              [4672/60000]        0.6322              77.8000             0.6157              73             
1              [4736/60000]        0.6063              73.0200             0.8263              74             
1              [4800/60000]        0.9127              73.6200             0.7462              75             
1              [4864/60000]        0.7070              76.3400             0.6979              76             
1              [4928/60000]        0.6270              70.7000             0.8184              77             
1              [4992/60000]        0.9628              65.2400             1.0719              78             
1              [5056/60000]        1.2837              77.3600             0.7287              79             
1              [5120/60000]        0.6414              78.7900             0.6003              80             
1              [5184/60000]        0.7667              77.6700             0.5837              81             
1              [5248/60000]        0.6260              76.1800             0.6870              82             
1              [5312/60000]        0.5879              76.9800             0.6011              83             
1              [5376/60000]        0.5383              78.7800             0.6088              84             
