Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.304676,9.02,100
1,2.306604,8.106393,25.636999999999997,100
2,7.987742,8.965162,30.2718,100
3,8.864517,10.975333000000001,29.5123,100
4,11.229207,10.689157999999999,30.5017,100
5,10.643842999999999,8.757726,34.1263,100
6,8.687933000000001,6.863209,36.4137,100
7,6.844828,5.268339,42.6853,100
8,5.202564,3.934839,47.935,100
9,3.81088,3.076324,52.4058,100
10,3.082409,2.475861,57.627300000000005,100
11,2.497987,2.09097,60.8763,100
12,2.018303,1.817544,61.6671,100
13,1.8311760000000001,1.761043,63.296099999999996,100
14,1.7665309999999999,1.7240289999999998,64.1507,100
15,1.6894,1.515711,66.1219,100
16,1.4758740000000001,1.383829,66.9885,100
17,1.3619290000000002,1.281816,67.51050000000001,100
18,1.274544,1.288778,68.2203,100
19,1.288193,1.251953,69.26769999999999,100
20,1.245132,1.166523,69.45819999999999,100
21,1.1441759999999999,1.126962,69.8074,100
22,1.06871,1.125178,70.2537,100
23,1.11773,1.072077,70.7632,100
24,1.057156,1.056273,70.6163,100
25,1.027174,1.0278180000000001,71.2133,100
26,1.022998,1.027486,71.6513,100
27,0.973239,1.004306,72.0254,100
28,1.010847,1.0624339999999999,71.11529999999999,100
29,1.049362,1.0438129999999999,71.3999,100
30,1.011893,0.997162,72.1352,100
31,0.969208,0.94982,72.3265,100
32,0.945487,0.9608070000000001,72.2691,100
33,0.9296890000000001,0.9439019999999999,72.29,100
34,0.948917,0.9521630000000001,72.6687,100
35,0.9212980000000001,0.914088,73.0863,100
36,0.900541,0.8763580000000001,73.29220000000001,100
37,0.844071,0.856112,73.8796,100
38,0.826824,0.864325,73.79310000000001,100
39,0.8482810000000001,0.866661,73.59899999999999,100
40,0.816003,0.8326560000000001,74.0367,100
41,0.819059,0.8504609999999999,73.7702,100
42,0.809217,0.851323,73.7946,100
43,0.767195,0.840303,74.11309999999999,100
44,0.808279,0.822702,74.3047,100
45,0.8057529999999999,0.8216169999999999,74.3371,100
46,0.788096,0.8568370000000001,73.516,100
47,0.847856,0.854534,74.1189,100
48,0.806401,0.8408979999999999,73.9848,100
49,0.82452,0.8136960000000001,74.9577,100
50,0.787415,0.805568,74.5442,100
51,0.764366,0.787243,75.30369999999999,100
52,0.749183,0.773231,75.236,100
53,0.722224,0.744757,75.4281,100
54,0.722763,0.7609210000000001,75.5654,100
55,0.779636,0.7451990000000001,76.0331,100
56,0.7360099999999999,0.761182,75.2659,100
57,0.723763,0.762739,75.30069999999999,100
58,0.740624,0.750352,75.5542,100
59,0.718031,0.7288979999999999,76.0411,100
60,0.6859390000000001,0.715107,76.3334,100
61,0.704807,0.7241960000000001,76.1063,100
62,0.703055,0.7046479999999999,76.4427,100
63,0.6803579999999999,0.7027450000000001,76.7741,100
64,0.672512,0.6910639999999999,76.7015,100
65,0.644714,0.697023,76.4996,100
66,0.70116,0.6927169999999999,76.9071,100
67,0.689283,0.6883159999999999,76.91760000000001,100
68,0.681272,0.710539,76.3401,100
69,0.6799580000000001,0.689751,76.8639,100
70,0.667217,0.676409,77.2899,100
71,0.646139,0.672652,76.9753,100
72,0.664718,0.6856570000000001,76.9205,100
73,0.665037,0.684271,76.7712,100
74,0.695927,0.690087,76.58359999999999,100
75,0.675076,0.676417,77.4255,100
76,0.638318,0.643897,77.7885,100
77,0.609509,0.643654,77.9235,100
78,0.620384,0.6474540000000001,77.7572,100
79,0.627711,0.631384,78.0486,100
80,0.6153855670103092,0.6433371134020619,77.88711340206186,97
81,0.6155969072164948,0.6278845360824743,78.06958762886597,97
82,0.5849917525773196,0.6285134020618557,78.06989690721649,97
83,0.6135164948453609,0.622340206185567,78.40123711340206,97
84,0.5671103092783505,0.6062628865979381,78.82185567010309,97
85,0.5896309278350516,0.6273969072164949,78.00237113402062,97
86,0.6238247422680413,0.638580412371134,78.04432989690721,97
87,0.6555216494845361,0.6306989690721649,78.18175257731959,97
88,0.6028474226804124,0.6143721649484536,78.7140206185567,97
89,0.5888536082474227,0.5973288659793814,78.9840206185567,97
90,0.573078350515464,0.6031608247422681,78.94350515463918,97
91,0.6116474226804124,0.6055020618556701,78.73752577319587,97
92,0.5972690721649484,0.6019701030927835,78.8821649484536,97
93,0.5935969072164948,0.6060319587628866,78.66731958762887,97
94,0.590919587628866,0.5984546391752578,79.21938144329897,97
95,0.601398969072165,0.5996340206185566,78.85628865979382,97
96,0.5836237113402062,0.5913195876288659,79.22567010309278,97
97,0.568958762886598,0.5808855670103092,79.32020618556702,97
98,0.5574030927835052,0.5798701030927835,79.57824742268042,97
99,0.5659525773195876,0.572759793814433,79.6681443298969,97
100,0.5478625,0.5728822916666666,79.8396875,96
101,0.541253125,0.5727322916666667,79.73822916666667,96
102,0.536115625,0.5797708333333333,79.48520833333333,96
103,0.5548291666666666,0.575253125,79.78072916666666,96
104,0.5588166666666666,0.567884375,79.83562500000001,96
105,0.5259635416666667,0.5671614583333333,79.82833333333333,96
106,0.5591052083333333,0.5774750000000001,79.47635416666667,96
107,0.545521875,0.5674739583333334,79.965625,96
108,0.5470645833333333,0.5681958333333333,79.75937499999999,96
109,0.5559364583333334,0.5637625,79.97635416666667,96
110,0.546965625,0.5652427083333333,79.92354166666667,96
111,0.5487770833333333,0.5662833333333334,79.88166666666667,96
112,0.5403197916666667,0.5572625,80.10989583333334,96
113,0.5528604166666667,0.5577052083333334,80.22572916666667,96
114,0.5112052083333333,0.5542322916666667,80.06291666666667,96
115,0.5241958333333333,0.55065,80.53135416666667,96
116,0.5264875,0.5591541666666667,80.02166666666666,96
117,0.5546260416666667,0.570040625,79.77187500000001,96
118,0.5439864583333333,0.5569239583333333,80.171875,96
119,0.5331322916666666,0.5507854166666667,80.37947916666667,96
120,0.5129659574468085,0.5436914893617021,80.61872340425532,94
121,0.5033723404255319,0.5427117021276595,80.58404255319148,94
122,0.517681914893617,0.554018085106383,80.26031914893618,94
123,0.5269127659574468,0.5531670212765958,80.33978723404255,94
124,0.5152351063829788,0.5514021276595745,80.33,94
125,0.5239436170212766,0.5470776595744681,80.39148936170213,94
126,0.5036031914893617,0.5500180851063831,80.35234042553192,94
127,0.530663829787234,0.5473606382978724,80.4086170212766,94
128,0.5247872340425531,0.539686170212766,80.78244680851064,94
129,0.5120425531914894,0.5500170212765957,80.26404255319149,94
130,0.5370734042553191,0.5498734042553192,80.45287234042553,94
131,0.5349776595744681,0.5372159574468085,80.94308510638298,94
132,0.5276042553191489,0.5423436170212766,80.63021276595744,94
133,0.5193223404255319,0.5351446808510638,80.79574468085107,94
134,0.5251691489361702,0.5501723404255319,80.23893617021277,94
135,0.5211957446808511,0.5311659574468085,81.08627659574468,94
136,0.5142553191489362,0.5324776595744681,80.9941489361702,94
137,0.5172808510638298,0.5313797872340426,80.94531914893616,94
138,0.4978212765957447,0.5345808510638298,80.81553191489361,94
139,0.5049425531914893,0.5292,81.07265957446809,94
140,0.49267951807228916,0.5260132530120483,81.12746987951807,83
141,0.5134253012048193,0.5317277108433736,80.89783132530121,83
142,0.4983746987951807,0.5306385542168675,81.02951807228915,83
143,0.5268530120481928,0.5256590361445783,81.18180722891566,83
144,0.47619036144578314,0.5200746987951806,81.52132530120483,83
145,0.49596626506024094,0.5247024096385542,81.24590361445783,83
146,0.5108759036144578,0.534466265060241,80.89325301204819,83
147,0.5149903614457831,0.5200975903614458,81.3778313253012,83
148,0.4727939759036145,0.5230493975903614,81.3198795180723,83
149,0.5123734939759036,0.524822891566265,81.1022891566265,83
150,0.4943686746987952,0.520277108433735,81.3489156626506,83
151,0.49912289156626505,0.5299096385542169,80.9765060240964,83
152,0.511967469879518,0.520078313253012,81.3666265060241,83
153,0.5089168674698795,0.5184963855421687,81.46216867469879,83
154,0.49531084337349396,0.5146746987951807,81.56855421686747,83
155,0.4947048192771084,0.5062228915662651,81.76397590361445,83
156,0.4680819277108434,0.5132084337349397,81.63084337349397,83
157,0.5022277108433735,0.5145240963855422,81.51313253012049,83
158,0.5144289156626506,0.5279361445783133,81.11240963855421,83
159,0.5016807228915663,0.5191168674698795,81.38493975903614,83
160,0.4766857142857143,0.5142828571428572,81.66214285714287,70
161,0.4975399999999999,0.5211285714285714,81.38085714285714,70
162,0.4946185714285714,0.5160528571428571,81.48314285714285,70
163,0.47898999999999997,0.5236185714285715,81.244,70
164,0.4918585714285715,0.5101585714285715,81.68728571428571,70
165,0.47069142857142854,0.5146814285714286,81.69828571428572,70
166,0.5020100000000001,0.5202428571428571,81.44942857142857,70
167,0.5102257142857143,0.5152828571428572,81.51071428571429,70
168,0.4799285714285714,0.5187542857142857,81.45357142857142,70
169,0.5334471428571428,0.5258914285714286,81.14485714285715,70
170,0.5455242857142858,0.5219199999999999,81.22571428571429,70
171,0.5082514285714286,0.5098957142857143,81.77057142857143,70
172,0.5069628571428572,0.5136157142857143,81.65285714285714,70
173,0.5253957142857143,0.5044728571428572,81.79214285714285,70
174,0.4971628571428572,0.5084514285714286,81.76385714285715,70
175,0.4776757142857143,0.49737,82.21128571428571,70
176,0.4866485714285714,0.5008257142857143,82.045,70
177,0.4830357142857143,0.5172157142857143,81.28542857142857,70
178,0.5002585714285713,0.5041028571428571,81.96785714285714,70
179,0.4899328571428571,0.5022842857142857,81.99657142857143,70
180,0.4662764705882353,0.5080882352941177,81.75607843137256,51
181,0.49445098039215685,0.5175666666666667,81.3978431372549,51
182,0.4973588235294118,0.5056490196078431,81.87411764705882,51
183,0.4837,0.5060607843137255,81.78058823529413,51
184,0.48597843137254904,0.506686274509804,81.7372549019608,51
185,0.4751960784313725,0.4904196078431373,82.50098039215686,51
186,0.4845313725490196,0.5092215686274509,81.61784313725491,51
187,0.5056764705882353,0.5003647058823529,82.09313725490196,51
188,0.4787196078431373,0.4951313725490196,82.18117647058823,51
189,0.45702156862745097,0.4895450980392157,82.32156862745097,51
190,0.48891372549019607,0.4977117647058823,82.21666666666667,51
191,0.46739607843137254,0.49821176470588235,82.15450980392157,51
192,0.4751078431372549,0.5082509803921569,81.71196078431373,51
193,0.47935686274509803,0.4908882352941176,82.50647058823529,51
194,0.4645352941176471,0.48725490196078436,82.5813725490196,51
195,0.4754549019607843,0.4897352941176471,82.40803921568626,51
196,0.495,0.498743137254902,82.10333333333334,51
197,0.4856137254901961,0.49936274509803924,82.02588235294117,51
198,0.4607156862745098,0.4918666666666667,82.36686274509805,51
199,0.4801039215686274,0.49719019607843135,82.02490196078432,51
200,0.46249210526315787,0.49035263157894743,82.42105263157895,38
201,0.44953157894736845,0.4982131578947369,82.21157894736842,38
202,0.48209210526315793,0.4925842105263158,82.37184210526316,38
203,0.45305,0.48618421052631583,82.60684210526315,38
204,0.4644236842105263,0.49741578947368426,82.14184210526315,38
205,0.5050263157894737,0.4998631578947369,81.95447368421053,38
206,0.49671315789473686,0.4785657894736842,82.84263157894736,38
207,0.42595263157894736,0.48570526315789475,82.33447368421052,38
208,0.4718131578947368,0.4769052631578947,82.99710526315789,38
209,0.4503,0.4793947368421052,82.73736842105264,38
210,0.45826578947368424,0.4888921052631579,82.3978947368421,38
211,0.4746184210526316,0.49393157894736844,82.30973684210527,38
212,0.4651973684210526,0.47677631578947366,82.9042105263158,38
213,0.4651131578947368,0.48023421052631576,82.90842105263158,38
214,0.47692368421052633,0.48805,82.5957894736842,38
215,0.4719789473684211,0.4897736842105263,82.46105263157895,38
216,0.482421052631579,0.4820394736842105,82.80105263157895,38
217,0.48079210526315785,0.4948815789473684,82.23842105263158,38
218,0.4541684210526316,0.4868973684210526,82.49763157894736,38
219,0.4505026315789474,0.4875368421052631,82.41473684210527,38
220,0.42387407407407407,0.4786296296296296,82.85185185185185,27
221,0.447662962962963,0.48496296296296293,82.50777777777778,27
222,0.5091333333333333,0.4937111111111111,82.16814814814815,27
223,0.4581777777777778,0.4819851851851852,82.73333333333333,27
224,0.5006037037037037,0.4882777777777778,82.44851851851853,27
225,0.4603703703703704,0.47739629629629626,82.83666666666667,27
226,0.42045185185185185,0.4666185185185185,83.29037037037038,27
227,0.4153962962962963,0.49474814814814816,82.16888888888889,27
228,0.5663370370370371,0.48821481481481477,82.38333333333333,27
229,0.45949259259259256,0.48239629629629627,82.81074074074074,27
230,0.4917222222222222,0.4907037037037037,82.36555555555555,27
231,0.4812111111111111,0.4720703703703704,83.04185185185186,27
232,0.3882703703703704,0.46784444444444445,83.2537037037037,27
233,0.5286555555555555,0.4943111111111111,82.14555555555555,27
234,0.4823037037037037,0.48206296296296297,82.76814814814816,27
235,0.4589074074074074,0.4733185185185185,83.09481481481481,27
236,0.45891851851851856,0.46493333333333337,83.32444444444445,27
237,0.4335407407407408,0.47453703703703703,83.1874074074074,27
238,0.5048703703703704,0.47983333333333333,82.79740740740739,27
239,0.505962962962963,0.4858851851851852,82.49185185185186,27
240,0.45202692307692305,0.48009615384615384,82.74461538461539,26
241,0.4425423076923077,0.48287307692307696,82.63846153846154,26
242,0.4796384615384615,0.4737923076923077,82.895,26
243,0.4191576923076923,0.4680923076923077,83.19884615384616,26
244,0.4268269230769231,0.47649230769230766,83.02192307692309,26
245,0.4801576923076923,0.49383076923076924,82.28038461538462,26
246,0.47576153846153846,0.49,82.36423076923076,26
247,0.4428230769230769,0.4782769230769231,82.8153846153846,26
248,0.44766538461538463,0.4769423076923077,83.18615384615386,26
249,0.4504923076923077,0.48309615384615384,82.705,26
250,0.42530384615384614,0.47563846153846157,82.935,26
251,0.4527076923076923,0.4733846153846154,83.115,26
252,0.4747461538461538,0.47554615384615384,83.13461538461539,26
253,0.4044615384615385,0.4716423076923077,83.13038461538461,26
254,0.4359692307692308,0.4756115384615385,83.19,26
255,0.4182730769230769,0.4638769230769231,83.42961538461539,26
256,0.4216346153846154,0.4632846153846154,83.48384615384614,26
257,0.43067692307692307,0.47575,83.03730769230768,26
258,0.46645000000000003,0.4805653846153846,82.95153846153848,26
259,0.45005384615384614,0.4771192307692308,82.98576923076924,26
260,0.4855933333333333,0.48488000000000003,82.64733333333334,15
261,0.45428666666666667,0.45653333333333335,83.59466666666667,15
262,0.4238266666666667,0.4621533333333333,83.63866666666667,15
263,0.39514,0.46671333333333337,83.278,15
264,0.43784666666666666,0.47172000000000003,83.21333333333334,15
265,0.45909333333333335,0.46524666666666664,83.39666666666668,15
266,0.44159333333333334,0.47204666666666667,83.33066666666667,15
267,0.46634,0.45886666666666664,83.54466666666667,15
268,0.44706666666666667,0.4790333333333333,82.94266666666667,15
269,0.4566133333333333,0.4684,83.26266666666668,15
270,0.46835333333333334,0.4663333333333333,83.49266666666668,15
271,0.4616,0.47168,83.172,15
272,0.41156,0.4742866666666667,83.12733333333334,15
273,0.4645466666666667,0.47611333333333333,82.93266666666666,15
274,0.4837266666666667,0.45632,83.846,15
275,0.4398533333333333,0.4693333333333333,83.25866666666667,15
276,0.4111266666666667,0.4581266666666667,83.562,15
277,0.41432,0.47447999999999996,83.17,15
278,0.5054,0.47386,83.06,15
279,0.4153533333333333,0.47809333333333337,82.914,15
280,0.4474461538461538,0.4803923076923077,82.65923076923076,13
281,0.4471615384615385,0.45066153846153845,83.89461538461539,13
282,0.3999153846153846,0.4456076923076923,84.09076923076924,13
283,0.45003846153846155,0.47808461538461533,82.79307692307692,13
284,0.49646153846153845,0.46925384615384613,83.11076923076924,13
285,0.4130692307692308,0.45543846153846157,83.72307692307693,13
286,0.4401538461538462,0.4721769230769231,83.17923076923077,13
287,0.47618461538461543,0.4603769230769231,83.29692307692306,13
288,0.39973846153846154,0.4536230769230769,83.58692307692309,13
289,0.39397692307692306,0.4519846153846154,83.73923076923076,13
290,0.41072307692307686,0.4378692307692308,84.26384615384616,13
291,0.4613846153846154,0.46647692307692307,83.27692307692307,13
292,0.4265461538461538,0.47365384615384615,83.02538461538461,13
293,0.5049538461538462,0.47394615384615385,82.91384615384617,13
294,0.45257692307692304,0.45963846153846155,83.32923076923076,13
295,0.4018692307692308,0.4620846153846154,83.47153846153847,13
