Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.3039259999999997,9.02,100
1,2.3046960000000003,5.6675189999999995,24.0554,100
2,5.656079999999999,5.985676,29.8032,100
3,5.985914,7.620439999999999,30.102400000000003,100
4,7.709178,7.679317,30.356399999999997,100
5,7.740772,6.569298,33.612899999999996,100
6,6.499597,5.574495,36.1955,100
7,5.626078,4.496379,40.394800000000004,100
8,4.526892,3.575875,43.984899999999996,100
9,3.374056,3.013068,48.7696,100
10,2.9236739999999997,2.606332,50.8485,100
11,2.595481,2.2350849999999998,54.17060000000001,100
12,2.250388,1.897062,56.4574,100
13,1.909138,1.781779,57.4692,100
14,1.778451,1.57953,61.5316,100
15,1.5515450000000002,1.514469,62.0979,100
16,1.4406819999999998,1.350025,64.1189,100
17,1.35047,1.319941,64.548,100
18,1.3508779999999998,1.306664,64.5271,100
19,1.329061,1.267614,65.2769,100
20,1.315344,1.227906,66.5966,100
21,1.204682,1.1387,67.892,100
22,1.156082,1.106157,67.37310000000001,100
23,1.057745,1.129098,67.7298,100
24,1.109255,1.086894,68.2496,100
25,1.067723,1.0464449999999998,69.40859999999999,100
26,1.034395,1.0242390000000001,69.5332,100
27,0.9951300000000001,0.9807380000000001,69.7407,100
28,0.9756579999999999,1.036087,68.73819999999999,100
29,0.995894,1.02274,69.4769,100
30,1.010011,0.978211,69.8759,100
31,0.978711,0.9528289999999999,69.9555,100
32,0.9227639999999999,0.9589300000000001,70.33850000000001,100
33,0.9701609999999999,0.967949,70.11399999999999,100
34,0.954666,0.929085,70.8184,100
35,0.892909,0.917928,71.17309999999999,100
36,0.967657,0.9340959999999999,70.786,100
37,0.889302,0.8990689999999999,71.45909999999999,100
38,0.8663590000000001,0.8830129999999999,71.5164,100
39,0.868744,0.896592,71.4075,100
40,0.90322,0.9056730000000001,71.4854,100
41,0.89654,0.853052,72.2179,100
42,0.833373,0.84017,72.421,100
43,0.8231529999999999,0.816224,72.6297,100
44,0.795934,0.8141769999999999,73.0624,100
45,0.807987,0.8222929999999999,72.8013,100
46,0.8338549999999999,0.82836,72.3421,100
47,0.801627,0.815925,72.295,100
48,0.819519,0.8426269999999999,72.2479,100
49,0.84545,0.8137350000000001,73.0321,100
50,0.807566,0.7894110000000001,73.1541,100
51,0.7880780000000001,0.791633,73.3755,100
52,0.786161,0.809736,73.01989999999999,100
53,0.804894,0.804186,73.5213,100
