Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3079              0
1              [64/60000]          2.3076              20.5100             5.8299              1              
1              [128/60000]         5.8362              30.3300             5.2244              2              
1              [192/60000]         6.3824              25.7600             5.5360              3              
1              [256/60000]         5.2400              37.7300             6.0073              4              
1              [320/60000]         5.3946              37.0500             7.5219              5              
1              [384/60000]         7.1558              27.0800             7.5563              6              
1              [448/60000]         9.0863              39.4900             3.9266              7              
1              [512/60000]         3.7746              17.7400             5.1137              8              
1              [576/60000]         4.6096              46.2500             3.2709              9              
1              [640/60000]         2.9820              32.0500             2.8941              10             
1              [704/60000]         2.5020              41.9700             3.2520              11             
1              [768/60000]         3.5953              60.8700             1.5021              12             
1              [832/60000]         0.8824              61.0300             1.2101              13             
1              [896/60000]         0.9997              65.1500             1.0280              14             
1              [960/60000]         1.2065              57.2600             1.7380              15             
1              [1024/60000]        1.6095              69.7600             0.8246              16             
1              [1088/60000]        0.7079              64.1500             1.3901              17             
1              [1152/60000]        1.6359              57.6200             1.3200              18             
1              [1216/60000]        1.4124              67.0800             1.0783              19             
1              [1280/60000]        0.8463              70.5600             0.8727              20             
1              [1344/60000]        0.7639              64.3300             0.9961              21             
1              [1408/60000]        0.9472              71.1500             0.9159              22             
1              [1472/60000]        1.1837              66.2400             1.0139              23             
1              [1536/60000]        1.0992              64.2500             1.1394              24             
1              [1600/60000]        0.7956              65.9900             1.3167              25             
1              [1664/60000]        1.3337              69.2300             0.9489              26             
1              [1728/60000]        1.1878              65.7800             1.1362              27             
1              [1792/60000]        0.9544              63.0500             1.1519              28             
1              [1856/60000]        1.2029              66.9100             1.0070              29             
1              [1920/60000]        0.6583              66.6600             0.8942              30             
1              [1984/60000]        0.8141              69.0800             0.8861              31             
1              [2048/60000]        0.7231              73.6400             0.8918              32             
1              [2112/60000]        0.9823              71.0200             0.7568              33             
1              [2176/60000]        0.6468              70.0900             1.0859              34             
1              [2240/60000]        1.3036              70.2000             1.1605              35             
1              [2304/60000]        1.0304              72.9200             0.7670              36             
1              [2368/60000]        1.0831              67.0700             0.9840              37             
1              [2432/60000]        1.1320              67.4700             1.1000              38             
1              [2496/60000]        1.0026              71.4500             0.7659              39             
1              [2560/60000]        0.7457              74.8300             0.7219              40             
1              [2624/60000]        0.5354              75.9500             0.6628              41             
1              [2688/60000]        0.6560              66.8000             0.8764              42             
1              [2752/60000]        0.9595              73.5400             0.9477              43             
1              [2816/60000]        0.7179              74.9700             0.7347              44             
1              [2880/60000]        0.5731              76.9100             0.6460              45             
1              [2944/60000]        0.8203              70.8200             0.8115              46             
1              [3008/60000]        0.7608              70.5700             0.7414              47             
1              [3072/60000]        0.8687              73.0400             1.0282              48             
1              [3136/60000]        0.7831              71.5500             0.9904              49             
1              [3200/60000]        0.8240              73.8000             0.8504              50             
1              [3264/60000]        0.6431              74.3600             0.7333              51             
1              [3328/60000]        0.9427              72.6300             0.7777              52             
1              [3392/60000]        0.7299              68.2400             0.9260              53             
1              [3456/60000]        0.8192              70.8300             0.8729              54             
1              [3520/60000]        0.8797              72.8200             0.7093              55             
1              [3584/60000]        0.5264              75.0200             0.6802              56             
1              [3648/60000]        0.6202              72.5700             0.8291              57             
1              [3712/60000]        0.6405              75.8600             0.7552              58             
1              [3776/60000]        0.5346              78.2800             0.5954              59             
1              [3840/60000]        0.6767              74.2400             0.7644              60             
1              [3904/60000]        0.7090              68.6600             0.9584              61             
1              [3968/60000]        1.0139              70.6800             0.8160              62             
1              [4032/60000]        1.0536              75.9800             0.6759              63             
1              [4096/60000]        0.6615              76.1700             0.6361              64             
1              [4160/60000]        0.7159              76.4700             0.6704              65             
1              [4224/60000]        0.6744              76.2700             0.6335              66             
1              [4288/60000]        0.7233              75.7700             0.6405              67             
1              [4352/60000]        0.7417              74.0300             0.7964              68             
