Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.613347999999999,9.02,100
1,4.611416,20.224306,1.6591,100
2,20.070201,20.183912,1.4336000000000002,100
3,20.141869999999997,21.435014000000002,1.5238,100
4,21.710351,20.763310999999998,1.4631,100
5,20.928535,19.391633,1.5090000000000001,100
6,19.421347,17.555871,1.5815000000000001,100
7,17.321261,15.958248,1.6060999999999999,100
8,15.851373,14.034455000000001,1.6475,100
9,13.952889,12.815716,1.7235,100
10,12.713803,11.367522,1.7692,100
11,11.35593,10.328487,1.891,100
12,10.338298,9.342696,1.8728,100
13,9.290335,8.38977,2.1383,100
14,8.317397,7.6967,2.2871,100
15,7.7158929999999994,7.115571,2.3467,100
16,7.071877,6.626666,2.5018000000000002,100
17,6.570533,6.2279349999999996,2.7327999999999997,100
18,6.227653,5.878985,2.9282,100
19,5.882772,5.58935,3.1391000000000004,100
20,5.565481,5.3608709999999995,3.4802999999999997,100
21,5.3538310000000005,5.196842,3.5531,100
22,5.153721000000001,5.064021,3.8152999999999997,100
23,5.1047199999999995,4.9596,4.0151,100
24,4.969038,4.874848,4.1438999999999995,100
25,4.890766,4.795971,4.2978,100
26,4.764632,4.749414,4.5497,100
27,4.756381,4.695741,4.5476,100
28,4.690415,4.649764,4.880199999999999,100
29,4.643842,4.615833,4.8097,100
30,4.605478,4.582124,4.9968,100
31,4.560005,4.548602,5.225499999999999,100
32,4.560903,4.523773,5.4224,100
33,4.508998,4.497765,5.468999999999999,100
34,4.5295819999999996,4.497063,5.638999999999999,100
35,4.504019,4.475405,5.681799999999999,100
36,4.459531,4.461251,5.6438999999999995,100
37,4.434211,4.444724,5.782,100
38,4.4438580000000005,4.450481,5.7336,100
39,4.458419,4.431102,5.8576999999999995,100
40,4.432438,4.425066,5.9635,100
41,4.4417919999999995,4.412599,6.0214,100
42,4.392319,4.399377,6.099500000000001,100
43,4.39642,4.400487,6.1029,100
44,4.393931,4.398412,6.155,100
45,4.364643,4.405994,6.1208,100
46,4.38859,4.403806,6.277100000000001,100
47,4.397682,4.38606,6.4614,100
48,4.3878129999999995,4.363685,6.5314,100
49,4.347033,4.3619319999999995,6.6366,100
50,4.364215,4.350199,6.766699999999999,100
51,4.344159,4.349995,6.6871,100
52,4.347569,4.348332,6.6953,100
53,4.349259,4.351592,6.6726,100
54,4.349894,4.335297,6.9534,100
55,4.344962,4.331193,6.9375,100
56,4.352004,4.312421,7.0253,100
57,4.297213,4.3026979999999995,7.1723,100
58,4.2817039999999995,4.307689,7.1498,100
59,4.30565,4.323447,6.989,100
60,4.325133,4.305879,7.1984,100
61,4.314955,4.3115559999999995,7.2023,100
62,4.266445,4.296530000000001,7.2075,100
63,4.2886869999999995,4.2796140000000005,7.313300000000001,100
64,4.2742,4.262158,7.6325,100
65,4.274804,4.25844,7.6022,100
66,4.287152,4.256613,7.5948,100
67,4.249276,4.237845,7.5834,100
68,4.231637,4.237887,7.7019,100
69,4.219087,4.242176,7.7135,100
70,4.227237,4.212544,8.0705,100
71,4.177213,4.211952,7.817699999999999,100
72,4.217123,4.221272,7.939399999999999,100
73,4.211691,4.207567,8.252,100
74,4.224683,4.203379,8.1206,100
75,4.219266999999999,4.192357,8.1678,100
76,4.194254,4.178498,8.3241,100
77,4.154552,4.185347,8.4642,100
78,4.183444,4.1757,8.401,100
79,4.129787,4.155628,8.625599999999999,100
80,4.130214432989691,4.155041237113402,8.560721649484536,97
81,4.1728422680412365,4.157682474226804,8.470927835051546,97
82,4.124168041237113,4.158238144329897,8.545567010309277,97
83,4.163622680412371,4.135967010309279,8.812268041237113,97
84,4.1072474226804125,4.1346896907216495,8.844536082474226,97
85,4.132390721649485,4.141650515463917,8.692371134020618,97
86,4.150160824742268,4.124577319587629,9.050824742268041,97
87,4.133777319587629,4.115398969072165,8.96360824742268,97
88,4.1027969072164945,4.123917525773195,8.955257731958763,97
89,4.108220618556701,4.106111340206185,9.13360824742268,97
90,4.116331958762887,4.106347422680412,9.126701030927835,97
91,4.111703092783505,4.107170103092784,9.201958762886598,97
92,4.075822680412371,4.088303092783505,9.482371134020617,97
93,4.095164948453609,4.093326804123712,9.238556701030928,97
94,4.0654886597938145,4.071487628865979,9.551030927835052,97
95,4.0708618556701035,4.0838670103092785,9.237938144329897,97
96,4.089950515463917,4.088074226804124,9.36278350515464,97
97,4.121388659793815,4.050909278350516,9.7859793814433,97
98,4.048493814432989,4.04649381443299,9.801340206185568,97
99,4.091805154639175,4.052628865979382,9.769690721649484,97
100,4.064723404255319,4.056879787234043,9.615,94
101,4.062747872340426,4.051985106382978,9.697872340425532,94
102,4.041518085106383,4.038412765957447,9.782553191489361,94
103,4.0350063829787235,4.04831914893617,9.941914893617021,94
104,4.042727659574468,4.057020212765957,9.760425531914894,94
105,4.027072340425532,4.03550744680851,10.036489361702127,94
106,4.019139361702128,4.038703191489362,9.96095744680851,94
107,4.01828085106383,4.033521276595745,10.125744680851064,94
108,4.003137234042553,4.021195744680851,10.217553191489362,94
109,4.026425531914893,4.0186851063829785,10.174255319148935,94
110,4.006193617021276,4.010252127659575,10.260851063829787,94
111,3.9804085106382976,3.9999468085106384,10.33,94
112,4.011915957446808,3.995682978723404,10.487340425531915,94
113,4.004801063829787,3.975372340425532,10.752659574468085,94
114,3.965193617021277,3.9983117021276593,10.358297872340426,94
115,3.9674255319148934,3.9899255319148934,10.489148936170213,94
116,3.98373085106383,3.9803148936170216,10.588829787234042,94
117,3.9728893617021277,3.981459574468085,10.598936170212765,94
118,3.9724382978723405,3.9885893617021275,10.642234042553191,94
119,4.004773404255319,3.960897872340426,11.087659574468086,94
