Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6046              0
1              [1024/50000]        4.6052              2.3100              4.5945              1              
1              [2048/50000]        4.5956              2.3500              4.5844              2              
1              [3072/50000]        4.5832              2.3400              4.5736              3              
1              [4096/50000]        4.5671              2.8000              4.5598              4              
1              [5120/50000]        4.5641              3.1400              4.5482              5              
1              [6144/50000]        4.5416              2.9500              4.5337              6              
1              [7168/50000]        4.5458              3.1700              4.5217              7              
1              [8192/50000]        4.5133              4.0100              4.5043              8              
1              [9216/50000]        4.5088              4.5200              4.4854              9              
1              [10240/50000]       4.4756              3.8200              4.4648              10             
1              [11264/50000]       4.4681              5.1400              4.4417              11             
1              [12288/50000]       4.4345              5.5500              4.4156              12             
1              [13312/50000]       4.3994              4.6000              4.3901              13             
1              [14336/50000]       4.3705              5.0900              4.3631              14             
1              [15360/50000]       4.3602              5.5000              4.3305              15             
1              [16384/50000]       4.3532              6.5600              4.2997              16             
1              [17408/50000]       4.3020              7.0900              4.2656              17             
1              [18432/50000]       4.2361              6.3900              4.2472              18             
1              [19456/50000]       4.2295              7.0600              4.2190              19             
1              [20480/50000]       4.2200              6.6200              4.2026              20             
1              [21504/50000]       4.1628              7.4100              4.1736              21             
1              [22528/50000]       4.1875              7.5900              4.1409              22             
1              [23552/50000]       4.0913              7.7400              4.1353              23             
1              [24576/50000]       4.1525              7.7900              4.1123              24             
1              [25600/50000]       4.1049              7.6800              4.0964              25             
1              [26624/50000]       4.1213              8.4200              4.0653              26             
1              [27648/50000]       4.0452              8.9400              4.0619              27             
1              [28672/50000]       4.0680              8.8100              4.0460              28             
1              [29696/50000]       4.0391              8.9500              4.0419              29             
1              [30720/50000]       4.0522              8.8600              4.0287              30             
1              [31744/50000]       4.0234              8.2300              4.0375              31             
1              [32768/50000]       4.0704              8.6800              4.0608              32             
1              [33792/50000]       4.0847              9.5500              4.0010              33             
1              [34816/50000]       4.0267              9.7900              3.9824              34             
1              [35840/50000]       3.9759              9.0000              3.9957              35             
1              [36864/50000]       3.9458              9.5700              3.9795              36             
1              [37888/50000]       3.9394              9.6600              3.9657              37             
1              [38912/50000]       3.9241              10.0000             3.9669              38             
1              [39936/50000]       3.9842              9.6500              3.9793              39             
1              [40960/50000]       3.9176              10.1500             3.9433              40             
1              [41984/50000]       3.9520              10.6800             3.9369              41             
1              [43008/50000]       3.9439              11.6000             3.9138              42             
1              [44032/50000]       3.9704              10.3300             3.9346              43             
1              [45056/50000]       3.9183              10.8400             3.9243              44             
1              [46080/50000]       3.8946              10.6800             3.9225              45             
1              [47104/50000]       3.9404              12.0800             3.9132              46             
1              [48128/50000]       3.9134              12.3600             3.8654              47             
1              [49152/50000]       3.8992              11.8400             3.8796              48             
1              [41552/50000]       3.8614              11.3500             3.8864              49             
2              [1024/50000]        3.8134              11.5500             3.9153              50             
2              [2048/50000]        3.9263              11.3500             3.8998              51             
2              [3072/50000]        3.9037              10.6500             3.8653              52             
2              [4096/50000]        3.7756              12.0800             3.8425              53             
2              [5120/50000]        3.8221              12.5700             3.8503              54             
2              [6144/50000]        3.8099              11.8700             3.8703              55             
2              [7168/50000]        3.7821              11.1600             3.8749              56             
2              [8192/50000]        3.8603              12.8900             3.8409              57             
2              [9216/50000]        3.7767              12.7600             3.8407              58             
2              [10240/50000]       3.7759              12.4600             3.8315              59             
2              [11264/50000]       3.8064              12.8600             3.8159              60             
2              [12288/50000]       3.7818              13.1800             3.8223              61             
2              [13312/50000]       3.7694              12.2200             3.8357              62             
2              [14336/50000]       3.7350              13.5100             3.8284              63             
2              [15360/50000]       3.8242              13.0800             3.7963              64             
2              [16384/50000]       3.8230              13.2900             3.8013              65             
