Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6134              0
1              [1024/50000]        4.6160              2.3900              5.5975              1              
1              [2048/50000]        5.5876              1.0200              10.2704             2              
1              [3072/50000]        10.5498             1.0000              17.4344             3              
1              [4096/50000]        17.2247             1.4500              13.5508             4              
1              [5120/50000]        13.0420             1.5200              10.5754             5              
1              [6144/50000]        10.8214             1.6300              9.9263              6              
1              [7168/50000]        9.8832              2.2100              8.5071              7              
1              [8192/50000]        8.3364              2.6000              7.0802              8              
1              [9216/50000]        7.1452              2.1700              6.6203              9              
1              [10240/50000]       6.8705              3.5500              6.3436              10             
1              [11264/50000]       6.2234              3.2900              5.6323              11             
1              [12288/50000]       5.4741              4.5600              5.2321              12             
1              [13312/50000]       5.2166              4.9400              4.9458              13             
1              [14336/50000]       5.0502              5.6000              4.7511              14             
1              [15360/50000]       4.7508              6.6100              4.6211              15             
1              [16384/50000]       4.6412              6.5400              4.5150              16             
1              [17408/50000]       4.4835              9.0900              4.4403              17             
1              [18432/50000]       4.4559              7.8600              4.3932              18             
1              [19456/50000]       4.3924              8.6000              4.3535              19             
1              [20480/50000]       4.4613              9.7500              4.2959              20             
1              [21504/50000]       4.2995              9.4100              4.2591              21             
1              [22528/50000]       4.2460              7.9100              4.2425              22             
1              [23552/50000]       4.1414              8.8300              4.2004              23             
1              [24576/50000]       4.1670              10.4400             4.1630              24             
1              [25600/50000]       4.1267              10.4200             4.1380              25             
1              [26624/50000]       4.1707              10.5500             4.1170              26             
1              [27648/50000]       4.1459              11.0000             4.0947              27             
1              [28672/50000]       4.0467              10.7100             4.0686              28             
1              [29696/50000]       4.0992              12.3400             4.0469              29             
1              [30720/50000]       4.0208              11.7300             4.0335              30             
1              [31744/50000]       4.0626              10.2600             4.0350              31             
1              [32768/50000]       4.0430              10.9600             4.0301              32             
1              [33792/50000]       4.0490              11.4200             4.0149              33             
1              [34816/50000]       4.0307              11.9700             3.9917              34             
1              [35840/50000]       3.9447              11.5800             3.9695              35             
1              [36864/50000]       3.9257              12.4600             3.9335              36             
1              [37888/50000]       3.9420              11.6900             3.9353              37             
1              [38912/50000]       3.9139              11.4000             3.9254              38             
1              [39936/50000]       3.9341              13.3600             3.8972              39             
1              [40960/50000]       3.9095              13.7100             3.8709              40             
1              [41984/50000]       3.8575              13.6400             3.8446              41             
1              [43008/50000]       3.8683              13.3100             3.8516              42             
1              [44032/50000]       3.8984              13.4800             3.8303              43             
1              [45056/50000]       3.8490              14.6500             3.8117              44             
1              [46080/50000]       3.7570              13.0500             3.8183              45             
1              [47104/50000]       3.7888              13.5800             3.8437              46             
1              [48128/50000]       3.7909              14.3100             3.8020              47             
1              [49152/50000]       3.7917              15.1800             3.7514              48             
1              [41552/50000]       3.7920              12.2200             3.8221              49             
2              [1024/50000]        3.6979              15.0600             3.7790              50             
2              [2048/50000]        3.6391              15.7800             3.7267              51             
2              [3072/50000]        3.6079              13.5400             3.7840              52             
2              [4096/50000]        3.7407              12.9500             3.8495              53             
2              [5120/50000]        3.8120              13.0000             3.8368              54             
2              [6144/50000]        3.7845              14.5400             3.7489              55             
2              [7168/50000]        3.7154              15.4300             3.7236              56             
2              [8192/50000]        3.6331              13.8700             3.7303              57             
2              [9216/50000]        3.6458              14.0500             3.7751              58             
2              [10240/50000]       3.6906              13.7100             3.8016              59             
2              [11264/50000]       3.7338              16.3300             3.7180              60             
2              [12288/50000]       3.5735              17.5000             3.6240              61             
2              [13312/50000]       3.6541              16.2800             3.6633              62             
2              [14336/50000]       3.5701              15.9600             3.6784              63             
2              [15360/50000]       3.6369              15.5200             3.7058              64             
2              [16384/50000]       3.6401              14.4100             3.7805              65             
2              [17408/50000]       3.7338              15.1700             3.7031              66             
2              [18432/50000]       3.7002              14.9300             3.6899              67             
2              [19456/50000]       3.5750              16.4100             3.6628              68             
2              [20480/50000]       3.6250              16.2400             3.6411              69             
2              [21504/50000]       3.5388              16.9900             3.6421              70             
2              [22528/50000]       3.5289              16.6800             3.6406              71             
2              [23552/50000]       3.4918              15.7900             3.6595              72             
2              [24576/50000]       3.5656              16.7100             3.6785              73             
2              [25600/50000]       3.6115              15.8000             3.6611              74             
2              [26624/50000]       3.5786              17.2400             3.6072              75             
2              [27648/50000]       3.4861              17.7200             3.5819              76             
2              [28672/50000]       3.5196              16.9300             3.5915              77             
2              [29696/50000]       3.4855              15.0300             3.6976              78             
2              [30720/50000]       3.4750              16.9300             3.6181              79             
2              [31744/50000]       3.5999              16.7100             3.6292              80             
2              [32768/50000]       3.5398              16.8200             3.5744              81             
2              [33792/50000]       3.5306              18.0400             3.5647              82             
2              [34816/50000]       3.4627              17.3700             3.5582              83             
2              [35840/50000]       3.4844              18.3900             3.5806              84             
2              [36864/50000]       3.6355              16.0200             3.6309              85             
2              [37888/50000]       3.5668              18.0100             3.5747              86             
2              [38912/50000]       3.4699              18.9300             3.4942              87             
2              [39936/50000]       3.4742              17.4100             3.5431              88             
2              [40960/50000]       3.5660              17.8100             3.5735              89             
2              [41984/50000]       3.5207              17.5200             3.5701              90             
2              [43008/50000]       3.4094              17.7700             3.5610              91             
2              [44032/50000]       3.4297              18.1500             3.5496              92             
2              [45056/50000]       3.4704              16.3000             3.6662              93             
2              [46080/50000]       3.6078              17.9600             3.5997              94             
2              [47104/50000]       3.4824              19.2900             3.5003              95             
2              [48128/50000]       3.4523              17.9000             3.5105              96             
2              [49152/50000]       3.4054              18.0800             3.5366              97             
2              [41552/50000]       3.4624              18.3300             3.5451              98             
3              [1024/50000]        3.3704              16.9300             3.6421              99             
3              [2048/50000]        3.4837              16.7900             3.6475              100            
3              [3072/50000]        3.4380              17.4800             3.5659              101            
3              [4096/50000]        3.4165              20.1400             3.4748              102            
3              [5120/50000]        3.3066              18.9900             3.4576              103            
3              [6144/50000]        3.3642              18.9400             3.4729              104            
3              [7168/50000]        3.3372              20.2800             3.4995              105            
3              [8192/50000]        3.2924              19.8400             3.4386              106            
3              [9216/50000]        3.3874              19.9200             3.4315              107            
3              [10240/50000]       3.2636              19.7500             3.4307              108            
3              [11264/50000]       3.3376              19.5500             3.4761              109            
3              [12288/50000]       3.2553              17.1900             3.5809              110            
3              [13312/50000]       3.4449              18.4600             3.5761              111            
3              [14336/50000]       3.3766              16.8600             3.5787              112            
3              [15360/50000]       3.3591              18.2900             3.6062              113            
3              [16384/50000]       3.5460              19.0000             3.5076              114            
3              [17408/50000]       3.3730              19.4700             3.5034              115            
3              [18432/50000]       3.3551              18.7300             3.4945              116            
3              [19456/50000]       3.3285              19.2100             3.4694              117            
3              [20480/50000]       3.3723              19.5400             3.4658              118            
3              [21504/50000]       3.2796              19.4600             3.4648              119            
3              [22528/50000]       3.2459              19.8100             3.4567              120            
3              [23552/50000]       3.3170              18.5500             3.4892              121            
3              [24576/50000]       3.4161              19.3500             3.5161              122            
3              [25600/50000]       3.3164              15.8900             3.7242              123            
3              [26624/50000]       3.5431              15.8700             3.7837              124            
3              [27648/50000]       3.7208              15.3300             3.7248              125            
